Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr8	100907439	100907498	P50553	ASCL1.hg38	11	50	100907468
chr5	48331	48414	P50553	ASCL1.hg38	10	49	48372
chr8	139847679	139847771	P50553	ASCL1.hg38	10	49	139847725
chr8	142342750	142342825	P50553	ASCL1.hg38	11	48	142342787
chr4	70158699	70158760	P50553	ASCL1.hg38	10	47	70158729
chr17	41212962	41213020	P50553	ASCL1.hg38	11	47	41212991
chr17	82441434	82441499	P50553	ASCL1.hg38	10	47	82441466
chr10	3046535	3046605	P50553	ASCL1.hg38	10	46	3046570
chr4	183723345	183723400	P50553	ASCL1.hg38	11	46	183723372
chr8	143405297	143405370	P50553	ASCL1.hg38	10	46	143405333
chr18	33803076	33803137	P50553	ASCL1.hg38	10	46	33803106
chr3	195717037	195717080	P50553	ASCL1.hg38	11	45	195717058
chr19	511463	511510	P50553	ASCL1.hg38	10	45	511486
chr1	39845574	39845647	P50553	ASCL1.hg38	10	44	39845610
chr22	26648200	26648225	P50553	ASCL1.hg38	11	43	26648212
chr19	17305498	17305537	P50553	ASCL1.hg38	11	43	17305517
chr1	110120092	110120147	P50553	ASCL1.hg38	11	43	110120119
chr1	20487130	20487211	P50553	ASCL1.hg38	10	43	20487170
chr1	201531957	201532006	P50553	ASCL1.hg38	11	43	201531981
chr17	78413484	78413529	P50553	ASCL1.hg38	10	43	78413506
chr13	113617524	113617603	P50553	ASCL1.hg38	8	42	113617563
chr5	135009534	135009599	P50553	ASCL1.hg38	10	42	135009566
chr6	167409964	167410031	P50553	ASCL1.hg38	10	42	167409997
chr22	31618214	31618275	P50553	ASCL1.hg38	10	42	31618244
chr15	92839891	92839952	P50553	ASCL1.hg38	10	42	92839921
chr13	113497478	113497527	P50553	ASCL1.hg38	11	42	113497502
chr16	46394789	46394812	P50553	ASCL1.hg38	11	42	46394800
chr2	128305759	128305822	P50553	ASCL1.hg38	10	42	128305790
chr17	41167648	41167697	P50553	ASCL1.hg38	11	42	41167672
chr2	132582036	132582094	P50553	ASCL1.hg38	10	42	132582065
chr17	82122449	82122518	P50553	ASCL1.hg38	11	42	82122483
chr10	127939844	127939961	P50553	ASCL1.hg38	9	42	127939902
chr15	58294340	58294392	P50553	ASCL1.hg38	9	41	58294366
chr1	15179195	15179290	P50553	ASCL1.hg38	9	41	15179242
chr8	143737818	143737857	P50553	ASCL1.hg38	11	41	143737837
chr20	20254408	20254445	P50553	ASCL1.hg38	10	41	20254426
chr17	80195513	80195564	P50553	ASCL1.hg38	10	41	80195538
chr16	83814458	83814499	P50553	ASCL1.hg38	10	41	83814478
chr7	44264526	44264585	P50553	ASCL1.hg38	10	41	44264555
chr2	10325752	10325789	P50553	ASCL1.hg38	10	41	10325770
chr10	78920215	78920268	P50553	ASCL1.hg38	10	41	78920241
chr1	143247057	143247078	P50553	ASCL1.hg38	10	41	143247067
chr6	3309590	3309640	P50553	ASCL1.hg38	10	41	3309615
chr16	46388684	46388739	P50553	ASCL1.hg38	12	41	46388711
chr11	11252600	11252650	P50553	ASCL1.hg38	10	40	11252625
chr1	3857522	3857561	P50553	ASCL1.hg38	11	40	3857541
chr6	148972625	148972682	P50553	ASCL1.hg38	10	40	148972653
chr5	49666205	49666225	P50553	ASCL1.hg38	12	40	49666215
chr4	3257269	3257323	P50553	ASCL1.hg38	10	40	3257296
chr17	27245497	27245528	P50553	ASCL1.hg38	12	40	27245512
chr22	50729516	50729576	P50553	ASCL1.hg38	10	40	50729546
chr10	41875013	41875080	P50553	ASCL1.hg38	12	40	41875046
chr7	108178540	108178602	P50553	ASCL1.hg38	10	40	108178571
chr6	169933441	169933492	P50553	ASCL1.hg38	10	40	169933466
chr12	132430404	132430469	P50553	ASCL1.hg38	11	40	132430436
chr11	116635900	116635950	P50553	ASCL1.hg38	10	40	116635925
chr11	71568794	71568851	P50553	ASCL1.hg38	10	40	71568822
chr17	82330524	82330565	P50553	ASCL1.hg38	11	39	82330544
chr1	150981482	150981527	P50553	ASCL1.hg38	10	39	150981504
chr16	70658111	70658156	P50553	ASCL1.hg38	10	39	70658133
chr19	11797718	11797741	P50553	ASCL1.hg38	10	39	11797729
chr1	110185386	110185431	P50553	ASCL1.hg38	10	39	110185408
chr21	43779891	43779918	P50553	ASCL1.hg38	10	39	43779904
chr2	7031831	7031876	P50553	ASCL1.hg38	10	39	7031853
chr8	142339756	142339819	P50553	ASCL1.hg38	9	39	142339787
chr9	81776612	81776653	P50553	ASCL1.hg38	10	39	81776632
chr2	235371131	235371191	P50553	ASCL1.hg38	11	39	235371161
chr13	19960181	19960246	P50553	ASCL1.hg38	11	38	19960213
chr16	89230444	89230481	P50553	ASCL1.hg38	11	38	89230462
chr1	1176036	1176073	P50553	ASCL1.hg38	11	38	1176054
chr3	183116283	183116331	P50553	ASCL1.hg38	11	38	183116307
chr8	28657949	28658020	P50553	ASCL1.hg38	11	38	28657984
chr4	51107342	51107373	P50553	ASCL1.hg38	10	38	51107357
chr8	139645654	139645715	P50553	ASCL1.hg38	8	38	139645684
chr21	8234490	8234515	P50553	ASCL1.hg38	12	38	8234502
chr1	54989744	54989781	P50553	ASCL1.hg38	10	38	54989762
chr12	57815730	57815791	P50553	ASCL1.hg38	9	38	57815760
chr15	88639034	88639071	P50553	ASCL1.hg38	11	38	88639052
chr15	47301661	47301694	P50553	ASCL1.hg38	10	38	47301677
chr19	18633483	18633512	P50553	ASCL1.hg38	11	38	18633497
chr4	1032636	1032663	P50553	ASCL1.hg38	10	38	1032649
chr21	45434036	45434081	P50553	ASCL1.hg38	10	38	45434058
chr2	10907252	10907279	P50553	ASCL1.hg38	10	38	10907265
chr19	45809680	45809740	P50553	ASCL1.hg38	11	38	45809710
chr1	15736218	15736251	P50553	ASCL1.hg38	10	38	15736234
chr5	6766846	6766867	P50553	ASCL1.hg38	11	37	6766856
chr10	133689423	133689445	P50553	ASCL1.hg38	12	37	133689434
chr17	1162696	1162767	P50553	ASCL1.hg38	8	37	1162731
chr11	16097571	16097638	P50553	ASCL1.hg38	10	37	16097604
chr17	41072091	41072154	P50553	ASCL1.hg38	9	37	41072122
chr7	155594388	155594479	P50553	ASCL1.hg38	10	37	155594433
chr6	21501091	21501147	P50553	ASCL1.hg38	9	37	21501119
chr4	182867846	182867872	P50553	ASCL1.hg38	10	37	182867859
chr20	35462404	35462477	P50553	ASCL1.hg38	9	37	35462440
chr16	57816575	57816630	P50553	ASCL1.hg38	11	37	57816602
chr7	1556399	1556432	P50553	ASCL1.hg38	10	37	1556415
chr5	159184	159221	P50553	ASCL1.hg38	10	37	159202
chr12	132237377	132237478	P50553	ASCL1.hg38	9	37	132237427
chr10	47377757	47377786	P50553	ASCL1.hg38	11	37	47377771
chr21	8219985	8220028	P50553	ASCL1.hg38	11	37	8220006
chr6	164101621	164101660	P50553	ASCL1.hg38	9	37	164101640
chr18	62979371	62979396	P50553	ASCL1.hg38	11	37	62979383
chr19	40691321	40691388	P50553	ASCL1.hg38	9	37	40691354
chr22	21938307	21938353	P50553	ASCL1.hg38	12	37	21938330
chr17	3558729	3558778	P50553	ASCL1.hg38	10	37	3558753
chr8	101514619	101514646	P50553	ASCL1.hg38	11	37	101514632
chr16	57770577	57770607	P50553	ASCL1.hg38	10	37	57770592
chr15	47929477	47929504	P50553	ASCL1.hg38	10	37	47929490
chr1	110112887	110112929	P50553	ASCL1.hg38	10	37	110112908
chr13	27001825	27001874	P50553	ASCL1.hg38	10	37	27001849
chr18	76392509	76392572	P50553	ASCL1.hg38	10	37	76392540
chr16	89142615	89142675	P50553	ASCL1.hg38	9	37	89142645
chr13	27006768	27006809	P50553	ASCL1.hg38	10	37	27006788
chr16	1078582	1078609	P50553	ASCL1.hg38	10	37	1078595
chr8	60792980	60793031	P50553	ASCL1.hg38	9	37	60793005
chr16	4579164	4579215	P50553	ASCL1.hg38	9	37	4579189
chr2	85758724	85758780	P50553	ASCL1.hg38	10	37	85758752
chr4	1365786	1365823	P50553	ASCL1.hg38	9	37	1365804
chr7	108442229	108442253	P50553	ASCL1.hg38	10	37	108442241
chr17	82666065	82666096	P50553	ASCL1.hg38	10	37	82666080
chr3	194329729	194329755	P50553	ASCL1.hg38	10	37	194329742
chr7	130154510	130154547	P50553	ASCL1.hg38	9	37	130154528
chr22	43129245	43129278	P50553	ASCL1.hg38	10	37	43129261
chr16	4260496	4260539	P50553	ASCL1.hg38	9	37	4260517
chr15	74269866	74269919	P50553	ASCL1.hg38	10	36	74269892
chr13	27857550	27857582	P50553	ASCL1.hg38	10	36	27857566
chr5	443659	443704	P50553	ASCL1.hg38	10	36	443681
chr5	176816203	176816225	P50553	ASCL1.hg38	10	36	176816214
chr17	41255585	41255622	P50553	ASCL1.hg38	11	36	41255603
chr3	167735593	167735619	P50553	ASCL1.hg38	10	36	167735606
chr3	42733986	42734014	P50553	ASCL1.hg38	10	36	42734000
chr9	105064680	105064709	P50553	ASCL1.hg38	10	36	105064694
chr8	29773549	29773584	P50553	ASCL1.hg38	10	36	29773566
chr8	139679261	139679287	P50553	ASCL1.hg38	9	36	139679274
chr10	80252642	80252712	P50553	ASCL1.hg38	9	36	80252677
chr16	46386421	46386445	P50553	ASCL1.hg38	10	36	46386433
chr2	177915	177980	P50553	ASCL1.hg38	10	36	177947
chr8	20294393	20294424	P50553	ASCL1.hg38	10	36	20294408
chr1	143263444	143263465	P50553	ASCL1.hg38	10	36	143263454
chr1	211925269	211925306	P50553	ASCL1.hg38	10	36	211925287
chr19	4584994	4585026	P50553	ASCL1.hg38	10	36	4585010
chr1	41372431	41372473	P50553	ASCL1.hg38	11	36	41372452
chr18	48031115	48031151	P50553	ASCL1.hg38	10	36	48031133
chr3	128309255	128309285	P50553	ASCL1.hg38	11	36	128309270
chr8	8892497	8892572	P50553	ASCL1.hg38	10	36	8892534
chr19	44792446	44792507	P50553	ASCL1.hg38	8	36	44792476
chr9	93814348	93814375	P50553	ASCL1.hg38	10	36	93814361
chr5	146261703	146261739	P50553	ASCL1.hg38	10	36	146261721
chr1	228868329	228868356	P50553	ASCL1.hg38	10	36	228868342
chr17	41026941	41027025	P50553	ASCL1.hg38	9	36	41026983
chr12	76644869	76644913	P50553	ASCL1.hg38	9	36	76644891
chr10	101587967	101588006	P50553	ASCL1.hg38	10	36	101587986
chr11	804170	804220	P50553	ASCL1.hg38	10	36	804195
chr8	142795747	142795790	P50553	ASCL1.hg38	10	36	142795768
chr1	143264254	143264278	P50553	ASCL1.hg38	10	36	143264266
chr17	81416729	81416762	P50553	ASCL1.hg38	10	36	81416745
chr7	83060391	83060431	P50553	ASCL1.hg38	10	36	83060411
chr4	49149763	49149785	P50553	ASCL1.hg38	11	36	49149774
chr16	2042295	2042358	P50553	ASCL1.hg38	9	36	2042326
chr2	3504791	3504864	P50553	ASCL1.hg38	8	36	3504827
chr16	3491104	3491139	P50553	ASCL1.hg38	11	36	3491121
chr14	63088990	63089020	P50553	ASCL1.hg38	10	36	63089005
chr1	205273709	205273752	P50553	ASCL1.hg38	11	36	205273730
chr4	49657569	49657606	P50553	ASCL1.hg38	10	36	49657587
chr11	115870050	115870075	P50553	ASCL1.hg38	10	36	115870062
chr1	32248403	32248429	P50553	ASCL1.hg38	11	36	32248416
chr1	236169194	236169235	P50553	ASCL1.hg38	10	36	236169214
chr7	158976057	158976080	P50553	ASCL1.hg38	10	36	158976068
chr10	89684157	89684184	P50553	ASCL1.hg38	9	35	89684170
chr6	168061868	168061911	P50553	ASCL1.hg38	9	35	168061889
chr17	74333074	74333101	P50553	ASCL1.hg38	10	35	74333087
chr9	137797444	137797490	P50553	ASCL1.hg38	9	35	137797467
chr1	634019	634041	P50553	ASCL1.hg38	12	35	634030
chr19	12059758	12059783	P50553	ASCL1.hg38	11	35	12059770
chr16	85360560	85360596	P50553	ASCL1.hg38	10	35	85360578
chr10	132549629	132549666	P50553	ASCL1.hg38	10	35	132549647
