Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr19	54674220	54674243	Q9H334	FOXP1.hg38	15	48	54674231
chr20	63327043	63327126	Q9H334	FOXP1.hg38	11	46	63327084
chr7	38932697	38932733	Q9H334	FOXP1.hg38	15	46	38932715
chr22	39399603	39399680	Q9H334	FOXP1.hg38	16	45	39399641
chr7	107743614	107743647	Q9H334	FOXP1.hg38	16	44	107743630
chr2	208025545	208025566	Q9H334	FOXP1.hg38	15	41	208025555
chr1	222713339	222713364	Q9H334	FOXP1.hg38	16	41	222713351
chr17	43483921	43483966	Q9H334	FOXP1.hg38	15	40	43483943
chr18	62715159	62715206	Q9H334	FOXP1.hg38	16	40	62715182
chr15	74461137	74461184	Q9H334	FOXP1.hg38	16	40	74461160
chr22	39145785	39145836	Q9H334	FOXP1.hg38	15	39	39145810
chr20	21126019	21126042	Q9H334	FOXP1.hg38	16	39	21126030
chr3	9649403	9649437	Q9H334	FOXP1.hg38	15	39	9649420
chr6	31665047	31665076	Q9H334	FOXP1.hg38	13	39	31665061
chr17	79009846	79009887	Q9H334	FOXP1.hg38	13	38	79009866
chr12	56126332	56126372	Q9H334	FOXP1.hg38	16	38	56126352
chr8	28401912	28402001	Q9H334	FOXP1.hg38	14	37	28401956
chr7	100100697	100100746	Q9H334	FOXP1.hg38	14	37	100100721
chr17	49678035	49678078	Q9H334	FOXP1.hg38	14	36	49678056
chr2	32277791	32277827	Q9H334	FOXP1.hg38	14	36	32277809
chr10	45594874	45594907	Q9H334	FOXP1.hg38	14	36	45594890
chr9	128771949	128771996	Q9H334	FOXP1.hg38	14	35	128771972
chr12	92146021	92146056	Q9H334	FOXP1.hg38	14	34	92146038
chr7	120950498	120950534	Q9H334	FOXP1.hg38	14	34	120950516
chr19	49813648	49813673	Q9H334	FOXP1.hg38	14	34	49813660
chr3	71584085	71584112	Q9H334	FOXP1.hg38	12	34	71584098
chr22	31290759	31290780	Q9H334	FOXP1.hg38	14	34	31290769
chr7	27663131	27663172	Q9H334	FOXP1.hg38	14	34	27663151
chr3	3179708	3179737	Q9H334	FOXP1.hg38	14	33	3179722
chr17	29931563	29931632	Q9H334	FOXP1.hg38	12	33	29931597
chr1	207321344	207321407	Q9H334	FOXP1.hg38	13	33	207321375
chr14	49768098	49768124	Q9H334	FOXP1.hg38	11	33	49768111
chr12	12611859	12611904	Q9H334	FOXP1.hg38	14	32	12611881
chr9	105244379	105244424	Q9H334	FOXP1.hg38	12	32	105244401
chr8	125430249	125430290	Q9H334	FOXP1.hg38	14	32	125430269
chr1	61077178	61077212	Q9H334	FOXP1.hg38	15	32	61077195
chr6	17600282	17600322	Q9H334	FOXP1.hg38	14	32	17600302
chr2	113889768	113889855	Q9H334	FOXP1.hg38	12	31	113889811
chr3	39051932	39051967	Q9H334	FOXP1.hg38	13	31	39051949
chr8	94553630	94553687	Q9H334	FOXP1.hg38	12	31	94553658
chr8	144902166	144902195	Q9H334	FOXP1.hg38	14	31	144902180
chr9	112333008	112333054	Q9H334	FOXP1.hg38	12	31	112333031
chr19	909380	909417	Q9H334	FOXP1.hg38	12	31	909398
chr12	57782733	57782776	Q9H334	FOXP1.hg38	14	31	57782754
chr19	41397434	41397485	Q9H334	FOXP1.hg38	13	31	41397459
chr6	30571252	30571299	Q9H334	FOXP1.hg38	13	31	30571275
chr2	202588829	202588902	Q9H334	FOXP1.hg38	12	30	202588865
chr6	139375490	139375533	Q9H334	FOXP1.hg38	12	30	139375511
chr8	98944289	98944332	Q9H334	FOXP1.hg38	14	30	98944310
chr1	3624782	3624806	Q9H334	FOXP1.hg38	12	30	3624794
chr15	64387750	64387799	Q9H334	FOXP1.hg38	12	30	64387774
chr6	33200104	33200135	Q9H334	FOXP1.hg38	14	30	33200119
chr22	24507112	24507149	Q9H334	FOXP1.hg38	13	30	24507130
chr15	41557782	41557826	Q9H334	FOXP1.hg38	12	29	41557804
chr19	46785019	46785046	Q9H334	FOXP1.hg38	13	29	46785032
chr9	133133914	133133947	Q9H334	FOXP1.hg38	11	29	133133930
chr19	1205743	1205777	Q9H334	FOXP1.hg38	13	29	1205760
chr6	144095791	144095850	Q9H334	FOXP1.hg38	12	29	144095820
chr2	32063463	32063551	Q9H334	FOXP1.hg38	14	29	32063507
chr17	45147835	45147876	Q9H334	FOXP1.hg38	13	29	45147855
chr9	40992239	40992309	Q9H334	FOXP1.hg38	10	29	40992274
chr4	54064513	54064564	Q9H334	FOXP1.hg38	12	29	54064538
chr17	58659077	58659112	Q9H334	FOXP1.hg38	13	29	58659094
chr9	134068483	134068516	Q9H334	FOXP1.hg38	12	29	134068499
chr8	127763576	127763609	Q9H334	FOXP1.hg38	9	29	127763592
chr19	54189968	54190031	Q9H334	FOXP1.hg38	14	29	54189999
chr16	29805521	29805553	Q9H334	FOXP1.hg38	13	29	29805537
chr7	138886662	138886694	Q9H334	FOXP1.hg38	13	29	138886678
chr4	6987006	6987052	Q9H334	FOXP1.hg38	12	28	6987029
chr11	36541135	36541158	Q9H334	FOXP1.hg38	10	28	36541146
chr1	54407709	54407758	Q9H334	FOXP1.hg38	10	28	54407733
chr20	17856215	17856254	Q9H334	FOXP1.hg38	11	28	17856234
chr4	184734241	184734282	Q9H334	FOXP1.hg38	14	28	184734261
chr12	68807899	68807930	Q9H334	FOXP1.hg38	12	28	68807914
chr7	107168817	107168848	Q9H334	FOXP1.hg38	14	28	107168832
chr8	26382956	26383003	Q9H334	FOXP1.hg38	13	28	26382979
chr9	2728203	2728268	Q9H334	FOXP1.hg38	11	28	2728235
chr5	160119619	160119662	Q9H334	FOXP1.hg38	13	28	160119640
chr20	1437324	1437395	Q9H334	FOXP1.hg38	12	28	1437359
chr1	202810784	202810815	Q9H334	FOXP1.hg38	11	28	202810799
