Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	46388739	46388774	P10276	RARA.hg38	9	32	46388756
chr15	43185365	43185427	P10276	RARA.hg38	6	28	43185396
chr1	143247056	143247079	P10276	RARA.hg38	8	27	143247067
chr15	74546296	74546375	P10276	RARA.hg38	8	27	74546335
chr21	8219992	8220021	P10276	RARA.hg38	9	27	8220006
chr17	2087881	2087948	P10276	RARA.hg38	7	26	2087914
chr3	114152639	114152708	P10276	RARA.hg38	9	26	114152673
chr17	26603898	26603929	P10276	RARA.hg38	9	25	26603913
chr16	46394780	46394812	P10276	RARA.hg38	10	25	46394796
chr10	133689419	133689463	P10276	RARA.hg38	10	24	133689441
chr16	34573044	34573100	P10276	RARA.hg38	9	24	34573072
chr3	25428161	25428250	P10276	RARA.hg38	9	24	25428205
chr16	46390507	46390556	P10276	RARA.hg38	10	24	46390531
chr15	63896875	63896978	P10276	RARA.hg38	7	24	63896926
chr22	49960250	49960338	P10276	RARA.hg38	6	24	49960294
chr12	7018917	7018966	P10276	RARA.hg38	7	23	7018941
chr12	123383690	123383759	P10276	RARA.hg38	6	23	123383724
chr16	34588053	34588090	P10276	RARA.hg38	9	23	34588071
chr7	106859166	106859227	P10276	RARA.hg38	7	23	106859196
chr16	34595203	34595249	P10276	RARA.hg38	7	23	34595226
chr7	149497980	149498056	P10276	RARA.hg38	6	23	149498018
chr7	150405353	150405400	P10276	RARA.hg38	6	23	150405376
chr14	93959562	93959633	P10276	RARA.hg38	7	23	93959597
chr21	8234489	8234516	P10276	RARA.hg38	8	23	8234502
chr6	145734826	145734865	P10276	RARA.hg38	7	23	145734845
chr2	90390709	90390759	P10276	RARA.hg38	6	22	90390734
chr1	202046356	202046415	P10276	RARA.hg38	5	22	202046385
chr13	110713372	110713491	P10276	RARA.hg38	7	22	110713431
chr5	67215889	67215974	P10276	RARA.hg38	6	22	67215931
chr16	46380871	46380906	P10276	RARA.hg38	8	22	46380888
chr16	46401410	46401445	P10276	RARA.hg38	9	22	46401427
chr5	61408798	61408889	P10276	RARA.hg38	7	22	61408843
chr5	49601624	49601663	P10276	RARA.hg38	8	22	49601643
chr3	57556042	57556087	P10276	RARA.hg38	8	22	57556064
chr10	124036021	124036078	P10276	RARA.hg38	6	22	124036049
chr8	102654129	102654188	P10276	RARA.hg38	6	22	102654158
chr19	2032502	2032550	P10276	RARA.hg38	6	22	2032526
chr11	65422693	65422771	P10276	RARA.hg38	8	22	65422732
chr1	143244986	143245029	P10276	RARA.hg38	7	22	143245007
chr3	14651582	14651636	P10276	RARA.hg38	6	22	14651609
chr5	49666204	49666230	P10276	RARA.hg38	8	22	49666217
chr22	50562824	50562902	P10276	RARA.hg38	6	21	50562863
chr16	28863365	28863436	P10276	RARA.hg38	7	21	28863400
chr17	43251683	43251738	P10276	RARA.hg38	8	21	43251710
chr7	159013358	159013427	P10276	RARA.hg38	6	21	159013392
chr12	53099514	53099563	P10276	RARA.hg38	6	21	53099538
chr3	14990451	14990525	P10276	RARA.hg38	7	21	14990488
chr4	49121002	49121049	P10276	RARA.hg38	7	21	49121025
chr6	21987588	21987639	P10276	RARA.hg38	9	21	21987613
chr16	46386417	46386444	P10276	RARA.hg38	9	21	46386430
chr17	81393993	81394048	P10276	RARA.hg38	7	21	81394020
chr7	107169828	107169871	P10276	RARA.hg38	7	21	107169849
chr6	106135291	106135361	P10276	RARA.hg38	6	21	106135326
chr17	25920192	25920221	P10276	RARA.hg38	9	21	25920206
chr18	48412520	48412573	P10276	RARA.hg38	6	21	48412546
chr1	143264247	143264284	P10276	RARA.hg38	8	20	143264265
chr20	45891201	45891255	P10276	RARA.hg38	8	20	45891228
chr5	127723747	127723788	P10276	RARA.hg38	6	20	127723767
chr16	46400854	46400883	P10276	RARA.hg38	9	20	46400868
chr5	135399311	135399386	P10276	RARA.hg38	5	20	135399348
chr19	44742008	44742085	P10276	RARA.hg38	7	20	44742046
chr19	10569098	10569178	P10276	RARA.hg38	7	20	10569138
chr15	66701227	66701268	P10276	RARA.hg38	7	20	66701247
chr13	40771250	40771356	P10276	RARA.hg38	5	20	40771303
chr16	34582211	34582260	P10276	RARA.hg38	9	20	34582235
chr4	25914246	25914308	P10276	RARA.hg38	6	20	25914277
chr17	82065893	82065968	P10276	RARA.hg38	7	20	82065930
chr16	46400122	46400149	P10276	RARA.hg38	9	20	46400135
chr12	116703403	116703448	P10276	RARA.hg38	7	20	116703425
chr22	28813897	28813974	P10276	RARA.hg38	6	20	28813935
chr6	53359590	53359639	P10276	RARA.hg38	8	20	53359614
chr17	76557603	76557676	P10276	RARA.hg38	7	20	76557639
chr14	76962043	76962107	P10276	RARA.hg38	5	20	76962075
chr20	47576747	47576784	P10276	RARA.hg38	9	20	47576765
chr16	85306285	85306326	P10276	RARA.hg38	6	20	85306305
chr16	31105823	31105880	P10276	RARA.hg38	6	20	31105851
chr16	30628862	30628939	P10276	RARA.hg38	6	20	30628900
chr10	87862412	87862487	P10276	RARA.hg38	6	20	87862449
chr3	93470531	93470620	P10276	RARA.hg38	10	20	93470575
chr1	148522633	148522694	P10276	RARA.hg38	5	20	148522663
chr15	31216411	31216494	P10276	RARA.hg38	5	19	31216452
chr1	51519479	51519586	P10276	RARA.hg38	6	19	51519532
