Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr7	99372723	99372754	P10828	THRB.hg38	1	5	99372738
chr5	81353361	81353392	P10828	THRB.hg38	1	5	81353376
chr4	2787755	2787786	P10828	THRB.hg38	1	5	2787770
chr5	140664613	140664644	P10828	THRB.hg38	1	5	140664628
chr3	133469423	133469454	P10828	THRB.hg38	1	5	133469438
chr2	260859	260890	P10828	THRB.hg38	1	5	260874
chr4	139214231	139214262	P10828	THRB.hg38	1	5	139214246
chr4	1785299	1785330	P10828	THRB.hg38	1	5	1785314
chr16	83943065	83943096	P10828	THRB.hg38	1	5	83943080
chr14	100817501	100817532	P10828	THRB.hg38	1	5	100817516
chr10	30438630	30438661	P10828	THRB.hg38	1	5	30438645
chr3	16333161	16333192	P10828	THRB.hg38	1	5	16333176
chr19	18380219	18380250	P10828	THRB.hg38	1	5	18380234
chr3	196055904	196055935	P10828	THRB.hg38	1	5	196055919
chr12	6230761	6230792	P10828	THRB.hg38	1	5	6230776
chr9	81686967	81686998	P10828	THRB.hg38	1	5	81686982
chr19	524181	524212	P10828	THRB.hg38	1	5	524196
chr16	67446220	67446251	P10828	THRB.hg38	1	5	67446235
chr7	43674764	43674791	P10828	THRB.hg38	1	5	43674777
chr10	124036152	124036183	P10828	THRB.hg38	1	4	124036167
chr8	42453143	42453174	P10828	THRB.hg38	1	4	42453158
chr8	40162593	40162624	P10828	THRB.hg38	1	4	40162608
chr4	6751807	6751838	P10828	THRB.hg38	1	4	6751822
chr17	43134838	43134869	P10828	THRB.hg38	1	4	43134853
chr14	44027562	44027593	P10828	THRB.hg38	1	4	44027577
chr7	5294617	5294648	P10828	THRB.hg38	1	4	5294632
chr10	122912073	122912104	P10828	THRB.hg38	1	4	122912088
chr8	42539769	42539800	P10828	THRB.hg38	1	4	42539784
chr4	6755331	6755362	P10828	THRB.hg38	1	4	6755346
chr10	124470794	124470825	P10828	THRB.hg38	1	4	124470809
chr8	40054781	40054812	P10828	THRB.hg38	1	4	40054796
chr7	5558001	5558032	P10828	THRB.hg38	1	4	5558016
chr10	124838248	124838279	P10828	THRB.hg38	1	4	124838263
chr8	40174989	40175020	P10828	THRB.hg38	1	4	40175004
chr8	41151804	41151835	P10828	THRB.hg38	1	4	41151819
chr14	49721913	49721944	P10828	THRB.hg38	1	4	49721928
chr10	119114019	119114050	P10828	THRB.hg38	1	4	119114034
chr8	42075554	42075585	P10828	THRB.hg38	1	4	42075569
chr4	4812555	4812586	P10828	THRB.hg38	1	4	4812570
chr4	4640900	4640931	P10828	THRB.hg38	1	4	4640915
chr10	119639210	119639241	P10828	THRB.hg38	1	4	119639225
chr4	6337752	6337783	P10828	THRB.hg38	1	4	6337767
chr2	23122836	23122867	P10828	THRB.hg38	1	4	23122851
chr8	41813215	41813246	P10828	THRB.hg38	1	4	41813230
chr4	6648038	6648069	P10828	THRB.hg38	1	4	6648053
chr10	121555122	121555153	P10828	THRB.hg38	1	4	121555137
chr10	121905059	121905090	P10828	THRB.hg38	1	4	121905074
chr14	49993102	49993133	P10828	THRB.hg38	1	4	49993117
chr10	125792696	125792727	P10828	THRB.hg38	1	4	125792711
chr8	41569678	41569709	P10828	THRB.hg38	1	4	41569693
chr10	122056936	122056967	P10828	THRB.hg38	1	4	122056951
chr7	5494797	5494828	P10828	THRB.hg38	1	4	5494812
chr4	6703981	6704012	P10828	THRB.hg38	1	4	6703996
chr8	41279950	41279981	P10828	THRB.hg38	1	4	41279965
chr5	140363452	140363483	P10828	THRB.hg38	1	4	140363467
chr2	19538529	19538560	P10828	THRB.hg38	1	4	19538544
chr4	7761848	7761879	P10828	THRB.hg38	1	4	7761863
chr2	12941368	12941399	P10828	THRB.hg38	1	4	12941383
chr11	355994	356025	P10828	THRB.hg38	1	4	356009
chr7	6613927	6613958	P10828	THRB.hg38	1	4	6613942
chr2	12167693	12167724	P10828	THRB.hg38	1	4	12167708
chr7	6615008	6615039	P10828	THRB.hg38	1	4	6615023
chr8	37971157	37971188	P10828	THRB.hg38	1	4	37971172
chr4	9158567	9158598	P10828	THRB.hg38	1	4	9158582
chr11	654640	654671	P10828	THRB.hg38	1	4	654655
chr11	657929	657960	P10828	THRB.hg38	1	4	657944
chr11	704939	704970	P10828	THRB.hg38	1	4	704954
chr11	707408	707439	P10828	THRB.hg38	1	4	707423
chr8	37619277	37619308	P10828	THRB.hg38	1	4	37619292
chr5	138753108	138753139	P10828	THRB.hg38	1	4	138753123
chr11	844864	844895	P10828	THRB.hg38	1	4	844879
chr11	914942	914973	P10828	THRB.hg38	1	4	914957
chr11	936455	936486	P10828	THRB.hg38	1	4	936470
chr4	12913058	12913089	P10828	THRB.hg38	1	4	12913073
chr4	12933808	12933839	P10828	THRB.hg38	1	4	12933823
chr11	1388120	1388151	P10828	THRB.hg38	1	4	1388135
chr2	10188400	10188431	P10828	THRB.hg38	1	4	10188415
chr7	6578751	6578782	P10828	THRB.hg38	1	4	6578766
chr11	308072	308103	P10828	THRB.hg38	1	4	308087
chr8	38897174	38897205	P10828	THRB.hg38	1	4	38897189
chr11	306894	306925	P10828	THRB.hg38	1	4	306909
chr8	38785499	38785530	P10828	THRB.hg38	1	4	38785514
chr5	139746406	139746437	P10828	THRB.hg38	1	4	139746421
chr10	118581559	118581590	P10828	THRB.hg38	1	4	118581574
chr10	131641440	131641471	P10828	THRB.hg38	1	4	131641455
chr5	139733824	139733855	P10828	THRB.hg38	1	4	139733839
chr4	7995534	7995565	P10828	THRB.hg38	1	4	7995549
chr10	131897788	131897819	P10828	THRB.hg38	1	4	131897803
chr17	44247720	44247751	P10828	THRB.hg38	1	4	44247735
chr14	36980592	36980623	P10828	THRB.hg38	1	4	36980607
chr7	6450082	6450113	P10828	THRB.hg38	1	4	6450097
chr8	38583479	38583510	P10828	THRB.hg38	1	4	38583494
chr8	38580255	38580286	P10828	THRB.hg38	1	4	38580270
chr10	133088760	133088791	P10828	THRB.hg38	1	4	133088775
chr10	133162358	133162389	P10828	THRB.hg38	1	4	133162373
chr4	8013504	8013535	P10828	THRB.hg38	1	4	8013519
chr2	15766516	15766547	P10828	THRB.hg38	1	4	15766531
chr10	133329886	133329917	P10828	THRB.hg38	1	4	133329901
chr10	133347265	133347296	P10828	THRB.hg38	1	4	133347280
chr4	8242406	8242437	P10828	THRB.hg38	1	4	8242421
chr5	142807651	142807682	P10828	THRB.hg38	1	4	142807666
chr16	10266108	10266139	P10828	THRB.hg38	1	4	10266123
chr14	50225581	50225612	P10828	THRB.hg38	1	4	50225596
chr17	42779952	42779983	P10828	THRB.hg38	1	4	42779967
chr10	98274759	98274790	P10828	THRB.hg38	1	4	98274774
chr5	149382720	149382751	P10828	THRB.hg38	1	4	149382735
chr5	149382071	149382102	P10828	THRB.hg38	1	4	149382086
chr14	58395542	58395573	P10828	THRB.hg38	1	4	58395557
chr10	99304682	99304713	P10828	THRB.hg38	1	4	99304697
chr8	60961456	60961487	P10828	THRB.hg38	1	4	60961471
chr10	100292459	100292490	P10828	THRB.hg38	1	4	100292474
chr4	1771039	1771070	P10828	THRB.hg38	1	4	1771054
chr8	60744128	60744159	P10828	THRB.hg38	1	4	60744143
chr4	1776644	1776675	P10828	THRB.hg38	1	4	1776659
chr14	55599700	55599731	P10828	THRB.hg38	1	4	55599715
chr5	149320967	149320998	P10828	THRB.hg38	1	4	149320982
chr4	1795724	1795755	P10828	THRB.hg38	1	4	1795739
chr8	58478082	58478113	P10828	THRB.hg38	1	4	58478097
chr10	100680889	100680920	P10828	THRB.hg38	1	4	100680904
chr10	100890809	100890840	P10828	THRB.hg38	1	4	100890824
chr5	148492005	148492036	P10828	THRB.hg38	1	4	148492020
chr4	1802545	1802576	P10828	THRB.hg38	1	4	1802560
chr10	101008957	101008988	P10828	THRB.hg38	1	4	101008972
chr8	62139685	62139716	P10828	THRB.hg38	1	4	62139700
chr2	42787878	42787909	P10828	THRB.hg38	1	4	42787893
chr2	42792642	42792673	P10828	THRB.hg38	1	4	42792657
chr10	96663950	96663981	P10828	THRB.hg38	1	4	96663965
chr8	67366191	67366222	P10828	THRB.hg38	1	4	67366206
chr2	45273693	45273724	P10828	THRB.hg38	1	4	45273708
chr2	44786260	44786291	P10828	THRB.hg38	1	4	44786275
chr3	197458563	197458594	P10828	THRB.hg38	1	4	197458578
chr10	95663676	95663707	P10828	THRB.hg38	1	4	95663691
chr5	150001896	150001927	P10828	THRB.hg38	1	4	150001911
chr4	655290	655321	P10828	THRB.hg38	1	4	655305
chr10	96658395	96658426	P10828	THRB.hg38	1	4	96658410
chr5	149694139	149694170	P10828	THRB.hg38	1	4	149694154
chr14	60659140	60659171	P10828	THRB.hg38	1	4	60659155
chr5	149641415	149641446	P10828	THRB.hg38	1	4	149641430
chr4	708194	708225	P10828	THRB.hg38	1	4	708209
chr14	61042385	61042416	P10828	THRB.hg38	1	4	61042400
chr14	60819729	60819760	P10828	THRB.hg38	1	4	60819744
chr10	97310130	97310161	P10828	THRB.hg38	1	4	97310145
chr8	65635336	65635367	P10828	THRB.hg38	1	4	65635351
chr7	1876806	1876837	P10828	THRB.hg38	1	4	1876821
chr17	40101036	40101067	P10828	THRB.hg38	1	4	40101051
chr8	58459792	58459823	P10828	THRB.hg38	1	4	58459807
chr10	101063903	101063934	P10828	THRB.hg38	1	4	101063918
chr10	101442410	101442441	P10828	THRB.hg38	1	4	101442425
chr8	47525144	47525175	P10828	THRB.hg38	1	4	47525159
chr14	53887206	53887237	P10828	THRB.hg38	1	4	53887221
chr10	112296570	112296601	P10828	THRB.hg38	1	4	112296585
chr10	112332200	112332231	P10828	THRB.hg38	1	4	112332215
chr8	47753248	47753279	P10828	THRB.hg38	1	4	47753263
chr10	112380087	112380118	P10828	THRB.hg38	1	4	112380102
chr10	112394690	112394721	P10828	THRB.hg38	1	4	112394705
chr5	143196792	143196823	P10828	THRB.hg38	1	4	143196807
chr5	143173769	143173800	P10828	THRB.hg38	1	4	143173784
chr7	4742244	4742275	P10828	THRB.hg38	1	4	4742259
chr10	110740080	110740111	P10828	THRB.hg38	1	4	110740095
chr10	112888089	112888120	P10828	THRB.hg38	1	4	112888104
chr10	113073994	113074025	P10828	THRB.hg38	1	4	113074009
chr17	42627551	42627582	P10828	THRB.hg38	1	4	42627566
chr4	4018421	4018452	P10828	THRB.hg38	1	4	4018436
chr17	42766218	42766249	P10828	THRB.hg38	1	4	42766233
chr14	50892399	50892430	P10828	THRB.hg38	1	4	50892414
chr17	45460530	45460561	P10828	THRB.hg38	1	4	45460545
chr2	26238710	26238741	P10828	THRB.hg38	1	4	26238725
chr5	143683599	143683630	P10828	THRB.hg38	1	4	143683614
chr17	41687408	41687439	P10828	THRB.hg38	1	4	41687423
chr5	147671608	147671639	P10828	THRB.hg38	1	4	147671623
chr17	41003028	41003059	P10828	THRB.hg38	1	4	41003043
chr14	54656338	54656369	P10828	THRB.hg38	1	4	54656353
chr7	2629874	2629905	P10828	THRB.hg38	1	4	2629889
chr7	2638545	2638576	P10828	THRB.hg38	1	4	2638560
chr2	32777970	32778001	P10828	THRB.hg38	1	4	32777985
chr2	32331439	32331470	P10828	THRB.hg38	1	4	32331454
chr10	103197297	103197328	P10828	THRB.hg38	1	4	103197312
chr4	2801202	2801233	P10828	THRB.hg38	1	4	2801217
chr2	32329348	32329379	P10828	THRB.hg38	1	4	32329363
chr10	103592907	103592938	P10828	THRB.hg38	1	4	103592922
chr4	3206181	3206212	P10828	THRB.hg38	1	4	3206196
chr10	103794380	103794411	P10828	THRB.hg38	1	4	103794395
chr14	54441734	54441765	P10828	THRB.hg38	1	4	54441749
chr4	2861148	2861179	P10828	THRB.hg38	1	4	2861163
chr5	147169595	147169626	P10828	THRB.hg38	1	4	147169610
chr2	31083802	31083833	P10828	THRB.hg38	1	4	31083817
chr14	54176221	54176252	P10828	THRB.hg38	1	4	54176236
chr10	109965702	109965733	P10828	THRB.hg38	1	4	109965717
chr4	3179219	3179250	P10828	THRB.hg38	1	4	3179234
chr8	42658274	42658305	P10828	THRB.hg38	1	4	42658289
chr4	14830011	14830042	P10828	THRB.hg38	1	4	14830026
chr11	1690020	1690051	P10828	THRB.hg38	1	4	1690035
chr11	35662334	35662365	P10828	THRB.hg38	1	4	35662349
chr4	40317298	40317329	P10828	THRB.hg38	1	4	40317313
chr14	20623213	20623244	P10828	THRB.hg38	1	4	20623228
chr11	45390571	45390602	P10828	THRB.hg38	1	4	45390586
chr19	49987261	49987292	P10828	THRB.hg38	1	4	49987276
chr4	40917055	40917086	P10828	THRB.hg38	1	4	40917070
chr19	49941622	49941653	P10828	THRB.hg38	1	4	49941637
chr11	45922351	45922382	P10828	THRB.hg38	1	4	45922366
chr11	46252624	46252655	P10828	THRB.hg38	1	4	46252639
chr14	19346260	19346291	P10828	THRB.hg38	1	4	19346275
chr11	46274004	46274035	P10828	THRB.hg38	1	4	46274019
chr5	132539842	132539873	P10828	THRB.hg38	1	4	132539857
chr8	23129448	23129479	P10828	THRB.hg38	1	4	23129463
chr13	113940091	113940122	P10828	THRB.hg38	1	4	113940106
chr11	46554556	46554587	P10828	THRB.hg38	1	4	46554571
chr11	46714612	46714643	P10828	THRB.hg38	1	4	46714627
chr8	22756340	22756371	P10828	THRB.hg38	1	4	22756355
chr4	43356979	43357010	P10828	THRB.hg38	1	4	43356994
chr13	113220359	113220390	P10828	THRB.hg38	1	4	113220374
chr19	49210168	49210199	P10828	THRB.hg38	1	4	49210183
chr19	50537950	50537981	P10828	THRB.hg38	1	4	50537965
chr8	23999422	23999453	P10828	THRB.hg38	1	4	23999437
chr19	48835913	48835944	P10828	THRB.hg38	1	4	48835928
chr11	35340870	35340901	P10828	THRB.hg38	1	4	35340885
chr5	134047133	134047164	P10828	THRB.hg38	1	4	134047148
chr8	25400215	25400246	P10828	THRB.hg38	1	4	25400230
chr17	50853468	50853499	P10828	THRB.hg38	1	4	50853483
chr8	25284627	25284658	P10828	THRB.hg38	1	4	25284642
chr11	34342455	34342486	P10828	THRB.hg38	1	4	34342470
chr8	25239511	25239542	P10828	THRB.hg38	1	4	25239526
chr11	34345367	34345398	P10828	THRB.hg38	1	4	34345382
chr5	134021104	134021135	P10828	THRB.hg38	1	4	134021119
chr11	34427300	34427331	P10828	THRB.hg38	1	4	34427315
chr11	34462689	34462720	P10828	THRB.hg38	1	4	34462704
chr19	51422130	51422161	P10828	THRB.hg38	1	4	51422145
chr11	34599808	34599839	P10828	THRB.hg38	1	4	34599823
chr4	39515069	39515100	P10828	THRB.hg38	1	4	39515084
chr11	34656534	34656565	P10828	THRB.hg38	1	4	34656549
chr11	34665201	34665232	P10828	THRB.hg38	1	4	34665216
chr19	51362922	51362953	P10828	THRB.hg38	1	4	51362937
chr17	51112874	51112905	P10828	THRB.hg38	1	4	51112889
chr4	39558439	39558470	P10828	THRB.hg38	1	4	39558454
chr8	24339553	24339584	P10828	THRB.hg38	1	4	24339568
chr4	44726578	44726609	P10828	THRB.hg38	1	4	44726593
chr7	25952858	25952889	P10828	THRB.hg38	1	4	25952873
chr11	33478185	33478216	P10828	THRB.hg38	1	4	33478200
chr8	19184233	19184264	P10828	THRB.hg38	1	4	19184248
chr11	58762868	58762899	P10828	THRB.hg38	1	4	58762883
chr19	47788969	47789000	P10828	THRB.hg38	1	4	47788984
chr11	59619290	59619321	P10828	THRB.hg38	1	4	59619305
chr5	132001975	132002006	P10828	THRB.hg38	1	4	132001990
chr4	56795360	56795391	P10828	THRB.hg38	1	4	56795375
chr7	27693998	27694029	P10828	THRB.hg38	1	4	27694013
chr11	59962033	59962064	P10828	THRB.hg38	1	4	59962048
chr4	57101284	57101315	P10828	THRB.hg38	1	4	57101299
chr13	110617512	110617543	P10828	THRB.hg38	1	4	110617527
chr4	68359185	68359216	P10828	THRB.hg38	1	4	68359200
chr11	61265565	61265596	P10828	THRB.hg38	1	4	61265580
chr13	110485662	110485693	P10828	THRB.hg38	1	4	110485677
chr17	58617787	58617818	P10828	THRB.hg38	1	4	58617802
chr19	46958822	46958853	P10828	THRB.hg38	1	4	46958837
chr11	61577876	61577907	P10828	THRB.hg38	1	4	61577891
chr11	61609449	61609480	P10828	THRB.hg38	1	4	61609464
chr4	69054181	69054212	P10828	THRB.hg38	1	4	69054196
chr13	102897937	102897968	P10828	THRB.hg38	1	4	102897952
chr4	69179995	69180026	P10828	THRB.hg38	1	4	69180010
chr11	58011947	58011978	P10828	THRB.hg38	1	4	58011962
chr5	132321438	132321469	P10828	THRB.hg38	1	4	132321453
chr11	47330267	47330298	P10828	THRB.hg38	1	4	47330282
chr4	56239027	56239058	P10828	THRB.hg38	1	4	56239042
chr8	22137515	22137546	P10828	THRB.hg38	1	4	22137530
chr19	48769053	48769084	P10828	THRB.hg38	1	4	48769068
chr5	132422865	132422896	P10828	THRB.hg38	1	4	132422880
chr11	47557128	47557159	P10828	THRB.hg38	1	4	47557143
chr13	112917929	112917960	P10828	THRB.hg38	1	4	112917944
chr17	57855599	57855630	P10828	THRB.hg38	1	4	57855614
chr5	132415211	132415242	P10828	THRB.hg38	1	4	132415226
chr19	48565164	48565195	P10828	THRB.hg38	1	4	48565179
chr11	47724207	47724238	P10828	THRB.hg38	1	4	47724222
chr19	48558388	48558419	P10828	THRB.hg38	1	4	48558403
chr8	22036967	22036998	P10828	THRB.hg38	1	4	22036982
chr19	48295667	48295698	P10828	THRB.hg38	1	4	48295682
chr5	132391451	132391482	P10828	THRB.hg38	1	4	132391466
chr8	22030832	22030863	P10828	THRB.hg38	1	4	22030847
chr11	57434828	57434859	P10828	THRB.hg38	1	4	57434843
chr19	48170519	48170550	P10828	THRB.hg38	1	4	48170534
chr8	19665061	19665092	P10828	THRB.hg38	1	4	19665076
chr19	48107482	48107513	P10828	THRB.hg38	1	4	48107497
chr8	19267727	19267758	P10828	THRB.hg38	1	4	19267742
chr19	52700850	52700881	P10828	THRB.hg38	1	4	52700865
chr4	38986336	38986367	P10828	THRB.hg38	1	4	38986351
chr2	10119080	10119111	P10828	THRB.hg38	1	4	10119095
chr4	18567564	18567595	P10828	THRB.hg38	1	4	18567579
chr11	7572444	7572475	P10828	THRB.hg38	1	4	7572459
chr2	8609605	8609636	P10828	THRB.hg38	1	4	8609620
chr2	8581663	8581694	P10828	THRB.hg38	1	4	8581678
chr17	46778345	46778376	P10828	THRB.hg38	1	4	46778360
chr5	136066757	136066788	P10828	THRB.hg38	1	4	136066772
chr11	8700131	8700162	P10828	THRB.hg38	1	4	8700146
chr2	8091032	8091063	P10828	THRB.hg38	1	4	8091047
chr11	9324256	9324287	P10828	THRB.hg38	1	4	9324271
chr4	23864700	23864731	P10828	THRB.hg38	1	4	23864715
chr2	6921612	6921643	P10828	THRB.hg38	1	4	6921627
chr8	30450450	30450481	P10828	THRB.hg38	1	4	30450465
chr2	3466052	3466083	P10828	THRB.hg38	1	4	3466067
chr4	24840518	24840549	P10828	THRB.hg38	1	4	24840533
chr2	3294221	3294252	P10828	THRB.hg38	1	4	3294236
chr8	30315797	30315828	P10828	THRB.hg38	1	4	30315812
chr8	30227900	30227931	P10828	THRB.hg38	1	4	30227915
chr8	30162635	30162666	P10828	THRB.hg38	1	4	30162650
chr2	249892	249923	P10828	THRB.hg38	1	4	249907
chr11	10900113	10900144	P10828	THRB.hg38	1	4	10900128
chr4	21177591	21177622	P10828	THRB.hg38	1	4	21177606
chr2	8662695	8662726	P10828	THRB.hg38	1	4	8662710
chr19	58419529	58419560	P10828	THRB.hg38	1	4	58419544
chr11	4060783	4060814	P10828	THRB.hg38	1	4	4060798
chr10	95347273	95347304	P10828	THRB.hg38	1	4	95347288
chr11	1830983	1831014	P10828	THRB.hg38	1	4	1830998
chr4	15150061	15150092	P10828	THRB.hg38	1	4	15150076
chr8	33139340	33139371	P10828	THRB.hg38	1	4	33139355
chr17	45500458	45500489	P10828	THRB.hg38	1	4	45500473
chr7	7182844	7182875	P10828	THRB.hg38	1	4	7182859
chr2	9579013	9579044	P10828	THRB.hg38	1	4	9579028
chr11	2211250	2211281	P10828	THRB.hg38	1	4	2211265
chr17	45858207	45858238	P10828	THRB.hg38	1	4	45858222
chr4	16250830	16250861	P10828	THRB.hg38	1	4	16250845
chr8	31227012	31227043	P10828	THRB.hg38	1	4	31227027
chr4	17515914	17515945	P10828	THRB.hg38	1	4	17515929
chr17	46013229	46013260	P10828	THRB.hg38	1	4	46013244
chr2	9103100	9103131	P10828	THRB.hg38	1	4	9103115
chr11	3642334	3642365	P10828	THRB.hg38	1	4	3642349
chr11	3642775	3642806	P10828	THRB.hg38	1	4	3642790
chr11	3808111	3808142	P10828	THRB.hg38	1	4	3808126
chr2	9095874	9095905	P10828	THRB.hg38	1	4	9095889
chr11	3959765	3959796	P10828	THRB.hg38	1	4	3959780
chr5	135868878	135868909	P10828	THRB.hg38	1	4	135868893
chr17	48802231	48802262	P10828	THRB.hg38	1	4	48802246
chr11	33061537	33061568	P10828	THRB.hg38	1	4	33061552
chr19	55259269	55259300	P10828	THRB.hg38	1	4	55259284
chr8	28165458	28165489	P10828	THRB.hg38	1	4	28165473
chr11	18524420	18524451	P10828	THRB.hg38	1	4	18524435
chr19	54203494	54203525	P10828	THRB.hg38	1	4	54203509
chr11	19508261	19508292	P10828	THRB.hg38	1	4	19508276
chr8	27893527	27893558	P10828	THRB.hg38	1	4	27893542
chr4	38415879	38415910	P10828	THRB.hg38	1	4	38415894
chr17	50429087	50429118	P10828	THRB.hg38	1	4	50429102
chr11	20707207	20707238	P10828	THRB.hg38	1	4	20707222
chr17	50543136	50543167	P10828	THRB.hg38	1	4	50543151
chr19	53864619	53864650	P10828	THRB.hg38	1	4	53864634
chr19	53785371	53785402	P10828	THRB.hg38	1	4	53785386
chr7	22831753	22831784	P10828	THRB.hg38	1	4	22831768
chr17	50640777	50640808	P10828	THRB.hg38	1	4	50640792
chr19	53597174	53597205	P10828	THRB.hg38	1	4	53597189
chr5	134102191	134102222	P10828	THRB.hg38	1	4	134102206
chr19	53565177	53565208	P10828	THRB.hg38	1	4	53565192
chr11	31070592	31070623	P10828	THRB.hg38	1	4	31070607
chr7	23284520	23284551	P10828	THRB.hg38	1	4	23284535
chr5	134098815	134098846	P10828	THRB.hg38	1	4	134098830
chr19	54684626	54684657	P10828	THRB.hg38	1	4	54684641
chr4	38162375	38162406	P10828	THRB.hg38	1	4	38162390
chr11	12222641	12222672	P10828	THRB.hg38	1	4	12222656
chr11	17770218	17770249	P10828	THRB.hg38	1	4	17770233
chr11	12367203	12367234	P10828	THRB.hg38	1	4	12367218
chr11	12599570	12599601	P10828	THRB.hg38	1	4	12599585
chr5	135566304	135566335	P10828	THRB.hg38	1	4	135566319
chr7	17406035	17406066	P10828	THRB.hg38	1	4	17406050
chr7	17408695	17408726	P10828	THRB.hg38	1	4	17408710
chr19	56978183	56978214	P10828	THRB.hg38	1	4	56978198
chr11	12834341	12834372	P10828	THRB.hg38	1	4	12834356
chr11	13008204	13008235	P10828	THRB.hg38	1	4	13008219
chr8	29973540	29973571	P10828	THRB.hg38	1	4	29973555
chr11	13140555	13140586	P10828	THRB.hg38	1	4	13140570
chr8	29756869	29756900	P10828	THRB.hg38	1	4	29756884
chr11	13463356	13463387	P10828	THRB.hg38	1	4	13463371
chr7	17524464	17524495	P10828	THRB.hg38	1	4	17524479
chr4	37666841	37666872	P10828	THRB.hg38	1	4	37666856
chr17	50133249	50133280	P10828	THRB.hg38	1	4	50133264
chr5	134503368	134503399	P10828	THRB.hg38	1	4	134503383
chr7	20681375	20681406	P10828	THRB.hg38	1	4	20681390
chr7	21065173	21065204	P10828	THRB.hg38	1	4	21065188
chr19	55365267	55365298	P10828	THRB.hg38	1	4	55365282
chr8	69292234	69292265	P10828	THRB.hg38	1	4	69292249
chr3	196839487	196839518	P10828	THRB.hg38	1	4	196839502
chr8	70088783	70088814	P10828	THRB.hg38	1	4	70088798
chr17	18952112	18952143	P10828	THRB.hg38	1	4	18952127
chr2	102240941	102240972	P10828	THRB.hg38	1	4	102240956
chr8	123573378	123573409	P10828	THRB.hg38	1	4	123573393
chr10	44259368	44259399	P10828	THRB.hg38	1	4	44259383
chr8	123472251	123472282	P10828	THRB.hg38	1	4	123472266
chr10	44940201	44940232	P10828	THRB.hg38	1	4	44940216
chr10	44952898	44952929	P10828	THRB.hg38	1	4	44952913
chr17	19538653	19538684	P10828	THRB.hg38	1	4	19538668
chr3	172541474	172541505	P10828	THRB.hg38	1	4	172541489
chr8	123205236	123205267	P10828	THRB.hg38	1	4	123205251
chr10	45155967	45155998	P10828	THRB.hg38	1	4	45155982
chr10	45612909	45612940	P10828	THRB.hg38	1	4	45612924
chr3	172659017	172659048	P10828	THRB.hg38	1	4	172659032
chr3	172696569	172696600	P10828	THRB.hg38	1	4	172696584
chr14	89000730	89000761	P10828	THRB.hg38	1	4	89000745
chr10	46085044	46085075	P10828	THRB.hg38	1	4	46085059
chr14	88535321	88535352	P10828	THRB.hg38	1	4	88535336
chr3	177516275	177516306	P10828	THRB.hg38	1	4	177516290
chr14	81525312	81525343	P10828	THRB.hg38	1	4	81525327
chr14	81408765	81408796	P10828	THRB.hg38	1	4	81408780
chr14	91379423	91379454	P10828	THRB.hg38	1	4	91379438
chr2	102735843	102735874	P10828	THRB.hg38	1	4	102735858
