Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr19	18522254	18522359	P14859	POU2F1.hg38	15	49	18522306
chr11	57324984	57325037	P14859	POU2F1.hg38	15	40	57325010
chr9	134164639	134164730	P14859	POU2F1.hg38	14	40	134164684
chr17	7483914	7483957	P14859	POU2F1.hg38	15	38	7483935
chr19	45478775	45478866	P14859	POU2F1.hg38	13	38	45478820
chr7	148987372	148987473	P14859	POU2F1.hg38	13	38	148987422
chr3	129053900	129053981	P14859	POU2F1.hg38	12	37	129053940
chr11	14359195	14359258	P14859	POU2F1.hg38	14	36	14359226
chr20	34303352	34303425	P14859	POU2F1.hg38	15	36	34303388
chr20	37528140	37528179	P14859	POU2F1.hg38	14	36	37528159
chr15	65295945	65295990	P14859	POU2F1.hg38	13	35	65295967
chr12	57242774	57242857	P14859	POU2F1.hg38	14	35	57242815
chr15	65304447	65304508	P14859	POU2F1.hg38	15	33	65304477
chr15	67840122	67840208	P14859	POU2F1.hg38	13	33	67840165
chr17	43315809	43315860	P14859	POU2F1.hg38	14	33	43315834
chr17	42388536	42388633	P14859	POU2F1.hg38	12	32	42388584
chr1	44820100	44820191	P14859	POU2F1.hg38	10	30	44820145
chr1	149812409	149812458	P14859	POU2F1.hg38	13	30	149812433
chr6	26123926	26124002	P14859	POU2F1.hg38	12	30	26123964
chr22	42615045	42615156	P14859	POU2F1.hg38	13	30	42615100
chr19	893303	893386	P14859	POU2F1.hg38	14	29	893344
chr1	11908050	11908099	P14859	POU2F1.hg38	14	29	11908074
chr9	34458569	34458647	P14859	POU2F1.hg38	13	28	34458608
chr17	43368165	43368262	P14859	POU2F1.hg38	12	28	43368213
chr2	88016599	88016652	P14859	POU2F1.hg38	10	28	88016625
chr1	11910085	11910150	P14859	POU2F1.hg38	12	28	11910117
chr14	32203364	32203421	P14859	POU2F1.hg38	15	28	32203392
chr12	6943662	6943739	P14859	POU2F1.hg38	12	28	6943700
chr11	64317818	64317919	P14859	POU2F1.hg38	11	27	64317868
chr1	210374337	210374447	P14859	POU2F1.hg38	11	27	210374392
chr1	16905007	16905110	P14859	POU2F1.hg38	12	27	16905058
chr11	62841991	62842066	P14859	POU2F1.hg38	12	26	62842028
chr9	95341680	95341740	P14859	POU2F1.hg38	11	26	95341710
chr6	27893291	27893386	P14859	POU2F1.hg38	11	26	27893338
chr2	121530774	121530833	P14859	POU2F1.hg38	13	26	121530803
chr14	20343404	20343489	P14859	POU2F1.hg38	11	25	20343446
chr4	1714770	1714829	P14859	POU2F1.hg38	12	25	1714799
chr4	112100096	112100180	P14859	POU2F1.hg38	12	25	112100138
chr9	35658005	35658104	P14859	POU2F1.hg38	12	25	35658054
chr1	163379921	163379996	P14859	POU2F1.hg38	9	24	163379958
chr11	62591749	62591805	P14859	POU2F1.hg38	11	24	62591777
chr1	44731287	44731346	P14859	POU2F1.hg38	12	24	44731316
chr1	48302699	48302776	P14859	POU2F1.hg38	8	23	48302737
chr19	1021389	1021458	P14859	POU2F1.hg38	13	23	1021423
chr6	20401681	20401762	P14859	POU2F1.hg38	10	23	20401721
chr1	148263344	148263409	P14859	POU2F1.hg38	9	23	148263376
chr1	202010393	202010489	P14859	POU2F1.hg38	11	23	202010441
chr11	71451927	71452019	P14859	POU2F1.hg38	12	22	71451973
chr6	27146862	27146924	P14859	POU2F1.hg38	10	22	27146893
chr6	27837276	27837335	P14859	POU2F1.hg38	11	21	27837305
chr9	127701001	127701083	P14859	POU2F1.hg38	10	21	127701042
chr1	148334837	148334944	P14859	POU2F1.hg38	10	20	148334890
chr19	5988991	5989014	P14859	POU2F1.hg38	9	20	5989002
chr3	112641389	112641490	P14859	POU2F1.hg38	7	20	112641439
chr7	148983580	148983675	P14859	POU2F1.hg38	10	20	148983627
chr6	137076735	137076805	P14859	POU2F1.hg38	11	19	137076770
chr1	149886708	149886761	P14859	POU2F1.hg38	9	19	149886734
chr6	27132795	27132849	P14859	POU2F1.hg38	9	19	27132822
chr5	40307032	40307085	P14859	POU2F1.hg38	6	19	40307058
chr11	75146519	75146616	P14859	POU2F1.hg38	8	19	75146567
chr3	129399769	129399828	P14859	POU2F1.hg38	7	19	129399798
chr19	21435298	21435333	P14859	POU2F1.hg38	8	19	21435315
chr6	102813606	102813651	P14859	POU2F1.hg38	8	19	102813628
chr17	58659467	58659488	P14859	POU2F1.hg38	10	19	58659477
chr20	10674104	10674133	P14859	POU2F1.hg38	10	19	10674118
chr5	91378704	91378751	P14859	POU2F1.hg38	6	18	91378727
chr1	144546656	144546697	P14859	POU2F1.hg38	9	18	144546676
chr17	9529303	9529340	P14859	POU2F1.hg38	7	18	9529321
chr19	46785004	46785043	P14859	POU2F1.hg38	8	18	46785023
chr11	74748769	74748838	P14859	POU2F1.hg38	10	18	74748803
chr6	68080256	68080332	P14859	POU2F1.hg38	7	18	68080294
chr7	100429190	100429263	P14859	POU2F1.hg38	7	17	100429226
chr14	105168759	105168811	P14859	POU2F1.hg38	6	17	105168785
chr12	120293323	120293400	P14859	POU2F1.hg38	6	17	120293361
chr10	16891657	16891737	P14859	POU2F1.hg38	8	17	16891697
chr10	79445874	79445958	P14859	POU2F1.hg38	8	17	79445916
chr22	37259250	37259287	P14859	POU2F1.hg38	9	17	37259268
chr6	102742156	102742211	P14859	POU2F1.hg38	6	17	102742183
chr7	154842058	154842119	P14859	POU2F1.hg38	7	17	154842088
chr6	43759333	43759424	P14859	POU2F1.hg38	7	16	43759378
chr1	44722087	44722111	P14859	POU2F1.hg38	9	16	44722099
chr19	5352313	5352442	P14859	POU2F1.hg38	5	16	5352377
chr2	45263252	45263276	P14859	POU2F1.hg38	7	16	45263264
chr8	29860329	29860360	P14859	POU2F1.hg38	6	16	29860344
chr2	117726233	117726281	P14859	POU2F1.hg38	8	16	117726257
chr7	102396219	102396266	P14859	POU2F1.hg38	11	16	102396242
chr7	44748793	44748860	P14859	POU2F1.hg38	7	16	44748826
chr1	55217980	55218013	P14859	POU2F1.hg38	8	16	55217996
chr19	56931283	56931394	P14859	POU2F1.hg38	6	16	56931338
chr2	238288910	238288957	P14859	POU2F1.hg38	6	16	238288933
chr19	45584922	45584985	P14859	POU2F1.hg38	10	16	45584953
chr22	39020130	39020193	P14859	POU2F1.hg38	7	16	39020161
chr19	1633609	1633626	P14859	POU2F1.hg38	8	15	1633617
chr7	2873905	2873948	P14859	POU2F1.hg38	8	15	2873926
chr6	26199402	26199453	P14859	POU2F1.hg38	6	15	26199427
chr11	130002845	130002924	P14859	POU2F1.hg38	9	15	130002884
chr4	59823584	59823653	P14859	POU2F1.hg38	5	15	59823618
chr1	223876539	223876559	P14859	POU2F1.hg38	6	15	223876549
chr19	18996000	18996025	P14859	POU2F1.hg38	8	15	18996012
chr13	110715355	110715450	P14859	POU2F1.hg38	7	15	110715402
chr2	64228371	64228407	P14859	POU2F1.hg38	8	15	64228389
chr1	227392113	227392190	P14859	POU2F1.hg38	6	15	227392151
chr19	45960772	45960793	P14859	POU2F1.hg38	7	15	45960782
chr19	40285634	40285735	P14859	POU2F1.hg38	8	15	40285684
chr1	146052287	146052357	P14859	POU2F1.hg38	9	14	146052322
chr1	144560910	144560982	P14859	POU2F1.hg38	7	14	144560946
chr6	26158061	26158108	P14859	POU2F1.hg38	9	14	26158084
chr17	4373848	4373881	P14859	POU2F1.hg38	6	14	4373864
chr14	100271537	100271574	P14859	POU2F1.hg38	7	14	100271555
chr22	39039490	39039523	P14859	POU2F1.hg38	7	14	39039506
chr3	81242999	81243060	P14859	POU2F1.hg38	6	14	81243029
chr17	40423053	40423074	P14859	POU2F1.hg38	5	14	40423063
chr17	47957900	47957985	P14859	POU2F1.hg38	7	14	47957942
chr17	58631948	58631992	P14859	POU2F1.hg38	8	14	58631970
chr6	52995428	52995491	P14859	POU2F1.hg38	7	14	52995459
chr8	33513341	33513374	P14859	POU2F1.hg38	10	14	33513357
chr5	115306362	115306397	P14859	POU2F1.hg38	8	14	115306379
chr18	30271873	30271894	P14859	POU2F1.hg38	6	14	30271883
chr7	44082662	44082697	P14859	POU2F1.hg38	7	14	44082679
chr8	101608090	101608164	P14859	POU2F1.hg38	4	14	101608127
chr1	228458011	228458054	P14859	POU2F1.hg38	6	14	228458032
chr12	120292011	120292116	P14859	POU2F1.hg38	11	14	120292063
chr4	140558283	140558310	P14859	POU2F1.hg38	5	13	140558296
chr17	2401596	2401700	P14859	POU2F1.hg38	6	13	2401648
chr9	14322682	14322730	P14859	POU2F1.hg38	6	13	14322706
chr16	69187050	69187074	P14859	POU2F1.hg38	7	13	69187062
chr2	14540273	14540302	P14859	POU2F1.hg38	6	13	14540287
chr1	38053307	38053350	P14859	POU2F1.hg38	7	13	38053328
chr6	154343926	154344022	P14859	POU2F1.hg38	6	13	154343974
chr10	14185296	14185325	P14859	POU2F1.hg38	4	13	14185310
chr10	71202433	71202474	P14859	POU2F1.hg38	6	13	71202453
chr19	49665881	49665916	P14859	POU2F1.hg38	7	13	49665898
chr19	45370560	45370631	P14859	POU2F1.hg38	7	13	45370595
chr18	28248851	28248896	P14859	POU2F1.hg38	6	13	28248873
chr1	67685109	67685153	P14859	POU2F1.hg38	7	13	67685131
chr12	68404588	68404609	P14859	POU2F1.hg38	6	13	68404598
chr1	16895791	16895842	P14859	POU2F1.hg38	6	13	16895816
chr19	2507272	2507304	P14859	POU2F1.hg38	7	13	2507288
chr4	180542566	180542605	P14859	POU2F1.hg38	8	13	180542585
chr1	90926292	90926369	P14859	POU2F1.hg38	7	13	90926330
chr19	54464254	54464315	P14859	POU2F1.hg38	10	12	54464284
chr9	79571877	79571906	P14859	POU2F1.hg38	5	12	79571891
chr6	2989540	2989569	P14859	POU2F1.hg38	7	12	2989554
chr14	21308867	21308898	P14859	POU2F1.hg38	8	12	21308882
chr11	46277575	46277599	P14859	POU2F1.hg38	5	12	46277587
chr18	21167817	21167837	P14859	POU2F1.hg38	5	12	21167827
chr22	38705754	38705825	P14859	POU2F1.hg38	8	12	38705789
chr6	35689124	35689173	P14859	POU2F1.hg38	6	12	35689148
chr1	144552012	144552053	P14859	POU2F1.hg38	7	12	144552032
chr6	26183663	26183718	P14859	POU2F1.hg38	5	12	26183690
chr17	78012556	78012596	P14859	POU2F1.hg38	5	12	78012576
chr10	3482497	3482518	P14859	POU2F1.hg38	6	12	3482507
chr7	148941335	148941408	P14859	POU2F1.hg38	6	12	148941371
chr2	151680110	151680189	P14859	POU2F1.hg38	5	12	151680149
chr22	41381821	41381859	P14859	POU2F1.hg38	5	12	41381840
chr1	61081880	61081971	P14859	POU2F1.hg38	5	12	61081925
chr3	100539429	100539453	P14859	POU2F1.hg38	6	12	100539441
chr11	27472826	27472878	P14859	POU2F1.hg38	5	12	27472852
chr6	31619978	31620014	P14859	POU2F1.hg38	6	12	31619996
chr17	14300940	14300976	P14859	POU2F1.hg38	6	12	14300958
chr8	21918455	21918488	P14859	POU2F1.hg38	7	12	21918471
chr6	27814954	27815019	P14859	POU2F1.hg38	7	12	27814986
chr17	4882252	4882273	P14859	POU2F1.hg38	6	12	4882262
chr2	1601341	1601370	P14859	POU2F1.hg38	6	12	1601355
chr2	121075426	121075462	P14859	POU2F1.hg38	6	12	121075444
chr2	212857366	212857431	P14859	POU2F1.hg38	6	12	212857398
chr8	122781588	122781645	P14859	POU2F1.hg38	6	12	122781616
chr5	141692588	141692687	P14859	POU2F1.hg38	6	12	141692637
chr19	39412470	39412538	P14859	POU2F1.hg38	10	12	39412504
chr8	55879714	55879751	P14859	POU2F1.hg38	6	12	55879732
chr5	141619072	141619120	P14859	POU2F1.hg38	7	12	141619096
chr9	11065133	11065186	P14859	POU2F1.hg38	5	12	11065159
chr11	1351533	1351554	P14859	POU2F1.hg38	5	12	1351543
chr8	25665611	25665639	P14859	POU2F1.hg38	5	11	25665625
chr6	26216733	26216778	P14859	POU2F1.hg38	6	11	26216755
chr17	58679826	58679911	P14859	POU2F1.hg38	5	11	58679868
chr15	83447207	83447280	P14859	POU2F1.hg38	5	11	83447243
chr3	123884536	123884557	P14859	POU2F1.hg38	5	11	123884546
chr6	111605916	111605936	P14859	POU2F1.hg38	4	11	111605926
chr6	26224043	26224145	P14859	POU2F1.hg38	4	11	26224094
chr3	15378369	15378402	P14859	POU2F1.hg38	5	11	15378385
chr20	18413313	18413330	P14859	POU2F1.hg38	6	11	18413321
chr1	56517032	56517096	P14859	POU2F1.hg38	5	11	56517064
chr15	78243602	78243631	P14859	POU2F1.hg38	4	11	78243616
chr15	21262929	21262972	P14859	POU2F1.hg38	5	11	21262950
chr2	100178389	100178433	P14859	POU2F1.hg38	5	11	100178411
chr8	80485518	80485557	P14859	POU2F1.hg38	5	11	80485537
chr3	3486955	3487030	P14859	POU2F1.hg38	4	11	3486992
chr18	50792115	50792176	P14859	POU2F1.hg38	5	11	50792145
chr12	120302295	120302400	P14859	POU2F1.hg38	4	11	120302347
chr12	121467412	121467477	P14859	POU2F1.hg38	4	11	121467444
chr6	170383789	170383866	P14859	POU2F1.hg38	4	11	170383827
chr2	10718485	10718568	P14859	POU2F1.hg38	5	11	10718526
chr7	1644976	1644997	P14859	POU2F1.hg38	4	11	1644986
