Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr19	17305514	17305577	Q01664	TFAP4.hg38	6	25	17305545
chr2	203014605	203014646	Q01664	TFAP4.hg38	6	25	203014625
chr1	8848937	8848998	Q01664	TFAP4.hg38	6	24	8848967
chr2	191020332	191020370	Q01664	TFAP4.hg38	6	24	191020351
chr6	28383521	28383556	Q01664	TFAP4.hg38	6	23	28383538
chr8	130302507	130302571	Q01664	TFAP4.hg38	6	23	130302539
chr11	36541205	36541254	Q01664	TFAP4.hg38	6	23	36541229
chr17	76106213	76106264	Q01664	TFAP4.hg38	6	23	76106238
chr1	109075963	109076016	Q01664	TFAP4.hg38	6	23	109075989
chr15	74382466	74382512	Q01664	TFAP4.hg38	6	22	74382489
chr9	114587681	114587749	Q01664	TFAP4.hg38	6	22	114587715
chr1	169367876	169367963	Q01664	TFAP4.hg38	6	22	169367919
chr2	33599309	33599339	Q01664	TFAP4.hg38	6	22	33599324
chr1	41003857	41003902	Q01664	TFAP4.hg38	6	22	41003879
chr3	184371770	184371798	Q01664	TFAP4.hg38	6	22	184371784
chr12	4538468	4538519	Q01664	TFAP4.hg38	6	22	4538493
chr21	34615445	34615499	Q01664	TFAP4.hg38	6	22	34615472
chr10	92843219	92843251	Q01664	TFAP4.hg38	6	22	92843235
chr10	92290430	92290468	Q01664	TFAP4.hg38	6	22	92290449
chr19	10027772	10027851	Q01664	TFAP4.hg38	6	22	10027811
chr11	65420180	65420220	Q01664	TFAP4.hg38	6	22	65420200
chr17	7886085	7886155	Q01664	TFAP4.hg38	6	22	7886120
chr1	155135174	155135229	Q01664	TFAP4.hg38	6	22	155135201
chr17	64507696	64507729	Q01664	TFAP4.hg38	6	22	64507712
chr17	73228902	73228931	Q01664	TFAP4.hg38	6	22	73228916
chr18	3454034	3454060	Q01664	TFAP4.hg38	6	22	3454047
chr12	21501610	21501647	Q01664	TFAP4.hg38	6	22	21501628
chr18	59823742	59823778	Q01664	TFAP4.hg38	6	22	59823760
chr10	122954349	122954371	Q01664	TFAP4.hg38	6	22	122954360
chr3	10754171	10754200	Q01664	TFAP4.hg38	6	22	10754185
chr16	53435608	53435641	Q01664	TFAP4.hg38	6	21	53435624
chr6	16771107	16771127	Q01664	TFAP4.hg38	6	21	16771117
chr3	113577922	113577963	Q01664	TFAP4.hg38	6	21	113577942
chr9	128072422	128072456	Q01664	TFAP4.hg38	6	21	128072439
chr9	105064707	105064728	Q01664	TFAP4.hg38	6	21	105064717
chr16	58336867	58336903	Q01664	TFAP4.hg38	6	21	58336885
chr9	122498967	122499009	Q01664	TFAP4.hg38	6	21	122498988
chr11	67357030	67357072	Q01664	TFAP4.hg38	6	21	67357051
chr8	143281769	143281809	Q01664	TFAP4.hg38	6	21	143281789
chr2	201780938	201780961	Q01664	TFAP4.hg38	6	21	201780949
chr11	66045280	66045309	Q01664	TFAP4.hg38	6	21	66045294
chr17	21280196	21280227	Q01664	TFAP4.hg38	6	21	21280211
chr1	155045026	155045053	Q01664	TFAP4.hg38	6	21	155045039
chr19	2060162	2060204	Q01664	TFAP4.hg38	6	21	2060183
chr1	205256287	205256328	Q01664	TFAP4.hg38	6	21	205256307
chr5	57650476	57650518	Q01664	TFAP4.hg38	6	21	57650497
chr9	89549229	89549267	Q01664	TFAP4.hg38	6	21	89549248
chr10	6086511	6086536	Q01664	TFAP4.hg38	6	21	6086523
chr19	45769467	45769512	Q01664	TFAP4.hg38	6	21	45769489
chr1	151254671	151254699	Q01664	TFAP4.hg38	6	21	151254685
chr15	62060543	62060604	Q01664	TFAP4.hg38	6	21	62060573
chr16	3003920	3003974	Q01664	TFAP4.hg38	6	21	3003947
chr15	57706531	57706578	Q01664	TFAP4.hg38	6	21	57706554
chr8	11943801	11943820	Q01664	TFAP4.hg38	6	21	11943810
chr12	57936221	57936268	Q01664	TFAP4.hg38	6	21	57936244
chr4	6974614	6974639	Q01664	TFAP4.hg38	6	21	6974626
chr12	124609230	124609288	Q01664	TFAP4.hg38	6	21	124609259
chr17	50152131	50152176	Q01664	TFAP4.hg38	6	21	50152153
chr15	50003874	50003893	Q01664	TFAP4.hg38	6	21	50003883
chr3	195002152	195002198	Q01664	TFAP4.hg38	6	21	195002175
chr6	52285002	52285030	Q01664	TFAP4.hg38	6	21	52285016
chr15	45037274	45037307	Q01664	TFAP4.hg38	6	21	45037290
chr20	54207769	54207815	Q01664	TFAP4.hg38	6	21	54207792
chr7	155070160	155070185	Q01664	TFAP4.hg38	6	21	155070172
chr3	27134394	27134421	Q01664	TFAP4.hg38	6	21	27134407
chr12	68808968	68809035	Q01664	TFAP4.hg38	6	21	68809001
chr19	44305114	44305155	Q01664	TFAP4.hg38	6	21	44305134
chr15	70825261	70825296	Q01664	TFAP4.hg38	6	21	70825278
chr10	1110275	1110309	Q01664	TFAP4.hg38	6	21	1110292
chr15	75029453	75029512	Q01664	TFAP4.hg38	6	21	75029482
chr2	127398467	127398492	Q01664	TFAP4.hg38	6	21	127398479
chr17	30698047	30698113	Q01664	TFAP4.hg38	6	21	30698080
chr9	129790496	129790555	Q01664	TFAP4.hg38	6	21	129790525
chr2	61905623	61905666	Q01664	TFAP4.hg38	6	21	61905644
chr17	68457859	68457902	Q01664	TFAP4.hg38	6	21	68457880
chr16	70779138	70779200	Q01664	TFAP4.hg38	6	21	70779169
chr21	34745582	34745619	Q01664	TFAP4.hg38	6	21	34745600
chr16	68520801	68520819	Q01664	TFAP4.hg38	6	21	68520810
chr1	59759579	59759618	Q01664	TFAP4.hg38	6	21	59759598
chr6	106979551	106979581	Q01664	TFAP4.hg38	6	21	106979566
chr7	124929931	124929954	Q01664	TFAP4.hg38	6	21	124929942
chr9	5450500	5450547	Q01664	TFAP4.hg38	6	21	5450523
chr10	63133137	63133191	Q01664	TFAP4.hg38	6	21	63133164
chr4	94207827	94207871	Q01664	TFAP4.hg38	6	21	94207849
chr9	131373443	131373468	Q01664	TFAP4.hg38	6	21	131373455
chr19	14217505	14217555	Q01664	TFAP4.hg38	6	21	14217530
chr6	90285770	90285807	Q01664	TFAP4.hg38	6	21	90285788
chr18	839479	839520	Q01664	TFAP4.hg38	6	21	839499
chr17	7889254	7889297	Q01664	TFAP4.hg38	6	21	7889275
chr17	7933229	7933262	Q01664	TFAP4.hg38	6	21	7933245
chr6	19804764	19804857	Q01664	TFAP4.hg38	5	21	19804810
chr14	61695248	61695291	Q01664	TFAP4.hg38	6	21	61695269
chr10	73785566	73785597	Q01664	TFAP4.hg38	6	21	73785581
chr14	58171252	58171324	Q01664	TFAP4.hg38	6	21	58171288
chr17	2244889	2244918	Q01664	TFAP4.hg38	6	21	2244903
chr7	100049976	100050025	Q01664	TFAP4.hg38	6	21	100050000
chr17	58352331	58352379	Q01664	TFAP4.hg38	5	21	58352355
chr6	29964953	29964998	Q01664	TFAP4.hg38	6	21	29964975
chr10	42782668	42782693	Q01664	TFAP4.hg38	6	21	42782680
chr1	156123830	156123887	Q01664	TFAP4.hg38	6	21	156123858
chr19	510805	510830	Q01664	TFAP4.hg38	6	21	510817
chr9	76456344	76456378	Q01664	TFAP4.hg38	6	21	76456361
chr22	29716899	29716943	Q01664	TFAP4.hg38	6	20	29716921
chr6	31834552	31834615	Q01664	TFAP4.hg38	6	20	31834583
chr12	27022538	27022561	Q01664	TFAP4.hg38	6	20	27022549
chr12	56360413	56360446	Q01664	TFAP4.hg38	6	20	56360429
chr9	129175892	129175937	Q01664	TFAP4.hg38	6	20	129175914
chr1	12616145	12616188	Q01664	TFAP4.hg38	6	20	12616166
chr19	21329416	21329507	Q01664	TFAP4.hg38	6	20	21329461
chr1	179814969	179815040	Q01664	TFAP4.hg38	6	20	179815004
chr6	52551600	52551639	Q01664	TFAP4.hg38	5	20	52551619
chr7	44044536	44044603	Q01664	TFAP4.hg38	6	20	44044569
chr1	23825428	23825464	Q01664	TFAP4.hg38	6	20	23825446
chr3	111989263	111989316	Q01664	TFAP4.hg38	6	20	111989289
chr14	49641988	49642009	Q01664	TFAP4.hg38	5	20	49641998
chr12	56637086	56637103	Q01664	TFAP4.hg38	6	20	56637094
chr11	62622077	62622152	Q01664	TFAP4.hg38	6	20	62622114
chr16	87765937	87765999	Q01664	TFAP4.hg38	6	20	87765968
chr16	1812893	1812926	Q01664	TFAP4.hg38	5	20	1812909
chr3	66822468	66822506	Q01664	TFAP4.hg38	6	20	66822487
chr3	66972019	66972079	Q01664	TFAP4.hg38	6	20	66972049
chr3	10026331	10026376	Q01664	TFAP4.hg38	6	20	10026353
chr11	62082159	62082189	Q01664	TFAP4.hg38	6	20	62082174
chr5	109468941	109468970	Q01664	TFAP4.hg38	6	20	109468955
chr8	117330275	117330324	Q01664	TFAP4.hg38	6	20	117330299
chr11	120400998	120401025	Q01664	TFAP4.hg38	6	20	120401011
chr1	44800105	44800140	Q01664	TFAP4.hg38	6	20	44800122
chr16	83814408	83814499	Q01664	TFAP4.hg38	5	20	83814453
chr9	5833178	5833238	Q01664	TFAP4.hg38	6	20	5833208
chr7	32490455	32490510	Q01664	TFAP4.hg38	6	20	32490482
chr19	46786262	46786315	Q01664	TFAP4.hg38	6	20	46786288
chr6	57089888	57089922	Q01664	TFAP4.hg38	6	20	57089905
chr10	62804459	62804517	Q01664	TFAP4.hg38	6	20	62804488
chr5	177517228	177517261	Q01664	TFAP4.hg38	6	20	177517244
chr15	41661954	41662000	Q01664	TFAP4.hg38	6	20	41661977
chr16	79600903	79600934	Q01664	TFAP4.hg38	6	20	79600918
chr20	50166145	50166190	Q01664	TFAP4.hg38	6	20	50166167
chr1	45512776	45512807	Q01664	TFAP4.hg38	6	20	45512791
chr2	219217966	219217996	Q01664	TFAP4.hg38	6	20	219217981
chr13	23656861	23656898	Q01664	TFAP4.hg38	6	20	23656879
chr9	126499361	126499375	Q01664	TFAP4.hg38	6	20	126499368
chr19	49813669	49813707	Q01664	TFAP4.hg38	6	20	49813688
chr17	1717593	1717624	Q01664	TFAP4.hg38	6	20	1717608
chr11	47248649	47248673	Q01664	TFAP4.hg38	6	20	47248661
chr12	4649078	4649100	Q01664	TFAP4.hg38	6	20	4649089
chr3	51389498	51389523	Q01664	TFAP4.hg38	6	20	51389510
chr4	184734441	184734497	Q01664	TFAP4.hg38	6	20	184734469
chr21	32612552	32612611	Q01664	TFAP4.hg38	6	20	32612581
chr17	7843662	7843689	Q01664	TFAP4.hg38	6	20	7843675
chr6	40912499	40912536	Q01664	TFAP4.hg38	6	20	40912517
chr14	77208879	77208914	Q01664	TFAP4.hg38	6	20	77208896
chr12	6724089	6724106	Q01664	TFAP4.hg38	6	20	6724097
chr7	91941630	91941691	Q01664	TFAP4.hg38	6	20	91941660
chr14	76947323	76947362	Q01664	TFAP4.hg38	6	20	76947342
chr14	76918937	76918986	Q01664	TFAP4.hg38	6	20	76918961
chr2	11478060	11478091	Q01664	TFAP4.hg38	6	20	11478075
chr12	7131220	7131270	Q01664	TFAP4.hg38	6	20	7131245
chr4	88284684	88284751	Q01664	TFAP4.hg38	6	20	88284717
chr1	29182093	29182148	Q01664	TFAP4.hg38	6	20	29182120
chr1	29202946	29202976	Q01664	TFAP4.hg38	6	20	29202961
chr10	75230754	75230787	Q01664	TFAP4.hg38	6	20	75230770
chr1	53014898	53014936	Q01664	TFAP4.hg38	6	20	53014917
chr8	144241801	144241860	Q01664	TFAP4.hg38	6	20	144241830
chr10	94964010	94964046	Q01664	TFAP4.hg38	6	20	94964028
chr3	127548138	127548195	Q01664	TFAP4.hg38	6	20	127548166
chr14	59190089	59190154	Q01664	TFAP4.hg38	6	20	59190121
chr13	108215538	108215587	Q01664	TFAP4.hg38	6	20	108215562
chr6	26123171	26123214	Q01664	TFAP4.hg38	6	20	26123192
chr16	71462299	71462354	Q01664	TFAP4.hg38	6	20	71462326
chr6	150815233	150815263	Q01664	TFAP4.hg38	6	20	150815248
chr3	27369446	27369505	Q01664	TFAP4.hg38	6	20	27369475
chr19	11797705	11797728	Q01664	TFAP4.hg38	5	20	11797716
chr8	144467731	144467816	Q01664	TFAP4.hg38	5	20	144467773
chr6	148972621	148972667	Q01664	TFAP4.hg38	6	20	148972644
chr9	89604937	89604986	Q01664	TFAP4.hg38	6	20	89604961
chr22	23857764	23857804	Q01664	TFAP4.hg38	6	20	23857784
chr12	1605340	1605376	Q01664	TFAP4.hg38	6	20	1605358
chr17	7191646	7191683	Q01664	TFAP4.hg38	6	20	7191664
chr14	102795211	102795230	Q01664	TFAP4.hg38	6	20	102795220
chr14	102139069	102139112	Q01664	TFAP4.hg38	6	20	102139090
chr18	41955217	41955243	Q01664	TFAP4.hg38	6	20	41955230
chr17	28726981	28727070	Q01664	TFAP4.hg38	6	20	28727025
chr2	39593964	39594017	Q01664	TFAP4.hg38	6	20	39593990
chr2	57759981	57760025	Q01664	TFAP4.hg38	6	20	57760003
chr22	20885691	20885720	Q01664	TFAP4.hg38	6	20	20885705
chr17	62066088	62066125	Q01664	TFAP4.hg38	6	20	62066106
