Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr2	173354688	173354745	P51608	MECP2.hg38	4	15	173354716
chr2	25672985	25673013	P51608	MECP2.hg38	4	14	25672999
chr2	44361933	44361949	P51608	MECP2.hg38	4	12	44361941
chr4	119454690	119454723	P51608	MECP2.hg38	3	10	119454706
chr10	112183760	112183785	P51608	MECP2.hg38	3	10	112183772
chr17	65561543	65561626	P51608	MECP2.hg38	4	10	65561584
chr1	228487200	228487233	P51608	MECP2.hg38	4	10	228487216
chr18	79069193	79069238	P51608	MECP2.hg38	3	9	79069215
chr5	912529	912574	P51608	MECP2.hg38	3	9	912551
chr9	137188596	137188609	P51608	MECP2.hg38	3	9	137188602
chr12	55738464	55738499	P51608	MECP2.hg38	4	9	55738481
chr22	41468962	41469031	P51608	MECP2.hg38	4	8	41468996
chr7	140925018	140925043	P51608	MECP2.hg38	3	8	140925030
chr12	132144379	132144404	P51608	MECP2.hg38	3	8	132144391
chr10	61901300	61901325	P51608	MECP2.hg38	4	8	61901312
chr12	123633742	123633803	P51608	MECP2.hg38	3	8	123633772
chr21	8220028	8220053	P51608	MECP2.hg38	3	8	8220040
chr1	93909749	93909786	P51608	MECP2.hg38	4	8	93909767
chr1	228487093	228487122	P51608	MECP2.hg38	4	8	228487107
chr1	1574913	1574928	P51608	MECP2.hg38	3	8	1574920
chr17	65561185	65561214	P51608	MECP2.hg38	3	7	65561199
chr4	82891231	82891300	P51608	MECP2.hg38	3	7	82891265
chr19	35612717	35612730	P51608	MECP2.hg38	3	7	35612723
chr3	67357953	67357967	P51608	MECP2.hg38	2	7	67357960
chr2	207530046	207530081	P51608	MECP2.hg38	3	7	207530063
chr8	93991618	93991686	P51608	MECP2.hg38	3	7	93991652
chr12	130826459	130826506	P51608	MECP2.hg38	3	7	130826482
chr16	88706465	88706476	P51608	MECP2.hg38	3	7	88706470
chr2	237085860	237085873	P51608	MECP2.hg38	4	7	237085866
chr7	100119349	100119414	P51608	MECP2.hg38	4	7	100119381
chr6	158518643	158518752	P51608	MECP2.hg38	3	7	158518697
chr12	130764718	130764796	P51608	MECP2.hg38	3	7	130764757
chr17	38825361	38825372	P51608	MECP2.hg38	3	7	38825366
chr9	136866386	136866453	P51608	MECP2.hg38	3	7	136866419
chr14	58199972	58200027	P51608	MECP2.hg38	3	7	58199999
chr7	66844988	66845007	P51608	MECP2.hg38	3	7	66844997
chr1	243101779	243101813	P51608	MECP2.hg38	2	7	243101796
chr3	9986847	9986866	P51608	MECP2.hg38	3	7	9986856
chr1	778662	778697	P51608	MECP2.hg38	3	7	778679
chr1	53238536	53238549	P51608	MECP2.hg38	4	7	53238542
chr9	27573819	27573842	P51608	MECP2.hg38	3	7	27573830
chr1	1000877	1000900	P51608	MECP2.hg38	3	7	1000888
chr2	127387957	127387988	P51608	MECP2.hg38	3	7	127387972
chr21	45923341	45923382	P51608	MECP2.hg38	3	7	45923361
chr3	10026385	10026404	P51608	MECP2.hg38	3	7	10026394
chr20	41003539	41003560	P51608	MECP2.hg38	2	7	41003549
chr7	150963128	150963165	P51608	MECP2.hg38	4	7	150963146
chr2	108719426	108719459	P51608	MECP2.hg38	3	7	108719442
chr17	79192626	79192663	P51608	MECP2.hg38	4	7	79192644
chr7	30594798	30594835	P51608	MECP2.hg38	3	6	30594816
chr1	19210340	19210361	P51608	MECP2.hg38	3	6	19210350
chr6	110180394	110180464	P51608	MECP2.hg38	3	6	110180429
chr10	100671168	100671193	P51608	MECP2.hg38	3	6	100671180
chr1	31644639	31644678	P51608	MECP2.hg38	3	6	31644658
chr2	239144061	239144091	P51608	MECP2.hg38	3	6	239144076
chr12	109573239	109573264	P51608	MECP2.hg38	3	6	109573251
chr18	47749297	47749334	P51608	MECP2.hg38	4	6	47749315
chr7	158829588	158829629	P51608	MECP2.hg38	3	6	158829608
chr19	37551336	37551369	P51608	MECP2.hg38	2	6	37551352
chr19	29606261	29606286	P51608	MECP2.hg38	4	6	29606273
chr1	207963707	207963728	P51608	MECP2.hg38	4	6	207963717
chr7	98617540	98617565	P51608	MECP2.hg38	2	6	98617552
chr2	95121888	95121907	P51608	MECP2.hg38	3	6	95121897
chr7	98421142	98421212	P51608	MECP2.hg38	4	6	98421177
chr1	156728843	156728862	P51608	MECP2.hg38	3	6	156728852
chr7	774686	774717	P51608	MECP2.hg38	4	6	774701
chr4	499183	499206	P51608	MECP2.hg38	3	6	499194
chr17	78841010	78841021	P51608	MECP2.hg38	3	6	78841015
chr3	52410036	52410047	P51608	MECP2.hg38	3	6	52410041
chr21	36747918	36747939	P51608	MECP2.hg38	2	6	36747928
chr9	33001622	33001643	P51608	MECP2.hg38	3	6	33001632
chr2	19348417	19348436	P51608	MECP2.hg38	3	6	19348426
chr16	1972014	1972029	P51608	MECP2.hg38	3	6	1972021
chr3	39384329	39384344	P51608	MECP2.hg38	3	6	39384336
chr19	50511533	50511552	P51608	MECP2.hg38	3	6	50511542
chr5	54517607	54517706	P51608	MECP2.hg38	2	6	54517656
chr17	782330	782345	P51608	MECP2.hg38	3	6	782337
chr3	51391122	51391174	P51608	MECP2.hg38	3	6	51391148
chr19	35629015	35629034	P51608	MECP2.hg38	3	6	35629024
chr18	79679750	79679777	P51608	MECP2.hg38	3	6	79679763
chr22	50185503	50185540	P51608	MECP2.hg38	2	6	50185521
chr3	198080737	198080751	P51608	MECP2.hg38	2	6	198080744
chr6	149546085	149546114	P51608	MECP2.hg38	3	6	149546099
chr7	45769057	45769068	P51608	MECP2.hg38	3	6	45769062
chr17	78558535	78558596	P51608	MECP2.hg38	3	6	78558565
chr14	65791603	65791664	P51608	MECP2.hg38	2	6	65791633
chr7	158147528	158147565	P51608	MECP2.hg38	3	6	158147546
chr22	26483848	26483871	P51608	MECP2.hg38	3	6	26483859
chr1	70205645	70205674	P51608	MECP2.hg38	3	6	70205659
chr3	141876030	141876105	P51608	MECP2.hg38	3	6	141876067
chr7	100119533	100119590	P51608	MECP2.hg38	4	6	100119561
chr6	31972235	31972288	P51608	MECP2.hg38	3	6	31972261
chr10	75210666	75210691	P51608	MECP2.hg38	4	6	75210678
chr5	180127210	180127244	P51608	MECP2.hg38	2	6	180127227
chr15	72783773	72783786	P51608	MECP2.hg38	3	6	72783779
chr22	45645752	45645773	P51608	MECP2.hg38	3	6	45645762
chr17	36878973	36878982	P51608	MECP2.hg38	2	6	36878977
chr19	7551420	7551433	P51608	MECP2.hg38	2	6	7551426
chr14	105370986	105371005	P51608	MECP2.hg38	3	6	105370995
chr18	158518	158547	P51608	MECP2.hg38	3	6	158532
chr8	132775329	132775356	P51608	MECP2.hg38	3	6	132775342
chr8	134478620	134478661	P51608	MECP2.hg38	3	6	134478640
chr16	25107134	25107181	P51608	MECP2.hg38	3	6	25107157
chr1	11650586	11650635	P51608	MECP2.hg38	3	6	11650610
chr18	832221	832290	P51608	MECP2.hg38	2	6	832255
chr22	43862534	43862589	P51608	MECP2.hg38	3	6	43862561
chr10	35127149	35127210	P51608	MECP2.hg38	4	6	35127179
chr18	2571472	2571505	P51608	MECP2.hg38	3	6	2571488
chr3	3126955	3126964	P51608	MECP2.hg38	2	6	3126959
chr19	16326930	16326967	P51608	MECP2.hg38	2	6	16326948
chr4	118591717	118591730	P51608	MECP2.hg38	3	6	118591723
chr1	108746532	108746613	P51608	MECP2.hg38	3	6	108746572
chr16	71845931	71845948	P51608	MECP2.hg38	3	6	71845939
chr6	17706949	17706972	P51608	MECP2.hg38	3	6	17706960
chr6	167827709	167827730	P51608	MECP2.hg38	2	6	167827719
chr17	1293622	1293659	P51608	MECP2.hg38	3	6	1293640
chr13	22915700	22915742	P51608	MECP2.hg38	3	6	22915721
chr2	239644753	239644784	P51608	MECP2.hg38	3	6	239644768
chr12	6961447	6961549	P51608	MECP2.hg38	2	6	6961498
chr12	122896179	122896220	P51608	MECP2.hg38	3	6	122896199
chr7	66662771	66662808	P51608	MECP2.hg38	2	6	66662789
chr10	113126682	113126786	P51608	MECP2.hg38	3	6	113126734
chr1	223992624	223992635	P51608	MECP2.hg38	3	6	223992629
chr21	43789477	43789539	P51608	MECP2.hg38	3	6	43789508
chr5	79514581	79514614	P51608	MECP2.hg38	3	6	79514597
chr21	42666146	42666163	P51608	MECP2.hg38	2	6	42666154
chr10	122980627	122980642	P51608	MECP2.hg38	3	6	122980634
chr2	61888681	61888712	P51608	MECP2.hg38	3	6	61888696
chr5	95962058	95962077	P51608	MECP2.hg38	3	6	95962067
chr14	24299823	24299838	P51608	MECP2.hg38	3	6	24299830
chr12	120446403	120446420	P51608	MECP2.hg38	3	6	120446411
chr9	6015634	6015663	P51608	MECP2.hg38	4	6	6015648
chr17	63968137	63968178	P51608	MECP2.hg38	3	6	63968157
chr5	65563244	65563305	P51608	MECP2.hg38	3	6	65563274
chr9	117487680	117487769	P51608	MECP2.hg38	2	6	117487724
chr2	240160543	240160600	P51608	MECP2.hg38	2	6	240160571
chr5	81301537	81301562	P51608	MECP2.hg38	4	6	81301549
chr11	77474378	77474401	P51608	MECP2.hg38	3	6	77474389
chr4	39458960	39458985	P51608	MECP2.hg38	3	6	39458972
chr7	72925035	72925046	P51608	MECP2.hg38	3	6	72925040
chr15	29103927	29103946	P51608	MECP2.hg38	3	6	29103936
chr19	56155287	56155340	P51608	MECP2.hg38	3	6	56155313
chr2	176141030	176141088	P51608	MECP2.hg38	2	6	176141059
chr16	1363554	1363623	P51608	MECP2.hg38	3	6	1363588
chr1	228109304	228109321	P51608	MECP2.hg38	3	6	228109312
chr14	55272102	55272121	P51608	MECP2.hg38	3	6	55272111
chr4	163166923	163166944	P51608	MECP2.hg38	3	6	163166933
chr9	92115421	92115436	P51608	MECP2.hg38	3	6	92115428
chr16	89574780	89574829	P51608	MECP2.hg38	3	6	89574804
chr9	128128336	128128371	P51608	MECP2.hg38	3	5	128128353
chr22	32986204	32986241	P51608	MECP2.hg38	2	5	32986222
chr19	6531072	6531109	P51608	MECP2.hg38	3	5	6531090
chr1	91022019	91022032	P51608	MECP2.hg38	2	5	91022025
chr10	87504878	87504911	P51608	MECP2.hg38	2	5	87504894
chr3	185282886	185282929	P51608	MECP2.hg38	3	5	185282907
chr3	44761669	44761704	P51608	MECP2.hg38	3	5	44761686
chr22	32660409	32660419	P51608	MECP2.hg38	3	5	32660414
chr1	233241266	233241280	P51608	MECP2.hg38	2	5	233241273
chr12	98593628	98593645	P51608	MECP2.hg38	3	5	98593636
chr2	20954134	20954171	P51608	MECP2.hg38	2	5	20954152
chr22	46762547	46762570	P51608	MECP2.hg38	3	5	46762558
chr6	117675330	117675393	P51608	MECP2.hg38	2	5	117675361
chr21	42879573	42879590	P51608	MECP2.hg38	3	5	42879581
chr5	113513680	113513705	P51608	MECP2.hg38	3	5	113513692
chr7	149624720	149624779	P51608	MECP2.hg38	4	5	149624749
chr16	20741815	20741860	P51608	MECP2.hg38	3	5	20741837
chr8	109540140	109540177	P51608	MECP2.hg38	3	5	109540158
chr3	156817025	156817035	P51608	MECP2.hg38	2	5	156817030
chr14	31561392	31561417	P51608	MECP2.hg38	3	5	31561404
chr6	33208420	33208489	P51608	MECP2.hg38	3	5	33208454
chr3	186617193	186617246	P51608	MECP2.hg38	3	5	186617219
chr7	155797110	155797180	P51608	MECP2.hg38	3	5	155797145
chr20	58209989	58210016	P51608	MECP2.hg38	3	5	58210002
chr3	43286518	43286543	P51608	MECP2.hg38	3	5	43286530
chr16	88785608	88785641	P51608	MECP2.hg38	3	5	88785624
chr9	84140646	84140683	P51608	MECP2.hg38	2	5	84140664
chr5	176658197	176658212	P51608	MECP2.hg38	3	5	176658204
chr14	20663146	20663183	P51608	MECP2.hg38	2	5	20663164
chr14	21092628	21092693	P51608	MECP2.hg38	3	5	21092660
chr2	24076369	24076388	P51608	MECP2.hg38	3	5	24076378
chr5	178153912	178153933	P51608	MECP2.hg38	3	5	178153922
chr9	78236058	78236120	P51608	MECP2.hg38	2	5	78236089
chr1	20508156	20508179	P51608	MECP2.hg38	3	5	20508167
chr7	156909081	156909107	P51608	MECP2.hg38	2	5	156909094
chr21	42010341	42010370	P51608	MECP2.hg38	3	5	42010355
chr21	41672704	41672741	P51608	MECP2.hg38	2	5	41672722
chr4	154550595	154550632	P51608	MECP2.hg38	2	5	154550613
chr3	157160183	157160228	P51608	MECP2.hg38	3	5	157160205
chr3	154324521	154324546	P51608	MECP2.hg38	3	5	154324533
chr8	124474659	124474698	P51608	MECP2.hg38	3	5	124474678
chr12	82358419	82358434	P51608	MECP2.hg38	3	5	82358426
chr7	152011131	152011168	P51608	MECP2.hg38	2	5	152011149
chr7	158595285	158595302	P51608	MECP2.hg38	2	5	158595293
chr18	28175484	28175521	P51608	MECP2.hg38	2	5	28175502
chr17	81959818	81959831	P51608	MECP2.hg38	3	5	81959824
chr20	56468581	56468616	P51608	MECP2.hg38	3	5	56468598
chr16	84072136	84072173	P51608	MECP2.hg38	2	5	84072154
chr19	47484263	47484296	P51608	MECP2.hg38	3	5	47484279
chr7	6104729	6104754	P51608	MECP2.hg38	3	5	6104741
chr21	39390557	39390567	P51608	MECP2.hg38	2	5	39390562
chr6	137076903	137076940	P51608	MECP2.hg38	2	5	137076921
chr11	116653107	116653144	P51608	MECP2.hg38	2	5	116653125
chr2	105337476	105337541	P51608	MECP2.hg38	3	5	105337508
chr2	169584334	169584349	P51608	MECP2.hg38	3	5	169584341
chr9	131125565	131125584	P51608	MECP2.hg38	3	5	131125574
chr2	241637638	241637665	P51608	MECP2.hg38	3	5	241637651
chr7	158148997	158149034	P51608	MECP2.hg38	2	5	158149015
chr6	125956679	125956714	P51608	MECP2.hg38	3	5	125956696
chr6	126340097	126340128	P51608	MECP2.hg38	3	5	126340112
chr3	12841553	12841598	P51608	MECP2.hg38	3	5	12841575
chr19	16572519	16572532	P51608	MECP2.hg38	3	5	16572525
chr22	38214638	38214715	P51608	MECP2.hg38	2	5	38214676
chr17	815814	815851	P51608	MECP2.hg38	2	5	815832
chr20	4064684	4064721	P51608	MECP2.hg38	2	5	4064702
chr8	65842082	65842143	P51608	MECP2.hg38	3	5	65842112
chr1	41342139	41342176	P51608	MECP2.hg38	2	5	41342157
chr6	23136887	23136924	P51608	MECP2.hg38	2	5	23136905
chr19	58327265	58327360	P51608	MECP2.hg38	2	5	58327312
chr1	40161286	40161315	P51608	MECP2.hg38	3	5	40161300
chr14	104564184	104564233	P51608	MECP2.hg38	2	5	104564208
chr13	100674972	100675003	P51608	MECP2.hg38	3	5	100674987
chr5	11135794	11135831	P51608	MECP2.hg38	2	5	11135812
chr20	4592742	4592751	P51608	MECP2.hg38	2	5	4592746
chr12	1690962	1691007	P51608	MECP2.hg38	3	5	1690984
chr13	102845743	102845760	P51608	MECP2.hg38	3	5	102845751
chr4	1410603	1410634	P51608	MECP2.hg38	3	5	1410618
chr5	22580358	22580395	P51608	MECP2.hg38	2	5	22580376
chr5	97183486	97183523	P51608	MECP2.hg38	2	5	97183504
chr18	12702854	12702883	P51608	MECP2.hg38	3	5	12702868
chr16	66751743	66751766	P51608	MECP2.hg38	3	5	66751754
chr20	18019248	18019285	P51608	MECP2.hg38	3	5	18019266
chr4	129093616	129093639	P51608	MECP2.hg38	3	5	129093627
chr11	134797862	134797899	P51608	MECP2.hg38	2	5	134797880
chr10	45465159	45465181	P51608	MECP2.hg38	3	5	45465170
chr15	56246209	56246246	P51608	MECP2.hg38	3	5	56246227
chr1	34742824	34742853	P51608	MECP2.hg38	2	5	34742838
chr12	52152213	52152271	P51608	MECP2.hg38	2	5	52152242
chr3	184335878	184335921	P51608	MECP2.hg38	3	5	184335899
chr18	79988619	79988638	P51608	MECP2.hg38	3	5	79988628
chr10	48656351	48656396	P51608	MECP2.hg38	2	5	48656373
chr19	58514103	58514128	P51608	MECP2.hg38	2	5	58514115
chr19	1940775	1940792	P51608	MECP2.hg38	3	5	1940783
chr14	104753103	104753122	P51608	MECP2.hg38	3	5	104753112
chr5	87412926	87412961	P51608	MECP2.hg38	3	5	87412943
chr2	3558326	3558347	P51608	MECP2.hg38	3	5	3558336
chr1	47710645	47710696	P51608	MECP2.hg38	3	5	47710670
chr1	47416659	47416673	P51608	MECP2.hg38	2	5	47416666
chr6	15248739	15248778	P51608	MECP2.hg38	3	5	15248758
chr19	1240358	1240387	P51608	MECP2.hg38	3	5	1240372
chr22	43829165	43829206	P51608	MECP2.hg38	3	5	43829185
chr16	70346864	70346887	P51608	MECP2.hg38	3	5	70346875
chr1	52142015	52142064	P51608	MECP2.hg38	3	5	52142039
chr13	76992093	76992112	P51608	MECP2.hg38	3	5	76992102
chr6	167590094	167590131	P51608	MECP2.hg38	2	5	167590112
chr16	10040736	10040773	P51608	MECP2.hg38	2	5	10040754
chr20	62605010	62605047	P51608	MECP2.hg38	2	5	62605028
chr15	66386743	66386790	P51608	MECP2.hg38	3	5	66386766
chr1	44355282	44355303	P51608	MECP2.hg38	3	5	44355292
