Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr7	41027480	41027505	Q9BYU1	PBX4.hg38	1	5	41027492
chr1	172461171	172461196	Q9BYU1	PBX4.hg38	1	5	172461183
chr7	77393419	77393444	Q9BYU1	PBX4.hg38	1	5	77393431
chr7	7179009	7179034	Q9BYU1	PBX4.hg38	1	5	7179021
chr8	81304897	81304922	Q9BYU1	PBX4.hg38	1	5	81304909
chr3	24048029	24048054	Q9BYU1	PBX4.hg38	1	5	24048041
chr11	59787050	59787075	Q9BYU1	PBX4.hg38	1	5	59787062
chr8	81026517	81026542	Q9BYU1	PBX4.hg38	1	5	81026529
chr15	39404905	39404930	Q9BYU1	PBX4.hg38	1	5	39404917
chr17	65132155	65132180	Q9BYU1	PBX4.hg38	1	5	65132167
chr2	147232387	147232412	Q9BYU1	PBX4.hg38	1	5	147232399
chr7	151695251	151695276	Q9BYU1	PBX4.hg38	1	5	151695263
chr3	115239873	115239898	Q9BYU1	PBX4.hg38	1	5	115239885
chr10	8628419	8628444	Q9BYU1	PBX4.hg38	1	5	8628431
chr6	4600077	4600102	Q9BYU1	PBX4.hg38	1	5	4600089
chr3	21942497	21942522	Q9BYU1	PBX4.hg38	1	5	21942509
chr3	16069252	16069277	Q9BYU1	PBX4.hg38	1	5	16069264
chr8	88237884	88237909	Q9BYU1	PBX4.hg38	1	5	88237896
chr7	98357913	98357938	Q9BYU1	PBX4.hg38	1	5	98357925
chr8	102871762	102871787	Q9BYU1	PBX4.hg38	1	5	102871774
chr1	151988545	151988570	Q9BYU1	PBX4.hg38	1	5	151988557
chr7	19405059	19405084	Q9BYU1	PBX4.hg38	1	5	19405071
chr14	61140960	61140985	Q9BYU1	PBX4.hg38	1	5	61140972
chr12	114918945	114918970	Q9BYU1	PBX4.hg38	1	5	114918957
chr7	134435285	134435310	Q9BYU1	PBX4.hg38	1	5	134435297
chr21	31630128	31630153	Q9BYU1	PBX4.hg38	1	5	31630140
chr4	158874032	158874057	Q9BYU1	PBX4.hg38	1	5	158874044
chr3	106428714	106428739	Q9BYU1	PBX4.hg38	1	5	106428726
chr20	47334251	47334276	Q9BYU1	PBX4.hg38	1	5	47334263
chr4	145813064	145813089	Q9BYU1	PBX4.hg38	1	5	145813076
chr8	79105759	79105784	Q9BYU1	PBX4.hg38	1	5	79105771
chr8	79726176	79726201	Q9BYU1	PBX4.hg38	1	5	79726188
chr3	42256242	42256267	Q9BYU1	PBX4.hg38	1	5	42256254
chr1	215140279	215140304	Q9BYU1	PBX4.hg38	1	5	215140291
chr10	78256172	78256197	Q9BYU1	PBX4.hg38	1	4	78256184
chr2	55425532	55425557	Q9BYU1	PBX4.hg38	1	4	55425544
chr7	6077274	6077299	Q9BYU1	PBX4.hg38	1	4	6077286
chr2	236047995	236048020	Q9BYU1	PBX4.hg38	1	4	236048007
chr14	21269626	21269651	Q9BYU1	PBX4.hg38	1	4	21269638
chr8	95069160	95069185	Q9BYU1	PBX4.hg38	1	4	95069172
chr3	189981762	189981787	Q9BYU1	PBX4.hg38	1	4	189981774
chr6	35811291	35811316	Q9BYU1	PBX4.hg38	1	4	35811303
chr2	44941592	44941617	Q9BYU1	PBX4.hg38	1	4	44941604
chr19	19063679	19063704	Q9BYU1	PBX4.hg38	1	4	19063691
chr3	22714104	22714129	Q9BYU1	PBX4.hg38	1	4	22714116
chr21	26390283	26390308	Q9BYU1	PBX4.hg38	1	4	26390295
chr3	189914977	189915002	Q9BYU1	PBX4.hg38	1	4	189914989
chr11	7281267	7281292	Q9BYU1	PBX4.hg38	1	4	7281279
chr1	15795291	15795316	Q9BYU1	PBX4.hg38	1	4	15795303
chr11	102798270	102798295	Q9BYU1	PBX4.hg38	1	4	102798282
chr5	37738221	37738246	Q9BYU1	PBX4.hg38	1	4	37738233
chr3	120197001	120197026	Q9BYU1	PBX4.hg38	1	4	120197013
chr5	37717655	37717680	Q9BYU1	PBX4.hg38	1	4	37717667
chr6	31007855	31007880	Q9BYU1	PBX4.hg38	1	4	31007867
chr8	95077488	95077513	Q9BYU1	PBX4.hg38	1	4	95077500
chr14	52429606	52429631	Q9BYU1	PBX4.hg38	1	4	52429618
chr20	10706142	10706167	Q9BYU1	PBX4.hg38	1	4	10706154
chr7	21367251	21367276	Q9BYU1	PBX4.hg38	1	4	21367263
chr11	119166560	119166585	Q9BYU1	PBX4.hg38	1	4	119166572
chr16	66513265	66513290	Q9BYU1	PBX4.hg38	1	4	66513277
chr1	241637743	241637768	Q9BYU1	PBX4.hg38	1	4	241637755
chr14	65478803	65478828	Q9BYU1	PBX4.hg38	1	4	65478815
chr1	241706431	241706456	Q9BYU1	PBX4.hg38	1	4	241706443
chr2	110713749	110713774	Q9BYU1	PBX4.hg38	1	4	110713761
chr5	85614642	85614667	Q9BYU1	PBX4.hg38	1	4	85614654
chr8	125151856	125151881	Q9BYU1	PBX4.hg38	1	4	125151868
chr1	162856488	162856513	Q9BYU1	PBX4.hg38	1	4	162856500
chr1	227225903	227225928	Q9BYU1	PBX4.hg38	1	4	227225915
chr11	118938662	118938687	Q9BYU1	PBX4.hg38	1	4	118938674
chr12	46959677	46959702	Q9BYU1	PBX4.hg38	1	4	46959689
chr1	207748871	207748896	Q9BYU1	PBX4.hg38	1	4	207748883
chr14	33436107	33436132	Q9BYU1	PBX4.hg38	1	4	33436119
chr8	81029990	81030015	Q9BYU1	PBX4.hg38	1	4	81030002
chr6	141326562	141326587	Q9BYU1	PBX4.hg38	1	4	141326574
chr1	207035138	207035163	Q9BYU1	PBX4.hg38	1	4	207035150
chr3	97914549	97914574	Q9BYU1	PBX4.hg38	1	4	97914561
chr21	14874632	14874657	Q9BYU1	PBX4.hg38	1	4	14874644
chr8	121574571	121574596	Q9BYU1	PBX4.hg38	1	4	121574583
chr11	117281329	117281354	Q9BYU1	PBX4.hg38	1	4	117281341
chr3	23455977	23456002	Q9BYU1	PBX4.hg38	1	4	23455989
chr1	162539114	162539139	Q9BYU1	PBX4.hg38	1	4	162539126
chr1	63663562	63663587	Q9BYU1	PBX4.hg38	1	4	63663574
chr2	152377121	152377146	Q9BYU1	PBX4.hg38	1	4	152377133
chr1	116115637	116115662	Q9BYU1	PBX4.hg38	1	4	116115649
chr2	215843689	215843714	Q9BYU1	PBX4.hg38	1	4	215843701
chr14	31263627	31263652	Q9BYU1	PBX4.hg38	1	4	31263639
chr11	20035822	20035847	Q9BYU1	PBX4.hg38	1	4	20035834
chr14	65599568	65599593	Q9BYU1	PBX4.hg38	1	4	65599580
chr1	116289427	116289452	Q9BYU1	PBX4.hg38	1	4	116289439
chr19	8582517	8582542	Q9BYU1	PBX4.hg38	1	4	8582529
chr8	89322482	89322507	Q9BYU1	PBX4.hg38	1	4	89322494
chr10	77169037	77169062	Q9BYU1	PBX4.hg38	1	4	77169049
chr17	46279921	46279946	Q9BYU1	PBX4.hg38	1	4	46279933
chr1	200659318	200659343	Q9BYU1	PBX4.hg38	1	4	200659330
chr17	46284654	46284679	Q9BYU1	PBX4.hg38	1	4	46284666
chr1	200684189	200684214	Q9BYU1	PBX4.hg38	1	4	200684201
chr12	117128442	117128467	Q9BYU1	PBX4.hg38	1	4	117128454
chr11	84818174	84818199	Q9BYU1	PBX4.hg38	1	4	84818186
chr17	57948746	57948771	Q9BYU1	PBX4.hg38	1	4	57948758
