Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr22	21629468	21629509	Q99607	ELF4.hg38	4	13	21629488
chr17	81666679	81666714	Q99607	ELF4.hg38	4	12	81666696
chr6	136250300	136250373	Q99607	ELF4.hg38	3	12	136250336
chr8	17922612	17922667	Q99607	ELF4.hg38	3	12	17922639
chr2	38751278	38751323	Q99607	ELF4.hg38	4	11	38751300
chr6	31959066	31959154	Q99607	ELF4.hg38	3	11	31959110
chr6	8435437	8435504	Q99607	ELF4.hg38	3	11	8435470
chr12	6943957	6944072	Q99607	ELF4.hg38	3	11	6944014
chr12	6663243	6663292	Q99607	ELF4.hg38	4	11	6663267
chr9	136363815	136363867	Q99607	ELF4.hg38	4	11	136363841
chr5	177351743	177351770	Q99607	ELF4.hg38	3	10	177351756
chr12	122266482	122266543	Q99607	ELF4.hg38	3	10	122266512
chr13	113296941	113297005	Q99607	ELF4.hg38	3	10	113296973
chr9	125200414	125200474	Q99607	ELF4.hg38	3	10	125200444
chr19	7069573	7069672	Q99607	ELF4.hg38	3	10	7069622
chr2	108449099	108449146	Q99607	ELF4.hg38	3	10	108449122
chr1	235161232	235161292	Q99607	ELF4.hg38	3	10	235161262
chr22	20507552	20507589	Q99607	ELF4.hg38	3	10	20507570
chr1	16896181	16896218	Q99607	ELF4.hg38	4	10	16896199
chr8	11284397	11284449	Q99607	ELF4.hg38	3	10	11284423
chr3	141311793	141311840	Q99607	ELF4.hg38	3	10	141311816
chr1	153958723	153958755	Q99607	ELF4.hg38	3	10	153958739
chr9	19380235	19380284	Q99607	ELF4.hg38	4	10	19380259
chr9	132406784	132406876	Q99607	ELF4.hg38	3	10	132406830
chr15	34101968	34102045	Q99607	ELF4.hg38	3	9	34102006
chr17	7239738	7239858	Q99607	ELF4.hg38	3	9	7239798
chr22	21666019	21666096	Q99607	ELF4.hg38	3	9	21666057
chr19	55634968	55635047	Q99607	ELF4.hg38	3	9	55635007
chr4	55853650	55853674	Q99607	ELF4.hg38	3	9	55853662
chr5	40835197	40835238	Q99607	ELF4.hg38	3	9	40835217
chr11	18526910	18527011	Q99607	ELF4.hg38	3	9	18526960
chr16	2267981	2268018	Q99607	ELF4.hg38	3	9	2267999
chr12	38316696	38316740	Q99607	ELF4.hg38	3	9	38316718
chr10	68956064	68956117	Q99607	ELF4.hg38	3	9	68956090
chr9	125261635	125261752	Q99607	ELF4.hg38	3	9	125261693
chr19	44164943	44165004	Q99607	ELF4.hg38	3	9	44164973
chr12	6970910	6970939	Q99607	ELF4.hg38	3	9	6970924
chr4	82891282	82891315	Q99607	ELF4.hg38	3	9	82891298
chr8	22604619	22604712	Q99607	ELF4.hg38	3	9	22604665
chr20	35665023	35665079	Q99607	ELF4.hg38	3	9	35665051
chr20	56392378	56392414	Q99607	ELF4.hg38	2	9	56392396
chr4	1712847	1712871	Q99607	ELF4.hg38	3	9	1712859
chr22	42615484	42615509	Q99607	ELF4.hg38	4	9	42615496
chr19	58305299	58305356	Q99607	ELF4.hg38	3	9	58305327
chr22	30435897	30435942	Q99607	ELF4.hg38	3	9	30435919
chr5	154445812	154445889	Q99607	ELF4.hg38	3	9	154445850
chr17	77088632	77088703	Q99607	ELF4.hg38	3	9	77088667
chr1	169894121	169894146	Q99607	ELF4.hg38	2	9	169894133
chr19	55152158	55152231	Q99607	ELF4.hg38	3	9	55152194
chr8	119832863	119832912	Q99607	ELF4.hg38	3	9	119832887
chr15	90930195	90930219	Q99607	ELF4.hg38	4	9	90930207
chr1	25232459	25232527	Q99607	ELF4.hg38	3	9	25232493
chr6	37818967	37819019	Q99607	ELF4.hg38	3	9	37818993
chr17	81295266	81295351	Q99607	ELF4.hg38	3	9	81295308
chr5	160419049	160419116	Q99607	ELF4.hg38	3	9	160419082
chr20	16729919	16729988	Q99607	ELF4.hg38	3	9	16729953
chr19	12791451	12791508	Q99607	ELF4.hg38	3	9	12791479
chr18	3247686	3247753	Q99607	ELF4.hg38	3	9	3247719
chr12	123633683	123633771	Q99607	ELF4.hg38	3	9	123633727
chr20	49278666	49278726	Q99607	ELF4.hg38	2	9	49278696
chr4	189940775	189940855	Q99607	ELF4.hg38	3	9	189940815
chr1	148038615	148038682	Q99607	ELF4.hg38	2	9	148038648
chr20	44885590	44885713	Q99607	ELF4.hg38	3	9	44885651
chr14	24195698	24195747	Q99607	ELF4.hg38	3	9	24195722
chr16	8797752	8797868	Q99607	ELF4.hg38	3	9	8797810
chr19	19516162	19516202	Q99607	ELF4.hg38	3	9	19516182
chr5	271571	271626	Q99607	ELF4.hg38	3	9	271598
chr19	19663758	19663827	Q99607	ELF4.hg38	3	9	19663792
chr20	44966363	44966470	Q99607	ELF4.hg38	3	9	44966416
chr15	74540917	74540997	Q99607	ELF4.hg38	3	9	74540957
chr19	12669585	12669613	Q99607	ELF4.hg38	3	8	12669599
chr14	56075461	56075537	Q99607	ELF4.hg38	2	8	56075499
chr17	38825314	38825398	Q99607	ELF4.hg38	3	8	38825356
chr6	36885865	36885930	Q99607	ELF4.hg38	3	8	36885897
chr16	86558537	86558577	Q99607	ELF4.hg38	2	8	86558557
chr2	10690012	10690037	Q99607	ELF4.hg38	3	8	10690024
chr7	123210362	123210429	Q99607	ELF4.hg38	2	8	123210395
chr3	180602103	180602222	Q99607	ELF4.hg38	3	8	180602162
chr14	96206591	96206615	Q99607	ELF4.hg38	2	8	96206603
chr18	11908312	11908416	Q99607	ELF4.hg38	3	8	11908364
chr6	13815428	13815456	Q99607	ELF4.hg38	2	8	13815442
chr17	63842788	63842836	Q99607	ELF4.hg38	3	8	63842812
chr19	48976316	48976337	Q99607	ELF4.hg38	2	8	48976326
chr8	117014085	117014161	Q99607	ELF4.hg38	2	8	117014123
chr1	161153954	161154059	Q99607	ELF4.hg38	2	8	161154006
chr19	19385727	19385752	Q99607	ELF4.hg38	2	8	19385739
chr14	94961066	94961134	Q99607	ELF4.hg38	2	8	94961100
chr11	66052342	66052378	Q99607	ELF4.hg38	3	8	66052360
