Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr10	87865292	87865359	P31269	HOXA9.hg38	3	10	87865325
chr11	110305710	110305803	P31269	HOXA9.hg38	3	10	110305756
chr4	51107467	51107534	P31269	HOXA9.hg38	3	10	51107500
chr1	235227589	235227610	P31269	HOXA9.hg38	4	10	235227599
chr8	30446269	30446326	P31269	HOXA9.hg38	3	10	30446297
chr6	25174040	25174113	P31269	HOXA9.hg38	4	9	25174076
chr4	49711534	49711557	P31269	HOXA9.hg38	3	9	49711545
chr9	13956271	13956338	P31269	HOXA9.hg38	4	9	13956304
chr18	32923182	32923249	P31269	HOXA9.hg38	3	9	32923215
chr14	30574872	30574923	P31269	HOXA9.hg38	4	9	30574897
chr17	59829489	59829594	P31269	HOXA9.hg38	3	9	59829541
chr11	118611917	118611984	P31269	HOXA9.hg38	3	9	118611950
chr4	42148539	42148606	P31269	HOXA9.hg38	3	9	42148572
chr14	32134634	32134701	P31269	HOXA9.hg38	4	9	32134667
chr1	231388103	231388184	P31269	HOXA9.hg38	4	9	231388143
chr17	32170606	32170683	P31269	HOXA9.hg38	3	9	32170644
chr9	5844759	5844821	P31269	HOXA9.hg38	2	9	5844790
chr9	125752096	125752163	P31269	HOXA9.hg38	4	9	125752129
chr15	76957006	76957073	P31269	HOXA9.hg38	4	9	76957039
chr6	110114083	110114156	P31269	HOXA9.hg38	2	8	110114119
chr3	185950861	185950955	P31269	HOXA9.hg38	2	8	185950908
chr5	99549218	99549285	P31269	HOXA9.hg38	2	8	99549251
chr13	20696231	20696298	P31269	HOXA9.hg38	3	8	20696264
chr15	92903255	92903322	P31269	HOXA9.hg38	3	8	92903288
chr11	103335789	103335862	P31269	HOXA9.hg38	2	8	103335825
chr13	20940206	20940287	P31269	HOXA9.hg38	2	8	20940246
chr2	160466094	160466167	P31269	HOXA9.hg38	2	8	160466130
chr1	57775203	57775241	P31269	HOXA9.hg38	2	8	57775222
chr13	61988293	61988319	P31269	HOXA9.hg38	2	8	61988306
chr13	90962527	90962553	P31269	HOXA9.hg38	2	8	90962540
chr5	125969055	125969072	P31269	HOXA9.hg38	2	8	125969063
chr1	39860272	39860339	P31269	HOXA9.hg38	3	8	39860305
chr2	17755881	17755948	P31269	HOXA9.hg38	4	8	17755914
chr17	59627290	59627357	P31269	HOXA9.hg38	2	8	59627323
chr8	104040807	104040824	P31269	HOXA9.hg38	2	8	104040815
chr3	57237216	57237302	P31269	HOXA9.hg38	2	8	57237259
chr8	43239939	43239974	P31269	HOXA9.hg38	3	8	43239956
chr2	176638631	176638709	P31269	HOXA9.hg38	2	8	176638670
chr13	65777810	65777868	P31269	HOXA9.hg38	2	8	65777839
chr2	227460119	227460186	P31269	HOXA9.hg38	3	8	227460152
