Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	1116196	1116287	Q8N196	SIX5.hg38	8	40	1116241
chr12	6852475	6852555	Q8N196	SIX5.hg38	8	40	6852515
chr8	66667314	66667401	Q8N196	SIX5.hg38	8	40	66667357
chr6	30908068	30908140	Q8N196	SIX5.hg38	8	39	30908104
chr19	4791483	4791572	Q8N196	SIX5.hg38	8	39	4791527
chr12	120302282	120302385	Q8N196	SIX5.hg38	8	38	120302333
chr19	38899740	38899803	Q8N196	SIX5.hg38	8	37	38899771
chr10	102502856	102502943	Q8N196	SIX5.hg38	8	37	102502899
chr1	45500171	45500244	Q8N196	SIX5.hg38	8	37	45500207
chr16	87950997	87951068	Q8N196	SIX5.hg38	8	37	87951032
chr10	101353882	101353953	Q8N196	SIX5.hg38	8	37	101353917
chr20	33811119	33811181	Q8N196	SIX5.hg38	8	37	33811150
chr16	67806687	67806761	Q8N196	SIX5.hg38	8	37	67806724
chr19	40578633	40578709	Q8N196	SIX5.hg38	8	37	40578671
chr18	50287859	50287916	Q8N196	SIX5.hg38	8	36	50287887
chr1	25998157	25998216	Q8N196	SIX5.hg38	8	36	25998186
chr1	53838577	53838638	Q8N196	SIX5.hg38	8	36	53838607
chr19	55117723	55117771	Q8N196	SIX5.hg38	8	36	55117747
chr17	49415009	49415067	Q8N196	SIX5.hg38	8	36	49415038
chr19	16496281	16496348	Q8N196	SIX5.hg38	8	36	16496314
chr19	51571067	51571119	Q8N196	SIX5.hg38	8	35	51571093
chr2	63588848	63588912	Q8N196	SIX5.hg38	8	35	63588880
chr19	44113287	44113352	Q8N196	SIX5.hg38	8	35	44113319
chr19	48795539	48795594	Q8N196	SIX5.hg38	8	35	48795566
chr19	35748324	35748387	Q8N196	SIX5.hg38	8	34	35748355
chr5	173616725	173616780	Q8N196	SIX5.hg38	8	34	173616752
chr16	15056181	15056239	Q8N196	SIX5.hg38	8	34	15056210
chr1	153958705	153958758	Q8N196	SIX5.hg38	8	34	153958731
chr6	43629367	43629430	Q8N196	SIX5.hg38	8	34	43629398
chr2	74529814	74529891	Q8N196	SIX5.hg38	8	34	74529852
chr11	2400599	2400687	Q8N196	SIX5.hg38	8	34	2400643
chr1	156054718	156054767	Q8N196	SIX5.hg38	8	33	156054742
chr8	109334151	109334192	Q8N196	SIX5.hg38	8	33	109334171
chr15	64093978	64094041	Q8N196	SIX5.hg38	8	33	64094009
chr12	109999060	109999136	Q8N196	SIX5.hg38	8	33	109999098
chr7	129224757	129224804	Q8N196	SIX5.hg38	8	33	129224780
chr8	73972461	73972510	Q8N196	SIX5.hg38	8	33	73972485
chr2	27370485	27370546	Q8N196	SIX5.hg38	8	32	27370515
chr1	6613581	6613652	Q8N196	SIX5.hg38	8	32	6613616
chr19	44164988	44165055	Q8N196	SIX5.hg38	8	32	44165021
chr16	11916076	11916135	Q8N196	SIX5.hg38	8	32	11916105
chr8	81842797	81842846	Q8N196	SIX5.hg38	8	32	81842821
chr11	46113159	46113185	Q8N196	SIX5.hg38	8	32	46113172
chr19	50511268	50511308	Q8N196	SIX5.hg38	8	32	50511288
chr1	10472585	10472626	Q8N196	SIX5.hg38	8	32	10472605
chr10	110225844	110225893	Q8N196	SIX5.hg38	8	32	110225868
chr19	51108436	51108495	Q8N196	SIX5.hg38	8	32	51108465
chr2	241508667	241508740	Q8N196	SIX5.hg38	8	32	241508703
chr19	44002863	44002912	Q8N196	SIX5.hg38	8	32	44002887
chr7	135557680	135557760	Q8N196	SIX5.hg38	8	32	135557720
chr7	93232279	93232328	Q8N196	SIX5.hg38	8	32	93232303
chr3	50359657	50359694	Q8N196	SIX5.hg38	8	32	50359675
chr20	20712907	20712976	Q8N196	SIX5.hg38	7	32	20712941
chr12	752372	752421	Q8N196	SIX5.hg38	8	32	752396
chr3	61250106	61250178	Q8N196	SIX5.hg38	8	32	61250142
chr7	120950586	120950645	Q8N196	SIX5.hg38	8	32	120950615
chr19	5680694	5680755	Q8N196	SIX5.hg38	8	32	5680724
chr19	44094282	44094327	Q8N196	SIX5.hg38	8	31	44094304
chr14	73027280	73027328	Q8N196	SIX5.hg38	8	31	73027304
chr19	46851064	46851095	Q8N196	SIX5.hg38	8	31	46851079
chr19	17859653	17859744	Q8N196	SIX5.hg38	7	31	17859698
chr1	151165928	151165979	Q8N196	SIX5.hg38	8	31	151165953
chr2	218270415	218270456	Q8N196	SIX5.hg38	8	31	218270435
chr1	151611906	151611969	Q8N196	SIX5.hg38	8	31	151611937
chr16	58630532	58630558	Q8N196	SIX5.hg38	8	31	58630545
chr10	38094255	38094310	Q8N196	SIX5.hg38	8	31	38094282
chr2	216412364	216412433	Q8N196	SIX5.hg38	8	31	216412398
chr3	167734950	167735009	Q8N196	SIX5.hg38	8	31	167734979
chr17	17591731	17591788	Q8N196	SIX5.hg38	8	31	17591759
chr10	73110424	73110450	Q8N196	SIX5.hg38	8	31	73110437
chr19	48913303	48913327	Q8N196	SIX5.hg38	8	31	48913315
chr18	74148453	74148509	Q8N196	SIX5.hg38	8	31	74148481
chr4	151761013	151761068	Q8N196	SIX5.hg38	8	31	151761040
chr7	134317044	134317106	Q8N196	SIX5.hg38	8	31	134317075
chr17	7191655	7191680	Q8N196	SIX5.hg38	8	31	7191667
chr10	122374499	122374582	Q8N196	SIX5.hg38	8	31	122374540
chr13	41132835	41132888	Q8N196	SIX5.hg38	8	31	41132861
chr19	7551484	7551520	Q8N196	SIX5.hg38	8	31	7551502
chr2	88691546	88691590	Q8N196	SIX5.hg38	8	31	88691568
chr16	1420838	1420902	Q8N196	SIX5.hg38	8	31	1420870
chr19	53520887	53520936	Q8N196	SIX5.hg38	8	31	53520911
chr12	88142198	88142249	Q8N196	SIX5.hg38	8	31	88142223
chr19	44207423	44207468	Q8N196	SIX5.hg38	8	31	44207445
chr12	54189074	54189115	Q8N196	SIX5.hg38	8	31	54189094
chr1	54053485	54053550	Q8N196	SIX5.hg38	8	31	54053517
chr11	72434621	72434674	Q8N196	SIX5.hg38	8	31	72434647
chr19	53977639	53977669	Q8N196	SIX5.hg38	8	31	53977654
chr19	3435294	3435347	Q8N196	SIX5.hg38	8	31	3435320
chr1	205211739	205211766	Q8N196	SIX5.hg38	8	31	205211752
chr17	28952371	28952442	Q8N196	SIX5.hg38	8	31	28952406
chr9	135961424	135961481	Q8N196	SIX5.hg38	8	31	135961452
chr12	93677292	93677341	Q8N196	SIX5.hg38	8	30	93677316
chr19	50639335	50639360	Q8N196	SIX5.hg38	8	30	50639347
chr7	38909205	38909244	Q8N196	SIX5.hg38	8	30	38909224
chr19	55305656	55305682	Q8N196	SIX5.hg38	8	30	55305669
chr11	67428360	67428409	Q8N196	SIX5.hg38	8	30	67428384
chr3	50292500	50292526	Q8N196	SIX5.hg38	8	30	50292513
chr12	53727516	53727555	Q8N196	SIX5.hg38	8	30	53727535
chr19	57487650	57487684	Q8N196	SIX5.hg38	8	30	57487667
chr19	53908266	53908297	Q8N196	SIX5.hg38	8	30	53908281
chr19	48881909	48881936	Q8N196	SIX5.hg38	8	30	48881922
chr1	205775504	205775531	Q8N196	SIX5.hg38	8	30	205775517
chr18	79679426	79679508	Q8N196	SIX5.hg38	8	30	79679467
chr19	14081487	14081558	Q8N196	SIX5.hg38	8	30	14081522
chr18	62715048	62715081	Q8N196	SIX5.hg38	8	30	62715064
chr16	30897173	30897199	Q8N196	SIX5.hg38	8	30	30897186
chr19	55319942	55319967	Q8N196	SIX5.hg38	8	30	55319954
chr2	74454957	74455012	Q8N196	SIX5.hg38	8	30	74454984
chr2	169573932	169573960	Q8N196	SIX5.hg38	8	30	169573946
chr16	3024327	3024378	Q8N196	SIX5.hg38	8	30	3024352
chr19	41065125	41065160	Q8N196	SIX5.hg38	8	30	41065142
chr19	48403781	48403813	Q8N196	SIX5.hg38	8	30	48403797
chr6	42563889	42563960	Q8N196	SIX5.hg38	8	30	42563924
chr7	150992890	150992915	Q8N196	SIX5.hg38	8	30	150992902
chr19	19776484	19776530	Q8N196	SIX5.hg38	8	30	19776507
chr19	37467472	37467519	Q8N196	SIX5.hg38	7	30	37467495
chr19	49580647	49580694	Q8N196	SIX5.hg38	8	30	49580670
chr19	18919449	18919518	Q8N196	SIX5.hg38	8	30	18919483
chr6	31665944	31665986	Q8N196	SIX5.hg38	8	30	31665965
chr16	68448721	68448763	Q8N196	SIX5.hg38	8	30	68448742
chr17	7455528	7455560	Q8N196	SIX5.hg38	8	30	7455544
chr1	2526247	2526284	Q8N196	SIX5.hg38	8	30	2526265
