Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	139375559	139375626	Q9Y261	FOXA2.hg38	41	172	139375592
chr5	124661656	124661715	Q9Y261	FOXA2.hg38	39	170	124661685
chr19	40921267	40921338	Q9Y261	FOXA2.hg38	42	167	40921302
chr7	100100611	100100670	Q9Y261	FOXA2.hg38	39	164	100100640
chr10	93445783	93445808	Q9Y261	FOXA2.hg38	43	163	93445795
chr1	33342432	33342455	Q9Y261	FOXA2.hg38	43	160	33342443
chr3	71208798	71208869	Q9Y261	FOXA2.hg38	38	159	71208833
chr2	208025478	208025549	Q9Y261	FOXA2.hg38	41	158	208025513
chr3	39051976	39052013	Q9Y261	FOXA2.hg38	42	157	39051994
chr17	81394119	81394142	Q9Y261	FOXA2.hg38	43	157	81394130
chr8	125430246	125430265	Q9Y261	FOXA2.hg38	45	156	125430255
chr17	5232374	5232413	Q9Y261	FOXA2.hg38	41	155	5232393
chr7	4745000	4745043	Q9Y261	FOXA2.hg38	41	155	4745021
chr7	95608886	95608907	Q9Y261	FOXA2.hg38	42	155	95608896
chr14	34539665	34539691	Q9Y261	FOXA2.hg38	42	154	34539678
chr11	108593918	108593965	Q9Y261	FOXA2.hg38	40	154	108593941
chr9	125297129	125297190	Q9Y261	FOXA2.hg38	34	154	125297159
chr7	100004050	100004109	Q9Y261	FOXA2.hg38	37	153	100004079
chr12	95318298	95318361	Q9Y261	FOXA2.hg38	37	153	95318329
chr15	65832810	65832841	Q9Y261	FOXA2.hg38	42	153	65832825
chr10	122063384	122063409	Q9Y261	FOXA2.hg38	44	153	122063396
chr3	177360055	177360092	Q9Y261	FOXA2.hg38	43	153	177360073
chr3	30258990	30259043	Q9Y261	FOXA2.hg38	35	152	30259016
chr6	89940588	89940623	Q9Y261	FOXA2.hg38	43	151	89940605
chr14	53614024	53614062	Q9Y261	FOXA2.hg38	40	150	53614043
chr17	80261541	80261564	Q9Y261	FOXA2.hg38	41	150	80261552
chr8	79963634	79963689	Q9Y261	FOXA2.hg38	38	150	79963661
chr3	47282567	47282588	Q9Y261	FOXA2.hg38	43	150	47282577
chr3	172750472	172750499	Q9Y261	FOXA2.hg38	43	149	172750485
chr3	8444553	8444585	Q9Y261	FOXA2.hg38	40	149	8444569
chr21	36141589	36141619	Q9Y261	FOXA2.hg38	41	148	36141604
chr2	219398983	219399026	Q9Y261	FOXA2.hg38	39	148	219399004
chr2	127226797	127226830	Q9Y261	FOXA2.hg38	42	148	127226813
chr14	77034326	77034359	Q9Y261	FOXA2.hg38	42	148	77034342
chr3	4986976	4986997	Q9Y261	FOXA2.hg38	42	148	4986986
chr4	76208553	76208579	Q9Y261	FOXA2.hg38	41	148	76208566
chr7	1157097	1157152	Q9Y261	FOXA2.hg38	36	147	1157124
