Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr11	65859487	65859529	P11831	SRF.hg38	26	111	65859508
chr19	13151850	13151909	P11831	SRF.hg38	26	105	13151879
chr12	6764351	6764380	P11831	SRF.hg38	26	104	6764365
chr19	12793629	12793654	P11831	SRF.hg38	26	101	12793641
chr14	73760345	73760373	P11831	SRF.hg38	26	100	73760359
chr4	87559723	87559746	P11831	SRF.hg38	26	100	87559734
chr2	17518457	17518488	P11831	SRF.hg38	26	100	17518472
chr14	75294291	75294328	P11831	SRF.hg38	26	99	75294309
chr16	4616357	4616390	P11831	SRF.hg38	26	99	4616373
chr14	20333359	20333386	P11831	SRF.hg38	26	99	20333372
chr7	5530649	5530688	P11831	SRF.hg38	26	99	5530668
chr15	96330606	96330641	P11831	SRF.hg38	26	99	96330623
chr12	31326314	31326339	P11831	SRF.hg38	25	99	31326326
chr1	150579681	150579716	P11831	SRF.hg38	26	99	150579698
chr8	22693532	22693562	P11831	SRF.hg38	26	99	22693547
chr19	45717452	45717477	P11831	SRF.hg38	26	98	45717464
chr2	86442825	86442860	P11831	SRF.hg38	25	98	86442842
chr19	13795180	13795205	P11831	SRF.hg38	26	98	13795192
chr3	187616450	187616483	P11831	SRF.hg38	26	97	187616466
chr17	45317271	45317296	P11831	SRF.hg38	26	97	45317283
chr10	73997853	73997887	P11831	SRF.hg38	26	97	73997870
chr17	79810250	79810280	P11831	SRF.hg38	26	97	79810265
chr3	143971434	143971462	P11831	SRF.hg38	26	97	143971448
chr7	92585163	92585188	P11831	SRF.hg38	25	97	92585175
chr12	108691697	108691722	P11831	SRF.hg38	26	96	108691709
chr5	61332158	61332181	P11831	SRF.hg38	26	96	61332169
chr10	110497826	110497855	P11831	SRF.hg38	26	96	110497840
chr3	12841820	12841853	P11831	SRF.hg38	26	96	12841836
chr19	1026492	1026533	P11831	SRF.hg38	26	96	1026512
chr19	45467715	45467744	P11831	SRF.hg38	26	96	45467729
chr12	14948962	14948990	P11831	SRF.hg38	25	96	14948976
chr19	49665858	49665882	P11831	SRF.hg38	26	96	49665870
chr13	39616289	39616320	P11831	SRF.hg38	26	95	39616304
chr22	36455237	36455266	P11831	SRF.hg38	26	95	36455251
chr6	150005315	150005342	P11831	SRF.hg38	26	95	150005328
chr19	16185210	16185235	P11831	SRF.hg38	26	95	16185222
chr11	44862475	44862500	P11831	SRF.hg38	26	95	44862487
chr1	150163339	150163366	P11831	SRF.hg38	26	95	150163352
chr19	57389695	57389723	P11831	SRF.hg38	26	94	57389709
chr19	12789946	12789975	P11831	SRF.hg38	25	94	12789960
chr12	52051335	52051378	P11831	SRF.hg38	26	94	52051356
chr19	40420984	40421013	P11831	SRF.hg38	26	94	40420998
chr2	73293653	73293680	P11831	SRF.hg38	26	94	73293666
chr3	131091940	131091967	P11831	SRF.hg38	26	94	131091953
chr1	183633882	183633912	P11831	SRF.hg38	26	94	183633897
chr4	10116891	10116920	P11831	SRF.hg38	26	94	10116905
chr11	60765121	60765149	P11831	SRF.hg38	24	93	60765135
chr5	138492140	138492185	P11831	SRF.hg38	26	93	138492162
chr17	58338216	58338241	P11831	SRF.hg38	25	93	58338228
chr19	45091651	45091682	P11831	SRF.hg38	25	93	45091666
chr8	22695403	22695442	P11831	SRF.hg38	26	93	22695422
chr6	157981532	157981569	P11831	SRF.hg38	26	93	157981550
chr19	8389930	8389959	P11831	SRF.hg38	26	93	8389944
chr10	16817470	16817499	P11831	SRF.hg38	26	93	16817484
chr5	177425946	177425975	P11831	SRF.hg38	25	92	177425960
chr1	206685975	206686009	P11831	SRF.hg38	24	92	206685992
chr15	52262028	52262057	P11831	SRF.hg38	25	91	52262042
chr5	157948934	157948962	P11831	SRF.hg38	24	91	157948948
chr6	30272213	30272238	P11831	SRF.hg38	24	91	30272225
chr19	53869410	53869439	P11831	SRF.hg38	24	91	53869424
chr7	5529785	5529824	P11831	SRF.hg38	26	91	5529804
chr1	11907870	11907907	P11831	SRF.hg38	26	91	11907888
chr1	40949103	40949132	P11831	SRF.hg38	25	91	40949117
chr5	79514639	79514664	P11831	SRF.hg38	25	91	79514651
chr3	99876215	99876242	P11831	SRF.hg38	24	90	99876228
chr12	724618	724643	P11831	SRF.hg38	25	90	724630
chr1	85577033	85577058	P11831	SRF.hg38	26	90	85577045
chr12	90854200	90854229	P11831	SRF.hg38	25	90	90854214
chr19	38683731	38683756	P11831	SRF.hg38	26	90	38683743
chr5	134114538	134114571	P11831	SRF.hg38	25	90	134114554
chr2	105399074	105399112	P11831	SRF.hg38	26	90	105399093
chr16	16202603	16202631	P11831	SRF.hg38	26	90	16202617
