Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	44584423	44584452	Q99626	CDX2.hg38	11	39	44584437
chr5	124656161	124656231	Q99626	CDX2.hg38	12	38	124656196
chr5	150783643	150783679	Q99626	CDX2.hg38	12	38	150783661
chr17	48580607	48580638	Q99626	CDX2.hg38	11	37	48580622
chr7	51606912	51606980	Q99626	CDX2.hg38	11	37	51606946
chr12	12840057	12840082	Q99626	CDX2.hg38	11	36	12840069
chr12	12403799	12403846	Q99626	CDX2.hg38	9	36	12403822
chr3	14291243	14291272	Q99626	CDX2.hg38	11	36	14291257
chr1	44267537	44267580	Q99626	CDX2.hg38	12	35	44267558
chr9	22124837	22124866	Q99626	CDX2.hg38	12	35	22124851
chr13	26956680	26956761	Q99626	CDX2.hg38	10	35	26956720
chr12	54359288	54359331	Q99626	CDX2.hg38	11	35	54359309
chr12	54033671	54033700	Q99626	CDX2.hg38	12	35	54033685
chr9	111974133	111974182	Q99626	CDX2.hg38	12	35	111974157
chr12	21819826	21819889	Q99626	CDX2.hg38	10	34	21819857
chr17	48244428	48244491	Q99626	CDX2.hg38	11	34	48244459
chr11	128566047	128566076	Q99626	CDX2.hg38	9	34	128566061
chr11	58192446	58192523	Q99626	CDX2.hg38	10	34	58192484
chr7	27115273	27115310	Q99626	CDX2.hg38	10	34	27115291
chr8	37548107	37548150	Q99626	CDX2.hg38	11	33	37548128
chr7	102097716	102097795	Q99626	CDX2.hg38	11	33	102097755
chr8	37302785	37302824	Q99626	CDX2.hg38	11	33	37302804
chr20	1400119	1400146	Q99626	CDX2.hg38	11	33	1400132
chr22	35104019	35104082	Q99626	CDX2.hg38	11	33	35104050
chr17	52649200	52649229	Q99626	CDX2.hg38	11	33	52649214
chr1	244348152	244348219	Q99626	CDX2.hg38	9	33	244348185
chr14	103033929	103033960	Q99626	CDX2.hg38	12	33	103033944
chr20	51860455	51860497	Q99626	CDX2.hg38	11	33	51860476
chr8	127493924	127493985	Q99626	CDX2.hg38	11	33	127493954
chr5	127850067	127850122	Q99626	CDX2.hg38	10	33	127850094
chr5	38692982	38693007	Q99626	CDX2.hg38	11	33	38692994
chr10	59608818	59608894	Q99626	CDX2.hg38	12	33	59608856
chr7	27140302	27140355	Q99626	CDX2.hg38	12	33	27140328
chr6	42556685	42556714	Q99626	CDX2.hg38	11	33	42556699
chr17	65577117	65577150	Q99626	CDX2.hg38	10	33	65577133
chr2	28068251	28068320	Q99626	CDX2.hg38	10	32	28068285
chr22	35134747	35134802	Q99626	CDX2.hg38	10	32	35134774
chr6	42418907	42418934	Q99626	CDX2.hg38	11	32	42418920
chr5	125027489	125027558	Q99626	CDX2.hg38	9	32	125027523
chr12	54028965	54029020	Q99626	CDX2.hg38	11	32	54028992
chr2	43163040	43163094	Q99626	CDX2.hg38	9	32	43163067
chr5	127759126	127759163	Q99626	CDX2.hg38	10	32	127759144
chr3	110656599	110656634	Q99626	CDX2.hg38	10	32	110656616
chr1	205307236	205307303	Q99626	CDX2.hg38	10	32	205307269
chr12	51961964	51961991	Q99626	CDX2.hg38	10	32	51961977
chr12	52925250	52925299	Q99626	CDX2.hg38	8	31	52925274
