Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr17	42388792	42388818	P40763	STAT3.hg38	40	129	42388805
chr17	59786630	59786672	P40763	STAT3.hg38	37	123	59786651
chr2	197499973	197500026	P40763	STAT3.hg38	36	119	197499999
chr2	191020377	191020404	P40763	STAT3.hg38	40	119	191020390
chr19	893306	893337	P40763	STAT3.hg38	37	115	893321
chr14	24161187	24161206	P40763	STAT3.hg38	38	115	24161196
chr19	12793702	12793737	P40763	STAT3.hg38	35	113	12793719
chr3	157174956	157174990	P40763	STAT3.hg38	40	112	157174973
chr1	150562183	150562208	P40763	STAT3.hg38	40	107	150562195
chr11	65497534	65497574	P40763	STAT3.hg38	34	104	65497554
chr19	44753515	44753551	P40763	STAT3.hg38	35	103	44753533
chr4	139178066	139178093	P40763	STAT3.hg38	36	101	139178079
chr2	24076446	24076477	P40763	STAT3.hg38	37	100	24076461
chr22	50539733	50539770	P40763	STAT3.hg38	31	99	50539751
chr12	56360429	56360456	P40763	STAT3.hg38	37	99	56360442
chr11	65421376	65421401	P40763	STAT3.hg38	32	99	65421388
chr17	60392287	60392324	P40763	STAT3.hg38	35	95	60392305
chr12	10750336	10750368	P40763	STAT3.hg38	31	95	10750352
chr18	3594036	3594060	P40763	STAT3.hg38	32	95	3594048
chr5	132490885	132490914	P40763	STAT3.hg38	35	95	132490899
chr1	236604560	236604581	P40763	STAT3.hg38	35	94	236604570
chr12	7109253	7109282	P40763	STAT3.hg38	30	94	7109267
chr17	80254961	80254989	P40763	STAT3.hg38	29	93	80254975
chr15	90387991	90388014	P40763	STAT3.hg38	30	93	90388002
chr11	124673734	124673777	P40763	STAT3.hg38	33	93	124673755
chr1	155193403	155193450	P40763	STAT3.hg38	29	93	155193426
chr1	148522709	148522744	P40763	STAT3.hg38	33	92	148522726
chr5	173056316	173056383	P40763	STAT3.hg38	32	92	173056349
chr19	44754506	44754550	P40763	STAT3.hg38	32	92	44754528
chr17	28335632	28335661	P40763	STAT3.hg38	31	92	28335646
chr19	56121509	56121544	P40763	STAT3.hg38	31	92	56121526
chr11	18394480	18394509	P40763	STAT3.hg38	30	92	18394494
chr2	55232628	55232669	P40763	STAT3.hg38	33	91	55232648
chr6	7313319	7313352	P40763	STAT3.hg38	31	91	7313335
chr17	82450882	82450917	P40763	STAT3.hg38	30	91	82450899
chr1	156193962	156193985	P40763	STAT3.hg38	33	91	156193973
chr4	184474761	184474791	P40763	STAT3.hg38	31	91	184474776
chr2	10690000	10690035	P40763	STAT3.hg38	32	91	10690017
chr1	244864653	244864686	P40763	STAT3.hg38	30	90	244864669
chr20	2102538	2102597	P40763	STAT3.hg38	33	89	2102567
chr20	5611108	5611169	P40763	STAT3.hg38	35	89	5611138
chr1	163321802	163321856	P40763	STAT3.hg38	34	89	163321829
chr5	67207156	67207193	P40763	STAT3.hg38	29	89	67207174
chr19	39403952	39403979	P40763	STAT3.hg38	30	89	39403965
chr11	47214925	47214962	P40763	STAT3.hg38	32	89	47214943
chr1	12019317	12019343	P40763	STAT3.hg38	30	89	12019330
chr10	102152129	102152197	P40763	STAT3.hg38	31	88	102152163
chr15	90594577	90594606	P40763	STAT3.hg38	27	88	90594591
chr1	145281209	145281238	P40763	STAT3.hg38	33	88	145281223
chr5	55995169	55995210	P40763	STAT3.hg38	30	87	55995189
chr19	57279857	57279884	P40763	STAT3.hg38	32	87	57279870
chr11	124115404	124115425	P40763	STAT3.hg38	30	86	124115414
chr11	615962	616000	P40763	STAT3.hg38	27	86	615981
chr7	130960494	130960517	P40763	STAT3.hg38	32	86	130960505
chr15	44728805	44728834	P40763	STAT3.hg38	30	85	44728819
chr16	4253922	4253956	P40763	STAT3.hg38	32	85	4253939
chr2	26758028	26758071	P40763	STAT3.hg38	27	85	26758049
chr16	18926669	18926702	P40763	STAT3.hg38	32	85	18926685
chr9	127771480	127771505	P40763	STAT3.hg38	27	84	127771492
chr3	119323179	119323202	P40763	STAT3.hg38	30	84	119323190
chr21	28885189	28885225	P40763	STAT3.hg38	30	83	28885207
chr20	32358009	32358045	P40763	STAT3.hg38	28	83	32358027
chr12	66302467	66302496	P40763	STAT3.hg38	27	83	66302481
chr16	9079161	9079192	P40763	STAT3.hg38	25	83	9079176
chr19	10271030	10271059	P40763	STAT3.hg38	33	83	10271044
chr6	31834602	31834640	P40763	STAT3.hg38	31	82	31834621
chr10	44978874	44978901	P40763	STAT3.hg38	27	82	44978887
chr2	99181065	99181120	P40763	STAT3.hg38	34	82	99181092
chr8	143547379	143547415	P40763	STAT3.hg38	26	82	143547397
chr16	56989485	56989508	P40763	STAT3.hg38	31	82	56989496
chr6	26204511	26204573	P40763	STAT3.hg38	31	81	26204542
chr17	63842754	63842797	P40763	STAT3.hg38	33	81	63842775
chr8	19817302	19817325	P40763	STAT3.hg38	30	81	19817313
chr2	24490862	24490893	P40763	STAT3.hg38	30	81	24490877
chr2	231708146	231708191	P40763	STAT3.hg38	29	81	231708168
chr11	3049958	3049979	P40763	STAT3.hg38	26	81	3049968
chr16	29820444	29820475	P40763	STAT3.hg38	28	81	29820459
chr7	131072229	131072256	P40763	STAT3.hg38	26	81	131072242
chr2	191014273	191014307	P40763	STAT3.hg38	29	80	191014290
chr16	81738102	81738135	P40763	STAT3.hg38	29	80	81738118
chr3	4987019	4987048	P40763	STAT3.hg38	27	80	4987033
chr1	110407750	110407777	P40763	STAT3.hg38	29	80	110407763
chr5	126776740	126776775	P40763	STAT3.hg38	27	80	126776757
chr3	122564293	122564320	P40763	STAT3.hg38	27	80	122564306
chr12	11649662	11649692	P40763	STAT3.hg38	32	80	11649677
chr1	11681178	11681203	P40763	STAT3.hg38	30	79	11681190
chr15	30625794	30625824	P40763	STAT3.hg38	27	79	30625809
chr17	79009808	79009839	P40763	STAT3.hg38	25	79	79009823
chr11	65472235	65472276	P40763	STAT3.hg38	28	79	65472255
chr10	24383844	24383883	P40763	STAT3.hg38	29	79	24383863
chr2	201258345	201258384	P40763	STAT3.hg38	29	79	201258364
chr17	59837876	59837922	P40763	STAT3.hg38	30	79	59837899
chr12	108628564	108628588	P40763	STAT3.hg38	26	79	108628576
chr19	45001274	45001299	P40763	STAT3.hg38	27	78	45001286
chr2	20823122	20823146	P40763	STAT3.hg38	31	78	20823134
chr9	124870387	124870416	P40763	STAT3.hg38	28	78	124870401
chr19	1897716	1897743	P40763	STAT3.hg38	31	78	1897729
chr1	155244819	155244847	P40763	STAT3.hg38	32	78	155244833
chr22	49935388	49935423	P40763	STAT3.hg38	25	78	49935405
chr1	159077299	159077330	P40763	STAT3.hg38	28	78	159077314
chr8	52714506	52714537	P40763	STAT3.hg38	31	78	52714521
chr9	104961359	104961412	P40763	STAT3.hg38	21	77	104961385
chr3	177360025	177360068	P40763	STAT3.hg38	33	77	177360046
chr8	102806442	102806477	P40763	STAT3.hg38	31	77	102806459
chr4	102828111	102828136	P40763	STAT3.hg38	31	77	102828123
chr17	27544772	27544831	P40763	STAT3.hg38	24	77	27544801
chr9	129140038	129140094	P40763	STAT3.hg38	28	76	129140066
chr18	45967394	45967439	P40763	STAT3.hg38	28	76	45967416
chr3	157160203	157160239	P40763	STAT3.hg38	31	76	157160221
chr1	32817388	32817423	P40763	STAT3.hg38	30	76	32817405
chr19	14518772	14518799	P40763	STAT3.hg38	28	76	14518785
chr18	79791710	79791783	P40763	STAT3.hg38	19	76	79791746
chr1	161389922	161389956	P40763	STAT3.hg38	28	76	161389939
chr9	33081383	33081420	P40763	STAT3.hg38	26	76	33081401
chr8	95024818	95024849	P40763	STAT3.hg38	27	75	95024833
chr5	141560949	141560995	P40763	STAT3.hg38	23	75	141560972
chr13	110915466	110915511	P40763	STAT3.hg38	26	75	110915488
chr17	7404506	7404537	P40763	STAT3.hg38	30	75	7404521
chr5	36242305	36242338	P40763	STAT3.hg38	28	75	36242321
chr4	184734248	184734282	P40763	STAT3.hg38	30	75	184734265
chr1	144412666	144412701	P40763	STAT3.hg38	28	75	144412683
chr17	43483885	43483938	P40763	STAT3.hg38	30	74	43483911
chr14	49688238	49688267	P40763	STAT3.hg38	26	74	49688252
chr12	71839677	71839727	P40763	STAT3.hg38	26	74	71839702
