Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	30908061	30908102	Q06330	RBPJ.hg38	24	87	30908081
chr4	26319633	26319662	Q06330	RBPJ.hg38	25	82	26319647
chr16	1408283	1408308	Q06330	RBPJ.hg38	24	82	1408295
chr18	68715253	68715282	Q06330	RBPJ.hg38	25	81	68715267
chr19	45584994	45585021	Q06330	RBPJ.hg38	24	79	45585007
chr6	153002836	153002873	Q06330	RBPJ.hg38	24	76	153002854
chr11	17276666	17276697	Q06330	RBPJ.hg38	23	74	17276681
chr3	194136061	194136094	Q06330	RBPJ.hg38	23	74	194136077
chr6	31542352	31542379	Q06330	RBPJ.hg38	25	74	31542365
chr2	186486107	186486135	Q06330	RBPJ.hg38	24	73	186486121
chr18	10526002	10526026	Q06330	RBPJ.hg38	24	72	10526014
chr7	19709042	19709067	Q06330	RBPJ.hg38	22	71	19709054
chr19	43984070	43984102	Q06330	RBPJ.hg38	22	67	43984086
chr1	33127522	33127557	Q06330	RBPJ.hg38	21	66	33127539
chr3	32685127	32685156	Q06330	RBPJ.hg38	22	66	32685141
chr12	56725405	56725438	Q06330	RBPJ.hg38	23	66	56725421
chr3	25790011	25790046	Q06330	RBPJ.hg38	22	66	25790028
chr9	134407476	134407505	Q06330	RBPJ.hg38	21	65	134407490
chr19	43691904	43691932	Q06330	RBPJ.hg38	22	65	43691918
chr1	248873750	248873777	Q06330	RBPJ.hg38	24	64	248873763
chr9	105558047	105558076	Q06330	RBPJ.hg38	22	64	105558061
chr16	71484614	71484661	Q06330	RBPJ.hg38	22	63	71484637
chr6	32196467	32196498	Q06330	RBPJ.hg38	21	61	32196482
chr5	142325010	142325045	Q06330	RBPJ.hg38	21	61	142325027
chr6	125749398	125749436	Q06330	RBPJ.hg38	23	60	125749417
chr1	1000159	1000188	Q06330	RBPJ.hg38	20	60	1000173
chr17	5469035	5469090	Q06330	RBPJ.hg38	20	60	5469062
chr19	1259284	1259337	Q06330	RBPJ.hg38	24	59	1259310
chr16	67846578	67846626	Q06330	RBPJ.hg38	19	59	67846602
chr20	13638866	13638895	Q06330	RBPJ.hg38	21	59	13638880
chr19	58305212	58305251	Q06330	RBPJ.hg38	22	59	58305231
chr2	10120292	10120325	Q06330	RBPJ.hg38	19	58	10120308
chr19	39412368	39412431	Q06330	RBPJ.hg38	21	58	39412399
chr13	52012264	52012305	Q06330	RBPJ.hg38	21	58	52012284
chr3	194134905	194134938	Q06330	RBPJ.hg38	19	57	194134921
chr8	144094786	144094828	Q06330	RBPJ.hg38	18	57	144094807
chr8	79784197	79784220	Q06330	RBPJ.hg38	19	56	79784208
chr16	4616179	4616212	Q06330	RBPJ.hg38	21	56	4616195
chr16	21953309	21953344	Q06330	RBPJ.hg38	23	55	21953326
chr5	59810170	59810204	Q06330	RBPJ.hg38	20	55	59810187
chr1	37690505	37690556	Q06330	RBPJ.hg38	19	54	37690530
chr5	168987721	168987751	Q06330	RBPJ.hg38	18	54	168987736
chr7	67302418	67302457	Q06330	RBPJ.hg38	23	53	67302437
chr13	28659027	28659066	Q06330	RBPJ.hg38	20	53	28659046
chr17	40318049	40318089	Q06330	RBPJ.hg38	20	53	40318069
chr19	17334856	17334913	Q06330	RBPJ.hg38	17	52	17334884
chr20	25863283	25863316	Q06330	RBPJ.hg38	21	52	25863299
chr18	36067602	36067643	Q06330	RBPJ.hg38	20	52	36067622
chr1	110555441	110555469	Q06330	RBPJ.hg38	19	52	110555455
chr4	6715994	6716049	Q06330	RBPJ.hg38	20	52	6716021
chr19	38619004	38619058	Q06330	RBPJ.hg38	19	52	38619031
chr7	23181927	23181964	Q06330	RBPJ.hg38	21	52	23181945
chr9	136544586	136544617	Q06330	RBPJ.hg38	18	52	136544601
