Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr12	31749417	31749460	P17676	CEBPB.hg38	66	298	31749438
chr2	46967339	46967376	P17676	CEBPB.hg38	66	288	46967357
chr15	92804113	92804154	P17676	CEBPB.hg38	68	286	92804133
chr14	31229878	31229916	P17676	CEBPB.hg38	66	284	31229897
chr2	12456587	12456632	P17676	CEBPB.hg38	67	280	12456609
chr4	38667396	38667437	P17676	CEBPB.hg38	67	276	38667416
chr21	38831675	38831724	P17676	CEBPB.hg38	68	275	38831699
chr1	212608690	212608736	P17676	CEBPB.hg38	64	275	212608713
chr2	46299777	46299829	P17676	CEBPB.hg38	63	274	46299803
chr3	196055959	196056002	P17676	CEBPB.hg38	65	268	196055980
chr9	19161901	19161924	P17676	CEBPB.hg38	68	266	19161912
chr3	101686847	101686890	P17676	CEBPB.hg38	66	263	101686868
chr19	10672712	10672760	P17676	CEBPB.hg38	67	263	10672736
chr18	9782557	9782614	P17676	CEBPB.hg38	60	263	9782585
chr13	42720551	42720580	P17676	CEBPB.hg38	66	263	42720565
chr6	7698308	7698341	P17676	CEBPB.hg38	66	263	7698324
chr9	107480553	107480585	P17676	CEBPB.hg38	65	259	107480569
chr4	74374608	74374657	P17676	CEBPB.hg38	59	257	74374632
chr16	87779283	87779316	P17676	CEBPB.hg38	64	255	87779299
chr13	110094702	110094750	P17676	CEBPB.hg38	63	255	110094726
chr7	106568946	106568982	P17676	CEBPB.hg38	67	255	106568964
chr21	44968244	44968277	P17676	CEBPB.hg38	61	254	44968260
chr5	43432676	43432709	P17676	CEBPB.hg38	64	254	43432692
chr4	40621824	40621847	P17676	CEBPB.hg38	68	254	40621835
chr3	58335337	58335364	P17676	CEBPB.hg38	67	254	58335350
chr14	35374523	35374554	P17676	CEBPB.hg38	64	253	35374538
chr2	190528841	190528878	P17676	CEBPB.hg38	64	252	190528859
chr3	194089740	194089781	P17676	CEBPB.hg38	63	251	194089760
chr12	132866509	132866571	P17676	CEBPB.hg38	56	251	132866540
chr12	70053161	70053186	P17676	CEBPB.hg38	65	251	70053173
chr22	50539802	50539822	P17676	CEBPB.hg38	68	250	50539812
chr2	177263498	177263517	P17676	CEBPB.hg38	68	250	177263507
chr2	177164777	177164798	P17676	CEBPB.hg38	68	250	177164787
chr4	162497782	162497801	P17676	CEBPB.hg38	67	250	162497791
chr8	24293991	24294008	P17676	CEBPB.hg38	68	249	24293999
chr17	78592641	78592667	P17676	CEBPB.hg38	64	249	78592654
chr22	35301634	35301659	P17676	CEBPB.hg38	65	249	35301646
chr6	13407859	13407894	P17676	CEBPB.hg38	63	249	13407876
chr8	116058411	116058450	P17676	CEBPB.hg38	66	247	116058430
chr7	74610410	74610443	P17676	CEBPB.hg38	64	247	74610426
chr6	45446003	45446020	P17676	CEBPB.hg38	67	246	45446011
chr3	126261153	126261170	P17676	CEBPB.hg38	67	245	126261161
chr5	36657718	36657739	P17676	CEBPB.hg38	67	245	36657728
chr8	20200962	20200983	P17676	CEBPB.hg38	66	245	20200972
chr4	73704739	73704756	P17676	CEBPB.hg38	67	245	73704747
chr14	73943265	73943282	P17676	CEBPB.hg38	66	244	73943273
chr1	201154576	201154595	P17676	CEBPB.hg38	68	244	201154585
chr11	8057189	8057206	P17676	CEBPB.hg38	67	244	8057197
chr15	40593942	40593967	P17676	CEBPB.hg38	67	244	40593954
chr11	43920885	43920925	P17676	CEBPB.hg38	58	244	43920905
chr2	101308918	101308953	P17676	CEBPB.hg38	67	243	101308935
chr6	146857668	146857685	P17676	CEBPB.hg38	67	243	146857676
chr9	33290314	33290345	P17676	CEBPB.hg38	67	243	33290329
chr1	6260145	6260164	P17676	CEBPB.hg38	68	243	6260154
chr8	47369581	47369600	P17676	CEBPB.hg38	67	242	47369590
chr17	41689385	41689421	P17676	CEBPB.hg38	66	242	41689403
chr10	71888847	71888874	P17676	CEBPB.hg38	68	242	71888860
chr11	69918930	69918951	P17676	CEBPB.hg38	68	241	69918940
chr3	25784309	25784336	P17676	CEBPB.hg38	65	241	25784322
chr4	138242469	138242503	P17676	CEBPB.hg38	65	241	138242486
chr12	47770233	47770250	P17676	CEBPB.hg38	67	241	47770241
chr5	121977207	121977226	P17676	CEBPB.hg38	66	240	121977216
chr5	36373595	36373613	P17676	CEBPB.hg38	67	240	36373604
chr16	76390	76407	P17676	CEBPB.hg38	67	240	76398
chr12	26274875	26274910	P17676	CEBPB.hg38	65	240	26274892
chr1	31111412	31111429	P17676	CEBPB.hg38	67	240	31111420
chr3	4905001	4905018	P17676	CEBPB.hg38	68	240	4905009
chr3	72938728	72938767	P17676	CEBPB.hg38	63	240	72938747
chr3	45842192	45842209	P17676	CEBPB.hg38	68	240	45842200
chr20	49768445	49768470	P17676	CEBPB.hg38	65	239	49768457
chr15	77420673	77420714	P17676	CEBPB.hg38	68	239	77420693
chr1	223137578	223137595	P17676	CEBPB.hg38	66	239	223137586
chr12	89756827	89756868	P17676	CEBPB.hg38	64	239	89756847
chr9	123955172	123955194	P17676	CEBPB.hg38	67	239	123955183
chr5	82641496	82641515	P17676	CEBPB.hg38	68	239	82641505
chr11	66971003	66971038	P17676	CEBPB.hg38	63	239	66971020
chr2	161160961	161160982	P17676	CEBPB.hg38	67	239	161160971
chr7	5531991	5532011	P17676	CEBPB.hg38	68	239	5532001
chr14	101475865	101475912	P17676	CEBPB.hg38	61	239	101475888
chr7	99408873	99408896	P17676	CEBPB.hg38	68	238	99408884
