Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	15384546	15384581	Q01860	POU5F1.hg38	28	101	15384563
chr16	46394813	46394860	Q01860	POU5F1.hg38	27	95	46394836
chr16	56281688	56281731	Q01860	POU5F1.hg38	28	90	56281709
chr1	183403729	183403788	Q01860	POU5F1.hg38	26	90	183403758
chr7	138243668	138243701	Q01860	POU5F1.hg38	25	88	138243684
chr15	31079697	31079724	Q01860	POU5F1.hg38	26	87	31079710
chr20	49694752	49694783	Q01860	POU5F1.hg38	30	86	49694767
chr3	176506152	176506195	Q01860	POU5F1.hg38	28	86	176506173
chr15	31306697	31306724	Q01860	POU5F1.hg38	28	85	31306710
chr2	187225160	187225205	Q01860	POU5F1.hg38	27	84	187225182
chr10	75417810	75417839	Q01860	POU5F1.hg38	26	83	75417824
chr17	71828422	71828457	Q01860	POU5F1.hg38	25	83	71828439
chr12	11609168	11609217	Q01860	POU5F1.hg38	24	82	11609192
chr1	156673871	156673905	Q01860	POU5F1.hg38	25	81	156673888
chr18	28287304	28287333	Q01860	POU5F1.hg38	25	81	28287318
chr10	99914085	99914116	Q01860	POU5F1.hg38	28	81	99914100
chr17	32303407	32303438	Q01860	POU5F1.hg38	26	80	32303422
chr1	1780211	1780248	Q01860	POU5F1.hg38	26	80	1780229
chr12	42484416	42484467	Q01860	POU5F1.hg38	27	79	42484441
chr18	48960023	48960069	Q01860	POU5F1.hg38	24	79	48960046
chr9	2018966	2019007	Q01860	POU5F1.hg38	25	79	2018986
chr10	76083172	76083199	Q01860	POU5F1.hg38	26	79	76083185
chr1	58006844	58006875	Q01860	POU5F1.hg38	22	79	58006859
chr6	167442437	167442472	Q01860	POU5F1.hg38	25	79	167442454
chr3	141684918	141684957	Q01860	POU5F1.hg38	26	79	141684937
chr5	12323814	12323883	Q01860	POU5F1.hg38	23	79	12323848
chr13	79966538	79966575	Q01860	POU5F1.hg38	26	79	79966556
chr1	210373996	210374025	Q01860	POU5F1.hg38	31	79	210374010
chr9	38214605	38214638	Q01860	POU5F1.hg38	24	78	38214621
chr7	150736128	150736166	Q01860	POU5F1.hg38	24	78	150736147
chr6	166365420	166365449	Q01860	POU5F1.hg38	26	78	166365434
chr2	14331081	14331118	Q01860	POU5F1.hg38	25	78	14331099
chr6	73349499	73349553	Q01860	POU5F1.hg38	23	78	73349526
chr3	174232778	174232836	Q01860	POU5F1.hg38	22	78	174232807
chr1	17470233	17470282	Q01860	POU5F1.hg38	26	78	17470257
chr7	25733060	25733107	Q01860	POU5F1.hg38	24	78	25733083
chr16	3008521	3008548	Q01860	POU5F1.hg38	24	77	3008534
chr4	104916057	104916087	Q01860	POU5F1.hg38	23	77	104916072
chr10	102342653	102342690	Q01860	POU5F1.hg38	26	77	102342671
chr4	7861565	7861602	Q01860	POU5F1.hg38	25	77	7861583
chr8	40320114	40320145	Q01860	POU5F1.hg38	25	77	40320129
chr3	147934986	147935019	Q01860	POU5F1.hg38	25	77	147935002
chr7	157310493	157310534	Q01860	POU5F1.hg38	22	77	157310513
chr4	68404319	68404348	Q01860	POU5F1.hg38	25	77	68404333
chr17	72151186	72151218	Q01860	POU5F1.hg38	28	77	72151202
chr8	127043837	127043870	Q01860	POU5F1.hg38	27	77	127043853
chr9	78972794	78972823	Q01860	POU5F1.hg38	25	76	78972808
chr5	54018541	54018582	Q01860	POU5F1.hg38	23	76	54018561
chr13	59409852	59409879	Q01860	POU5F1.hg38	27	76	59409865
chr6	140436627	140436656	Q01860	POU5F1.hg38	25	76	140436641
chr4	73985358	73985417	Q01860	POU5F1.hg38	22	76	73985387
chr2	122517022	122517055	Q01860	POU5F1.hg38	23	76	122517038
chr2	84855942	84855973	Q01860	POU5F1.hg38	24	76	84855957
chr4	56844996	56845039	Q01860	POU5F1.hg38	23	76	56845017
chr3	181716128	181716160	Q01860	POU5F1.hg38	26	76	181716144
chr1	26429934	26429964	Q01860	POU5F1.hg38	23	76	26429949
chr1	202567836	202567863	Q01860	POU5F1.hg38	28	75	202567849
chr12	13256188	13256225	Q01860	POU5F1.hg38	27	75	13256206
chr6	139396200	139396240	Q01860	POU5F1.hg38	24	75	139396220
chr17	18569766	18569791	Q01860	POU5F1.hg38	23	75	18569778
chr8	9264429	9264470	Q01860	POU5F1.hg38	23	75	9264449
chr5	126057434	126057493	Q01860	POU5F1.hg38	21	75	126057463
chr14	76968961	76969012	Q01860	POU5F1.hg38	24	75	76968986
chr7	24435144	24435175	Q01860	POU5F1.hg38	24	75	24435159
chr1	109229918	109229955	Q01860	POU5F1.hg38	25	75	109229936
chr2	729511	729545	Q01860	POU5F1.hg38	24	75	729528
chr7	6447144	6447177	Q01860	POU5F1.hg38	29	75	6447160
chr6	37141699	37141729	Q01860	POU5F1.hg38	28	75	37141714
chr7	12715994	12716023	Q01860	POU5F1.hg38	28	74	12716008
chr16	30678170	30678207	Q01860	POU5F1.hg38	22	74	30678188
chr3	111957566	111957609	Q01860	POU5F1.hg38	26	74	111957587
chr7	84277861	84277890	Q01860	POU5F1.hg38	25	74	84277875
chr2	58540108	58540145	Q01860	POU5F1.hg38	26	74	58540126
chr4	44057041	44057124	Q01860	POU5F1.hg38	23	74	44057082
chr18	8942545	8942571	Q01860	POU5F1.hg38	25	74	8942558
chr1	46043934	46043967	Q01860	POU5F1.hg38	22	74	46043950
chr4	105555483	105555520	Q01860	POU5F1.hg38	23	74	105555501
chr12	39452159	39452186	Q01860	POU5F1.hg38	24	74	39452172
chr1	225899488	225899527	Q01860	POU5F1.hg38	23	74	225899507
chr8	127823158	127823195	Q01860	POU5F1.hg38	25	73	127823176
chr7	12424405	12424439	Q01860	POU5F1.hg38	26	73	12424422
chr2	150736010	150736063	Q01860	POU5F1.hg38	23	73	150736036
chr14	71777067	71777099	Q01860	POU5F1.hg38	25	73	71777083
chr12	32013663	32013737	Q01860	POU5F1.hg38	22	73	32013700
chr2	41948644	41948673	Q01860	POU5F1.hg38	24	73	41948658
chr7	7210774	7210818	Q01860	POU5F1.hg38	24	73	7210796
chr17	29042910	29042946	Q01860	POU5F1.hg38	26	73	29042928
chr8	128982841	128982892	Q01860	POU5F1.hg38	22	73	128982866
chr6	91298751	91298802	Q01860	POU5F1.hg38	24	73	91298776
chr18	35827679	35827724	Q01860	POU5F1.hg38	28	73	35827701
chr6	148819093	148819127	Q01860	POU5F1.hg38	24	73	148819110
chr9	104886245	104886287	Q01860	POU5F1.hg38	23	73	104886266
chr13	94144116	94144154	Q01860	POU5F1.hg38	23	73	94144135
chr19	53782876	53782907	Q01860	POU5F1.hg38	23	73	53782891
chr7	121938636	121938691	Q01860	POU5F1.hg38	21	72	121938663
chr1	43008844	43008889	Q01860	POU5F1.hg38	24	72	43008866
chr17	33751014	33751057	Q01860	POU5F1.hg38	23	72	33751035
chr17	66474434	66474463	Q01860	POU5F1.hg38	25	72	66474448
chr9	128365077	128365122	Q01860	POU5F1.hg38	23	72	128365099
chr18	37393975	37394011	Q01860	POU5F1.hg38	25	72	37393993
chr17	67752446	67752491	Q01860	POU5F1.hg38	24	72	67752468
chr1	89929681	89929716	Q01860	POU5F1.hg38	22	72	89929698
chr1	208781823	208781850	Q01860	POU5F1.hg38	23	72	208781836
chr5	115328770	115328811	Q01860	POU5F1.hg38	25	72	115328790
chr6	136956969	136957005	Q01860	POU5F1.hg38	24	72	136956987
chr6	31173102	31173127	Q01860	POU5F1.hg38	23	72	31173114
chr16	22635525	22635570	Q01860	POU5F1.hg38	26	72	22635547
chr1	43660582	43660609	Q01860	POU5F1.hg38	25	72	43660595
chr13	77853853	77853914	Q01860	POU5F1.hg38	26	72	77853883
chr2	121680367	121680408	Q01860	POU5F1.hg38	23	72	121680387
chr5	96434420	96434455	Q01860	POU5F1.hg38	24	72	96434437
chr9	72680755	72680794	Q01860	POU5F1.hg38	26	72	72680774
chr18	4119464	4119500	Q01860	POU5F1.hg38	23	71	4119482
chr12	80847100	80847131	Q01860	POU5F1.hg38	25	71	80847115
chr13	78658391	78658418	Q01860	POU5F1.hg38	25	71	78658404
chr1	225890412	225890440	Q01860	POU5F1.hg38	22	71	225890426
chr13	67736907	67736990	Q01860	POU5F1.hg38	21	71	67736948
chr11	36110094	36110131	Q01860	POU5F1.hg38	23	71	36110112
chr7	101294201	101294256	Q01860	POU5F1.hg38	25	71	101294228
chr3	16687374	16687417	Q01860	POU5F1.hg38	24	71	16687395
chr1	200048425	200048460	Q01860	POU5F1.hg38	25	71	200048442
chr14	95948751	95948796	Q01860	POU5F1.hg38	24	71	95948773
chr16	19882289	19882326	Q01860	POU5F1.hg38	23	71	19882307
chr12	93741991	93742020	Q01860	POU5F1.hg38	26	71	93742005
chr2	223618440	223618483	Q01860	POU5F1.hg38	22	71	223618461
chr11	44559504	44559543	Q01860	POU5F1.hg38	23	71	44559523
chr18	77097408	77097439	Q01860	POU5F1.hg38	23	71	77097423
chr20	19959105	19959141	Q01860	POU5F1.hg38	25	71	19959123
chr6	149014795	149014836	Q01860	POU5F1.hg38	24	71	149014815
chr7	24726362	24726391	Q01860	POU5F1.hg38	22	71	24726376
chr2	202250141	202250194	Q01860	POU5F1.hg38	25	71	202250167
chr9	74293636	74293663	Q01860	POU5F1.hg38	23	71	74293649
chr5	124980645	124980712	Q01860	POU5F1.hg38	23	71	124980678
chr1	44417636	44417683	Q01860	POU5F1.hg38	25	71	44417659
chr1	197814469	197814500	Q01860	POU5F1.hg38	20	71	197814484
chr1	184498137	184498165	Q01860	POU5F1.hg38	23	71	184498151
chr11	93072371	93072422	Q01860	POU5F1.hg38	24	71	93072396
chr18	56986970	56987003	Q01860	POU5F1.hg38	22	70	56986986
chr17	27276744	27276775	Q01860	POU5F1.hg38	26	70	27276759
chr2	188303777	188303815	Q01860	POU5F1.hg38	28	70	188303796
chr1	143247053	143247084	Q01860	POU5F1.hg38	21	70	143247068
chr15	24856626	24856662	Q01860	POU5F1.hg38	24	70	24856644
chr7	10908645	10908720	Q01860	POU5F1.hg38	23	70	10908682
chr14	61102069	61102091	Q01860	POU5F1.hg38	22	70	61102080
chr14	56894816	56894853	Q01860	POU5F1.hg38	21	70	56894834
chr18	60804569	60804624	Q01860	POU5F1.hg38	20	70	60804596
chr18	27561714	27561750	Q01860	POU5F1.hg38	23	70	27561732
chr20	31585834	31585861	Q01860	POU5F1.hg38	23	70	31585847
chr7	18495666	18495697	Q01860	POU5F1.hg38	27	70	18495681
chr12	84805595	84805628	Q01860	POU5F1.hg38	23	70	84805611
chr11	59095338	59095369	Q01860	POU5F1.hg38	21	70	59095353
chr20	47319592	47319635	Q01860	POU5F1.hg38	23	69	47319613
chr4	123505776	123505813	Q01860	POU5F1.hg38	25	69	123505794
chr11	87493748	87493778	Q01860	POU5F1.hg38	22	69	87493763
chr18	25048174	25048206	Q01860	POU5F1.hg38	25	69	25048190
chr11	97856854	97856883	Q01860	POU5F1.hg38	23	69	97856868
chr7	37248521	37248556	Q01860	POU5F1.hg38	24	69	37248538
chr14	87150097	87150144	Q01860	POU5F1.hg38	23	69	87150120
chr10	90925755	90925811	Q01860	POU5F1.hg38	20	69	90925783
chr22	42065534	42065559	Q01860	POU5F1.hg38	23	69	42065546
chr1	239061915	239061954	Q01860	POU5F1.hg38	25	69	239061934
chr1	202361910	202361945	Q01860	POU5F1.hg38	23	69	202361927
chr2	36824450	36824478	Q01860	POU5F1.hg38	25	69	36824464
chr6	18336684	18336715	Q01860	POU5F1.hg38	25	69	18336699
chr16	52874200	52874229	Q01860	POU5F1.hg38	23	69	52874214
chr6	164345076	164345145	Q01860	POU5F1.hg38	21	69	164345110
chr20	51311931	51311972	Q01860	POU5F1.hg38	22	69	51311951
chr6	147439301	147439336	Q01860	POU5F1.hg38	21	69	147439318
chr10	121891425	121891470	Q01860	POU5F1.hg38	23	69	121891447
chr6	21186126	21186161	Q01860	POU5F1.hg38	24	69	21186143
chr6	147448302	147448341	Q01860	POU5F1.hg38	26	69	147448321
chr4	68451960	68452008	Q01860	POU5F1.hg38	21	69	68451984
chr18	59864310	59864359	Q01860	POU5F1.hg38	23	68	59864334
chr12	124513225	124513260	Q01860	POU5F1.hg38	24	68	124513242
chr10	42817103	42817134	Q01860	POU5F1.hg38	23	68	42817118
chr21	15005548	15005583	Q01860	POU5F1.hg38	22	68	15005565
chr4	183537785	183537822	Q01860	POU5F1.hg38	23	68	183537803
chr4	114495814	114495874	Q01860	POU5F1.hg38	23	68	114495844
chr1	39712174	39712205	Q01860	POU5F1.hg38	22	68	39712189
chr7	79646488	79646519	Q01860	POU5F1.hg38	23	68	79646503
chr3	32780892	32780951	Q01860	POU5F1.hg38	25	68	32780921
chr1	52976391	52976428	Q01860	POU5F1.hg38	21	68	52976409
chr8	20508456	20508484	Q01860	POU5F1.hg38	24	68	20508470
chr6	113777158	113777191	Q01860	POU5F1.hg38	23	68	113777174
chr14	89296404	89296455	Q01860	POU5F1.hg38	22	68	89296429
chr16	62665490	62665517	Q01860	POU5F1.hg38	22	68	62665503
chr3	29476023	29476052	Q01860	POU5F1.hg38	24	68	29476037
chr12	73630656	73630680	Q01860	POU5F1.hg38	22	68	73630668
