Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	143247050	143247089	P19838	NFKB1.hg38	6	22	143247069
chr16	46388742	46388776	P19838	NFKB1.hg38	6	21	46388759
chr1	143245003	143245020	P19838	NFKB1.hg38	6	20	143245011
chr10	41875429	41875464	P19838	NFKB1.hg38	6	20	41875446
chr10	133689427	133689450	P19838	NFKB1.hg38	6	19	133689438
chr21	8219997	8220019	P19838	NFKB1.hg38	6	19	8220008
chr1	143264262	143264279	P19838	NFKB1.hg38	6	19	143264270
chr5	49666200	49666220	P19838	NFKB1.hg38	7	19	49666210
chr4	49120948	49121029	P19838	NFKB1.hg38	6	19	49120988
chr16	46380797	46380838	P19838	NFKB1.hg38	6	19	46380817
chr4	49657585	49657640	P19838	NFKB1.hg38	6	19	49657612
chr1	634012	634033	P19838	NFKB1.hg38	6	19	634022
chr16	46394765	46394822	P19838	NFKB1.hg38	7	19	46394793
chr10	62779624	62779681	P19838	NFKB1.hg38	4	18	62779652
chr16	34071599	34071622	P19838	NFKB1.hg38	6	17	34071610
chr16	46390503	46390558	P19838	NFKB1.hg38	7	17	46390530
chr21	8234497	8234516	P19838	NFKB1.hg38	6	17	8234506
chr2	92081314	92081329	P19838	NFKB1.hg38	6	17	92081321
chr16	34573056	34573097	P19838	NFKB1.hg38	6	17	34573076
chr1	629916	629965	P19838	NFKB1.hg38	6	17	629940
chr17	26603909	26603930	P19838	NFKB1.hg38	6	16	26603919
chr10	38579003	38579037	P19838	NFKB1.hg38	6	16	38579020
chr14	50061242	50061262	P19838	NFKB1.hg38	4	16	50061252
chr10	39986490	39986510	P19838	NFKB1.hg38	6	16	39986500
chr1	143203741	143203788	P19838	NFKB1.hg38	5	16	143203764
chr10	40556855	40556880	P19838	NFKB1.hg38	6	16	40556867
chr1	143256228	143256244	P19838	NFKB1.hg38	6	16	143256236
chr16	34588042	34588100	P19838	NFKB1.hg38	6	16	34588071
chr16	46386421	46386441	P19838	NFKB1.hg38	6	16	46386431
chr10	41860286	41860309	P19838	NFKB1.hg38	6	16	41860297
chr1	143221758	143221851	P19838	NFKB1.hg38	6	16	143221804
chr17	25920191	25920224	P19838	NFKB1.hg38	6	16	25920207
chr5	134927049	134927083	P19838	NFKB1.hg38	5	16	134927066
chr5	49661707	49661802	P19838	NFKB1.hg38	7	15	49661754
chr16	46387820	46387843	P19838	NFKB1.hg38	6	15	46387831
chr6	142945233	142945268	P19838	NFKB1.hg38	4	15	142945250
chr6	105591215	105591296	P19838	NFKB1.hg38	5	15	105591255
chr17	22521382	22521403	P19838	NFKB1.hg38	6	15	22521392
chr12	10252	10309	P19838	NFKB1.hg38	5	15	10280
chr13	16370134	16370171	P19838	NFKB1.hg38	5	15	16370152
chr1	165482336	165482397	P19838	NFKB1.hg38	4	15	165482366
chr1	144412675	144412734	P19838	NFKB1.hg38	4	15	144412704
chr1	143253188	143253297	P19838	NFKB1.hg38	5	15	143253242
chr5	49658986	49659033	P19838	NFKB1.hg38	6	15	49659009
chr18	38940926	38940999	P19838	NFKB1.hg38	4	15	38940962
chr6	44735702	44735775	P19838	NFKB1.hg38	4	15	44735738
chr3	93470582	93470591	P19838	NFKB1.hg38	7	15	93470586
chr20	58306940	58306994	P19838	NFKB1.hg38	4	15	58306967
chr5	116764137	116764190	P19838	NFKB1.hg38	4	15	116764163
chr4	184383634	184383669	P19838	NFKB1.hg38	4	14	184383651
chr5	106094324	106094340	P19838	NFKB1.hg38	4	14	106094332
chr4	26058692	26058765	P19838	NFKB1.hg38	4	14	26058728
chr9	35657910	35657961	P19838	NFKB1.hg38	4	14	35657935
chr9	33186677	33186700	P19838	NFKB1.hg38	4	14	33186688
chr16	67779837	67779855	P19838	NFKB1.hg38	4	14	67779846
chr17	35063730	35063783	P19838	NFKB1.hg38	4	14	35063756
chr13	20492840	20492873	P19838	NFKB1.hg38	4	14	20492856
chr21	29196544	29196593	P19838	NFKB1.hg38	4	14	29196568
chr13	106083824	106083851	P19838	NFKB1.hg38	4	14	106083837
chr9	97511210	97511291	P19838	NFKB1.hg38	4	14	97511250
chr10	69065947	69065994	P19838	NFKB1.hg38	5	14	69065970
chr15	70770954	70770971	P19838	NFKB1.hg38	4	14	70770962
chr12	82314786	82314813	P19838	NFKB1.hg38	4	14	82314799
chr10	106652460	106652503	P19838	NFKB1.hg38	4	14	106652481
chr1	28329027	28329068	P19838	NFKB1.hg38	4	14	28329047
chr1	183180968	183181005	P19838	NFKB1.hg38	4	14	183180986
chr19	42121915	42121938	P19838	NFKB1.hg38	4	14	42121926
chr4	39044459	39044508	P19838	NFKB1.hg38	4	14	39044483
chr5	459123	459176	P19838	NFKB1.hg38	4	14	459149
chr2	161278698	161278723	P19838	NFKB1.hg38	5	14	161278710
chr1	167268031	167268086	P19838	NFKB1.hg38	4	14	167268058
chr1	246450946	246450985	P19838	NFKB1.hg38	4	14	246450965
chr6	23414303	23414348	P19838	NFKB1.hg38	4	14	23414325
chr6	125919083	125919144	P19838	NFKB1.hg38	4	14	125919113
chr4	110005664	110005693	P19838	NFKB1.hg38	4	14	110005678
chr1	108746530	108746639	P19838	NFKB1.hg38	4	14	108746584
chr3	119700713	119700740	P19838	NFKB1.hg38	4	14	119700726
chr3	171287074	171287103	P19838	NFKB1.hg38	4	14	171287088
chr13	79451663	79451680	P19838	NFKB1.hg38	4	14	79451671
chr5	163578856	163578879	P19838	NFKB1.hg38	4	14	163578867
chr12	102879374	102879419	P19838	NFKB1.hg38	4	14	102879396
chr16	4307884	4307901	P19838	NFKB1.hg38	4	14	4307892
chr5	59768768	59768780	P19838	NFKB1.hg38	4	14	59768774
chr5	163434626	163434669	P19838	NFKB1.hg38	5	14	163434647
chr10	73909236	73909299	P19838	NFKB1.hg38	4	14	73909267
chr3	98563785	98563800	P19838	NFKB1.hg38	4	14	98563792
chr12	77746332	77746371	P19838	NFKB1.hg38	4	14	77746351
chr16	3065296	3065333	P19838	NFKB1.hg38	4	14	3065314
chr1	209607515	209607599	P19838	NFKB1.hg38	4	14	209607557
chr15	44728830	44728889	P19838	NFKB1.hg38	4	14	44728859
chr1	66282506	66282526	P19838	NFKB1.hg38	4	14	66282516
chr9	101775833	101775908	P19838	NFKB1.hg38	4	14	101775870
chr2	128321942	128321999	P19838	NFKB1.hg38	4	14	128321970
chr6	53353794	53353849	P19838	NFKB1.hg38	4	14	53353821
chr9	30075755	30075792	P19838	NFKB1.hg38	4	14	30075773
chr5	144189939	144190016	P19838	NFKB1.hg38	4	14	144189977
chr15	63501463	63501518	P19838	NFKB1.hg38	4	14	63501490
chr1	90358191	90358228	P19838	NFKB1.hg38	5	14	90358209
