Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	169660830	169660957	Q06889	EGR3.hg38	1	6	169660893
chr10	804987	805114	Q06889	EGR3.hg38	1	6	805050
chr17	82922713	82922840	Q06889	EGR3.hg38	1	5	82922776
chr7	100571352	100571479	Q06889	EGR3.hg38	1	5	100571415
chr10	11435735	11435862	Q06889	EGR3.hg38	1	5	11435798
chr5	844053	844180	Q06889	EGR3.hg38	1	5	844116
chr1	15371199	15371326	Q06889	EGR3.hg38	1	5	15371262
chr11	46353848	46353975	Q06889	EGR3.hg38	1	5	46353911
chr15	101153901	101154028	Q06889	EGR3.hg38	1	5	101153964
chr22	49936139	49936266	Q06889	EGR3.hg38	1	5	49936202
chr20	36102966	36103093	Q06889	EGR3.hg38	1	5	36103029
chr16	84534952	84535079	Q06889	EGR3.hg38	1	5	84535015
chr9	136332049	136332176	Q06889	EGR3.hg38	1	5	136332112
chr5	771338	771465	Q06889	EGR3.hg38	1	5	771401
chr10	11795412	11795539	Q06889	EGR3.hg38	1	5	11795475
chr15	101252044	101252171	Q06889	EGR3.hg38	1	5	101252107
chr2	73101672	73101799	Q06889	EGR3.hg38	1	5	73101735
chr7	5312849	5312976	Q06889	EGR3.hg38	1	5	5312912
chr8	22561690	22561817	Q06889	EGR3.hg38	1	5	22561753
chr11	119664234	119664361	Q06889	EGR3.hg38	1	5	119664297
chr16	84614379	84614506	Q06889	EGR3.hg38	1	5	84614442
chr7	100539224	100539351	Q06889	EGR3.hg38	1	5	100539287
chr19	9945521	9945648	Q06889	EGR3.hg38	1	5	9945584
chr20	36225717	36225844	Q06889	EGR3.hg38	1	5	36225780
chr10	12042305	12042432	Q06889	EGR3.hg38	1	5	12042368
chr8	22578640	22578767	Q06889	EGR3.hg38	1	5	22578703
chr6	108873313	108873440	Q06889	EGR3.hg38	1	5	108873376
chr15	32105348	32105475	Q06889	EGR3.hg38	1	5	32105411
chr2	176107899	176108026	Q06889	EGR3.hg38	1	5	176107962
chr11	46698722	46698849	Q06889	EGR3.hg38	1	5	46698785
chr9	136241621	136241748	Q06889	EGR3.hg38	1	5	136241684
chr19	10915147	10915274	Q06889	EGR3.hg38	1	5	10915210
chr11	45155005	45155132	Q06889	EGR3.hg38	1	5	45155068
chr17	82238730	82238857	Q06889	EGR3.hg38	1	5	82238793
chr1	16146355	16146482	Q06889	EGR3.hg38	1	5	16146418
chr16	229096	229223	Q06889	EGR3.hg38	1	5	229159
chr16	81729559	81729686	Q06889	EGR3.hg38	1	5	81729622
chr1	16092180	16092307	Q06889	EGR3.hg38	1	5	16092243
chr11	45392820	45392947	Q06889	EGR3.hg38	1	5	45392883
chr1	56579323	56579450	Q06889	EGR3.hg38	1	5	56579386
chr7	100642754	100642881	Q06889	EGR3.hg38	1	5	100642817
chr19	10688597	10688724	Q06889	EGR3.hg38	1	5	10688660
chr21	41631642	41631769	Q06889	EGR3.hg38	1	5	41631705
chr1	174022222	174022349	Q06889	EGR3.hg38	1	5	174022285
chr9	92657720	92657847	Q06889	EGR3.hg38	1	5	92657783
chr22	21629945	21630072	Q06889	EGR3.hg38	1	5	21630008
chr2	239269142	239269269	Q06889	EGR3.hg38	1	5	239269205
chr5	1009476	1009603	Q06889	EGR3.hg38	1	5	1009539
chr19	10602546	10602673	Q06889	EGR3.hg38	1	5	10602609
chr3	168249347	168249474	Q06889	EGR3.hg38	1	5	168249410
chr17	39608614	39608741	Q06889	EGR3.hg38	1	5	39608677
chr5	79077784	79077911	Q06889	EGR3.hg38	1	5	79077847
chr9	136258863	136258990	Q06889	EGR3.hg38	1	5	136258926
chr10	101011985	101012112	Q06889	EGR3.hg38	1	5	101012048
chr10	101008418	101008545	Q06889	EGR3.hg38	1	5	101008481
chr5	134543747	134543874	Q06889	EGR3.hg38	1	5	134543810
chr13	110201234	110201361	Q06889	EGR3.hg38	1	5	110201297
chr5	180071874	180072001	Q06889	EGR3.hg38	1	5	180071937
chr19	8041679	8041806	Q06889	EGR3.hg38	1	5	8041742
chr16	85328309	85328436	Q06889	EGR3.hg38	1	5	85328372
chr1	12090433	12090560	Q06889	EGR3.hg38	1	5	12090496
chr2	238149267	238149394	Q06889	EGR3.hg38	1	5	238149330
chr6	108166612	108166739	Q06889	EGR3.hg38	1	5	108166675
chr18	3771332	3771459	Q06889	EGR3.hg38	1	5	3771395
chr15	40293897	40294024	Q06889	EGR3.hg38	1	5	40293960
chr10	97922465	97922592	Q06889	EGR3.hg38	1	5	97922528
chr7	100248784	100248911	Q06889	EGR3.hg38	1	5	100248847
chr19	8085948	8086075	Q06889	EGR3.hg38	1	5	8086011
chr8	142777769	142777896	Q06889	EGR3.hg38	1	5	142777832
chr10	97762814	97762941	Q06889	EGR3.hg38	1	5	97762877
chr6	41043360	41043487	Q06889	EGR3.hg38	1	5	41043423
chr22	49828518	49828645	Q06889	EGR3.hg38	1	5	49828581
chr19	8005070	8005197	Q06889	EGR3.hg38	1	5	8005133
chr1	11803538	11803665	Q06889	EGR3.hg38	1	5	11803601
chr5	83722160	83722287	Q06889	EGR3.hg38	1	5	83722223
chr19	57240533	57240660	Q06889	EGR3.hg38	1	5	57240596
chr2	71166838	71166965	Q06889	EGR3.hg38	1	5	71166901
chr1	166844842	166844969	Q06889	EGR3.hg38	1	5	166844905
chr1	11730196	11730323	Q06889	EGR3.hg38	1	5	11730259
chr8	22775443	22775570	Q06889	EGR3.hg38	1	5	22775506
chr1	166784864	166784888	Q06889	EGR3.hg38	1	5	166784876
chr8	42180603	42180730	Q06889	EGR3.hg38	1	5	42180666
chr6	26171851	26171978	Q06889	EGR3.hg38	1	5	26171914
chr19	55688872	55688999	Q06889	EGR3.hg38	1	5	55688935
chr19	55686676	55686803	Q06889	EGR3.hg38	1	5	55686739
chr1	63266966	63267093	Q06889	EGR3.hg38	1	5	63267029
chr2	238169751	238169878	Q06889	EGR3.hg38	1	5	238169814
chr9	130181692	130181819	Q06889	EGR3.hg38	1	5	130181755
chr20	36305268	36305395	Q06889	EGR3.hg38	1	5	36305331
chr15	35019464	35019591	Q06889	EGR3.hg38	1	5	35019527
chr19	55376496	55376623	Q06889	EGR3.hg38	1	5	55376559
chr10	12349211	12349338	Q06889	EGR3.hg38	1	5	12349274
chr7	100450687	100450814	Q06889	EGR3.hg38	1	5	100450750
chr17	38605509	38605636	Q06889	EGR3.hg38	1	5	38605572
chr17	38599608	38599735	Q06889	EGR3.hg38	1	5	38599671
chr19	8922685	8922812	Q06889	EGR3.hg38	1	5	8922748
chr11	119319962	119320089	Q06889	EGR3.hg38	1	5	119320025
chr11	119316448	119316575	Q06889	EGR3.hg38	1	5	119316511
chr1	13583629	13583756	Q06889	EGR3.hg38	1	5	13583692
chr1	62037459	62037483	Q06889	EGR3.hg38	1	5	62037471
chr12	99131967	99132094	Q06889	EGR3.hg38	1	5	99132030
chr11	47376027	47376154	Q06889	EGR3.hg38	1	5	47376090
chr20	58568801	58568825	Q06889	EGR3.hg38	1	5	58568813
chr6	32154374	32154501	Q06889	EGR3.hg38	1	5	32154437
chr4	3074404	3074531	Q06889	EGR3.hg38	1	5	3074467
chr10	98446704	98446831	Q06889	EGR3.hg38	1	5	98446767
chr6	108562197	108562324	Q06889	EGR3.hg38	1	5	108562260
chr16	85217065	85217192	Q06889	EGR3.hg38	1	5	85217128
chr7	100371575	100371702	Q06889	EGR3.hg38	1	5	100371638
chr4	94758205	94758332	Q06889	EGR3.hg38	1	5	94758268
chr22	50062195	50062322	Q06889	EGR3.hg38	1	5	50062258
chr17	82153967	82154094	Q06889	EGR3.hg38	1	5	82154030
chr2	174333846	174333973	Q06889	EGR3.hg38	1	5	174333909
chr11	126104539	126104666	Q06889	EGR3.hg38	1	5	126104602
chr9	135993006	135993133	Q06889	EGR3.hg38	1	5	135993069
chr16	1077945	1078072	Q06889	EGR3.hg38	1	5	1078008
chr10	3028523	3028650	Q06889	EGR3.hg38	1	5	3028586
chr10	103490686	103490813	Q06889	EGR3.hg38	1	5	103490749
chr16	1063141	1063268	Q06889	EGR3.hg38	1	5	1063204
chr5	74865759	74865886	Q06889	EGR3.hg38	1	5	74865822
chr7	101013154	101013281	Q06889	EGR3.hg38	1	5	101013217
chr19	13036793	13036920	Q06889	EGR3.hg38	1	5	13036856
chr10	103396438	103396565	Q06889	EGR3.hg38	1	5	103396501
chr1	182309751	182309878	Q06889	EGR3.hg38	1	5	182309814
chr12	68686597	68686724	Q06889	EGR3.hg38	1	5	68686660
chr14	105532744	105532871	Q06889	EGR3.hg38	1	5	105532807
chr2	84905283	84905410	Q06889	EGR3.hg38	1	5	84905346
chr16	980751	980878	Q06889	EGR3.hg38	1	5	980814
