Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	225999530	225999585	P17542	TAL1.hg38	38	150	225999557
chr10	61765770	61765824	P17542	TAL1.hg38	30	135	61765797
chr10	17662869	17662934	P17542	TAL1.hg38	32	128	17662901
chr16	89004283	89004322	P17542	TAL1.hg38	34	126	89004302
chr17	42320113	42320161	P17542	TAL1.hg38	32	126	42320137
chr1	160540305	160540340	P17542	TAL1.hg38	34	125	160540322
chr17	49739909	49739978	P17542	TAL1.hg38	32	120	49739943
chr21	46320590	46320639	P17542	TAL1.hg38	32	117	46320614
chr9	129863219	129863258	P17542	TAL1.hg38	32	116	129863238
chr12	54304503	54304550	P17542	TAL1.hg38	32	116	54304526
chr19	51546872	51546906	P17542	TAL1.hg38	34	115	51546889
chr3	108125747	108125810	P17542	TAL1.hg38	31	115	108125778
chr21	34908569	34908622	P17542	TAL1.hg38	31	114	34908595
chr19	47244227	47244255	P17542	TAL1.hg38	35	114	47244241
chr10	43418137	43418186	P17542	TAL1.hg38	30	113	43418161
chr9	76456415	76456456	P17542	TAL1.hg38	31	112	76456435
chr7	16269100	16269175	P17542	TAL1.hg38	29	112	16269137
chr14	73753611	73753659	P17542	TAL1.hg38	32	111	73753635
chr8	123922272	123922316	P17542	TAL1.hg38	30	110	123922294
chr16	57690116	57690157	P17542	TAL1.hg38	32	110	57690136
chr6	42017274	42017332	P17542	TAL1.hg38	32	110	42017303
chr21	35026882	35026922	P17542	TAL1.hg38	34	110	35026902
chr17	78666004	78666060	P17542	TAL1.hg38	29	109	78666032
chr6	135323340	135323406	P17542	TAL1.hg38	27	109	135323373
chr21	38985792	38985839	P17542	TAL1.hg38	33	108	38985815
chr14	73741651	73741694	P17542	TAL1.hg38	32	108	73741672
chr16	23901439	23901476	P17542	TAL1.hg38	30	108	23901457
chr12	108700245	108700321	P17542	TAL1.hg38	27	108	108700283
chr2	54589734	54589767	P17542	TAL1.hg38	32	108	54589750
chr1	224503658	224503713	P17542	TAL1.hg38	26	108	224503685
chr11	59707030	59707073	P17542	TAL1.hg38	29	108	59707051
chr1	200154294	200154349	P17542	TAL1.hg38	25	107	200154321
chr1	160046640	160046676	P17542	TAL1.hg38	32	107	160046658
chr10	92756417	92756476	P17542	TAL1.hg38	27	107	92756446
chr5	160261118	160261155	P17542	TAL1.hg38	32	107	160261136
chr7	20219929	20219986	P17542	TAL1.hg38	28	107	20219957
chr22	17980761	17980800	P17542	TAL1.hg38	33	106	17980780
chr5	141605803	141605846	P17542	TAL1.hg38	30	106	141605824
chr1	207873665	207873734	P17542	TAL1.hg38	28	106	207873699
chr3	44439973	44440004	P17542	TAL1.hg38	30	106	44439988
chr3	46433302	46433353	P17542	TAL1.hg38	28	105	46433327
chr19	8418275	8418320	P17542	TAL1.hg38	27	105	8418297
chr1	30769081	30769119	P17542	TAL1.hg38	31	105	30769100
chr14	23112874	23112926	P17542	TAL1.hg38	27	104	23112900
chr20	5488960	5489005	P17542	TAL1.hg38	29	104	5488982
chr10	71797917	71797950	P17542	TAL1.hg38	32	104	71797933
chr1	28885083	28885118	P17542	TAL1.hg38	32	104	28885100
chr7	138257724	138257779	P17542	TAL1.hg38	26	103	138257751
chr5	154654068	154654109	P17542	TAL1.hg38	27	103	154654088
chr11	63582674	63582720	P17542	TAL1.hg38	27	103	63582697
chr1	164712392	164712461	P17542	TAL1.hg38	25	103	164712426
chr12	98440211	98440247	P17542	TAL1.hg38	31	102	98440229
chr19	13102844	13102873	P17542	TAL1.hg38	32	102	13102858
chr12	26846208	26846261	P17542	TAL1.hg38	28	102	26846234
chr13	28408686	28408723	P17542	TAL1.hg38	30	102	28408704
chr1	181153132	181153171	P17542	TAL1.hg38	31	101	181153151
chr6	20575361	20575394	P17542	TAL1.hg38	29	101	20575377
chr7	73886229	73886280	P17542	TAL1.hg38	26	101	73886254
chr8	26391199	26391238	P17542	TAL1.hg38	29	100	26391218
chr22	24729078	24729142	P17542	TAL1.hg38	25	100	24729110
chr15	74389691	74389720	P17542	TAL1.hg38	32	100	74389705
chr12	32031236	32031279	P17542	TAL1.hg38	28	100	32031257
chr10	6920513	6920568	P17542	TAL1.hg38	26	100	6920540
chr5	56123892	56123945	P17542	TAL1.hg38	25	100	56123918
chr3	197444416	197444459	P17542	TAL1.hg38	27	99	197444437
chr9	97938302	97938353	P17542	TAL1.hg38	28	99	97938327
chr10	16996396	16996423	P17542	TAL1.hg38	28	99	16996409
chr3	5108478	5108517	P17542	TAL1.hg38	28	99	5108497
chr16	88977093	88977133	P17542	TAL1.hg38	29	99	88977113
chr15	101451566	101451623	P17542	TAL1.hg38	25	99	101451594
chr19	5799392	5799429	P17542	TAL1.hg38	30	99	5799410
chr2	30290882	30290917	P17542	TAL1.hg38	28	98	30290899
chr10	94299572	94299627	P17542	TAL1.hg38	25	98	94299599
chr9	129069520	129069555	P17542	TAL1.hg38	30	98	129069537
chr21	38476561	38476596	P17542	TAL1.hg38	30	98	38476578
chr16	16120954	16121010	P17542	TAL1.hg38	29	98	16120982
chr10	17425980	17426026	P17542	TAL1.hg38	26	98	17426003
chr17	17304623	17304669	P17542	TAL1.hg38	29	98	17304646
chr5	37553350	37553385	P17542	TAL1.hg38	30	98	37553367
chr6	36954368	36954427	P17542	TAL1.hg38	27	98	36954397
chr7	44995311	44995344	P17542	TAL1.hg38	29	97	44995327
chr7	129958804	129958841	P17542	TAL1.hg38	29	97	129958822
chr21	44854955	44854996	P17542	TAL1.hg38	29	97	44854975
