Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	15591017	15591084	P50549	ETV1.hg38	7	30	15591050
chr20	380979	381023	P50549	ETV1.hg38	8	29	381001
chr13	80341294	80341359	P50549	ETV1.hg38	7	28	80341326
chr9	92670295	92670338	P50549	ETV1.hg38	8	28	92670316
chr3	112562026	112562055	P50549	ETV1.hg38	8	28	112562040
chr12	53371263	53371338	P50549	ETV1.hg38	8	28	53371300
chr6	169751590	169751657	P50549	ETV1.hg38	8	27	169751623
chr10	7818362	7818395	P50549	ETV1.hg38	8	27	7818378
chr12	111599563	111599612	P50549	ETV1.hg38	8	27	111599587
chr16	2682405	2682474	P50549	ETV1.hg38	7	27	2682439
chr1	156660276	156660301	P50549	ETV1.hg38	7	27	156660288
chr19	45439987	45440014	P50549	ETV1.hg38	8	27	45440000
chr19	4723945	4723989	P50549	ETV1.hg38	8	27	4723967
chr9	133336230	133336275	P50549	ETV1.hg38	8	27	133336252
chr20	31968583	31968607	P50549	ETV1.hg38	8	27	31968595
chr6	693120	693139	P50549	ETV1.hg38	8	27	693129
chr6	131628314	131628386	P50549	ETV1.hg38	7	27	131628350
chr5	34915588	34915645	P50549	ETV1.hg38	8	27	34915616
chr7	32490370	32490451	P50549	ETV1.hg38	8	27	32490410
chr20	2470808	2470834	P50549	ETV1.hg38	8	27	2470821
chr20	47317394	47317439	P50549	ETV1.hg38	7	26	47317416
chr9	133133949	133133970	P50549	ETV1.hg38	8	26	133133959
chr1	209827882	209827909	P50549	ETV1.hg38	8	26	209827895
chr19	50376355	50376385	P50549	ETV1.hg38	7	26	50376370
chr20	16729952	16729985	P50549	ETV1.hg38	8	26	16729968
chr12	56041923	56041974	P50549	ETV1.hg38	8	26	56041948
chr7	1065899	1065924	P50549	ETV1.hg38	7	26	1065911
chr19	16496120	16496177	P50549	ETV1.hg38	8	26	16496148
chr6	99394202	99394229	P50549	ETV1.hg38	7	26	99394215
chr1	156661441	156661490	P50549	ETV1.hg38	8	26	156661465
chr12	55716077	55716117	P50549	ETV1.hg38	7	26	55716097
chr11	126480888	126480913	P50549	ETV1.hg38	7	26	126480900
chr19	1897755	1897792	P50549	ETV1.hg38	7	26	1897773
chr6	30782036	30782080	P50549	ETV1.hg38	7	26	30782058
chr2	219543878	219543909	P50549	ETV1.hg38	8	26	219543893
chr3	12841598	12841709	P50549	ETV1.hg38	7	26	12841653
chr1	53238540	53238584	P50549	ETV1.hg38	8	26	53238562
chr12	131710870	131710939	P50549	ETV1.hg38	8	26	131710904
chr16	69339607	69339660	P50549	ETV1.hg38	8	26	69339633
chr5	149551615	149551658	P50549	ETV1.hg38	8	26	149551636
chr1	36373947	36373972	P50549	ETV1.hg38	7	26	36373959
chr11	124876412	124876449	P50549	ETV1.hg38	8	25	124876430
chr8	144078542	144078595	P50549	ETV1.hg38	8	25	144078568
chr2	216109360	216109397	P50549	ETV1.hg38	8	25	216109378
chr14	78448630	78448655	P50549	ETV1.hg38	7	25	78448642
