Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr7	90767191	90767220	Q16649	NFIL3.hg38	2	10	90767205
chr5	147835500	147835545	Q16649	NFIL3.hg38	2	10	147835522
chr14	61553920	61553956	Q16649	NFIL3.hg38	2	10	61553938
chr11	4060672	4060740	Q16649	NFIL3.hg38	2	10	4060706
chr18	13542111	13542199	Q16649	NFIL3.hg38	2	10	13542155
chr8	128185134	128185245	Q16649	NFIL3.hg38	2	10	128185189
chr2	237614232	237614312	Q16649	NFIL3.hg38	2	10	237614272
chr14	59161579	59161616	Q16649	NFIL3.hg38	2	10	59161597
chr7	74610388	74610424	Q16649	NFIL3.hg38	2	10	74610406
chr21	38831674	38831731	Q16649	NFIL3.hg38	2	10	38831702
chr9	32136891	32136915	Q16649	NFIL3.hg38	2	10	32136903
chr1	96632272	96632304	Q16649	NFIL3.hg38	2	9	96632288
chr6	1325863	1325954	Q16649	NFIL3.hg38	2	9	1325908
chr14	60665286	60665395	Q16649	NFIL3.hg38	2	9	60665340
chr4	154598118	154598150	Q16649	NFIL3.hg38	2	9	154598134
chr2	233756904	233756965	Q16649	NFIL3.hg38	2	9	233756934
chr16	54181079	54181148	Q16649	NFIL3.hg38	2	9	54181113
chr20	33724614	33724670	Q16649	NFIL3.hg38	2	9	33724642
chr12	26274805	26274845	Q16649	NFIL3.hg38	3	9	26274825
chr14	94340641	94340688	Q16649	NFIL3.hg38	2	9	94340664
chr3	196055915	196055960	Q16649	NFIL3.hg38	2	9	196055937
chr8	106624782	106624857	Q16649	NFIL3.hg38	2	9	106624819
chr12	92946064	92946176	Q16649	NFIL3.hg38	2	9	92946120
chr17	17534043	17534146	Q16649	NFIL3.hg38	2	9	17534094
chr10	59058147	59058228	Q16649	NFIL3.hg38	2	9	59058187
chr8	133360385	133360485	Q16649	NFIL3.hg38	2	9	133360435
chr21	14943116	14943228	Q16649	NFIL3.hg38	2	9	14943172
chr3	31377151	31377240	Q16649	NFIL3.hg38	2	9	31377195
chr1	230158930	230158970	Q16649	NFIL3.hg38	2	9	230158950
chr6	83250389	83250412	Q16649	NFIL3.hg38	2	9	83250400
chr10	112304542	112304589	Q16649	NFIL3.hg38	2	9	112304565
