Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr15	97960498	97960587	Q02086	SP2.hg38	6	30	97960542
chr1	11262698	11262785	Q02086	SP2.hg38	6	29	11262741
chr14	73458734	73458789	Q02086	SP2.hg38	6	29	73458761
chr19	13952279	13952374	Q02086	SP2.hg38	6	28	13952326
chr17	63622226	63622341	Q02086	SP2.hg38	6	28	63622283
chr17	49764339	49764389	Q02086	SP2.hg38	6	27	49764364
chr14	103715536	103715630	Q02086	SP2.hg38	6	27	103715583
chr5	160119571	160119685	Q02086	SP2.hg38	6	27	160119628
chr15	89088197	89088243	Q02086	SP2.hg38	6	27	89088220
chr19	14117860	14117941	Q02086	SP2.hg38	6	26	14117900
chr1	150697335	150697392	Q02086	SP2.hg38	6	26	150697363
chr17	81239134	81239232	Q02086	SP2.hg38	6	26	81239183
chr17	40418024	40418107	Q02086	SP2.hg38	6	26	40418065
chr9	35072723	35072822	Q02086	SP2.hg38	6	26	35072772
chr6	52284830	52284905	Q02086	SP2.hg38	6	26	52284867
chr11	68030573	68030638	Q02086	SP2.hg38	6	26	68030605
chr19	19385586	19385689	Q02086	SP2.hg38	6	26	19385637
chr19	36014279	36014375	Q02086	SP2.hg38	6	26	36014327
chr17	41786856	41786945	Q02086	SP2.hg38	6	25	41786900
chr12	55817954	55818023	Q02086	SP2.hg38	6	25	55817988
chr19	1652944	1653021	Q02086	SP2.hg38	6	25	1652982
chr1	37931853	37931912	Q02086	SP2.hg38	6	25	37931882
chr16	53503407	53503524	Q02086	SP2.hg38	6	25	53503465
chr7	134646629	134646722	Q02086	SP2.hg38	6	25	134646675
chr9	127396829	127396931	Q02086	SP2.hg38	6	25	127396880
chr16	2155486	2155631	Q02086	SP2.hg38	6	25	2155558
chr9	34989509	34989609	Q02086	SP2.hg38	6	25	34989559
chr19	6372602	6372662	Q02086	SP2.hg38	6	25	6372632
chr4	474216	474257	Q02086	SP2.hg38	6	24	474236
chr12	56646102	56646180	Q02086	SP2.hg38	6	24	56646141
chr15	89575315	89575394	Q02086	SP2.hg38	6	24	89575354
chr3	113696764	113696837	Q02086	SP2.hg38	6	24	113696800
chr2	71227154	71227261	Q02086	SP2.hg38	6	24	71227207
chr1	33036977	33037042	Q02086	SP2.hg38	6	24	33037009
chr5	179732689	179732778	Q02086	SP2.hg38	6	24	179732733
chr19	4472064	4472140	Q02086	SP2.hg38	6	24	4472102
chr17	82368046	82368105	Q02086	SP2.hg38	5	24	82368075
chr9	137241101	137241190	Q02086	SP2.hg38	6	24	137241145
chr19	45995274	45995372	Q02086	SP2.hg38	6	24	45995323
chr14	77616903	77616996	Q02086	SP2.hg38	6	24	77616949
chr2	74458207	74458313	Q02086	SP2.hg38	6	24	74458260
chr2	88627576	88627704	Q02086	SP2.hg38	6	24	88627640
chr17	8156582	8156666	Q02086	SP2.hg38	6	24	8156624
chr12	54324992	54325078	Q02086	SP2.hg38	6	24	54325035
chr1	151790621	151790714	Q02086	SP2.hg38	6	24	151790667
chr19	8390156	8390263	Q02086	SP2.hg38	6	24	8390209
chr17	63550346	63550441	Q02086	SP2.hg38	6	24	63550393
chr17	42388592	42388693	Q02086	SP2.hg38	6	24	42388642
chr1	42682278	42682348	Q02086	SP2.hg38	6	24	42682313
chr19	32972023	32972076	Q02086	SP2.hg38	6	24	32972049
chr15	90352162	90352219	Q02086	SP2.hg38	6	23	90352190
chr19	12294908	12294964	Q02086	SP2.hg38	6	23	12294936
chr3	195443191	195443250	Q02086	SP2.hg38	6	23	195443220
chr5	146447173	146447250	Q02086	SP2.hg38	6	23	146447211
chr7	101182583	101182671	Q02086	SP2.hg38	5	23	101182627
chr5	31532174	31532233	Q02086	SP2.hg38	6	23	31532203
chr17	45161638	45161728	Q02086	SP2.hg38	6	23	45161683
chr19	11155855	11155950	Q02086	SP2.hg38	6	23	11155902
chr17	3048978	3049075	Q02086	SP2.hg38	6	23	3049026
chr1	12019323	12019393	Q02086	SP2.hg38	6	23	12019358
chr17	28041615	28041652	Q02086	SP2.hg38	6	23	28041633
chr5	177426319	177426352	Q02086	SP2.hg38	6	23	177426335
chr1	150236215	150236294	Q02086	SP2.hg38	6	23	150236254
chr17	76671812	76671881	Q02086	SP2.hg38	6	23	76671846
chr14	52552725	52552800	Q02086	SP2.hg38	6	23	52552762
chr19	55461752	55461829	Q02086	SP2.hg38	6	23	55461790
chr6	30717600	30717639	Q02086	SP2.hg38	6	23	30717619
chr17	38752616	38752698	Q02086	SP2.hg38	6	23	38752657
chr9	71911267	71911330	Q02086	SP2.hg38	6	23	71911298
chr4	122732569	122732640	Q02086	SP2.hg38	6	23	122732604
chr19	49487469	49487532	Q02086	SP2.hg38	6	23	49487500
chr6	32178215	32178336	Q02086	SP2.hg38	6	23	32178275
chr22	37844460	37844553	Q02086	SP2.hg38	6	23	37844506
chr14	21269586	21269709	Q02086	SP2.hg38	6	23	21269647
chr6	31158441	31158478	Q02086	SP2.hg38	6	23	31158459
chr17	42155055	42155091	Q02086	SP2.hg38	6	22	42155073
chr19	797239	797306	Q02086	SP2.hg38	6	22	797272
chr1	20661510	20661601	Q02086	SP2.hg38	6	22	20661555
chr19	1205568	1205621	Q02086	SP2.hg38	6	22	1205594
chr17	4967372	4967464	Q02086	SP2.hg38	6	22	4967418
chr12	14803552	14803629	Q02086	SP2.hg38	6	22	14803590
chr6	36197297	36197329	Q02086	SP2.hg38	6	22	36197313
chr7	133252974	133253011	Q02086	SP2.hg38	6	22	133252992
chr16	3004009	3004076	Q02086	SP2.hg38	6	22	3004042
chr19	51394321	51394428	Q02086	SP2.hg38	6	22	51394374
chr11	125592694	125592793	Q02086	SP2.hg38	6	22	125592743
chr2	200963725	200963785	Q02086	SP2.hg38	6	22	200963755
chr3	107522874	107522907	Q02086	SP2.hg38	6	22	107522890
chr1	150487303	150487342	Q02086	SP2.hg38	6	22	150487322
chr6	122399463	122399506	Q02086	SP2.hg38	6	22	122399484
chr22	38705563	38705629	Q02086	SP2.hg38	6	22	38705596
chr1	28236010	28236071	Q02086	SP2.hg38	6	22	28236040
chr7	23014184	23014221	Q02086	SP2.hg38	6	22	23014202
chr17	47100308	47100361	Q02086	SP2.hg38	6	22	47100334
chr6	31739822	31739913	Q02086	SP2.hg38	6	22	31739867
chr16	2214928	2214999	Q02086	SP2.hg38	6	22	2214963
chr10	99430718	99430777	Q02086	SP2.hg38	6	22	99430747
chr19	6737659	6737756	Q02086	SP2.hg38	6	22	6737707
chr9	125143608	125143649	Q02086	SP2.hg38	6	22	125143628
chr16	28950860	28950913	Q02086	SP2.hg38	6	22	28950886
chr12	120201204	120201275	Q02086	SP2.hg38	6	22	120201239
chr15	68820937	68820995	Q02086	SP2.hg38	6	22	68820966
chr19	13795251	13795310	Q02086	SP2.hg38	6	22	13795280
