Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr13	114142757	114142828	Q14765	STAT4.hg38	4	10	114142792
chr6	43174661	43174680	Q14765	STAT4.hg38	4	10	43174670
chr3	136752431	136752492	Q14765	STAT4.hg38	3	9	136752461
chr17	38702213	38702237	Q14765	STAT4.hg38	4	9	38702225
chr5	55995175	55995210	Q14765	STAT4.hg38	4	9	55995192
chr10	30529561	30529606	Q14765	STAT4.hg38	3	9	30529583
chr16	3235116	3235186	Q14765	STAT4.hg38	3	9	3235151
chr6	31806970	31806999	Q14765	STAT4.hg38	3	9	31806984
chr19	48900141	48900199	Q14765	STAT4.hg38	3	9	48900170
chr2	197499902	197499955	Q14765	STAT4.hg38	3	9	197499928
chr5	132490866	132490929	Q14765	STAT4.hg38	3	9	132490897
chr6	37050315	37050402	Q14765	STAT4.hg38	3	8	37050358
chr4	169757957	169758022	Q14765	STAT4.hg38	4	8	169757989
chr15	70099625	70099670	Q14765	STAT4.hg38	3	8	70099647
chr20	51404903	51404995	Q14765	STAT4.hg38	3	8	51404949
chr1	150562190	150562243	Q14765	STAT4.hg38	3	8	150562216
chr15	69759191	69759258	Q14765	STAT4.hg38	3	8	69759224
chr1	153958719	153958786	Q14765	STAT4.hg38	3	8	153958752
chr15	22221339	22221368	Q14765	STAT4.hg38	3	8	22221353
chr6	37183359	37183426	Q14765	STAT4.hg38	3	8	37183392
chr13	99434615	99434695	Q14765	STAT4.hg38	3	8	99434655
chr12	43758898	43758941	Q14765	STAT4.hg38	4	8	43758919
chr8	108443477	108443532	Q14765	STAT4.hg38	3	8	108443504
chr15	38564904	38564937	Q14765	STAT4.hg38	3	8	38564920
chr6	42417795	42417854	Q14765	STAT4.hg38	2	8	42417824
chr22	37122261	37122274	Q14765	STAT4.hg38	2	7	37122267
chr17	75124496	75124563	Q14765	STAT4.hg38	2	7	75124529
chr9	104991157	104991211	Q14765	STAT4.hg38	4	7	104991184
chr16	11233249	11233315	Q14765	STAT4.hg38	3	7	11233282
chr14	24242367	24242434	Q14765	STAT4.hg38	3	7	24242400
chr22	11213015	11213082	Q14765	STAT4.hg38	3	7	11213048
chr2	74958537	74958574	Q14765	STAT4.hg38	3	7	74958555
chr5	91280659	91280749	Q14765	STAT4.hg38	3	7	91280704
chr12	7018603	7018670	Q14765	STAT4.hg38	3	7	7018636
chr3	122564303	122564341	Q14765	STAT4.hg38	3	7	122564322
chr16	2882912	2882979	Q14765	STAT4.hg38	3	7	2882945
chr6	32853790	32853857	Q14765	STAT4.hg38	3	7	32853823
chr16	87853919	87853977	Q14765	STAT4.hg38	3	7	87853948
chr3	101849357	101849424	Q14765	STAT4.hg38	2	7	101849390
chr2	191020396	191020463	Q14765	STAT4.hg38	3	7	191020429
chr5	34929393	34929460	Q14765	STAT4.hg38	3	7	34929426
chr20	58237282	58237349	Q14765	STAT4.hg38	3	7	58237315
chr17	59786656	59786733	Q14765	STAT4.hg38	2	7	59786694
chr16	56989464	56989531	Q14765	STAT4.hg38	3	7	56989497
chr6	41072794	41072861	Q14765	STAT4.hg38	3	7	41072827
chr3	157174952	157174995	Q14765	STAT4.hg38	3	7	157174973
chr22	27919165	27919232	Q14765	STAT4.hg38	3	7	27919198
chr10	110414689	110414756	Q14765	STAT4.hg38	3	7	110414722
chr19	1132335	1132376	Q14765	STAT4.hg38	2	6	1132355
chr17	60392291	60392340	Q14765	STAT4.hg38	2	6	60392315
chr3	153161498	153161565	Q14765	STAT4.hg38	3	6	153161531
chr1	10511033	10511100	Q14765	STAT4.hg38	2	6	10511066
chr2	127064970	127065037	Q14765	STAT4.hg38	2	6	127065003
chr19	49128200	49128258	Q14765	STAT4.hg38	3	6	49128229
chr2	201116685	201116752	Q14765	STAT4.hg38	2	6	201116718
chr3	190306807	190306874	Q14765	STAT4.hg38	2	6	190306840
chr22	21571261	21571328	Q14765	STAT4.hg38	2	6	21571294
chr13	100585033	100585100	Q14765	STAT4.hg38	2	6	100585066
chr12	56104298	56104365	Q14765	STAT4.hg38	2	6	56104331
chr17	43006714	43006781	Q14765	STAT4.hg38	2	6	43006747
chr17	82450914	82450961	Q14765	STAT4.hg38	3	6	82450937
chr20	438859	438926	Q14765	STAT4.hg38	2	6	438892
chr8	33485110	33485177	Q14765	STAT4.hg38	3	6	33485143
chr4	103019668	103019735	Q14765	STAT4.hg38	3	6	103019701
chr7	106022624	106022691	Q14765	STAT4.hg38	3	6	106022657
chr2	42101398	42101465	Q14765	STAT4.hg38	2	6	42101431
chr7	76009071	76009138	Q14765	STAT4.hg38	2	6	76009104
chr21	28885161	28885198	Q14765	STAT4.hg38	3	6	28885179
chr12	71664073	71664140	Q14765	STAT4.hg38	3	6	71664106
chr5	62403952	62404019	Q14765	STAT4.hg38	3	6	62403985
chr19	15844677	15844744	Q14765	STAT4.hg38	2	6	15844710
chr19	49085164	49085231	Q14765	STAT4.hg38	2	6	49085197
chr14	102087074	102087128	Q14765	STAT4.hg38	2	6	102087101
chr19	35717619	35717686	Q14765	STAT4.hg38	2	6	35717652
chr9	126985991	126986058	Q14765	STAT4.hg38	3	6	126986024
chr17	42388764	42388841	Q14765	STAT4.hg38	2	6	42388802
chr2	68062826	68062893	Q14765	STAT4.hg38	2	6	68062859
chr12	47808230	47808244	Q14765	STAT4.hg38	2	6	47808237
chr21	31354661	31354728	Q14765	STAT4.hg38	2	6	31354694
chr8	143281550	143281617	Q14765	STAT4.hg38	3	6	143281583
chr17	63773674	63773741	Q14765	STAT4.hg38	2	6	63773707
chr6	149210403	149210470	Q14765	STAT4.hg38	2	6	149210436
chr3	32433330	32433397	Q14765	STAT4.hg38	3	6	32433363
chr10	6267452	6267519	Q14765	STAT4.hg38	2	6	6267485
chr2	173136721	173136788	Q14765	STAT4.hg38	3	6	173136754
chr2	196176242	196176309	Q14765	STAT4.hg38	2	6	196176275
chr19	44753530	44753591	Q14765	STAT4.hg38	2	6	44753560
chr7	36286428	36286442	Q14765	STAT4.hg38	2	6	36286435
chr14	24673654	24673721	Q14765	STAT4.hg38	2	6	24673687
chr1	32817312	32817379	Q14765	STAT4.hg38	3	6	32817345
chr2	127677083	127677150	Q14765	STAT4.hg38	2	6	127677116
chr1	40850107	40850197	Q14765	STAT4.hg38	3	6	40850152
chr5	144170835	144170902	Q14765	STAT4.hg38	2	6	144170868
chr18	50281575	50281676	Q14765	STAT4.hg38	3	6	50281625
chr19	6161426	6161493	Q14765	STAT4.hg38	2	6	6161459
chr3	113697201	113697256	Q14765	STAT4.hg38	3	6	113697228
chr6	158869451	158869518	Q14765	STAT4.hg38	2	6	158869484
chr8	100807260	100807310	Q14765	STAT4.hg38	2	6	100807285
chr17	42181321	42181388	Q14765	STAT4.hg38	3	6	42181354
chr15	100596958	100597025	Q14765	STAT4.hg38	3	6	100596991
chr2	191617725	191617815	Q14765	STAT4.hg38	2	6	191617770
chr17	41679092	41679159	Q14765	STAT4.hg38	2	6	41679125
chr3	42526650	42526717	Q14765	STAT4.hg38	2	6	42526683
chr20	38805098	38805139	Q14765	STAT4.hg38	2	6	38805118
chr2	84846222	84846289	Q14765	STAT4.hg38	2	6	84846255
chr3	56725358	56725464	Q14765	STAT4.hg38	2	6	56725411
chr7	12403833	12403900	Q14765	STAT4.hg38	2	6	12403866
chr2	105754139	105754206	Q14765	STAT4.hg38	2	6	105754172
chr6	36387668	36387735	Q14765	STAT4.hg38	2	6	36387701
chr2	101475089	101475156	Q14765	STAT4.hg38	2	6	101475122
chr2	84905347	84905361	Q14765	STAT4.hg38	1	6	84905354
