Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr5	72848073	72848106	P15407	FOSL1.hg38	9	29	72848089
chr11	65919354	65919371	P15407	FOSL1.hg38	8	28	65919362
chr16	15590999	15591032	P15407	FOSL1.hg38	8	28	15591015
chr19	36139995	36140050	P15407	FOSL1.hg38	9	27	36140022
chr11	9566134	9566215	P15407	FOSL1.hg38	6	27	9566174
chr1	109484230	109484253	P15407	FOSL1.hg38	8	27	109484241
chr1	236097292	236097357	P15407	FOSL1.hg38	6	26	236097324
chr3	58332829	58332850	P15407	FOSL1.hg38	7	26	58332839
chr17	75516426	75516473	P15407	FOSL1.hg38	7	26	75516449
chr12	56630405	56630432	P15407	FOSL1.hg38	7	25	56630418
chr2	113584029	113584054	P15407	FOSL1.hg38	7	25	113584041
chr16	4944919	4945006	P15407	FOSL1.hg38	7	25	4944962
chr12	57112246	57112283	P15407	FOSL1.hg38	8	24	57112264
chr20	62407425	62407456	P15407	FOSL1.hg38	7	24	62407440
chr20	1416136	1416190	P15407	FOSL1.hg38	6	24	1416163
chr2	233974799	233974858	P15407	FOSL1.hg38	6	23	233974828
chr10	63707466	63707525	P15407	FOSL1.hg38	7	23	63707495
chr20	35305856	35305889	P15407	FOSL1.hg38	6	23	35305872
chr8	141026883	141026952	P15407	FOSL1.hg38	6	23	141026917
chr14	22537078	22537121	P15407	FOSL1.hg38	7	23	22537099
chr4	121711739	121711768	P15407	FOSL1.hg38	7	23	121711753
chr13	21671000	21671027	P15407	FOSL1.hg38	7	23	21671013
chr7	48085095	48085142	P15407	FOSL1.hg38	6	23	48085118
chr6	158040461	158040502	P15407	FOSL1.hg38	6	23	158040481
chr4	126850441	126850486	P15407	FOSL1.hg38	6	23	126850463
chr1	115179667	115179730	P15407	FOSL1.hg38	6	23	115179698
chr11	5280747	5280768	P15407	FOSL1.hg38	6	22	5280757
chr12	116738218	116738239	P15407	FOSL1.hg38	7	22	116738228
chr12	52903998	52904038	P15407	FOSL1.hg38	7	22	52904018
chr16	9047960	9048005	P15407	FOSL1.hg38	6	22	9047982
chr20	58624037	58624086	P15407	FOSL1.hg38	6	22	58624061
chr17	3723849	3723868	P15407	FOSL1.hg38	7	22	3723858
chr4	1043781	1043831	P15407	FOSL1.hg38	6	22	1043806
chr2	172253359	172253384	P15407	FOSL1.hg38	7	22	172253371
chr6	136610430	136610494	P15407	FOSL1.hg38	6	22	136610462
chr5	91314434	91314503	P15407	FOSL1.hg38	7	22	91314468
chr4	83548569	83548648	P15407	FOSL1.hg38	6	22	83548608
chr5	143246189	143246256	P15407	FOSL1.hg38	6	22	143246222
chr20	50166222	50166291	P15407	FOSL1.hg38	6	22	50166256
chr5	93620635	93620665	P15407	FOSL1.hg38	7	22	93620650
chr9	86348659	86348685	P15407	FOSL1.hg38	6	22	86348672
chr13	48749795	48749823	P15407	FOSL1.hg38	6	21	48749809
chr10	102056217	102056248	P15407	FOSL1.hg38	7	21	102056232
chr12	89769435	89769506	P15407	FOSL1.hg38	6	21	89769470
chr3	31077235	31077330	P15407	FOSL1.hg38	6	21	31077282
chr11	64855134	64855156	P15407	FOSL1.hg38	6	21	64855145
chr11	9364420	9364503	P15407	FOSL1.hg38	6	21	9364461
chr10	17228516	17228541	P15407	FOSL1.hg38	7	21	17228528
chr11	9759767	9759799	P15407	FOSL1.hg38	6	21	9759783
