Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr15	74546312	74546373	P19793	RXRA.hg38	21	72	74546342
chr14	101628567	101628608	P19793	RXRA.hg38	23	69	101628587
chr19	7652253	7652313	P19793	RXRA.hg38	21	67	7652283
chr19	48634521	48634570	P19793	RXRA.hg38	22	63	48634545
chr7	95608883	95608944	P19793	RXRA.hg38	19	61	95608913
chr11	68839395	68839442	P19793	RXRA.hg38	19	61	68839418
chr5	179819049	179819098	P19793	RXRA.hg38	22	59	179819073
chr17	17823887	17823930	P19793	RXRA.hg38	19	59	17823908
chr20	23334149	23334243	P19793	RXRA.hg38	15	59	23334196
chr5	132422882	132422937	P19793	RXRA.hg38	19	58	132422909
chr20	31610895	31610948	P19793	RXRA.hg38	17	57	31610921
chr13	40771255	40771332	P19793	RXRA.hg38	20	57	40771293
chr17	16286061	16286136	P19793	RXRA.hg38	19	56	16286098
chr16	28863378	28863427	P19793	RXRA.hg38	21	56	28863402
chr16	31105834	31105898	P19793	RXRA.hg38	21	56	31105866
chr1	12604551	12604594	P19793	RXRA.hg38	19	56	12604572
chr9	19161732	19161775	P19793	RXRA.hg38	17	55	19161753
chr6	30742928	30742979	P19793	RXRA.hg38	19	55	30742953
chr7	129055020	129055108	P19793	RXRA.hg38	18	54	129055064
chr17	17836301	17836340	P19793	RXRA.hg38	19	54	17836320
chr12	7018907	7018960	P19793	RXRA.hg38	19	54	7018933
chr22	24525537	24525590	P19793	RXRA.hg38	19	54	24525563
chr18	11947316	11947356	P19793	RXRA.hg38	18	53	11947336
chr16	9127719	9127766	P19793	RXRA.hg38	16	53	9127742
chr7	47979617	47979676	P19793	RXRA.hg38	19	53	47979646
chr11	87037908	87037941	P19793	RXRA.hg38	20	52	87037924
chr19	1383830	1383874	P19793	RXRA.hg38	20	52	1383852
chr3	48898849	48898890	P19793	RXRA.hg38	17	52	48898869
chr7	149624817	149624884	P19793	RXRA.hg38	19	51	149624850
chr17	8295696	8295746	P19793	RXRA.hg38	17	51	8295721
chr14	93959565	93959612	P19793	RXRA.hg38	16	51	93959588
chr20	63707905	63707959	P19793	RXRA.hg38	19	51	63707932
chr6	16131106	16131146	P19793	RXRA.hg38	18	51	16131126
chr3	192852015	192852060	P19793	RXRA.hg38	16	51	192852037
chr15	76311572	76311625	P19793	RXRA.hg38	18	50	76311598
chr5	61408774	61408845	P19793	RXRA.hg38	20	50	61408809
chr10	100373374	100373432	P19793	RXRA.hg38	20	50	100373403
chr3	57556063	57556116	P19793	RXRA.hg38	21	49	57556089
chr19	45717550	45717609	P19793	RXRA.hg38	17	49	45717579
chr6	53359592	53359652	P19793	RXRA.hg38	17	49	53359622
chr11	130124268	130124351	P19793	RXRA.hg38	14	49	130124309
chr8	102654135	102654184	P19793	RXRA.hg38	18	49	102654159
chr8	52714551	52714613	P19793	RXRA.hg38	19	48	52714582
chr5	140639191	140639246	P19793	RXRA.hg38	18	48	140639218
chr17	44503629	44503686	P19793	RXRA.hg38	19	48	44503657
