Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr4	77076251	77076294	P15336	ATF2.hg38	7	28	77076272
chr7	129952966	129952991	P15336	ATF2.hg38	7	26	129952978
chr1	3992232	3992287	P15336	ATF2.hg38	6	26	3992259
chr2	19348409	19348467	P15336	ATF2.hg38	6	26	19348438
chr12	132446151	132446234	P15336	ATF2.hg38	6	25	132446192
chr1	58784084	58784179	P15336	ATF2.hg38	7	25	58784131
chr11	77474376	77474417	P15336	ATF2.hg38	7	25	77474396
chr3	48473122	48473156	P15336	ATF2.hg38	7	25	48473139
chr19	2962191	2962231	P15336	ATF2.hg38	7	24	2962211
chr2	44087392	44087419	P15336	ATF2.hg38	6	24	44087405
chr1	201896112	201896155	P15336	ATF2.hg38	7	24	201896133
chr19	45467670	45467733	P15336	ATF2.hg38	6	24	45467701
chr12	122896212	122896258	P15336	ATF2.hg38	7	24	122896235
chr2	88600285	88600310	P15336	ATF2.hg38	7	24	88600297
chr17	32755196	32755229	P15336	ATF2.hg38	6	24	32755212
chr5	14264796	14264817	P15336	ATF2.hg38	7	24	14264806
chr6	139134941	139134971	P15336	ATF2.hg38	7	23	139134956
chr21	34526986	34527009	P15336	ATF2.hg38	7	23	34526997
chr15	42548780	42548810	P15336	ATF2.hg38	7	23	42548795
chr17	78558523	78558572	P15336	ATF2.hg38	6	23	78558547
chr19	39409520	39409549	P15336	ATF2.hg38	7	23	39409534
chr1	1000902	1000936	P15336	ATF2.hg38	7	23	1000919
chr13	74290576	74290602	P15336	ATF2.hg38	6	23	74290589
chr16	3191408	3191467	P15336	ATF2.hg38	7	23	3191437
chr3	52288008	52288044	P15336	ATF2.hg38	7	23	52288026
chr2	70142722	70142769	P15336	ATF2.hg38	7	23	70142745
chr14	55271294	55271333	P15336	ATF2.hg38	7	23	55271313
chr17	45132988	45133011	P15336	ATF2.hg38	7	23	45132999
chr16	27550021	27550066	P15336	ATF2.hg38	7	23	27550043
chr12	110043342	110043360	P15336	ATF2.hg38	6	23	110043351
chr11	62622183	62622234	P15336	ATF2.hg38	7	23	62622208
chr22	31944340	31944372	P15336	ATF2.hg38	6	23	31944356
chr18	74496168	74496190	P15336	ATF2.hg38	6	23	74496179
chr11	36500549	36500583	P15336	ATF2.hg38	6	22	36500566
chr19	17555515	17555540	P15336	ATF2.hg38	7	22	17555527
chr18	2571519	2571540	P15336	ATF2.hg38	7	22	2571529
chr11	12674321	12674364	P15336	ATF2.hg38	6	22	12674342
chr11	1564689	1564717	P15336	ATF2.hg38	6	22	1564703
chr8	27274467	27274498	P15336	ATF2.hg38	7	22	27274482
chr14	103629106	103629137	P15336	ATF2.hg38	7	22	103629121
chr4	113762729	113762754	P15336	ATF2.hg38	7	22	113762741
chr7	23181961	23181990	P15336	ATF2.hg38	7	22	23181975
chr1	212559065	212559128	P15336	ATF2.hg38	7	22	212559096
chr7	5453126	5453190	P15336	ATF2.hg38	6	22	5453158
chr21	28993022	28993043	P15336	ATF2.hg38	7	22	28993032
chr16	70346853	70346873	P15336	ATF2.hg38	7	22	70346863
chr18	497099	497134	P15336	ATF2.hg38	6	22	497116
chr18	80108990	80109021	P15336	ATF2.hg38	7	22	80109005
chr4	166166039	166166073	P15336	ATF2.hg38	6	22	166166056
chr12	111841953	111841987	P15336	ATF2.hg38	6	22	111841970
chr19	12945630	12945689	P15336	ATF2.hg38	7	22	12945659
chr17	7252168	7252249	P15336	ATF2.hg38	7	22	7252208
chr6	53349017	53349058	P15336	ATF2.hg38	7	22	53349037
chr8	22109695	22109752	P15336	ATF2.hg38	7	22	22109723
chr5	71455576	71455598	P15336	ATF2.hg38	6	22	71455587
chr1	109984668	109984695	P15336	ATF2.hg38	7	22	109984681
chr5	113513666	113513701	P15336	ATF2.hg38	7	22	113513683
chr7	140925056	140925109	P15336	ATF2.hg38	6	22	140925082
chr11	61949724	61949743	P15336	ATF2.hg38	7	22	61949733
chr5	177454665	177454689	P15336	ATF2.hg38	6	22	177454677
chr22	39349402	39349434	P15336	ATF2.hg38	6	22	39349418
