Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr15	66766120	66766175	O14770	MEIS2.hg38	2	7	66766147
chr2	109214201	109214232	O14770	MEIS2.hg38	2	7	109214216
chr12	54052231	54052296	O14770	MEIS2.hg38	2	7	54052263
chr13	51856191	51856256	O14770	MEIS2.hg38	2	7	51856223
chr4	74202345	74202381	O14770	MEIS2.hg38	2	7	74202363
chr10	27504095	27504160	O14770	MEIS2.hg38	2	6	27504127
chr7	23273377	23273442	O14770	MEIS2.hg38	2	6	23273409
chr7	24580666	24580731	O14770	MEIS2.hg38	2	6	24580698
chr18	22103110	22103175	O14770	MEIS2.hg38	2	6	22103142
chr6	144648450	144648515	O14770	MEIS2.hg38	2	6	144648482
chr1	228861257	228861322	O14770	MEIS2.hg38	2	6	228861289
chr17	64084659	64084724	O14770	MEIS2.hg38	2	6	64084691
chr7	27115254	27115319	O14770	MEIS2.hg38	2	6	27115286
chr1	164683422	164683487	O14770	MEIS2.hg38	2	6	164683454
chr12	52969917	52969941	O14770	MEIS2.hg38	2	6	52969929
chr1	15795382	15795447	O14770	MEIS2.hg38	2	6	15795414
chr12	54359279	54359336	O14770	MEIS2.hg38	2	6	54359307
chr17	76029623	76029688	O14770	MEIS2.hg38	2	6	76029655
chr7	130853754	130853819	O14770	MEIS2.hg38	2	6	130853786
chr1	233707568	233707633	O14770	MEIS2.hg38	2	6	233707600
chr10	117365777	117365842	O14770	MEIS2.hg38	2	6	117365809
chr1	151988566	151988631	O14770	MEIS2.hg38	2	6	151988598
chr3	58471423	58471488	O14770	MEIS2.hg38	2	6	58471455
chr13	95087978	95088043	O14770	MEIS2.hg38	2	5	95088010
chr7	6221413	6221478	O14770	MEIS2.hg38	1	5	6221445
chr3	24628737	24628802	O14770	MEIS2.hg38	2	5	24628769
chr8	8330514	8330579	O14770	MEIS2.hg38	2	5	8330546
chr15	70099735	70099800	O14770	MEIS2.hg38	2	5	70099767
chr13	94433503	94433568	O14770	MEIS2.hg38	2	5	94433535
chr2	88250526	88250591	O14770	MEIS2.hg38	1	5	88250558
chr17	59829409	59829474	O14770	MEIS2.hg38	2	5	59829441
chr12	33588285	33588350	O14770	MEIS2.hg38	1	5	33588317
chr4	103011910	103011975	O14770	MEIS2.hg38	2	5	103011942
chr12	6345510	6345575	O14770	MEIS2.hg38	1	5	6345542
chr10	93077860	93077925	O14770	MEIS2.hg38	1	5	93077892
chr17	59106860	59106925	O14770	MEIS2.hg38	1	5	59106892
chr10	73586765	73586830	O14770	MEIS2.hg38	2	5	73586797
chr2	223059416	223059481	O14770	MEIS2.hg38	1	5	223059448
chr5	99020395	99020460	O14770	MEIS2.hg38	2	5	99020427
chr9	125243461	125243526	O14770	MEIS2.hg38	2	5	125243493
chr10	61612669	61612734	O14770	MEIS2.hg38	2	5	61612701
chr5	90548235	90548300	O14770	MEIS2.hg38	2	5	90548267
chr20	58981161	58981226	O14770	MEIS2.hg38	1	5	58981193
chr12	65182474	65182539	O14770	MEIS2.hg38	2	5	65182506
chr5	78294708	78294773	O14770	MEIS2.hg38	2	5	78294740
chr10	72098967	72098983	O14770	MEIS2.hg38	2	5	72098975
chr12	57368438	57368503	O14770	MEIS2.hg38	2	5	57368470
chr7	24821615	24821680	O14770	MEIS2.hg38	2	5	24821647
chr1	159971163	159971228	O14770	MEIS2.hg38	2	5	159971195
chr9	110370499	110370564	O14770	MEIS2.hg38	1	5	110370531
chr9	109123224	109123289	O14770	MEIS2.hg38	1	5	109123256
