Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr10	45470745	45470776	P23769	GATA2.hg38	43	158	45470760
chr1	23540025	23540056	P23769	GATA2.hg38	44	152	23540040
chr13	28408622	28408668	P23769	GATA2.hg38	39	150	28408645
chr3	53350815	53350842	P23769	GATA2.hg38	41	144	53350828
chr12	119902166	119902199	P23769	GATA2.hg38	42	144	119902182
chr12	49869286	49869328	P23769	GATA2.hg38	42	143	49869307
chr17	81394019	81394048	P23769	GATA2.hg38	42	142	81394033
chr10	30687788	30687827	P23769	GATA2.hg38	40	141	30687807
chr9	128558617	128558688	P23769	GATA2.hg38	36	141	128558652
chr2	48420862	48420893	P23769	GATA2.hg38	42	140	48420877
chr14	49999549	49999604	P23769	GATA2.hg38	41	139	49999576
chr1	36386121	36386162	P23769	GATA2.hg38	40	139	36386141
chr1	201309596	201309629	P23769	GATA2.hg38	40	138	201309612
chr5	146203380	146203436	P23769	GATA2.hg38	38	138	146203408
chr11	64270399	64270441	P23769	GATA2.hg38	40	138	64270420
chr13	52809552	52809587	P23769	GATA2.hg38	39	138	52809569
chr1	224204984	224205013	P23769	GATA2.hg38	38	137	224204998
chr19	18507334	18507399	P23769	GATA2.hg38	39	137	18507366
chr3	179147346	179147381	P23769	GATA2.hg38	39	136	179147363
chr11	78715910	78715941	P23769	GATA2.hg38	43	135	78715925
chr4	76090436	76090468	P23769	GATA2.hg38	40	135	76090452
chr5	177517072	177517105	P23769	GATA2.hg38	40	134	177517088
chr12	104109302	104109329	P23769	GATA2.hg38	40	134	104109315
chr1	192805963	192805996	P23769	GATA2.hg38	39	134	192805979
chr1	146035788	146035843	P23769	GATA2.hg38	38	132	146035815
chr8	58801619	58801649	P23769	GATA2.hg38	41	131	58801634
chr2	42133165	42133196	P23769	GATA2.hg38	38	131	42133180
chr12	98003058	98003083	P23769	GATA2.hg38	38	130	98003070
chr1	8015154	8015181	P23769	GATA2.hg38	39	130	8015167
chr14	75277246	75277279	P23769	GATA2.hg38	38	129	75277262
chr4	138910974	138911027	P23769	GATA2.hg38	34	129	138911000
chr17	7857958	7857989	P23769	GATA2.hg38	39	129	7857973
chr9	129320921	129320958	P23769	GATA2.hg38	37	128	129320939
chr14	49853086	49853120	P23769	GATA2.hg38	38	128	49853103
chr10	71851247	71851284	P23769	GATA2.hg38	36	127	71851265
chr11	134868674	134868707	P23769	GATA2.hg38	36	127	134868690
chr11	10323093	10323132	P23769	GATA2.hg38	39	126	10323112
chr3	194003278	194003322	P23769	GATA2.hg38	39	126	194003300
chr19	16185242	16185276	P23769	GATA2.hg38	37	126	16185259
chr19	34962577	34962606	P23769	GATA2.hg38	37	126	34962591
chr1	246497500	246497529	P23769	GATA2.hg38	37	126	246497514
chr17	63676135	63676160	P23769	GATA2.hg38	37	126	63676147
chr6	10519104	10519135	P23769	GATA2.hg38	36	126	10519119
