Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr2	128754286	128754349	P12980	LYL1.hg38	7	31	128754317
chr16	3055024	3055067	P12980	LYL1.hg38	6	31	3055045
chr17	74780161	74780240	P12980	LYL1.hg38	7	31	74780200
chr1	212636888	212636943	P12980	LYL1.hg38	7	31	212636915
chr5	132466590	132466673	P12980	LYL1.hg38	7	30	132466631
chr1	200154283	200154352	P12980	LYL1.hg38	7	30	200154317
chr11	122697821	122697891	P12980	LYL1.hg38	7	30	122697856
chr10	103757859	103757958	P12980	LYL1.hg38	7	30	103757908
chr8	113740409	113740474	P12980	LYL1.hg38	7	30	113740441
chr6	30682688	30682733	P12980	LYL1.hg38	7	30	30682710
chr17	57868172	57868247	P12980	LYL1.hg38	7	30	57868209
chr7	140253029	140253102	P12980	LYL1.hg38	7	30	140253065
chr1	221708197	221708260	P12980	LYL1.hg38	7	30	221708228
chr6	15299728	15299783	P12980	LYL1.hg38	7	29	15299755
chr11	121417284	121417355	P12980	LYL1.hg38	7	29	121417319
chr12	31896801	31896870	P12980	LYL1.hg38	7	29	31896835
chr7	75618004	75618051	P12980	LYL1.hg38	7	29	75618027
chr16	27367553	27367620	P12980	LYL1.hg38	7	29	27367586
chr6	134633146	134633173	P12980	LYL1.hg38	7	29	134633159
chr7	139626980	139627053	P12980	LYL1.hg38	7	29	139627016
chr3	183212699	183212768	P12980	LYL1.hg38	7	29	183212733
chr3	153221908	153222021	P12980	LYL1.hg38	7	29	153221964
chr19	16086564	16086613	P12980	LYL1.hg38	7	29	16086588
chr3	17983264	17983363	P12980	LYL1.hg38	7	29	17983313
chr18	79791828	79791915	P12980	LYL1.hg38	7	29	79791871
chr22	20836438	20836490	P12980	LYL1.hg38	7	29	20836464
chr21	38985776	38985841	P12980	LYL1.hg38	7	29	38985808
chr12	54304496	54304537	P12980	LYL1.hg38	7	28	54304516
chr4	184854781	184854865	P12980	LYL1.hg38	7	28	184854823
chr15	90034437	90034490	P12980	LYL1.hg38	7	28	90034463
chr2	127065045	127065078	P12980	LYL1.hg38	7	28	127065061
chr13	51794057	51794100	P12980	LYL1.hg38	7	28	51794078
chr19	54210857	54210908	P12980	LYL1.hg38	7	28	54210882
chr5	88827354	88827416	P12980	LYL1.hg38	7	28	88827385
chr7	5397292	5397353	P12980	LYL1.hg38	7	28	5397322
chr16	85928587	85928632	P12980	LYL1.hg38	7	28	85928609
chr5	141605824	141605883	P12980	LYL1.hg38	7	28	141605853
chr8	133654553	133654595	P12980	LYL1.hg38	7	28	133654574
chr6	142729227	142729286	P12980	LYL1.hg38	7	28	142729256
chr16	88800098	88800155	P12980	LYL1.hg38	7	28	88800126
chr1	23955330	23955361	P12980	LYL1.hg38	7	28	23955345
