Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr22	35629886	35629961	P28347	TEAD1.hg38	9	37	35629923
chr3	134374497	134374532	P28347	TEAD1.hg38	12	36	134374514
chr1	85329117	85329176	P28347	TEAD1.hg38	9	36	85329146
chr3	11600542	11600589	P28347	TEAD1.hg38	9	35	11600565
chr7	46145586	46145613	P28347	TEAD1.hg38	9	35	46145599
chr1	108503236	108503288	P28347	TEAD1.hg38	9	35	108503262
chr1	246435718	246435783	P28347	TEAD1.hg38	9	35	246435750
chr10	15200883	15200916	P28347	TEAD1.hg38	9	35	15200899
chr1	151195427	151195472	P28347	TEAD1.hg38	9	34	151195449
chr4	39043341	39043388	P28347	TEAD1.hg38	9	34	39043364
chr19	2540864	2540897	P28347	TEAD1.hg38	11	34	2540880
chr11	68013349	68013408	P28347	TEAD1.hg38	8	34	68013378
chr16	68237701	68237736	P28347	TEAD1.hg38	10	34	68237718
chr19	13853613	13853650	P28347	TEAD1.hg38	9	34	13853631
chr22	41290853	41290884	P28347	TEAD1.hg38	9	34	41290868
chr3	101842739	101842760	P28347	TEAD1.hg38	9	33	101842749
chr10	93289134	93289195	P28347	TEAD1.hg38	9	33	93289164
chr13	43269358	43269435	P28347	TEAD1.hg38	8	33	43269396
chr15	66883590	66883632	P28347	TEAD1.hg38	8	33	66883611
chr13	21061547	21061611	P28347	TEAD1.hg38	10	33	21061579
chr4	128529289	128529323	P28347	TEAD1.hg38	9	33	128529306
chr22	30207093	30207134	P28347	TEAD1.hg38	9	33	30207113
chr8	129515761	129515784	P28347	TEAD1.hg38	9	33	129515772
chr6	131951460	131951501	P28347	TEAD1.hg38	10	33	131951480
chr10	58856709	58856746	P28347	TEAD1.hg38	9	33	58856727
chr9	37472534	37472564	P28347	TEAD1.hg38	9	33	37472549
chr17	37488332	37488367	P28347	TEAD1.hg38	9	32	37488349
chr9	34989526	34989567	P28347	TEAD1.hg38	9	32	34989546
chr17	75430517	75430539	P28347	TEAD1.hg38	9	32	75430528
chr12	89451143	89451168	P28347	TEAD1.hg38	9	32	89451155
chr14	54652377	54652419	P28347	TEAD1.hg38	9	32	54652398
chr6	85516330	85516357	P28347	TEAD1.hg38	9	32	85516343
chr19	47599096	47599139	P28347	TEAD1.hg38	9	32	47599117
chr11	73309277	73309310	P28347	TEAD1.hg38	10	32	73309293
chr3	47421171	47421228	P28347	TEAD1.hg38	9	32	47421199
chr10	103231367	103231412	P28347	TEAD1.hg38	8	32	103231389
chr11	71299522	71299559	P28347	TEAD1.hg38	9	32	71299540
chr22	19881330	19881361	P28347	TEAD1.hg38	9	32	19881345
chr1	193111760	193111791	P28347	TEAD1.hg38	9	32	193111775
chr12	12267209	12267244	P28347	TEAD1.hg38	12	32	12267226
chr6	8085188	8085216	P28347	TEAD1.hg38	9	32	8085202
chr8	22597565	22597608	P28347	TEAD1.hg38	9	32	22597586
chr3	112647306	112647344	P28347	TEAD1.hg38	9	32	112647325
chr7	142556984	142557056	P28347	TEAD1.hg38	9	32	142557020
chr8	47512609	47512670	P28347	TEAD1.hg38	8	32	47512639
chr1	1360745	1360785	P28347	TEAD1.hg38	9	32	1360765
