Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr17	10119907	10119949	Q6ISB3	GRHL2.hg38	21	100	10119928
chr18	22913994	22914033	Q6ISB3	GRHL2.hg38	21	99	22914013
chr2	8540066	8540090	Q6ISB3	GRHL2.hg38	20	98	8540078
chr4	105683225	105683250	Q6ISB3	GRHL2.hg38	20	97	105683237
chr8	101492653	101492699	Q6ISB3	GRHL2.hg38	21	97	101492676
chr7	1559149	1559196	Q6ISB3	GRHL2.hg38	20	97	1559172
chr9	87766902	87766945	Q6ISB3	GRHL2.hg38	20	95	87766923
chr17	81037538	81037583	Q6ISB3	GRHL2.hg38	20	93	81037560
chr1	62180806	62180849	Q6ISB3	GRHL2.hg38	20	91	62180827
chr16	87945925	87945960	Q6ISB3	GRHL2.hg38	20	91	87945942
chr12	67520028	67520075	Q6ISB3	GRHL2.hg38	20	91	67520051
chr2	203579208	203579247	Q6ISB3	GRHL2.hg38	21	91	203579227
chr3	176167451	176167496	Q6ISB3	GRHL2.hg38	20	90	176167473
chr1	226107665	226107710	Q6ISB3	GRHL2.hg38	20	90	226107687
chr6	53744509	53744552	Q6ISB3	GRHL2.hg38	20	90	53744530
chr17	81722391	81722408	Q6ISB3	GRHL2.hg38	20	90	81722399
chr12	42757169	42757214	Q6ISB3	GRHL2.hg38	20	89	42757191
chr2	128305330	128305377	Q6ISB3	GRHL2.hg38	20	88	128305353
chr11	46898876	46898927	Q6ISB3	GRHL2.hg38	20	88	46898901
chr8	101438564	101438616	Q6ISB3	GRHL2.hg38	20	88	101438590
chr20	40664357	40664416	Q6ISB3	GRHL2.hg38	20	88	40664386
chr8	101437272	101437309	Q6ISB3	GRHL2.hg38	20	87	101437290
chr10	14991238	14991287	Q6ISB3	GRHL2.hg38	20	87	14991262
chr3	168877992	168878011	Q6ISB3	GRHL2.hg38	20	87	168878001
chr1	42943435	42943482	Q6ISB3	GRHL2.hg38	20	86	42943458
chr16	66278252	66278303	Q6ISB3	GRHL2.hg38	20	86	66278277
chr14	77008062	77008102	Q6ISB3	GRHL2.hg38	20	86	77008082
chr17	17078630	17078671	Q6ISB3	GRHL2.hg38	20	86	17078650
chr7	151819275	151819314	Q6ISB3	GRHL2.hg38	20	85	151819294
chr17	2346603	2346642	Q6ISB3	GRHL2.hg38	19	85	2346622
chr10	62112515	62112564	Q6ISB3	GRHL2.hg38	20	85	62112539
chr17	57016787	57016850	Q6ISB3	GRHL2.hg38	19	85	57016818
chr6	113494165	113494238	Q6ISB3	GRHL2.hg38	19	84	113494201
chr10	125064854	125064897	Q6ISB3	GRHL2.hg38	21	84	125064875
chr5	76290391	76290432	Q6ISB3	GRHL2.hg38	20	83	76290411
chr19	15136444	15136484	Q6ISB3	GRHL2.hg38	20	83	15136464
chr3	14406070	14406105	Q6ISB3	GRHL2.hg38	20	83	14406087
chr5	168359971	168360000	Q6ISB3	GRHL2.hg38	20	83	168359985
chr6	138818025	138818044	Q6ISB3	GRHL2.hg38	21	82	138818034
chr1	15912058	15912109	Q6ISB3	GRHL2.hg38	20	82	15912083
chr17	62861050	62861075	Q6ISB3	GRHL2.hg38	20	82	62861062
chr3	72628290	72628323	Q6ISB3	GRHL2.hg38	20	82	72628306
chr1	184590559	184590578	Q6ISB3	GRHL2.hg38	21	82	184590568
chr2	38409293	38409344	Q6ISB3	GRHL2.hg38	20	82	38409318
chr6	5034911	5034944	Q6ISB3	GRHL2.hg38	20	82	5034927
chr2	119283896	119283943	Q6ISB3	GRHL2.hg38	20	82	119283919
chr12	110345474	110345519	Q6ISB3	GRHL2.hg38	20	82	110345496
chr3	154060020	154060066	Q6ISB3	GRHL2.hg38	20	82	154060043
chr2	14288258	14288308	Q6ISB3	GRHL2.hg38	20	82	14288283
chr9	92152178	92152209	Q6ISB3	GRHL2.hg38	20	82	92152193
chr5	133065666	133065720	Q6ISB3	GRHL2.hg38	19	81	133065693
