Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	89616789	89616863	P41212	ETV6.hg38	7	25	89616826
chr12	103905934	103906031	P41212	ETV6.hg38	7	24	103905982
chr19	41859782	41859845	P41212	ETV6.hg38	7	24	41859813
chr10	88986690	88986775	P41212	ETV6.hg38	7	24	88986732
chr1	162392228	162392294	P41212	ETV6.hg38	7	24	162392261
chr22	30435887	30435944	P41212	ETV6.hg38	6	23	30435915
chr12	11799038	11799097	P41212	ETV6.hg38	6	23	11799067
chr16	66524965	66525020	P41212	ETV6.hg38	6	23	66524992
chr15	78761701	78761733	P41212	ETV6.hg38	7	23	78761717
chr5	544162	544219	P41212	ETV6.hg38	6	22	544190
chr15	90059624	90059693	P41212	ETV6.hg38	5	22	90059658
chr19	55006111	55006166	P41212	ETV6.hg38	6	22	55006138
chr15	91047686	91047772	P41212	ETV6.hg38	6	22	91047729
chr2	9055624	9055677	P41212	ETV6.hg38	7	22	9055650
chr7	100675926	100675985	P41212	ETV6.hg38	6	22	100675955
chr20	63327019	63327136	P41212	ETV6.hg38	7	22	63327077
chr7	157490761	157490816	P41212	ETV6.hg38	6	22	157490788
chr22	36451903	36451956	P41212	ETV6.hg38	6	22	36451929
chr16	67192102	67192141	P41212	ETV6.hg38	6	21	67192121
chr16	87780855	87780900	P41212	ETV6.hg38	6	21	87780877
chr2	233331710	233331807	P41212	ETV6.hg38	6	21	233331758
chr6	36885895	36885958	P41212	ETV6.hg38	5	21	36885926
chr4	184355353	184355388	P41212	ETV6.hg38	6	21	184355370
chr9	126985993	126986021	P41212	ETV6.hg38	6	21	126986007
chr7	5898637	5898670	P41212	ETV6.hg38	6	21	5898653
chr12	1662047	1662094	P41212	ETV6.hg38	6	21	1662070
chr14	100068739	100068834	P41212	ETV6.hg38	6	21	100068786
chr20	62740366	62740433	P41212	ETV6.hg38	6	21	62740399
chr12	56118209	56118234	P41212	ETV6.hg38	6	20	56118221
chr5	127073462	127073527	P41212	ETV6.hg38	6	20	127073494
chr4	139219796	139219855	P41212	ETV6.hg38	6	20	139219825
chr7	67918331	67918380	P41212	ETV6.hg38	5	20	67918355
chr9	95462675	95462780	P41212	ETV6.hg38	6	20	95462727
chr5	180296897	180296988	P41212	ETV6.hg38	5	20	180296942
