Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr10	113991220	113991303	Q13950	RUNX2.hg38	3	14	113991261
chr12	105996205	105996326	Q13950	RUNX2.hg38	3	14	105996265
chr2	12303486	12303565	Q13950	RUNX2.hg38	3	14	12303525
chr11	69297512	69297543	Q13950	RUNX2.hg38	3	14	69297527
chr16	31177281	31177354	Q13950	RUNX2.hg38	3	14	31177317
chr7	2400079	2400186	Q13950	RUNX2.hg38	3	14	2400132
chr3	189530933	189531030	Q13950	RUNX2.hg38	3	13	189530981
chr6	43924390	43924473	Q13950	RUNX2.hg38	3	13	43924431
chr10	121293319	121293349	Q13950	RUNX2.hg38	3	13	121293334
chr1	225700325	225700434	Q13950	RUNX2.hg38	3	13	225700379
chr6	134018017	134018126	Q13950	RUNX2.hg38	3	13	134018071
chr9	16030683	16030761	Q13950	RUNX2.hg38	3	13	16030722
chr9	2570700	2570723	Q13950	RUNX2.hg38	3	13	2570711
chr7	100516325	100516392	Q13950	RUNX2.hg38	3	13	100516358
chr11	85823966	85824061	Q13950	RUNX2.hg38	3	13	85824013
chr3	151305287	151305340	Q13950	RUNX2.hg38	3	13	151305313
chr9	121558017	121558055	Q13950	RUNX2.hg38	3	13	121558036
chr8	69644103	69644138	Q13950	RUNX2.hg38	3	13	69644120
chr11	121417258	121417307	Q13950	RUNX2.hg38	3	13	121417282
chr2	235271073	235271172	Q13950	RUNX2.hg38	3	13	235271122
chr3	189324828	189324875	Q13950	RUNX2.hg38	3	13	189324851
chr7	111919747	111919780	Q13950	RUNX2.hg38	3	13	111919763
chr9	96193529	96193628	Q13950	RUNX2.hg38	3	13	96193578
chr7	111933887	111933916	Q13950	RUNX2.hg38	3	13	111933901
chr19	47300150	47300176	Q13950	RUNX2.hg38	3	13	47300163
chr10	76126767	76126834	Q13950	RUNX2.hg38	3	13	76126800
chr6	157443575	157443626	Q13950	RUNX2.hg38	3	13	157443600
chr1	85607347	85607413	Q13950	RUNX2.hg38	3	12	85607380
chr17	73072754	73072827	Q13950	RUNX2.hg38	3	12	73072790
chr6	139129420	139129485	Q13950	RUNX2.hg38	3	12	139129452
chr1	227762803	227762866	Q13950	RUNX2.hg38	3	12	227762834
chr15	41935655	41935722	Q13950	RUNX2.hg38	3	12	41935688
chr8	128176912	128177007	Q13950	RUNX2.hg38	3	12	128176959
chr15	66484696	66484763	Q13950	RUNX2.hg38	3	12	66484729
chr1	154445279	154445334	Q13950	RUNX2.hg38	3	12	154445306
chr22	38194696	38194747	Q13950	RUNX2.hg38	3	12	38194721
chr3	12228058	12228079	Q13950	RUNX2.hg38	3	12	12228068
chr2	45120696	45120725	Q13950	RUNX2.hg38	3	12	45120710
chr3	31449043	31449088	Q13950	RUNX2.hg38	3	12	31449065
chr5	68334242	68334261	Q13950	RUNX2.hg38	3	12	68334251
chr17	44097315	44097393	Q13950	RUNX2.hg38	3	12	44097354
chr2	28359422	28359480	Q13950	RUNX2.hg38	3	12	28359451
chr2	201987568	201987607	Q13950	RUNX2.hg38	3	12	201987587
chr3	150798365	150798398	Q13950	RUNX2.hg38	3	12	150798381
chr9	95822845	95822936	Q13950	RUNX2.hg38	3	12	95822890
chr12	12172234	12172292	Q13950	RUNX2.hg38	3	12	12172263
chr17	50935479	50935544	Q13950	RUNX2.hg38	3	12	50935511
chr1	228141892	228141983	Q13950	RUNX2.hg38	3	12	228141937
chr8	102805051	102805086	Q13950	RUNX2.hg38	3	12	102805068
chr2	42084246	42084305	Q13950	RUNX2.hg38	3	12	42084275
chr4	156791041	156791072	Q13950	RUNX2.hg38	3	12	156791056
chr9	91906131	91906157	Q13950	RUNX2.hg38	3	12	91906144
chr2	84901768	84901819	Q13950	RUNX2.hg38	3	12	84901793
chr3	17906188	17906211	Q13950	RUNX2.hg38	3	12	17906199
chr6	154169642	154169747	Q13950	RUNX2.hg38	3	12	154169694
chr11	69076230	69076252	Q13950	RUNX2.hg38	3	12	69076241
chr11	13140949	13141062	Q13950	RUNX2.hg38	3	12	13141005
chr8	48521343	48521382	Q13950	RUNX2.hg38	3	12	48521362
chr1	3516324	3516417	Q13950	RUNX2.hg38	3	12	3516370
chr14	74574119	74574170	Q13950	RUNX2.hg38	3	12	74574144
chr1	103157151	103157172	Q13950	RUNX2.hg38	3	12	103157161
chr3	67526395	67526494	Q13950	RUNX2.hg38	3	12	67526444
chr6	137034058	137034113	Q13950	RUNX2.hg38	3	12	137034085
