Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr2	197499967	197500001	P43268	ETV4.hg38	3	11	197499984
chr1	32321897	32321976	P43268	ETV4.hg38	3	10	32321936
chr15	66497786	66497865	P43268	ETV4.hg38	4	10	66497825
chr3	177345750	177345831	P43268	ETV4.hg38	4	10	177345790
chr16	56607206	56607285	P43268	ETV4.hg38	3	10	56607245
chr14	61562051	61562153	P43268	ETV4.hg38	3	10	61562102
chr19	18380234	18380328	P43268	ETV4.hg38	3	10	18380281
chr3	4986937	4987016	P43268	ETV4.hg38	3	10	4986976
chr12	46473790	46473871	P43268	ETV4.hg38	3	10	46473830
chr17	64082297	64082354	P43268	ETV4.hg38	3	10	64082325
chr20	38605024	38605127	P43268	ETV4.hg38	3	10	38605075
chr20	31704671	31704780	P43268	ETV4.hg38	3	10	31704725
chr1	53107780	53107802	P43268	ETV4.hg38	3	10	53107791
chr17	40516914	40517008	P43268	ETV4.hg38	3	10	40516961
chr12	6280180	6280257	P43268	ETV4.hg38	3	10	6280218
chr12	31749322	31749401	P43268	ETV4.hg38	3	9	31749361
chr7	17600433	17600526	P43268	ETV4.hg38	4	9	17600479
chr1	20476544	20476577	P43268	ETV4.hg38	2	9	20476560
chr8	22604572	22604651	P43268	ETV4.hg38	3	9	22604611
chr19	11137943	11138001	P43268	ETV4.hg38	3	9	11137972
chr9	79489768	79489838	P43268	ETV4.hg38	3	9	79489803
chr2	224485465	224485544	P43268	ETV4.hg38	3	9	224485504
chr5	142356930	142357035	P43268	ETV4.hg38	3	9	142356982
chr7	98354693	98354731	P43268	ETV4.hg38	3	9	98354712
chr17	1115246	1115325	P43268	ETV4.hg38	3	9	1115285
chr17	59786665	59786742	P43268	ETV4.hg38	3	9	59786703
chr12	89352672	89352731	P43268	ETV4.hg38	3	9	89352701
chr7	130373927	130374016	P43268	ETV4.hg38	2	9	130373971
chr9	133418043	133418076	P43268	ETV4.hg38	2	9	133418059
chr2	207847952	207848022	P43268	ETV4.hg38	3	9	207847987
