Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	212608661	212608734	P18847	ATF3.hg38	17	65	212608697
chr16	87779266	87779321	P18847	ATF3.hg38	19	62	87779293
chr5	126676307	126676329	P18847	ATF3.hg38	19	60	126676318
chr3	196055934	196055997	P18847	ATF3.hg38	15	60	196055965
chr8	125091805	125091834	P18847	ATF3.hg38	18	59	125091819
chr1	204507131	204507174	P18847	ATF3.hg38	18	59	204507152
chr8	23074801	23074820	P18847	ATF3.hg38	18	58	23074810
chr2	177164765	177164794	P18847	ATF3.hg38	18	57	177164779
chr2	70142763	70142840	P18847	ATF3.hg38	18	57	70142801
chr1	26432258	26432325	P18847	ATF3.hg38	17	57	26432291
chr20	23361955	23361992	P18847	ATF3.hg38	19	57	23361973
chr12	57520728	57520795	P18847	ATF3.hg38	16	56	57520761
chr9	33290405	33290454	P18847	ATF3.hg38	18	55	33290429
chr16	741002	741060	P18847	ATF3.hg38	17	55	741031
chr9	97922249	97922276	P18847	ATF3.hg38	18	55	97922262
chr4	1043809	1043841	P18847	ATF3.hg38	17	53	1043825
chr1	202927279	202927318	P18847	ATF3.hg38	16	53	202927298
chr6	36667229	36667260	P18847	ATF3.hg38	18	53	36667244
chr17	35587232	35587263	P18847	ATF3.hg38	16	53	35587247
chr11	34371682	34371719	P18847	ATF3.hg38	16	52	34371700
chr19	35629017	35629042	P18847	ATF3.hg38	17	52	35629029
chr12	132144377	132144411	P18847	ATF3.hg38	16	52	132144394
chr5	71455586	71455607	P18847	ATF3.hg38	16	51	71455596
chr1	193111775	193111797	P18847	ATF3.hg38	16	51	193111786
chr16	88706451	88706486	P18847	ATF3.hg38	15	51	88706468
chr1	9428967	9429021	P18847	ATF3.hg38	14	51	9428994
chr11	65487738	65487769	P18847	ATF3.hg38	20	51	65487753
chr11	43920894	43920957	P18847	ATF3.hg38	13	51	43920925
chr12	46430608	46430634	P18847	ATF3.hg38	18	50	46430621
chr3	128879473	128879509	P18847	ATF3.hg38	15	50	128879491
chr3	16264981	16265023	P18847	ATF3.hg38	16	50	16265002
chr17	38825356	38825379	P18847	ATF3.hg38	16	50	38825367
chr12	131860905	131860932	P18847	ATF3.hg38	18	50	131860918
chr4	119454692	119454725	P18847	ATF3.hg38	15	50	119454708
chr19	45455919	45455946	P18847	ATF3.hg38	17	50	45455932
chr16	56931963	56931984	P18847	ATF3.hg38	17	50	56931973
chr19	10653996	10654065	P18847	ATF3.hg38	16	49	10654030
chr3	11272363	11272386	P18847	ATF3.hg38	18	49	11272374
chr16	19107952	19107983	P18847	ATF3.hg38	16	49	19107967
chr2	8598473	8598498	P18847	ATF3.hg38	15	49	8598485
chr15	40593925	40593966	P18847	ATF3.hg38	15	49	40593945
chr6	26596906	26596955	P18847	ATF3.hg38	17	49	26596930
chr6	106325799	106325822	P18847	ATF3.hg38	16	49	106325810
chr20	19628784	19628811	P18847	ATF3.hg38	16	49	19628797
chr4	103019666	103019717	P18847	ATF3.hg38	17	48	103019691
