Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	53503452	53503528	P55347	PKNOX1.hg38	5	24	53503490
chr17	41786868	41786931	P55347	PKNOX1.hg38	5	24	41786899
chr19	6425239	6425264	P55347	PKNOX1.hg38	5	24	6425251
chr19	11155910	11155961	P55347	PKNOX1.hg38	5	24	11155935
chr19	45584351	45584388	P55347	PKNOX1.hg38	5	24	45584369
chr19	55461890	55461948	P55347	PKNOX1.hg38	5	23	55461919
chr14	103715546	103715569	P55347	PKNOX1.hg38	5	23	103715557
chr17	21284560	21284583	P55347	PKNOX1.hg38	5	23	21284571
chr19	19385584	19385625	P55347	PKNOX1.hg38	5	23	19385604
chr22	40636773	40636798	P55347	PKNOX1.hg38	5	23	40636785
chr19	4968702	4968739	P55347	PKNOX1.hg38	5	23	4968720
chr6	31827353	31827442	P55347	PKNOX1.hg38	5	23	31827397
chr7	77798524	77798565	P55347	PKNOX1.hg38	5	22	77798544
chr12	55817867	55817926	P55347	PKNOX1.hg38	5	22	55817896
chr1	150697326	150697389	P55347	PKNOX1.hg38	5	22	150697357
chr12	57693948	57694023	P55347	PKNOX1.hg38	5	22	57693985
chr12	56646098	56646139	P55347	PKNOX1.hg38	5	22	56646118
chr17	81239192	81239229	P55347	PKNOX1.hg38	5	22	81239210
chr9	34989518	34989589	P55347	PKNOX1.hg38	5	22	34989553
chr5	150758696	150758737	P55347	PKNOX1.hg38	5	22	150758716
chr1	21607955	21608028	P55347	PKNOX1.hg38	5	22	21607991
chr3	194769242	194769285	P55347	PKNOX1.hg38	5	22	194769263
chr15	89088286	89088319	P55347	PKNOX1.hg38	5	22	89088302
chr16	89490744	89490769	P55347	PKNOX1.hg38	5	22	89490756
chr16	30370929	30370983	P55347	PKNOX1.hg38	5	21	30370956
chr7	107168822	107168876	P55347	PKNOX1.hg38	5	21	107168849
chr1	35193213	35193236	P55347	PKNOX1.hg38	5	21	35193224
chr2	63219301	63219363	P55347	PKNOX1.hg38	5	21	63219332
chr17	49789125	49789192	P55347	PKNOX1.hg38	5	21	49789158
chr11	66958490	66958525	P55347	PKNOX1.hg38	5	21	66958507
chr5	151771684	151771765	P55347	PKNOX1.hg38	5	21	151771724
chr6	132513173	132513198	P55347	PKNOX1.hg38	5	21	132513185
chr19	54159885	54159949	P55347	PKNOX1.hg38	5	21	54159917
chr17	76671775	76671830	P55347	PKNOX1.hg38	5	21	76671802
chr17	63550243	63550278	P55347	PKNOX1.hg38	5	21	63550260
chr15	70099747	70099770	P55347	PKNOX1.hg38	5	21	70099758
chr9	125241579	125241606	P55347	PKNOX1.hg38	5	21	125241592
chr9	126914731	126914753	P55347	PKNOX1.hg38	5	21	126914742
chr20	3889236	3889267	P55347	PKNOX1.hg38	5	21	3889251
chr14	52552704	52552773	P55347	PKNOX1.hg38	5	21	52552738
chr2	231781346	231781366	P55347	PKNOX1.hg38	5	21	231781356
chr8	143430873	143430891	P55347	PKNOX1.hg38	5	21	143430882
chr17	4967401	4967444	P55347	PKNOX1.hg38	5	21	4967422
chr1	21647987	21648035	P55347	PKNOX1.hg38	5	21	21648011
chr5	81751180	81751201	P55347	PKNOX1.hg38	5	21	81751190
chr4	609597	609648	P55347	PKNOX1.hg38	5	21	609622
chr19	4402406	4402426	P55347	PKNOX1.hg38	5	21	4402416
chr19	48469135	48469183	P55347	PKNOX1.hg38	5	21	48469159
chr7	134646689	134646745	P55347	PKNOX1.hg38	5	21	134646717
chr1	221742147	221742170	P55347	PKNOX1.hg38	5	21	221742158
chr5	177351874	177351895	P55347	PKNOX1.hg38	5	21	177351884
chr12	120201238	120201258	P55347	PKNOX1.hg38	5	21	120201248
chr19	50658323	50658373	P55347	PKNOX1.hg38	5	21	50658348
chr1	54775335	54775358	P55347	PKNOX1.hg38	5	20	54775346
chr9	94166113	94166146	P55347	PKNOX1.hg38	5	20	94166129
chr1	54406439	54406458	P55347	PKNOX1.hg38	5	20	54406448
chr3	56467276	56467299	P55347	PKNOX1.hg38	5	20	56467287
chr14	64388143	64388166	P55347	PKNOX1.hg38	5	20	64388154
chr19	19668677	19668714	P55347	PKNOX1.hg38	5	20	19668695
chr21	42464055	42464072	P55347	PKNOX1.hg38	5	20	42464063
chr8	38386422	38386439	P55347	PKNOX1.hg38	5	20	38386430
chr4	122732577	122732594	P55347	PKNOX1.hg38	5	20	122732585
chr14	100446722	100446745	P55347	PKNOX1.hg38	5	20	100446733
chr2	24123333	24123356	P55347	PKNOX1.hg38	5	20	24123344
chr10	94402335	94402352	P55347	PKNOX1.hg38	5	20	94402343
chr14	99481286	99481308	P55347	PKNOX1.hg38	5	20	99481297
chr14	70809800	70809837	P55347	PKNOX1.hg38	5	20	70809818
chr1	11262625	11262670	P55347	PKNOX1.hg38	5	20	11262647
chr8	38996756	38996783	P55347	PKNOX1.hg38	5	20	38996769
chr1	247008172	247008193	P55347	PKNOX1.hg38	5	20	247008182
chr14	23469416	23469449	P55347	PKNOX1.hg38	5	20	23469432
chr12	54324982	54325007	P55347	PKNOX1.hg38	5	20	54324994
chr1	247104465	247104486	P55347	PKNOX1.hg38	5	20	247104475
chr14	49620658	49620685	P55347	PKNOX1.hg38	5	20	49620671
chr9	136886354	136886389	P55347	PKNOX1.hg38	5	20	136886371
chr19	3971228	3971260	P55347	PKNOX1.hg38	5	20	3971244
chr19	4066020	4066043	P55347	PKNOX1.hg38	5	20	4066031
chr19	4153540	4153557	P55347	PKNOX1.hg38	5	20	4153548
chr9	132573073	132573102	P55347	PKNOX1.hg38	5	20	132573087
chr4	162164039	162164056	P55347	PKNOX1.hg38	5	20	162164047
chr19	12868933	12868954	P55347	PKNOX1.hg38	5	20	12868943
chr7	140175390	140175415	P55347	PKNOX1.hg38	5	20	140175402
chr19	12333732	12333771	P55347	PKNOX1.hg38	5	20	12333751
chr22	50200870	50200891	P55347	PKNOX1.hg38	5	20	50200880
chr4	2262178	2262213	P55347	PKNOX1.hg38	5	20	2262195
chr10	44978859	44978874	P55347	PKNOX1.hg38	5	20	44978866
chr7	149873888	149873913	P55347	PKNOX1.hg38	5	20	149873900
chr7	150824573	150824592	P55347	PKNOX1.hg38	5	20	150824582
chr19	8362126	8362145	P55347	PKNOX1.hg38	5	20	8362135
chr3	48188499	48188520	P55347	PKNOX1.hg38	5	20	48188509
chr22	37601748	37601767	P55347	PKNOX1.hg38	5	20	37601757
chr13	97222206	97222223	P55347	PKNOX1.hg38	5	20	97222214
chr19	17303468	17303485	P55347	PKNOX1.hg38	5	20	17303476
chr19	17617179	17617238	P55347	PKNOX1.hg38	5	20	17617208
chr1	12019393	12019414	P55347	PKNOX1.hg38	5	20	12019403
chr14	36661753	36661796	P55347	PKNOX1.hg38	5	20	36661774
chr5	36725186	36725213	P55347	PKNOX1.hg38	5	20	36725199
chr10	78029575	78029590	P55347	PKNOX1.hg38	5	20	78029582
chr19	17470166	17470191	P55347	PKNOX1.hg38	5	20	17470178
chr4	23890121	23890146	P55347	PKNOX1.hg38	5	20	23890133
chr10	25174659	25174684	P55347	PKNOX1.hg38	5	20	25174671
chr19	16771675	16771694	P55347	PKNOX1.hg38	5	20	16771684
chr14	23321282	23321341	P55347	PKNOX1.hg38	5	20	23321311
chr22	26658995	26659020	P55347	PKNOX1.hg38	5	20	26659007
chr13	108962840	108962867	P55347	PKNOX1.hg38	5	20	108962853
chr19	1652953	1652978	P55347	PKNOX1.hg38	5	20	1652965
chr13	100674981	100675004	P55347	PKNOX1.hg38	5	20	100674992
chr5	14145351	14145376	P55347	PKNOX1.hg38	5	20	14145363
chr1	46489743	46489766	P55347	PKNOX1.hg38	5	20	46489754
