Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr11	114179426	114179463	P04150	NR3C1.hg38	83	351	114179444
chr14	35404022	35404067	P04150	NR3C1.hg38	86	340	35404044
chr3	127304400	127304439	P04150	NR3C1.hg38	75	306	127304419
chr17	8154460	8154485	P04150	NR3C1.hg38	88	306	8154472
chr11	114160186	114160215	P04150	NR3C1.hg38	88	303	114160200
chr2	101120727	101120761	P04150	NR3C1.hg38	83	299	101120744
chr20	25237958	25237997	P04150	NR3C1.hg38	77	297	25237977
chr6	25006615	25006648	P04150	NR3C1.hg38	79	292	25006631
chr1	234997413	234997449	P04150	NR3C1.hg38	78	288	234997431
chr17	59837625	59837684	P04150	NR3C1.hg38	84	285	59837654
chr8	90001755	90001799	P04150	NR3C1.hg38	69	284	90001777
chr20	47334290	47334315	P04150	NR3C1.hg38	82	284	47334302
chr6	42045855	42045878	P04150	NR3C1.hg38	85	282	42045866
chr5	172772510	172772569	P04150	NR3C1.hg38	76	281	172772539
chr15	85331376	85331403	P04150	NR3C1.hg38	84	280	85331389
chr10	72248960	72248990	P04150	NR3C1.hg38	83	277	72248975
chr6	35722642	35722679	P04150	NR3C1.hg38	67	274	35722660
chr1	8259317	8259354	P04150	NR3C1.hg38	76	274	8259335
chr2	240251507	240251568	P04150	NR3C1.hg38	64	272	240251537
chr6	35602074	35602099	P04150	NR3C1.hg38	81	269	35602086
chr11	114162978	114163003	P04150	NR3C1.hg38	80	268	114162990
chr7	12715906	12715950	P04150	NR3C1.hg38	76	268	12715928
chr11	35908221	35908248	P04150	NR3C1.hg38	77	268	35908234
chr1	154418442	154418471	P04150	NR3C1.hg38	75	267	154418456
chr4	6633363	6633396	P04150	NR3C1.hg38	73	267	6633379
chr10	72255268	72255289	P04150	NR3C1.hg38	80	267	72255278
chr10	73118073	73118101	P04150	NR3C1.hg38	81	266	73118087
chr5	134466544	134466567	P04150	NR3C1.hg38	81	265	134466555
chr1	155017429	155017458	P04150	NR3C1.hg38	79	265	155017443
chr2	121197623	121197670	P04150	NR3C1.hg38	66	264	121197646
chr7	95550342	95550365	P04150	NR3C1.hg38	78	261	95550353
chr1	150568257	150568280	P04150	NR3C1.hg38	80	260	150568268
chr6	35732017	35732040	P04150	NR3C1.hg38	83	260	35732028
chr14	75536042	75536067	P04150	NR3C1.hg38	74	258	75536054
chr10	3810333	3810360	P04150	NR3C1.hg38	76	257	3810346
chr1	145892216	145892245	P04150	NR3C1.hg38	82	257	145892230
chr6	108589409	108589434	P04150	NR3C1.hg38	77	254	108589421
chr5	149857675	149857718	P04150	NR3C1.hg38	71	253	149857696
chr5	67248885	67248911	P04150	NR3C1.hg38	75	253	67248898
