Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr17	57850149	57850219	Q13105	ZBTB17.hg38	13	65	57850184
chr3	12664170	12664225	Q13105	ZBTB17.hg38	13	62	12664197
chr7	158856440	158856497	Q13105	ZBTB17.hg38	13	60	158856468
chr7	130070291	130070344	Q13105	ZBTB17.hg38	13	56	130070317
chr12	22544573	22544627	Q13105	ZBTB17.hg38	13	55	22544600
chr12	56007334	56007383	Q13105	ZBTB17.hg38	13	55	56007358
chr1	10474886	10474929	Q13105	ZBTB17.hg38	13	54	10474907
chr3	143001510	143001553	Q13105	ZBTB17.hg38	13	54	143001531
chr1	151190200	151190241	Q13105	ZBTB17.hg38	13	54	151190220
chr17	43791775	43791821	Q13105	ZBTB17.hg38	12	54	43791798
chr1	32817377	32817410	Q13105	ZBTB17.hg38	13	53	32817393
chr19	15432823	15432852	Q13105	ZBTB17.hg38	11	52	15432837
chr20	18137798	18137831	Q13105	ZBTB17.hg38	12	52	18137814
chr1	156751865	156751908	Q13105	ZBTB17.hg38	12	52	156751886
chr19	1935676	1935744	Q13105	ZBTB17.hg38	12	52	1935710
chr8	104589322	104589383	Q13105	ZBTB17.hg38	12	51	104589352
chr1	6199681	6199718	Q13105	ZBTB17.hg38	13	50	6199699
chr15	101295279	101295316	Q13105	ZBTB17.hg38	13	50	101295297
chr1	44986634	44986670	Q13105	ZBTB17.hg38	13	50	44986652
chr12	118373035	118373074	Q13105	ZBTB17.hg38	12	50	118373054
chr9	36258471	36258510	Q13105	ZBTB17.hg38	12	49	36258490
chr15	30903805	30903846	Q13105	ZBTB17.hg38	13	49	30903825
chr1	53014866	53014903	Q13105	ZBTB17.hg38	13	49	53014884
chr16	58392406	58392437	Q13105	ZBTB17.hg38	13	49	58392421
chr19	5358380	5358409	Q13105	ZBTB17.hg38	13	49	5358394
chr17	39980748	39980781	Q13105	ZBTB17.hg38	13	48	39980764
chr2	151409826	151409857	Q13105	ZBTB17.hg38	13	48	151409841
chr10	7818435	7818468	Q13105	ZBTB17.hg38	13	48	7818451
chr14	31420710	31420749	Q13105	ZBTB17.hg38	12	48	31420729
chr10	69869698	69869745	Q13105	ZBTB17.hg38	12	48	69869721
chr8	144428560	144428609	Q13105	ZBTB17.hg38	12	48	144428584
chr5	95555021	95555069	Q13105	ZBTB17.hg38	13	48	95555045
chr12	25250969	25251008	Q13105	ZBTB17.hg38	12	48	25250988
chr11	46594081	46594108	Q13105	ZBTB17.hg38	13	48	46594094
chr16	18790449	18790475	Q13105	ZBTB17.hg38	13	48	18790462
chr1	46247657	46247700	Q13105	ZBTB17.hg38	13	48	46247678
chr1	113905255	113905300	Q13105	ZBTB17.hg38	13	48	113905277
chr1	178093662	178093701	Q13105	ZBTB17.hg38	11	48	178093681
chr11	14520384	14520423	Q13105	ZBTB17.hg38	13	47	14520403
chr1	36464382	36464409	Q13105	ZBTB17.hg38	13	47	36464395
chr12	82358449	82358481	Q13105	ZBTB17.hg38	13	47	82358465
chr16	2205443	2205470	Q13105	ZBTB17.hg38	13	47	2205456
chr2	96557091	96557131	Q13105	ZBTB17.hg38	13	47	96557111
chr17	36486526	36486567	Q13105	ZBTB17.hg38	13	47	36486546
chr7	32490447	32490478	Q13105	ZBTB17.hg38	13	47	32490462
chr1	183186215	183186270	Q13105	ZBTB17.hg38	11	47	183186242
chr16	27203474	27203509	Q13105	ZBTB17.hg38	13	47	27203491
chr11	64998334	64998368	Q13105	ZBTB17.hg38	13	47	64998351
chr6	136250401	136250446	Q13105	ZBTB17.hg38	13	47	136250423
chr15	41116472	41116503	Q13105	ZBTB17.hg38	13	46	41116487
chr21	29073765	29073797	Q13105	ZBTB17.hg38	13	46	29073781
chr2	208266099	208266148	Q13105	ZBTB17.hg38	13	46	208266123
chr18	75210785	75210814	Q13105	ZBTB17.hg38	13	46	75210799
chr22	35257428	35257461	Q13105	ZBTB17.hg38	12	46	35257444
chr3	15099154	15099185	Q13105	ZBTB17.hg38	13	46	15099169
chr17	64263411	64263454	Q13105	ZBTB17.hg38	13	46	64263432
chr14	70359742	70359779	Q13105	ZBTB17.hg38	13	46	70359760
chr20	44766164	44766209	Q13105	ZBTB17.hg38	12	46	44766186
chr20	16729955	16729982	Q13105	ZBTB17.hg38	13	46	16729968
chr7	123557848	123557881	Q13105	ZBTB17.hg38	13	46	123557864
chr16	23641383	23641408	Q13105	ZBTB17.hg38	13	46	23641395
chr8	54022347	54022378	Q13105	ZBTB17.hg38	12	46	54022362
chr12	109795244	109795283	Q13105	ZBTB17.hg38	12	46	109795263
chr3	158110041	158110078	Q13105	ZBTB17.hg38	13	46	158110059
chr17	82648521	82648563	Q13105	ZBTB17.hg38	12	45	82648542
chr12	66170032	66170064	Q13105	ZBTB17.hg38	13	45	66170048
chr11	67469337	67469379	Q13105	ZBTB17.hg38	12	45	67469358
chr1	222713245	222713278	Q13105	ZBTB17.hg38	13	45	222713261
chr12	107761329	107761366	Q13105	ZBTB17.hg38	12	45	107761347
chr12	2004595	2004630	Q13105	ZBTB17.hg38	13	45	2004612
chr1	171742072	171742115	Q13105	ZBTB17.hg38	12	45	171742093
chr1	109090695	109090722	Q13105	ZBTB17.hg38	13	45	109090708
chr17	2030103	2030129	Q13105	ZBTB17.hg38	13	45	2030116
chr10	69807905	69807942	Q13105	ZBTB17.hg38	12	45	69807923
chr7	975546	975591	Q13105	ZBTB17.hg38	13	45	975568
chr19	48103543	48103580	Q13105	ZBTB17.hg38	13	45	48103561
chr6	693136	693163	Q13105	ZBTB17.hg38	13	45	693149
chr10	130136379	130136406	Q13105	ZBTB17.hg38	12	44	130136392
chr9	134025392	134025425	Q13105	ZBTB17.hg38	12	44	134025408
chr20	56392580	56392613	Q13105	ZBTB17.hg38	13	44	56392596
chr19	32581108	32581142	Q13105	ZBTB17.hg38	12	44	32581125
chr2	39124429	39124458	Q13105	ZBTB17.hg38	13	44	39124443
chr3	46977023	46977061	Q13105	ZBTB17.hg38	13	44	46977042
chr22	25747309	25747354	Q13105	ZBTB17.hg38	12	44	25747331
chr5	141557762	141557803	Q13105	ZBTB17.hg38	12	44	141557782
chr11	65615281	65615323	Q13105	ZBTB17.hg38	13	44	65615302
chr1	10398855	10398904	Q13105	ZBTB17.hg38	13	44	10398879
chr3	142028652	142028681	Q13105	ZBTB17.hg38	12	44	142028666
chr10	130110912	130110953	Q13105	ZBTB17.hg38	13	44	130110932
chr3	81761523	81761563	Q13105	ZBTB17.hg38	13	44	81761543
chr9	114224011	114224036	Q13105	ZBTB17.hg38	12	43	114224023
chr1	169114037	169114072	Q13105	ZBTB17.hg38	12	43	169114054
chr20	36399784	36399830	Q13105	ZBTB17.hg38	11	43	36399807
chr7	144836017	144836046	Q13105	ZBTB17.hg38	13	43	144836031
chr7	99438848	99438880	Q13105	ZBTB17.hg38	12	43	99438864
chr11	69253111	69253152	Q13105	ZBTB17.hg38	12	43	69253131
