Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr3	47910886	47910985	P53539	FOSB.hg38	1	4	47910935
chr7	73822680	73822779	P53539	FOSB.hg38	1	4	73822729
chr7	50197700	50197799	P53539	FOSB.hg38	1	4	50197749
chr6	44064604	44064703	P53539	FOSB.hg38	1	4	44064653
chr6	44058562	44058661	P53539	FOSB.hg38	1	4	44058611
chr20	1416068	1416167	P53539	FOSB.hg38	1	4	1416117
chr15	68354984	68355083	P53539	FOSB.hg38	1	4	68355033
chr1	151311654	151311753	P53539	FOSB.hg38	1	4	151311703
chr9	127919449	127919548	P53539	FOSB.hg38	1	4	127919498
chr7	50497208	50497315	P53539	FOSB.hg38	1	4	50497261
chr17	48972433	48972532	P53539	FOSB.hg38	1	4	48972482
chr11	10490656	10490755	P53539	FOSB.hg38	1	4	10490705
chr1	109197415	109197514	P53539	FOSB.hg38	1	4	109197464
chr2	169012286	169012385	P53539	FOSB.hg38	1	4	169012335
chr2	237965047	237965146	P53539	FOSB.hg38	1	4	237965096
chr2	191665358	191665457	P53539	FOSB.hg38	1	4	191665407
chr1	169312265	169312364	P53539	FOSB.hg38	1	4	169312314
chr12	45415444	45415543	P53539	FOSB.hg38	1	4	45415493
chr22	20062783	20062890	P53539	FOSB.hg38	1	4	20062836
chr8	125513235	125513334	P53539	FOSB.hg38	1	4	125513284
chr2	11744121	11744220	P53539	FOSB.hg38	1	4	11744170
chr6	169070631	169070730	P53539	FOSB.hg38	1	4	169070680
chr11	118241670	118241682	P53539	FOSB.hg38	1	4	118241676
chr16	86664651	86664750	P53539	FOSB.hg38	1	4	86664700
chr19	3580230	3580329	P53539	FOSB.hg38	1	4	3580279
chr20	5719997	5720096	P53539	FOSB.hg38	1	4	5720046
chr4	1043711	1043810	P53539	FOSB.hg38	1	4	1043760
chr7	101100237	101100336	P53539	FOSB.hg38	1	4	101100286
chr1	234657276	234657375	P53539	FOSB.hg38	1	4	234657325
chr17	74042866	74042965	P53539	FOSB.hg38	1	4	74042915
