Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr19	36054379	36054454	O75030	MITF.hg38	10	44	36054416
chr9	132944722	132944805	O75030	MITF.hg38	10	42	132944763
chr19	10654038	10654107	O75030	MITF.hg38	10	42	10654072
chr14	20461622	20461701	O75030	MITF.hg38	10	40	20461661
chr19	8240509	8240536	O75030	MITF.hg38	10	40	8240522
chr1	202927293	202927339	O75030	MITF.hg38	11	40	202927316
chr16	28974676	28974747	O75030	MITF.hg38	10	40	28974711
chr1	154558836	154558877	O75030	MITF.hg38	10	39	154558856
chr1	11806151	11806208	O75030	MITF.hg38	10	39	11806179
chr17	7234549	7234602	O75030	MITF.hg38	10	38	7234575
chr19	18374534	18374603	O75030	MITF.hg38	10	38	18374568
chr5	150758993	150759064	O75030	MITF.hg38	10	38	150759028
chr5	131796993	131797080	O75030	MITF.hg38	10	37	131797036
chr19	14496458	14496513	O75030	MITF.hg38	10	37	14496485
chr6	87155515	87155557	O75030	MITF.hg38	10	37	87155536
chr11	67391829	67391882	O75030	MITF.hg38	10	37	67391855
chr8	108443578	108443620	O75030	MITF.hg38	10	37	108443599
chr12	122266472	122266510	O75030	MITF.hg38	10	37	122266491
chr19	5720201	5720241	O75030	MITF.hg38	10	37	5720221
chr17	7242995	7243038	O75030	MITF.hg38	10	36	7243016
chr20	48921659	48921716	O75030	MITF.hg38	10	36	48921687
chr16	31033277	31033318	O75030	MITF.hg38	10	36	31033297
chr10	69124160	69124196	O75030	MITF.hg38	10	36	69124178
chr19	48954740	48954789	O75030	MITF.hg38	10	36	48954764
chr3	128726056	128726099	O75030	MITF.hg38	10	36	128726077
chr14	23301517	23301558	O75030	MITF.hg38	10	36	23301537
chr11	18322240	18322265	O75030	MITF.hg38	10	36	18322252
chr22	35299831	35299904	O75030	MITF.hg38	10	36	35299867
chr9	96417380	96417435	O75030	MITF.hg38	10	36	96417407
chr1	203795502	203795531	O75030	MITF.hg38	10	36	203795516
chr19	40750526	40750598	O75030	MITF.hg38	9	36	40750562
chr11	75031452	75031512	O75030	MITF.hg38	9	35	75031482
chr19	47130699	47130744	O75030	MITF.hg38	10	35	47130721
chr1	220272537	220272574	O75030	MITF.hg38	10	35	220272555
chr1	38859890	38859917	O75030	MITF.hg38	10	35	38859903
chr17	75979437	75979498	O75030	MITF.hg38	10	35	75979467
chr20	38962144	38962245	O75030	MITF.hg38	10	35	38962194
chr13	113297029	113297080	O75030	MITF.hg38	10	35	113297054
chr2	99490247	99490292	O75030	MITF.hg38	10	35	99490269
chr19	40348527	40348559	O75030	MITF.hg38	10	35	40348543
chr7	100867245	100867318	O75030	MITF.hg38	10	35	100867281
chr16	11133435	11133498	O75030	MITF.hg38	10	35	11133466
chr10	67884575	67884618	O75030	MITF.hg38	9	34	67884596
chr1	166876433	166876482	O75030	MITF.hg38	10	34	166876457
chr16	27749036	27749085	O75030	MITF.hg38	10	34	27749060
