Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr15	34343199	34343244	P61244	MAX.hg38	40	168	34343221
chr10	94363031	94363086	P61244	MAX.hg38	40	168	94363058
chr2	241701512	241701607	P61244	MAX.hg38	40	166	241701559
chr1	33037020	33037089	P61244	MAX.hg38	40	166	33037054
chr7	100100590	100100655	P61244	MAX.hg38	41	164	100100622
chr8	22245246	22245306	P61244	MAX.hg38	41	161	22245276
chr1	45550794	45550851	P61244	MAX.hg38	39	158	45550822
chr11	73876736	73876805	P61244	MAX.hg38	39	158	73876770
chr5	43120838	43120893	P61244	MAX.hg38	40	156	43120865
chr19	41397368	41397403	P61244	MAX.hg38	41	154	41397385
chr6	43229430	43229491	P61244	MAX.hg38	38	153	43229460
chr11	62856061	62856127	P61244	MAX.hg38	39	153	62856094
chr6	53548131	53548170	P61244	MAX.hg38	40	151	53548150
chr5	139561011	139561116	P61244	MAX.hg38	40	150	139561063
chr6	89819786	89819837	P61244	MAX.hg38	39	149	89819811
chr12	69585544	69585603	P61244	MAX.hg38	39	149	69585573
chr3	57556064	57556131	P61244	MAX.hg38	41	149	57556097
chr1	154558941	154558986	P61244	MAX.hg38	40	148	154558963
chr17	44070679	44070696	P61244	MAX.hg38	40	148	44070687
chr5	141619218	141619263	P61244	MAX.hg38	40	148	141619240
chr17	78214194	78214239	P61244	MAX.hg38	39	147	78214216
chr11	9384531	9384583	P61244	MAX.hg38	41	147	9384557
chr1	168225772	168225837	P61244	MAX.hg38	40	147	168225804
chr18	23437825	23437890	P61244	MAX.hg38	40	147	23437857
chr16	23557335	23557396	P61244	MAX.hg38	41	146	23557365
chr1	155609943	155610012	P61244	MAX.hg38	39	146	155609977
chr2	121755468	121755519	P61244	MAX.hg38	40	146	121755493
chr1	26432117	26432138	P61244	MAX.hg38	40	145	26432127
chr7	4642100	4642139	P61244	MAX.hg38	40	144	4642119
chr5	154754974	154755013	P61244	MAX.hg38	41	144	154754993
chr17	59565447	59565480	P61244	MAX.hg38	40	144	59565463
chr14	92794029	92794092	P61244	MAX.hg38	39	144	92794060
chr8	10839898	10839921	P61244	MAX.hg38	40	143	10839909
chr3	38346741	38346788	P61244	MAX.hg38	38	143	38346764
chr16	23678706	23678759	P61244	MAX.hg38	41	143	23678732
chr7	19709039	19709086	P61244	MAX.hg38	40	143	19709062
chr3	168096137	168096194	P61244	MAX.hg38	41	142	168096165
chr7	876284	876306	P61244	MAX.hg38	41	142	876295
chr12	101280146	101280177	P61244	MAX.hg38	40	142	101280161
chr9	129824242	129824283	P61244	MAX.hg38	39	142	129824262
chr13	113297084	113297126	P61244	MAX.hg38	39	141	113297105
chr12	116910865	116910904	P61244	MAX.hg38	39	141	116910884
chr12	130839444	130839503	P61244	MAX.hg38	39	141	130839473
chr15	88621324	88621353	P61244	MAX.hg38	41	139	88621338
chr10	96043364	96043450	P61244	MAX.hg38	36	139	96043407
chr7	100081902	100081970	P61244	MAX.hg38	39	139	100081936
chr11	63671561	63671594	P61244	MAX.hg38	38	139	63671577
chr11	75399562	75399625	P61244	MAX.hg38	39	139	75399593
chr12	110502275	110502306	P61244	MAX.hg38	41	139	110502290
chr19	10027893	10027911	P61244	MAX.hg38	41	139	10027902
chr2	11779331	11779348	P61244	MAX.hg38	40	139	11779339
chr19	10836551	10836594	P61244	MAX.hg38	40	139	10836572
chr15	70460300	70460365	P61244	MAX.hg38	38	139	70460332
chr1	1232497	1232560	P61244	MAX.hg38	37	139	1232528
chr19	38849385	38849427	P61244	MAX.hg38	39	138	38849406
chr7	66921046	66921103	P61244	MAX.hg38	40	138	66921074
chr22	21629330	21629369	P61244	MAX.hg38	40	138	21629349
chr16	90022448	90022500	P61244	MAX.hg38	40	138	90022474
chr9	130681376	130681415	P61244	MAX.hg38	39	138	130681395
chr15	40323439	40323496	P61244	MAX.hg38	38	138	40323467
chr12	109098016	109098069	P61244	MAX.hg38	41	138	109098042
chr1	114716821	114716840	P61244	MAX.hg38	40	138	114716830
chr14	59484076	59484124	P61244	MAX.hg38	40	138	59484100
chr10	97401281	97401310	P61244	MAX.hg38	41	138	97401295
chr19	2783545	2783563	P61244	MAX.hg38	41	137	2783554
chr16	66552708	66552763	P61244	MAX.hg38	33	137	66552735
chr17	58249859	58249882	P61244	MAX.hg38	40	137	58249870
chr5	171388564	171388587	P61244	MAX.hg38	41	137	171388575
chr2	32628120	32628151	P61244	MAX.hg38	41	137	32628135
chr18	9073819	9073842	P61244	MAX.hg38	39	137	9073830
chr2	55693819	55693842	P61244	MAX.hg38	39	137	55693830
chr10	32346267	32346346	P61244	MAX.hg38	37	137	32346306
chr1	154983180	154983235	P61244	MAX.hg38	41	137	154983207
chr19	10106360	10106394	P61244	MAX.hg38	40	137	10106377
chr3	45842153	45842204	P61244	MAX.hg38	40	137	45842178
chr2	241508823	241508848	P61244	MAX.hg38	40	137	241508835
chr3	131502888	131502913	P61244	MAX.hg38	41	136	131502900
chr14	20461666	20461721	P61244	MAX.hg38	40	136	20461693
chr19	29942115	29942159	P61244	MAX.hg38	39	136	29942137
chr16	53550146	53550163	P61244	MAX.hg38	40	136	53550154
chr17	7915900	7915943	P61244	MAX.hg38	38	136	7915921
chr7	73308905	73308932	P61244	MAX.hg38	39	136	73308918
chr12	124989072	124989095	P61244	MAX.hg38	40	135	124989083
chr19	48634604	48634651	P61244	MAX.hg38	40	135	48634627
chr20	35092871	35092950	P61244	MAX.hg38	39	135	35092910
chr20	324487	324518	P61244	MAX.hg38	41	135	324502
