Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr12	122896170	122896233	P18846	ATF1.hg38	5	23	122896201
chr3	128879593	128879620	P18846	ATF1.hg38	5	21	128879606
chr16	1420795	1420861	P18846	ATF1.hg38	5	20	1420828
chr4	152536171	152536255	P18846	ATF1.hg38	5	19	152536213
chr4	118591689	118591733	P18846	ATF1.hg38	5	19	118591711
chr19	47484226	47484297	P18846	ATF1.hg38	5	19	47484261
chr1	70205609	70205682	P18846	ATF1.hg38	5	19	70205645
chr11	60842028	60842067	P18846	ATF1.hg38	5	19	60842047
chr7	66844977	66845006	P18846	ATF1.hg38	5	19	66844991
chr19	57240582	57240645	P18846	ATF1.hg38	5	18	57240613
chr4	499178	499215	P18846	ATF1.hg38	5	18	499196
chr1	40161274	40161313	P18846	ATF1.hg38	5	18	40161293
chr16	2268117	2268170	P18846	ATF1.hg38	5	18	2268143
chr11	72434619	72434670	P18846	ATF1.hg38	5	18	72434644
chr12	132144362	132144433	P18846	ATF1.hg38	5	18	132144397
chr19	17932966	17933007	P18846	ATF1.hg38	5	18	17932986
chr12	123633737	123633810	P18846	ATF1.hg38	5	18	123633773
chr4	119454678	119454734	P18846	ATF1.hg38	5	18	119454706
chr19	35612708	35612737	P18846	ATF1.hg38	5	18	35612722
chr10	51699861	51699928	P18846	ATF1.hg38	5	18	51699894
chr3	44761672	44761719	P18846	ATF1.hg38	5	18	44761695
chr11	4094768	4094815	P18846	ATF1.hg38	5	18	4094791
chr17	38825351	38825386	P18846	ATF1.hg38	5	18	38825368
chr2	28870297	28870340	P18846	ATF1.hg38	5	18	28870318
chr14	24299818	24299847	P18846	ATF1.hg38	5	18	24299832
chr18	2571474	2571535	P18846	ATF1.hg38	5	17	2571504
chr15	72783764	72783793	P18846	ATF1.hg38	5	17	72783778
chr11	118359545	118359595	P18846	ATF1.hg38	5	17	118359570
chr7	45769043	45769088	P18846	ATF1.hg38	5	17	45769065
chr1	155308681	155308725	P18846	ATF1.hg38	5	17	155308703
