Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	169367908	169367945	P05549	TFAP2A.hg38	9	32	169367926
chr1	25773653	25773688	P05549	TFAP2A.hg38	9	31	25773670
chr3	53270121	53270234	P05549	TFAP2A.hg38	8	31	53270177
chr2	71331593	71331660	P05549	TFAP2A.hg38	8	30	71331626
chr2	65377850	65377934	P05549	TFAP2A.hg38	9	30	65377892
chr19	16417894	16417940	P05549	TFAP2A.hg38	9	30	16417917
chr16	2867984	2868017	P05549	TFAP2A.hg38	8	30	2868000
chr21	41783635	41783710	P05549	TFAP2A.hg38	8	30	41783672
chr4	39366415	39366480	P05549	TFAP2A.hg38	9	29	39366447
chr7	129969900	129969933	P05549	TFAP2A.hg38	9	29	129969916
chr6	52670976	52671032	P05549	TFAP2A.hg38	9	29	52671004
chr15	72686379	72686460	P05549	TFAP2A.hg38	9	29	72686419
chr6	131063362	131063455	P05549	TFAP2A.hg38	8	29	131063408
chr22	38506386	38506429	P05549	TFAP2A.hg38	9	29	38506407
chr2	46987204	46987245	P05549	TFAP2A.hg38	9	29	46987224
chr10	98415245	98415321	P05549	TFAP2A.hg38	9	29	98415283
chr20	47809809	47809854	P05549	TFAP2A.hg38	9	29	47809831
chr7	40717439	40717472	P05549	TFAP2A.hg38	9	29	40717455
chr20	16729865	16729902	P05549	TFAP2A.hg38	9	29	16729883
chr12	48021962	48022011	P05549	TFAP2A.hg38	10	29	48021986
chr2	38665948	38665996	P05549	TFAP2A.hg38	9	29	38665972
chr1	147890330	147890375	P05549	TFAP2A.hg38	8	29	147890352
chr1	10428187	10428232	P05549	TFAP2A.hg38	9	29	10428209
chr8	101474386	101474449	P05549	TFAP2A.hg38	9	28	101474417
chr6	7673160	7673206	P05549	TFAP2A.hg38	8	28	7673183
chr19	12564260	12564302	P05549	TFAP2A.hg38	8	28	12564281
chr13	77327178	77327221	P05549	TFAP2A.hg38	9	28	77327199
chr11	30323021	30323048	P05549	TFAP2A.hg38	9	28	30323034
chr11	33161686	33161716	P05549	TFAP2A.hg38	9	28	33161701
chr8	48254191	48254228	P05549	TFAP2A.hg38	9	28	48254209
chr11	66371724	66371781	P05549	TFAP2A.hg38	9	28	66371752
chr1	155017337	155017394	P05549	TFAP2A.hg38	9	28	155017365
chr12	96094370	96094444	P05549	TFAP2A.hg38	9	28	96094407
chr1	185646378	185646431	P05549	TFAP2A.hg38	9	28	185646404
chr1	20697023	20697080	P05549	TFAP2A.hg38	9	28	20697051
chr5	74767116	74767155	P05549	TFAP2A.hg38	9	28	74767135
chr18	3013460	3013517	P05549	TFAP2A.hg38	8	28	3013488
chr11	123580756	123580788	P05549	TFAP2A.hg38	9	28	123580772
chr7	112423051	112423082	P05549	TFAP2A.hg38	9	27	112423066
chr16	4307929	4307968	P05549	TFAP2A.hg38	9	27	4307948
chr7	80883671	80883714	P05549	TFAP2A.hg38	9	27	80883692
chr3	54891762	54891819	P05549	TFAP2A.hg38	9	27	54891790
chr19	45642224	45642265	P05549	TFAP2A.hg38	9	27	45642244
chr7	131521875	131521933	P05549	TFAP2A.hg38	8	27	131521904
chr19	44207447	44207492	P05549	TFAP2A.hg38	7	27	44207469
chr1	204102990	204103023	P05549	TFAP2A.hg38	9	27	204103006
chr20	58651100	58651161	P05549	TFAP2A.hg38	9	27	58651130
chr12	54368817	54368842	P05549	TFAP2A.hg38	9	27	54368829
chr12	51047918	51047977	P05549	TFAP2A.hg38	8	27	51047947
chr7	128343928	128343958	P05549	TFAP2A.hg38	9	27	128343943
chr9	93566545	93566606	P05549	TFAP2A.hg38	9	27	93566575
chr10	114346554	114346587	P05549	TFAP2A.hg38	9	27	114346570
chr22	40732863	40732893	P05549	TFAP2A.hg38	9	27	40732878
chr1	234772581	234772624	P05549	TFAP2A.hg38	9	27	234772602
chr19	13162843	13162895	P05549	TFAP2A.hg38	9	27	13162869
chr3	195859458	195859505	P05549	TFAP2A.hg38	8	27	195859481
chr2	69756252	69756292	P05549	TFAP2A.hg38	8	27	69756272
chr8	24218814	24218871	P05549	TFAP2A.hg38	8	26	24218842
chr10	110456920	110456988	P05549	TFAP2A.hg38	8	26	110456954
chr11	74739974	74740017	P05549	TFAP2A.hg38	7	26	74739995
chr2	231666469	231666537	P05549	TFAP2A.hg38	10	26	231666503
chr19	893146	893210	P05549	TFAP2A.hg38	8	26	893178
chr12	949725	949768	P05549	TFAP2A.hg38	9	26	949746
chr14	94549561	94549644	P05549	TFAP2A.hg38	6	26	94549602
chr19	14529771	14529854	P05549	TFAP2A.hg38	9	26	14529812
chr6	125867820	125867868	P05549	TFAP2A.hg38	9	26	125867844
chr7	102097814	102097855	P05549	TFAP2A.hg38	9	26	102097834
