Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr11	742753	742822	O14978	ZNF263.hg38	5	21	742787
chr7	100479250	100479310	O14978	ZNF263.hg38	5	19	100479280
chr5	43105734	43105779	O14978	ZNF263.hg38	5	18	43105756
chr6	10415039	10415115	O14978	ZNF263.hg38	5	18	10415077
chr13	24923103	24923148	O14978	ZNF263.hg38	5	17	24923125
chr3	53842842	53842877	O14978	ZNF263.hg38	5	17	53842859
chr4	1130738	1130797	O14978	ZNF263.hg38	4	16	1130767
chr12	49264709	49264779	O14978	ZNF263.hg38	5	16	49264744
chr12	96035603	96035688	O14978	ZNF263.hg38	5	16	96035645
chr1	116795591	116795634	O14978	ZNF263.hg38	4	16	116795612
chr11	4393738	4393774	O14978	ZNF263.hg38	5	16	4393756
chr8	140457950	140458023	O14978	ZNF263.hg38	5	16	140457986
chr15	65638790	65638855	O14978	ZNF263.hg38	5	16	65638822
chr12	1634701	1634753	O14978	ZNF263.hg38	5	16	1634727
chr1	163321788	163321830	O14978	ZNF263.hg38	5	16	163321809
chr4	74365028	74365091	O14978	ZNF263.hg38	4	16	74365059
chr8	102528738	102528815	O14978	ZNF263.hg38	4	16	102528776
chr10	126236603	126236644	O14978	ZNF263.hg38	4	16	126236623
chr20	45305455	45305522	O14978	ZNF263.hg38	4	16	45305488
chr9	132575117	132575202	O14978	ZNF263.hg38	4	16	132575159
chr1	201896133	201896168	O14978	ZNF263.hg38	4	15	201896150
chr19	48489863	48489910	O14978	ZNF263.hg38	4	15	48489886
chr2	218272893	218272966	O14978	ZNF263.hg38	4	15	218272929
chr19	46766784	46766849	O14978	ZNF263.hg38	4	15	46766816
chr10	11874631	11874702	O14978	ZNF263.hg38	5	15	11874666
chr9	37784917	37785008	O14978	ZNF263.hg38	4	15	37784962
chr11	46120973	46120998	O14978	ZNF263.hg38	4	15	46120985
chr12	66169726	66169769	O14978	ZNF263.hg38	4	15	66169747
chr3	5054235	5054274	O14978	ZNF263.hg38	4	15	5054254
chr12	121803962	121804017	O14978	ZNF263.hg38	4	14	121803989
chr6	43628705	43628794	O14978	ZNF263.hg38	3	14	43628749
chr17	67826162	67826213	O14978	ZNF263.hg38	4	14	67826187
chr13	42272417	42272464	O14978	ZNF263.hg38	5	14	42272440
chr6	31546699	31546751	O14978	ZNF263.hg38	4	14	31546725
chr18	25352024	25352057	O14978	ZNF263.hg38	3	14	25352040
chr17	6462880	6462945	O14978	ZNF263.hg38	4	14	6462912
chr17	3918536	3918599	O14978	ZNF263.hg38	4	14	3918567
chr2	1547002	1547059	O14978	ZNF263.hg38	4	14	1547030
chr8	144786796	144786854	O14978	ZNF263.hg38	4	14	144786825
chr12	44948875	44948936	O14978	ZNF263.hg38	4	14	44948905
chr7	38335697	38335768	O14978	ZNF263.hg38	3	14	38335732
chr22	36574000	36574029	O14978	ZNF263.hg38	4	14	36574014
chr19	48962290	48962375	O14978	ZNF263.hg38	4	14	48962332
chr19	17395133	17395212	O14978	ZNF263.hg38	4	14	17395172
chr9	132259386	132259423	O14978	ZNF263.hg38	4	14	132259404
chr19	49876053	49876138	O14978	ZNF263.hg38	4	14	49876095
chr19	47079502	47079552	O14978	ZNF263.hg38	4	14	47079527
chr19	771512	771581	O14978	ZNF263.hg38	5	14	771546
chr14	75279468	75279539	O14978	ZNF263.hg38	4	14	75279503
chr20	3174383	3174416	O14978	ZNF263.hg38	5	14	3174399
chr16	49350620	49350653	O14978	ZNF263.hg38	4	14	49350636
chr22	39041218	39041296	O14978	ZNF263.hg38	4	14	39041257
chr1	112707384	112707436	O14978	ZNF263.hg38	4	14	112707410
chr19	8586046	8586080	O14978	ZNF263.hg38	4	14	8586063
chr8	140507332	140507353	O14978	ZNF263.hg38	3	14	140507342
chr19	41755588	41755609	O14978	ZNF263.hg38	4	14	41755598
chr19	55185640	55185745	O14978	ZNF263.hg38	3	14	55185692
chr1	1058988	1059073	O14978	ZNF263.hg38	4	14	1059030
chr12	47904064	47904155	O14978	ZNF263.hg38	4	14	47904109
chr16	31074333	31074383	O14978	ZNF263.hg38	4	14	31074358
chr5	79514483	79514570	O14978	ZNF263.hg38	4	14	79514526
chr5	174045729	174045783	O14978	ZNF263.hg38	4	14	174045756
chr9	78031998	78032051	O14978	ZNF263.hg38	4	14	78032024
chr20	58651082	58651137	O14978	ZNF263.hg38	4	14	58651109
chr5	132425034	132425085	O14978	ZNF263.hg38	3	14	132425059
chr2	151999195	151999232	O14978	ZNF263.hg38	5	14	151999213
chr15	67064245	67064294	O14978	ZNF263.hg38	4	13	67064269
chr19	18986873	18986914	O14978	ZNF263.hg38	3	13	18986893
chr22	39295269	39295354	O14978	ZNF263.hg38	3	13	39295311
chr2	224585357	224585389	O14978	ZNF263.hg38	4	13	224585373
chr19	10300051	10300099	O14978	ZNF263.hg38	3	13	10300075
chr19	13208194	13208219	O14978	ZNF263.hg38	4	13	13208206
chr9	134025031	134025084	O14978	ZNF263.hg38	4	13	134025057
chr10	102714249	102714289	O14978	ZNF263.hg38	5	13	102714269
