Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr17	81394029	81394051	P23771	GATA3.hg38	58	192	81394040
chr1	201309597	201309617	P23771	GATA3.hg38	57	189	201309607
chr12	119902169	119902187	P23771	GATA3.hg38	59	188	119902178
chr11	78715916	78715936	P23771	GATA3.hg38	56	186	78715926
chr14	105485973	105485991	P23771	GATA3.hg38	58	182	105485982
chr8	30723094	30723150	P23771	GATA3.hg38	48	181	30723122
chr3	179147356	179147375	P23771	GATA3.hg38	60	178	179147365
chr10	45470756	45470779	P23771	GATA3.hg38	55	178	45470767
chr12	104220176	104220211	P23771	GATA3.hg38	54	177	104220193
chr1	23540035	23540058	P23771	GATA3.hg38	54	177	23540046
chr2	48420861	48420880	P23771	GATA3.hg38	54	176	48420870
chr6	43092810	43092839	P23771	GATA3.hg38	55	176	43092824
chr14	49999571	49999592	P23771	GATA3.hg38	57	176	49999581
chr12	98003053	98003072	P23771	GATA3.hg38	56	175	98003062
chr12	104109294	104109313	P23771	GATA3.hg38	57	175	104109303
chr11	57800778	57800799	P23771	GATA3.hg38	53	174	57800788
chr16	88454023	88454057	P23771	GATA3.hg38	58	174	88454040
chr10	30687791	30687810	P23771	GATA3.hg38	55	173	30687800
chr14	49853096	49853125	P23771	GATA3.hg38	56	173	49853110
chr3	124837836	124837883	P23771	GATA3.hg38	49	172	124837859
chr2	42133172	42133191	P23771	GATA3.hg38	53	170	42133181
chr13	52809557	52809579	P23771	GATA3.hg38	54	169	52809568
chr15	70463033	70463072	P23771	GATA3.hg38	48	169	70463052
chr14	75260123	75260179	P23771	GATA3.hg38	52	168	75260151
chr2	97711156	97711175	P23771	GATA3.hg38	51	167	97711165
chr14	63678048	63678079	P23771	GATA3.hg38	53	167	63678063
chr11	134868688	134868707	P23771	GATA3.hg38	51	167	134868697
chr11	62841571	62841632	P23771	GATA3.hg38	48	166	62841601
chr17	4304615	4304636	P23771	GATA3.hg38	55	166	4304625
chr1	246497504	246497521	P23771	GATA3.hg38	54	165	246497512
chr9	114908354	114908405	P23771	GATA3.hg38	49	165	114908379
chr9	34377027	34377048	P23771	GATA3.hg38	53	165	34377037
chr1	146035822	146035849	P23771	GATA3.hg38	58	165	146035835
chr1	224204986	224205007	P23771	GATA3.hg38	54	164	224204996
chr17	7857962	7857979	P23771	GATA3.hg38	56	164	7857970
chr1	8015161	8015178	P23771	GATA3.hg38	50	164	8015169
chr7	23863413	23863432	P23771	GATA3.hg38	55	164	23863422
chr12	45260354	45260379	P23771	GATA3.hg38	56	163	45260366
chr15	81266609	81266630	P23771	GATA3.hg38	57	163	81266619
chr1	156797422	156797445	P23771	GATA3.hg38	57	162	156797433
chr5	95646624	95646647	P23771	GATA3.hg38	53	162	95646635
chr6	13909109	13909132	P23771	GATA3.hg38	53	162	13909120
chr4	17490880	17490905	P23771	GATA3.hg38	51	162	17490892
chr1	247104485	247104504	P23771	GATA3.hg38	53	160	247104494
chr6	12008677	12008703	P23771	GATA3.hg38	52	160	12008690
chr14	73852724	73852741	P23771	GATA3.hg38	50	160	73852732
chr3	15686057	15686080	P23771	GATA3.hg38	49	159	15686068
chr1	36386126	36386150	P23771	GATA3.hg38	51	159	36386138
chr5	146203395	146203420	P23771	GATA3.hg38	50	159	146203407
chr3	133453092	133453133	P23771	GATA3.hg38	42	159	133453112
chr11	10742991	10743013	P23771	GATA3.hg38	49	158	10743002
chr10	89260477	89260499	P23771	GATA3.hg38	51	158	89260488
chr4	76748857	76748878	P23771	GATA3.hg38	49	158	76748867
chr1	192805960	192805981	P23771	GATA3.hg38	51	158	192805970
chr5	152143049	152143068	P23771	GATA3.hg38	52	158	152143058
chr15	77967007	77967030	P23771	GATA3.hg38	52	157	77967018
chr18	3593730	3593749	P23771	GATA3.hg38	52	157	3593739
chr10	98664627	98664646	P23771	GATA3.hg38	53	157	98664636
chr7	157405148	157405167	P23771	GATA3.hg38	50	156	157405157
chr14	75277258	75277281	P23771	GATA3.hg38	48	156	75277269
chr1	23452217	23452238	P23771	GATA3.hg38	46	156	23452227
chr9	126582084	126582103	P23771	GATA3.hg38	50	156	126582093
chr11	87000296	87000325	P23771	GATA3.hg38	53	156	87000310
chr3	184006171	184006192	P23771	GATA3.hg38	51	156	184006181
chr17	50944695	50944720	P23771	GATA3.hg38	49	155	50944707
chr2	127355608	127355627	P23771	GATA3.hg38	50	155	127355617
chr5	159342027	159342048	P23771	GATA3.hg38	47	155	159342037
chr10	71851260	71851285	P23771	GATA3.hg38	49	154	71851272
chr15	71096864	71096894	P23771	GATA3.hg38	45	154	71096879
chr3	4688522	4688568	P23771	GATA3.hg38	41	153	4688545
chr14	68487938	68487973	P23771	GATA3.hg38	52	153	68487955
chr3	183765569	183765591	P23771	GATA3.hg38	58	153	183765580
chr7	56034089	56034109	P23771	GATA3.hg38	50	153	56034099
chr17	64985310	64985332	P23771	GATA3.hg38	52	153	64985321
chr2	96147180	96147199	P23771	GATA3.hg38	48	153	96147189
chr16	74609093	74609112	P23771	GATA3.hg38	48	152	74609102
chr3	194140836	194140861	P23771	GATA3.hg38	57	152	194140848
chr6	144560362	144560383	P23771	GATA3.hg38	51	152	144560372
chr8	42894358	42894382	P23771	GATA3.hg38	54	152	42894370
chr3	189458667	189458700	P23771	GATA3.hg38	47	151	189458683
chr4	3194010	3194031	P23771	GATA3.hg38	48	151	3194020
