Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr12	132446148	132446243	P17544	ATF7.hg38	4	19	132446195
chr16	35533809	35533893	P17544	ATF7.hg38	4	18	35533851
chr16	35215416	35215513	P17544	ATF7.hg38	4	18	35215464
chr10	12449035	12449079	P17544	ATF7.hg38	4	17	12449057
chr16	35409666	35409723	P17544	ATF7.hg38	4	17	35409694
chr11	134008696	134008761	P17544	ATF7.hg38	4	17	134008728
chr12	122896213	122896326	P17544	ATF7.hg38	4	17	122896269
chr3	170222231	170222276	P17544	ATF7.hg38	4	17	170222253
chr4	77076200	77076257	P17544	ATF7.hg38	4	17	77076228
chr2	240161175	240161264	P17544	ATF7.hg38	4	17	240161219
chr19	55006100	55006169	P17544	ATF7.hg38	4	17	55006134
chr7	123154371	123154410	P17544	ATF7.hg38	4	16	123154390
chr17	32755204	32755233	P17544	ATF7.hg38	4	16	32755218
chr3	8490187	8490220	P17544	ATF7.hg38	4	16	8490203
chr20	22490512	22490559	P17544	ATF7.hg38	4	16	22490535
chr6	43571216	43571247	P17544	ATF7.hg38	4	16	43571231
chr1	5456206	5456248	P17544	ATF7.hg38	4	16	5456227
chr19	54253004	54253032	P17544	ATF7.hg38	4	16	54253018
chr7	133126607	133126635	P17544	ATF7.hg38	4	16	133126621
chr6	63373320	63373378	P17544	ATF7.hg38	4	16	63373349
chr18	69469537	69469586	P17544	ATF7.hg38	4	16	69469561
chr4	185425997	185426102	P17544	ATF7.hg38	4	16	185426049
chr1	22338264	22338297	P17544	ATF7.hg38	4	16	22338280
chr17	8753864	8753917	P17544	ATF7.hg38	4	16	8753890
chr8	135003095	135003143	P17544	ATF7.hg38	4	16	135003119
chr11	102347193	102347219	P17544	ATF7.hg38	4	16	102347206
chr4	184839008	184839046	P17544	ATF7.hg38	4	16	184839027
chr9	116993060	116993098	P17544	ATF7.hg38	4	16	116993079
chr6	35024738	35024800	P17544	ATF7.hg38	4	16	35024769
chr18	75981271	75981338	P17544	ATF7.hg38	4	16	75981304
chr5	14250202	14250253	P17544	ATF7.hg38	4	16	14250227
chr19	2962194	2962233	P17544	ATF7.hg38	4	16	2962213
chr5	176537865	176537903	P17544	ATF7.hg38	4	16	176537884
chr5	26864244	26864305	P17544	ATF7.hg38	4	16	26864274
chr2	237422483	237422527	P17544	ATF7.hg38	4	16	237422505
chr1	26358985	26359031	P17544	ATF7.hg38	4	16	26359008
chr1	26169833	26169872	P17544	ATF7.hg38	4	16	26169852
chr6	10049075	10049114	P17544	ATF7.hg38	4	16	10049094
chr1	72224686	72224719	P17544	ATF7.hg38	4	16	72224702
chr16	83011288	83011317	P17544	ATF7.hg38	4	16	83011302
chr7	149719231	149719302	P17544	ATF7.hg38	4	16	149719266
chr6	24721011	24721082	P17544	ATF7.hg38	4	16	24721046
chr1	181475765	181475807	P17544	ATF7.hg38	4	16	181475786
chr1	240722986	240723013	P17544	ATF7.hg38	4	16	240722999
chr16	89700333	89700359	P17544	ATF7.hg38	4	16	89700346
chr12	3748835	3748875	P17544	ATF7.hg38	4	16	3748855
chr17	1293641	1293674	P17544	ATF7.hg38	4	16	1293657
chr3	40453179	40453210	P17544	ATF7.hg38	4	16	40453194
chr5	9302411	9302440	P17544	ATF7.hg38	4	16	9302425
chr18	79069140	79069223	P17544	ATF7.hg38	4	16	79069181
chr2	841225	841269	P17544	ATF7.hg38	4	16	841247
chr4	55159099	55159131	P17544	ATF7.hg38	4	16	55159115
