Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr7	157387341	157387382	O14503	BHLHE40.hg38	7	25	157387361
chr9	124771601	124771652	O14503	BHLHE40.hg38	8	24	124771626
chr17	7012357	7012398	O14503	BHLHE40.hg38	5	22	7012377
chr17	66200844	66200871	O14503	BHLHE40.hg38	7	22	66200857
chr12	120302495	120302577	O14503	BHLHE40.hg38	6	22	120302536
chr3	47475986	47476023	O14503	BHLHE40.hg38	6	21	47476004
chr3	4986999	4987018	O14503	BHLHE40.hg38	8	21	4987008
chr16	3500905	3500925	O14503	BHLHE40.hg38	6	21	3500915
chr16	31179958	31180048	O14503	BHLHE40.hg38	5	20	31180003
chr16	29863387	29863472	O14503	BHLHE40.hg38	5	20	29863429
chr11	121024049	121024076	O14503	BHLHE40.hg38	5	20	121024062
chr22	31346461	31346486	O14503	BHLHE40.hg38	5	20	31346473
chr17	43169879	43169916	O14503	BHLHE40.hg38	6	20	43169897
chr9	71446584	71446613	O14503	BHLHE40.hg38	5	20	71446598
chr22	31290863	31290900	O14503	BHLHE40.hg38	6	20	31290881
chr16	55623206	55623233	O14503	BHLHE40.hg38	5	20	55623219
chr6	104887553	104887570	O14503	BHLHE40.hg38	5	20	104887561
chr1	11806166	11806197	O14503	BHLHE40.hg38	5	20	11806181
chr14	20461624	20461707	O14503	BHLHE40.hg38	5	20	20461665
chr17	7836871	7836914	O14503	BHLHE40.hg38	6	20	7836892
chr9	15511064	15511160	O14503	BHLHE40.hg38	5	20	15511112
chr20	54207940	54208029	O14503	BHLHE40.hg38	5	20	54207984
chr20	63377561	63377585	O14503	BHLHE40.hg38	6	20	63377573
chr1	156457404	156457457	O14503	BHLHE40.hg38	5	20	156457430
chr2	64730747	64730776	O14503	BHLHE40.hg38	5	19	64730761
chr2	152926003	152926038	O14503	BHLHE40.hg38	5	19	152926020
chr1	23809904	23809929	O14503	BHLHE40.hg38	5	19	23809916
chr1	25906492	25906513	O14503	BHLHE40.hg38	6	19	25906502
chr3	170222275	170222349	O14503	BHLHE40.hg38	5	19	170222312
chr16	4474694	4474713	O14503	BHLHE40.hg38	5	19	4474703
chr22	40346747	40346782	O14503	BHLHE40.hg38	6	19	40346764
chr15	52019101	52019122	O14503	BHLHE40.hg38	5	19	52019111
chr3	52339808	52339831	O14503	BHLHE40.hg38	5	19	52339819
chr17	29176787	29176820	O14503	BHLHE40.hg38	5	19	29176803
chr22	41022658	41022687	O14503	BHLHE40.hg38	6	19	41022672
chr3	170908800	170908823	O14503	BHLHE40.hg38	6	19	170908811
chr9	96417399	96417428	O14503	BHLHE40.hg38	5	19	96417413
chr7	1474224	1474249	O14503	BHLHE40.hg38	5	19	1474236
chr9	128787161	128787182	O14503	BHLHE40.hg38	5	19	128787171
chr6	113971327	113971396	O14503	BHLHE40.hg38	5	19	113971361
chr19	3822100	3822125	O14503	BHLHE40.hg38	6	19	3822112
chr1	54199971	54200014	O14503	BHLHE40.hg38	6	19	54199992
chr21	42973990	42974045	O14503	BHLHE40.hg38	7	19	42974017
