Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr10	13302114	13302171	Q8NBF1	GLIS1.hg38	3	13	13302142
chr17	39231303	39231356	Q8NBF1	GLIS1.hg38	2	12	39231329
chr20	43721359	43721428	Q8NBF1	GLIS1.hg38	2	12	43721393
chr5	141692263	141692331	Q8NBF1	GLIS1.hg38	3	11	141692297
chr16	1145360	1145452	Q8NBF1	GLIS1.hg38	2	11	1145406
chr6	82072244	82072361	Q8NBF1	GLIS1.hg38	3	11	82072302
chr6	39059783	39059807	Q8NBF1	GLIS1.hg38	2	10	39059795
chr16	49019289	49019349	Q8NBF1	GLIS1.hg38	2	10	49019319
chr15	64687344	64687389	Q8NBF1	GLIS1.hg38	2	10	64687366
chr1	48692339	48692391	Q8NBF1	GLIS1.hg38	2	10	48692365
chr2	45117534	45117579	Q8NBF1	GLIS1.hg38	2	10	45117556
chr22	50008398	50008454	Q8NBF1	GLIS1.hg38	2	10	50008426
chr15	65097062	65097134	Q8NBF1	GLIS1.hg38	2	10	65097098
chr19	48614908	48615003	Q8NBF1	GLIS1.hg38	3	10	48614955
chr16	1304311	1304355	Q8NBF1	GLIS1.hg38	2	10	1304333
chr22	23237265	23237361	Q8NBF1	GLIS1.hg38	2	10	23237313
chr9	108473689	108473770	Q8NBF1	GLIS1.hg38	2	10	108473729
chr3	134308588	134308637	Q8NBF1	GLIS1.hg38	3	10	134308612
chr9	137452136	137452232	Q8NBF1	GLIS1.hg38	2	10	137452184
chr7	139525826	139525875	Q8NBF1	GLIS1.hg38	2	10	139525850
chr9	129709832	129709905	Q8NBF1	GLIS1.hg38	2	10	129709868
chr10	119393052	119393108	Q8NBF1	GLIS1.hg38	2	10	119393080
chr8	27837589	27837656	Q8NBF1	GLIS1.hg38	3	10	27837622
chr1	2909815	2909882	Q8NBF1	GLIS1.hg38	2	10	2909848
chr10	124060367	124060443	Q8NBF1	GLIS1.hg38	2	10	124060405
chr5	142362904	142362949	Q8NBF1	GLIS1.hg38	3	10	142362926
chr20	4166578	4166599	Q8NBF1	GLIS1.hg38	2	10	4166588
chr16	29029411	29029451	Q8NBF1	GLIS1.hg38	2	10	29029431
chr22	45537771	45537851	Q8NBF1	GLIS1.hg38	2	10	45537811
chr1	85544815	85544871	Q8NBF1	GLIS1.hg38	2	10	85544843
chr17	79988182	79988250	Q8NBF1	GLIS1.hg38	3	10	79988216
chr17	82928503	82928595	Q8NBF1	GLIS1.hg38	2	10	82928549
chr1	25998363	25998416	Q8NBF1	GLIS1.hg38	3	10	25998389
chr17	18006666	18006762	Q8NBF1	GLIS1.hg38	2	10	18006714
chr7	131895766	131895834	Q8NBF1	GLIS1.hg38	2	10	131895800
chr7	131897254	131897287	Q8NBF1	GLIS1.hg38	2	10	131897270
chr13	30095092	30095159	Q8NBF1	GLIS1.hg38	2	10	30095125
chr5	81852022	81852103	Q8NBF1	GLIS1.hg38	3	10	81852062
chr4	926043	926096	Q8NBF1	GLIS1.hg38	2	10	926069
chr7	101688381	101688497	Q8NBF1	GLIS1.hg38	3	10	101688439
chr12	56333958	56334025	Q8NBF1	GLIS1.hg38	3	10	56333991
chr17	47886878	47886946	Q8NBF1	GLIS1.hg38	2	10	47886912
chr3	197007454	197007518	Q8NBF1	GLIS1.hg38	2	10	197007486
chr21	36500933	36500954	Q8NBF1	GLIS1.hg38	3	10	36500943
chr2	86704726	86704774	Q8NBF1	GLIS1.hg38	3	10	86704750
chr1	42936511	42936567	Q8NBF1	GLIS1.hg38	2	10	42936539
chr22	24432402	24432522	Q8NBF1	GLIS1.hg38	2	10	24432462
chr2	218330396	218330496	Q8NBF1	GLIS1.hg38	2	10	218330446
chr17	82348564	82348613	Q8NBF1	GLIS1.hg38	2	10	82348588
chr11	44878139	44878253	Q8NBF1	GLIS1.hg38	2	10	44878196
chr12	122984079	122984160	Q8NBF1	GLIS1.hg38	2	10	122984119
chr3	186825392	186825460	Q8NBF1	GLIS1.hg38	2	10	186825426
chr6	109482868	109482981	Q8NBF1	GLIS1.hg38	2	10	109482924
chr8	141726856	141726941	Q8NBF1	GLIS1.hg38	3	10	141726898
chr10	110496153	110496218	Q8NBF1	GLIS1.hg38	3	10	110496185
chr14	93873208	93873248	Q8NBF1	GLIS1.hg38	2	10	93873228
chr12	51951231	51951315	Q8NBF1	GLIS1.hg38	2	10	51951273
chr12	124444050	124444170	Q8NBF1	GLIS1.hg38	2	10	124444110
chr10	117688622	117688675	Q8NBF1	GLIS1.hg38	2	10	117688648
chr1	25239830	25239871	Q8NBF1	GLIS1.hg38	3	10	25239850
chr8	41713125	41713162	Q8NBF1	GLIS1.hg38	2	10	41713143
chr17	76921441	76921550	Q8NBF1	GLIS1.hg38	2	10	76921495
chr1	227953662	227953767	Q8NBF1	GLIS1.hg38	2	10	227953714
chr22	21926819	21926860	Q8NBF1	GLIS1.hg38	2	10	21926839
chr6	33280076	33280152	Q8NBF1	GLIS1.hg38	2	10	33280114
chr5	127934933	127934974	Q8NBF1	GLIS1.hg38	3	10	127934953
chr9	116365222	116365251	Q8NBF1	GLIS1.hg38	2	10	116365236
chr19	4436403	4436427	Q8NBF1	GLIS1.hg38	2	10	4436415
chr20	46244118	46244203	Q8NBF1	GLIS1.hg38	2	9	46244160
chr1	42170838	42170910	Q8NBF1	GLIS1.hg38	2	9	42170874
chr8	144426445	144426546	Q8NBF1	GLIS1.hg38	2	9	144426495
chr20	50379269	50379370	Q8NBF1	GLIS1.hg38	2	9	50379319
chr20	18428970	18429002	Q8NBF1	GLIS1.hg38	3	9	18428986
chr10	122141224	122141323	Q8NBF1	GLIS1.hg38	2	9	122141273
chr20	43925375	43925436	Q8NBF1	GLIS1.hg38	2	9	43925405
chr22	25387803	25387907	Q8NBF1	GLIS1.hg38	2	9	25387855
chr15	29105565	29105598	Q8NBF1	GLIS1.hg38	2	9	29105581
chr9	129885848	129885901	Q8NBF1	GLIS1.hg38	2	9	129885874
chr5	172901204	172901311	Q8NBF1	GLIS1.hg38	2	9	172901257
chr1	9400700	9400817	Q8NBF1	GLIS1.hg38	2	9	9400758
chr14	100022995	100023064	Q8NBF1	GLIS1.hg38	2	9	100023029
chr17	66303158	66303258	Q8NBF1	GLIS1.hg38	2	9	66303208
chr19	12745324	12745400	Q8NBF1	GLIS1.hg38	2	9	12745362
chr14	101455260	101455351	Q8NBF1	GLIS1.hg38	2	9	101455305
chr17	40311671	40311696	Q8NBF1	GLIS1.hg38	2	9	40311683
chr8	37224886	37224953	Q8NBF1	GLIS1.hg38	2	9	37224919
chr12	110614186	110614227	Q8NBF1	GLIS1.hg38	3	9	110614206
chr17	17710930	17710982	Q8NBF1	GLIS1.hg38	3	9	17710956
chr17	63676199	63676266	Q8NBF1	GLIS1.hg38	3	9	63676232
chr19	40056090	40056157	Q8NBF1	GLIS1.hg38	3	9	40056123
chr10	663985	664085	Q8NBF1	GLIS1.hg38	2	9	664035
chr11	76292312	76292428	Q8NBF1	GLIS1.hg38	2	9	76292370
chr19	4915236	4915319	Q8NBF1	GLIS1.hg38	2	9	4915277
chr22	24585035	24585059	Q8NBF1	GLIS1.hg38	2	9	24585047
chr1	39398798	39398863	Q8NBF1	GLIS1.hg38	3	9	39398830
chr7	44978130	44978253	Q8NBF1	GLIS1.hg38	2	9	44978191
chr17	7990211	7990295	Q8NBF1	GLIS1.hg38	3	9	7990253
chr3	195851103	195851207	Q8NBF1	GLIS1.hg38	3	9	195851155
chr7	151699336	151699392	Q8NBF1	GLIS1.hg38	2	9	151699364
chr21	43827252	43827341	Q8NBF1	GLIS1.hg38	2	9	43827296
chr5	72653616	72653645	Q8NBF1	GLIS1.hg38	2	9	72653630
chr16	2475680	2475789	Q8NBF1	GLIS1.hg38	2	9	2475734
chr16	86322415	86322536	Q8NBF1	GLIS1.hg38	2	9	86322475
chr22	20315797	20315874	Q8NBF1	GLIS1.hg38	2	9	20315835
chr2	11159390	11159486	Q8NBF1	GLIS1.hg38	2	9	11159438
chr1	6989851	6989872	Q8NBF1	GLIS1.hg38	2	9	6989861
chr20	46308749	46308782	Q8NBF1	GLIS1.hg38	2	9	46308765
chr3	44884165	44884261	Q8NBF1	GLIS1.hg38	2	9	44884213
chr2	208267752	208267857	Q8NBF1	GLIS1.hg38	2	9	208267804
chr1	221228781	221228882	Q8NBF1	GLIS1.hg38	2	9	221228831
chr12	121633367	121633472	Q8NBF1	GLIS1.hg38	2	9	121633419
chr17	79850643	79850751	Q8NBF1	GLIS1.hg38	2	9	79850697
chr7	152910826	152910898	Q8NBF1	GLIS1.hg38	2	9	152910862
chr12	6285151	6285176	Q8NBF1	GLIS1.hg38	3	9	6285163
chr12	111397151	111397187	Q8NBF1	GLIS1.hg38	3	9	111397169
chr15	77822028	77822117	Q8NBF1	GLIS1.hg38	2	9	77822072
chr14	102539323	102539371	Q8NBF1	GLIS1.hg38	2	9	102539347
chr7	436262	436307	Q8NBF1	GLIS1.hg38	2	9	436284
chr19	58397433	58397546	Q8NBF1	GLIS1.hg38	2	9	58397489
chr20	43744161	43744234	Q8NBF1	GLIS1.hg38	2	9	43744197
chr3	48232869	48232994	Q8NBF1	GLIS1.hg38	3	9	48232931
chr19	45607161	45607202	Q8NBF1	GLIS1.hg38	2	9	45607181
chr13	30319252	30319321	Q8NBF1	GLIS1.hg38	2	9	30319286
chr5	139312277	139312309	Q8NBF1	GLIS1.hg38	2	9	139312293
chr10	22560999	22561056	Q8NBF1	GLIS1.hg38	2	9	22561027
