Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr15	74546247	74546268	Q12857	NFIA.hg38	3	15	74546257
chr6	52547819	52547886	Q12857	NFIA.hg38	3	14	52547852
chr2	68829353	68829418	Q12857	NFIA.hg38	3	14	68829385
chr3	10225023	10225080	Q12857	NFIA.hg38	3	14	10225051
chr11	76799318	76799339	Q12857	NFIA.hg38	3	13	76799328
chr17	17900817	17900916	Q12857	NFIA.hg38	3	13	17900866
chr1	31701217	31701265	Q12857	NFIA.hg38	3	13	31701241
chr6	41279124	41279161	Q12857	NFIA.hg38	3	13	41279142
chr17	8420550	8420589	Q12857	NFIA.hg38	3	13	8420569
chr22	32789893	32789980	Q12857	NFIA.hg38	3	13	32789936
chr6	154615695	154615762	Q12857	NFIA.hg38	3	13	154615728
chr8	22623080	22623121	Q12857	NFIA.hg38	3	13	22623100
chr1	8822842	8822929	Q12857	NFIA.hg38	3	13	8822885
chr17	45440443	45440567	Q12857	NFIA.hg38	3	13	45440505
chr17	58391644	58391713	Q12857	NFIA.hg38	3	13	58391678
chr19	5826815	5826874	Q12857	NFIA.hg38	3	13	5826844
chr9	2570893	2570930	Q12857	NFIA.hg38	3	13	2570911
chr16	3235342	3235425	Q12857	NFIA.hg38	3	13	3235383
chr1	61253543	61253611	Q12857	NFIA.hg38	3	13	61253577
chr12	124353056	124353090	Q12857	NFIA.hg38	3	13	124353073
chr19	18157281	18157334	Q12857	NFIA.hg38	3	13	18157307
chr18	12741499	12741590	Q12857	NFIA.hg38	3	13	12741544
chr7	1412907	1412979	Q12857	NFIA.hg38	3	13	1412943
chr7	128479317	128479384	Q12857	NFIA.hg38	3	12	128479350
chr8	129682207	129682234	Q12857	NFIA.hg38	3	12	129682220
chr2	94737346	94737373	Q12857	NFIA.hg38	3	12	94737359
chr21	43609777	43609860	Q12857	NFIA.hg38	3	12	43609818
chr5	179870747	179870790	Q12857	NFIA.hg38	3	12	179870768
chr7	128523444	128523469	Q12857	NFIA.hg38	3	12	128523456
