Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr14	75294062	75294143	P41161	ETV5.hg38	4	12	75294102
chr8	143558614	143558681	P41161	ETV5.hg38	3	12	143558647
chr2	96638387	96638476	P41161	ETV5.hg38	4	12	96638431
chr8	128176977	128177047	P41161	ETV5.hg38	4	11	128177012
chr7	1555376	1555435	P41161	ETV5.hg38	4	11	1555405
chr2	158458147	158458192	P41161	ETV5.hg38	4	11	158458169
chr1	827469	827496	P41161	ETV5.hg38	3	11	827482
chr16	15591083	15591170	P41161	ETV5.hg38	3	11	15591126
chr7	102991789	102991888	P41161	ETV5.hg38	4	11	102991838
chr22	31646730	31646813	P41161	ETV5.hg38	3	10	31646771
chr12	109093448	109093516	P41161	ETV5.hg38	4	10	109093482
chr14	101073349	101073460	P41161	ETV5.hg38	4	10	101073404
chr8	102238822	102238861	P41161	ETV5.hg38	3	10	102238841
chr20	31704721	31704798	P41161	ETV5.hg38	3	10	31704759
chr1	58546758	58546833	P41161	ETV5.hg38	4	10	58546795
chr17	40314795	40314826	P41161	ETV5.hg38	3	10	40314810
chr10	132453148	132453231	P41161	ETV5.hg38	3	10	132453189
chr4	499181	499239	P41161	ETV5.hg38	4	10	499210
chr15	64387784	64387855	P41161	ETV5.hg38	4	10	64387819
chr2	191014293	191014314	P41161	ETV5.hg38	3	10	191014303
chr18	35240982	35241081	P41161	ETV5.hg38	4	10	35241031
chr2	232550651	232550698	P41161	ETV5.hg38	4	10	232550674
chr3	50602063	50602137	P41161	ETV5.hg38	3	10	50602100
chr9	104926610	104926681	P41161	ETV5.hg38	3	10	104926645
chr19	35931609	35931624	P41161	ETV5.hg38	3	10	35931616
chr12	52033015	52033098	P41161	ETV5.hg38	4	10	52033056
chr3	63343849	63343956	P41161	ETV5.hg38	3	10	63343902
chr9	129460488	129460573	P41161	ETV5.hg38	3	9	129460530
chr7	6081462	6081545	P41161	ETV5.hg38	3	9	6081503
chr15	52019099	52019138	P41161	ETV5.hg38	4	9	52019118
chr20	58624054	58624157	P41161	ETV5.hg38	3	9	58624105
chr9	129626207	129626269	P41161	ETV5.hg38	4	9	129626238
chr11	64855127	64855188	P41161	ETV5.hg38	3	9	64855157
chr13	100088959	100089061	P41161	ETV5.hg38	3	9	100089010
chr15	74546275	74546334	P41161	ETV5.hg38	3	9	74546304
chr9	96420609	96420678	P41161	ETV5.hg38	3	9	96420643
chr15	75202758	75202848	P41161	ETV5.hg38	4	9	75202803
chr2	37925418	37925441	P41161	ETV5.hg38	3	9	37925429
chr17	50661997	50662107	P41161	ETV5.hg38	3	9	50662052
chr13	100392908	100392951	P41161	ETV5.hg38	3	9	100392929
chr12	31749328	31749414	P41161	ETV5.hg38	3	9	31749371
chr15	63504500	63504595	P41161	ETV5.hg38	3	9	63504547
chr9	129885880	129885969	P41161	ETV5.hg38	3	9	129885924
chr17	50707882	50707921	P41161	ETV5.hg38	3	9	50707901
chr10	72320736	72320819	P41161	ETV5.hg38	3	9	72320777
chr1	183024029	183024102	P41161	ETV5.hg38	4	9	183024065
chr19	41884233	41884344	P41161	ETV5.hg38	3	9	41884288
chr20	46364071	46364105	P41161	ETV5.hg38	4	9	46364088
chr2	224485430	224485521	P41161	ETV5.hg38	4	9	224485475
chr9	92765137	92765212	P41161	ETV5.hg38	3	9	92765174
chr1	24018950	24018985	P41161	ETV5.hg38	3	9	24018967
chr17	19977791	19977833	P41161	ETV5.hg38	3	9	19977812
chr9	19161881	19161902	P41161	ETV5.hg38	3	9	19161891
chr7	55132951	55133058	P41161	ETV5.hg38	3	9	55133004
chr1	225924166	225924259	P41161	ETV5.hg38	4	9	225924212
chr6	158704336	158704442	P41161	ETV5.hg38	4	9	158704389
chr17	64919551	64919646	P41161	ETV5.hg38	3	9	64919598
chr2	71068636	71068675	P41161	ETV5.hg38	3	9	71068655
chr6	33454561	33454584	P41161	ETV5.hg38	3	9	33454572
chr17	18087793	18087876	P41161	ETV5.hg38	4	9	18087834
chr22	40711722	40711769	P41161	ETV5.hg38	3	9	40711745
chr3	10026364	10026406	P41161	ETV5.hg38	4	9	10026385
chr20	31604306	31604377	P41161	ETV5.hg38	4	9	31604341
chr19	40603878	40603961	P41161	ETV5.hg38	4	9	40603919
chr22	39529333	39529396	P41161	ETV5.hg38	3	9	39529364
chr6	156720005	156720088	P41161	ETV5.hg38	3	9	156720046
chr10	68527465	68527508	P41161	ETV5.hg38	3	9	68527486
chr19	19192177	19192212	P41161	ETV5.hg38	3	9	19192194
chr8	94553439	94553522	P41161	ETV5.hg38	4	9	94553480
chr18	34979344	34979399	P41161	ETV5.hg38	3	9	34979371
chr1	149939282	149939309	P41161	ETV5.hg38	3	9	149939295
chr10	32139465	32139522	P41161	ETV5.hg38	3	9	32139493
chr5	141618981	141619064	P41161	ETV5.hg38	3	9	141619022
chr11	9566177	9566231	P41161	ETV5.hg38	3	9	9566204
chr15	92904229	92904312	P41161	ETV5.hg38	4	9	92904270
chr6	116571324	116571407	P41161	ETV5.hg38	4	9	116571365
chr6	45445992	45446035	P41161	ETV5.hg38	3	9	45446013
chr3	34012259	34012308	P41161	ETV5.hg38	3	9	34012283
chr10	33264425	33264472	P41161	ETV5.hg38	4	9	33264448
chr14	90396959	90397054	P41161	ETV5.hg38	3	9	90397006
chr7	98354661	98354724	P41161	ETV5.hg38	3	9	98354692
chr1	150010724	150010767	P41161	ETV5.hg38	3	9	150010745
chr4	82374379	82374402	P41161	ETV5.hg38	4	9	82374390
chr17	45371809	45371907	P41161	ETV5.hg38	3	9	45371858
chr19	49641953	49642052	P41161	ETV5.hg38	4	9	49642002
chr7	23334683	23334782	P41161	ETV5.hg38	3	9	23334732
chr20	1466862	1466939	P41161	ETV5.hg38	3	9	1466900
chr4	78775748	78775831	P41161	ETV5.hg38	4	9	78775789
chr9	113401319	113401448	P41161	ETV5.hg38	3	9	113401383
chr3	23685929	23686026	P41161	ETV5.hg38	3	9	23685977
chr9	114804717	114804739	P41161	ETV5.hg38	3	9	114804728
chr16	87870813	87870907	P41161	ETV5.hg38	3	9	87870860
chr1	209784535	209784618	P41161	ETV5.hg38	3	9	209784576
chr6	52352583	52352641	P41161	ETV5.hg38	4	9	52352612
chr17	76266018	76266045	P41161	ETV5.hg38	3	9	76266031
chr10	31947760	31947850	P41161	ETV5.hg38	3	9	31947805
chr3	126208756	126208845	P41161	ETV5.hg38	3	9	126208800
chr7	101165584	101165633	P41161	ETV5.hg38	3	9	101165608
chr1	16206952	16206979	P41161	ETV5.hg38	4	9	16206965
chr2	86623753	86623863	P41161	ETV5.hg38	3	9	86623808
chr3	194672464	194672555	P41161	ETV5.hg38	3	9	194672509
chr18	3771533	3771563	P41161	ETV5.hg38	3	9	3771548
chr4	140154198	140154243	P41161	ETV5.hg38	3	9	140154220
chr11	68903839	68903914	P41161	ETV5.hg38	3	9	68903876
chr9	127919543	127919640	P41161	ETV5.hg38	3	9	127919591
chr5	134758702	134758736	P41161	ETV5.hg38	4	9	134758719
chr19	2463152	2463207	P41161	ETV5.hg38	3	9	2463179
chr9	107243880	107244003	P41161	ETV5.hg38	3	9	107243941
chr12	22625148	22625231	P41161	ETV5.hg38	4	9	22625189
chr14	50116620	50116699	P41161	ETV5.hg38	4	9	50116659
chr18	48902075	48902105	P41161	ETV5.hg38	3	9	48902090
chr19	1103785	1103856	P41161	ETV5.hg38	3	9	1103820
chr16	72008544	72008651	P41161	ETV5.hg38	3	9	72008597
chr21	34526912	34526965	P41161	ETV5.hg38	3	9	34526938
chr5	139518055	139518138	P41161	ETV5.hg38	4	9	139518096
chr8	125430210	125430263	P41161	ETV5.hg38	4	9	125430236
chr15	98727688	98727811	P41161	ETV5.hg38	4	9	98727749
