Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr3	198080845	198080976	Q8NHM5	KDM2B.hg38	9	28	198080910
chr2	61066193	61066258	Q8NHM5	KDM2B.hg38	9	26	61066225
chr20	33490393	33490482	Q8NHM5	KDM2B.hg38	9	24	33490437
chr21	36385528	36385595	Q8NHM5	KDM2B.hg38	9	23	36385561
chr10	84328896	84328973	Q8NHM5	KDM2B.hg38	9	23	84328934
chr8	23682787	23682824	Q8NHM5	KDM2B.hg38	8	22	23682805
chr14	70822077	70822172	Q8NHM5	KDM2B.hg38	9	22	70822124
chr8	132775505	132775590	Q8NHM5	KDM2B.hg38	9	22	132775547
chr2	113583904	113583979	Q8NHM5	KDM2B.hg38	8	22	113583941
chr3	93973779	93973830	Q8NHM5	KDM2B.hg38	8	22	93973804
chr1	247078412	247078516	Q8NHM5	KDM2B.hg38	9	22	247078464
chr11	125887848	125887952	Q8NHM5	KDM2B.hg38	8	22	125887900
chr7	2559106	2559201	Q8NHM5	KDM2B.hg38	7	22	2559153
chr8	143578175	143578240	Q8NHM5	KDM2B.hg38	8	21	143578207
chr9	129110435	129110502	Q8NHM5	KDM2B.hg38	6	21	129110468
chr9	37784938	37785003	Q8NHM5	KDM2B.hg38	8	21	37784970
chr7	149838578	149838700	Q8NHM5	KDM2B.hg38	8	21	149838639
chr1	27154954	27155023	Q8NHM5	KDM2B.hg38	7	21	27154988
chr17	58249655	58249740	Q8NHM5	KDM2B.hg38	6	21	58249697
chr6	31827830	31827897	Q8NHM5	KDM2B.hg38	9	21	31827863
chr16	84186859	84186934	Q8NHM5	KDM2B.hg38	7	21	84186896
chr6	33161795	33161844	Q8NHM5	KDM2B.hg38	8	21	33161819
chr22	21657869	21657930	Q8NHM5	KDM2B.hg38	7	21	21657899
chr14	77376933	77376986	Q8NHM5	KDM2B.hg38	8	21	77376959
chr10	15088647	15088706	Q8NHM5	KDM2B.hg38	8	21	15088676
chr10	13299886	13299979	Q8NHM5	KDM2B.hg38	8	20	13299932
chr2	218893016	218893093	Q8NHM5	KDM2B.hg38	9	20	218893054
chr6	52577405	52577462	Q8NHM5	KDM2B.hg38	9	20	52577433
chr8	78516415	78516488	Q8NHM5	KDM2B.hg38	8	20	78516451
chr18	79069554	79069669	Q8NHM5	KDM2B.hg38	7	20	79069611
chr20	50730887	50730948	Q8NHM5	KDM2B.hg38	9	20	50730917
chr12	990552	990635	Q8NHM5	KDM2B.hg38	8	20	990593
chr4	2262639	2262726	Q8NHM5	KDM2B.hg38	9	20	2262682
chr16	31142717	31142754	Q8NHM5	KDM2B.hg38	8	20	31142735
chr4	52751149	52751188	Q8NHM5	KDM2B.hg38	6	20	52751168
chr9	5437696	5437789	Q8NHM5	KDM2B.hg38	8	20	5437742
chr22	50583231	50583301	Q8NHM5	KDM2B.hg38	8	20	50583266
chr10	68827301	68827340	Q8NHM5	KDM2B.hg38	8	20	68827320
chr8	124373023	124373112	Q8NHM5	KDM2B.hg38	7	20	124373067
chr7	149460754	149460855	Q8NHM5	KDM2B.hg38	9	20	149460804
chr10	47553391	47553451	Q8NHM5	KDM2B.hg38	8	20	47553421
chr21	44299662	44299704	Q8NHM5	KDM2B.hg38	9	20	44299683
chr19	1491230	1491270	Q8NHM5	KDM2B.hg38	6	20	1491250
chr6	24495055	24495112	Q8NHM5	KDM2B.hg38	9	20	24495083
chr21	36156965	36157044	Q8NHM5	KDM2B.hg38	7	20	36157004
chr4	146175953	146176034	Q8NHM5	KDM2B.hg38	8	20	146175993
chr17	48101202	48101314	Q8NHM5	KDM2B.hg38	8	20	48101258
chr3	186827634	186827693	Q8NHM5	KDM2B.hg38	9	20	186827663
chr17	39573710	39573759	Q8NHM5	KDM2B.hg38	6	19	39573734
chr10	110497534	110497587	Q8NHM5	KDM2B.hg38	9	19	110497560
chr4	128288500	128288560	Q8NHM5	KDM2B.hg38	7	19	128288530
chr8	86514694	86514778	Q8NHM5	KDM2B.hg38	8	19	86514736
chr17	21551176	21551262	Q8NHM5	KDM2B.hg38	9	19	21551219
chr12	21527788	21527839	Q8NHM5	KDM2B.hg38	6	19	21527813
chr12	15911453	15911532	Q8NHM5	KDM2B.hg38	8	19	15911492
chr19	17555653	17555774	Q8NHM5	KDM2B.hg38	9	19	17555713
chr7	158856800	158856903	Q8NHM5	KDM2B.hg38	8	19	158856851
chr19	4007296	4007371	Q8NHM5	KDM2B.hg38	8	19	4007333
chr14	54441165	54441238	Q8NHM5	KDM2B.hg38	8	19	54441201
chr12	88035600	88035683	Q8NHM5	KDM2B.hg38	7	19	88035641
chr20	31861411	31861482	Q8NHM5	KDM2B.hg38	8	19	31861446
chr11	561139	561172	Q8NHM5	KDM2B.hg38	8	19	561155
chr1	166975670	166975785	Q8NHM5	KDM2B.hg38	8	19	166975727
chr12	4604933	4605068	Q8NHM5	KDM2B.hg38	9	19	4605000
chr2	231514782	231514853	Q8NHM5	KDM2B.hg38	8	19	231514817
chr19	796795	796862	Q8NHM5	KDM2B.hg38	7	19	796828
chr12	27244483	27244526	Q8NHM5	KDM2B.hg38	9	19	27244504
chr1	198157194	198157270	Q8NHM5	KDM2B.hg38	8	19	198157232
chr3	190513753	190513786	Q8NHM5	KDM2B.hg38	8	19	190513769
chr17	82450517	82450576	Q8NHM5	KDM2B.hg38	9	19	82450546
chr17	49260328	49260381	Q8NHM5	KDM2B.hg38	7	19	49260354
chr8	100559538	100559655	Q8NHM5	KDM2B.hg38	8	19	100559596
chr8	89984482	89984529	Q8NHM5	KDM2B.hg38	8	19	89984505
chr17	43251699	43251733	Q8NHM5	KDM2B.hg38	9	19	43251716
chr13	100588561	100588640	Q8NHM5	KDM2B.hg38	7	19	100588600
chr19	45439802	45439851	Q8NHM5	KDM2B.hg38	8	19	45439826
chr2	39779076	39779139	Q8NHM5	KDM2B.hg38	7	19	39779107
chr17	75855825	75855885	Q8NHM5	KDM2B.hg38	8	19	75855855
chr20	64255449	64255527	Q8NHM5	KDM2B.hg38	9	19	64255488
chr13	52159324	52159417	Q8NHM5	KDM2B.hg38	7	19	52159370
chr12	122774413	122774534	Q8NHM5	KDM2B.hg38	6	19	122774473
chr18	35580979	35581016	Q8NHM5	KDM2B.hg38	8	19	35580997
chr11	120325446	120325500	Q8NHM5	KDM2B.hg38	7	19	120325473
chr1	20633648	20633719	Q8NHM5	KDM2B.hg38	7	19	20633683
chr18	12702566	12702623	Q8NHM5	KDM2B.hg38	7	19	12702594
chr2	54115522	54115583	Q8NHM5	KDM2B.hg38	8	19	54115552
chr7	107580374	107580439	Q8NHM5	KDM2B.hg38	8	19	107580406
