Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr12	11718990	11719117	P61296	HAND2.hg38	4	20	11719053
chr12	6084366	6084424	P61296	HAND2.hg38	4	18	6084395
chr11	69906548	69906638	P61296	HAND2.hg38	4	18	69906593
chr6	69585068	69585106	P61296	HAND2.hg38	4	18	69585087
chr11	76624881	76624952	P61296	HAND2.hg38	4	18	76624916
chr15	65346981	65347020	P61296	HAND2.hg38	4	18	65347000
chr17	74648161	74648193	P61296	HAND2.hg38	4	17	74648177
chr4	120801376	120801441	P61296	HAND2.hg38	4	17	120801408
chr7	68770812	68770879	P61296	HAND2.hg38	4	17	68770845
chr11	72735784	72735849	P61296	HAND2.hg38	4	17	72735816
chr16	84952697	84952786	P61296	HAND2.hg38	4	17	84952741
chr1	212628251	212628316	P61296	HAND2.hg38	4	16	212628283
chr10	78805263	78805338	P61296	HAND2.hg38	4	16	78805300
chr17	35801728	35801775	P61296	HAND2.hg38	4	16	35801751
chr5	122493497	122493590	P61296	HAND2.hg38	4	16	122493543
chr15	34813023	34813116	P61296	HAND2.hg38	4	16	34813069
chr4	75703286	75703328	P61296	HAND2.hg38	4	16	75703307
chr15	63041077	63041125	P61296	HAND2.hg38	4	16	63041101
chr2	162967336	162967419	P61296	HAND2.hg38	4	16	162967377
chr11	128616282	128616371	P61296	HAND2.hg38	4	16	128616326
chr3	169401101	169401154	P61296	HAND2.hg38	4	16	169401127
chr15	31372715	31372744	P61296	HAND2.hg38	4	16	31372729
chr1	176847160	176847247	P61296	HAND2.hg38	4	16	176847203
chr3	101940796	101940835	P61296	HAND2.hg38	4	16	101940815
chr17	70906961	70906989	P61296	HAND2.hg38	4	16	70906975
chr7	44039354	44039390	P61296	HAND2.hg38	4	16	44039372
chr21	39676322	39676355	P61296	HAND2.hg38	4	16	39676338
chr20	35886686	35886753	P61296	HAND2.hg38	4	16	35886719
chr16	4371514	4371557	P61296	HAND2.hg38	4	15	4371535
chr11	128236182	128236261	P61296	HAND2.hg38	4	15	128236221
chr6	47083709	47083778	P61296	HAND2.hg38	4	15	47083743
chr20	51156655	51156692	P61296	HAND2.hg38	4	15	51156673
chr7	101953713	101953758	P61296	HAND2.hg38	4	15	101953735
chr2	66962771	66962802	P61296	HAND2.hg38	4	15	66962786
chr8	92019296	92019340	P61296	HAND2.hg38	4	15	92019318
chr17	35787231	35787263	P61296	HAND2.hg38	4	15	35787247
chr6	43125271	43125303	P61296	HAND2.hg38	4	15	43125287
chr12	132046688	132046787	P61296	HAND2.hg38	4	15	132046737
chr16	65285729	65285765	P61296	HAND2.hg38	4	15	65285747
chr2	237723816	237723843	P61296	HAND2.hg38	4	15	237723829
chr22	25780852	25780886	P61296	HAND2.hg38	4	15	25780869
chr1	22031623	22031661	P61296	HAND2.hg38	4	15	22031642
chr10	130362429	130362470	P61296	HAND2.hg38	4	15	130362449
chr11	113591314	113591418	P61296	HAND2.hg38	4	15	113591366
chr6	111691546	111691606	P61296	HAND2.hg38	4	15	111691576
chr8	123760817	123760859	P61296	HAND2.hg38	4	15	123760838
chr11	116070757	116070819	P61296	HAND2.hg38	4	15	116070788
chr4	173519328	173519362	P61296	HAND2.hg38	4	15	173519345
chr11	119424921	119424948	P61296	HAND2.hg38	4	15	119424934
chr7	3246371	3246404	P61296	HAND2.hg38	4	15	3246387
chr12	124030747	124030786	P61296	HAND2.hg38	4	15	124030766
chr16	57500631	57500677	P61296	HAND2.hg38	4	15	57500654
chr12	24135671	24135740	P61296	HAND2.hg38	4	15	24135705
chr7	67462965	67462997	P61296	HAND2.hg38	4	15	67462981
chr15	74225012	74225080	P61296	HAND2.hg38	4	15	74225046
chr15	74954636	74954705	P61296	HAND2.hg38	4	15	74954670
chr7	156923291	156923322	P61296	HAND2.hg38	4	15	156923306
chr13	91813428	91813496	P61296	HAND2.hg38	4	15	91813462
chr15	79170443	79170516	P61296	HAND2.hg38	4	15	79170479
chr15	70251051	70251126	P61296	HAND2.hg38	4	15	70251088
chr5	91314381	91314412	P61296	HAND2.hg38	4	15	91314396
chr15	78618634	78618679	P61296	HAND2.hg38	4	15	78618656
chr5	68554973	68555054	P61296	HAND2.hg38	3	15	68555013
chr3	43203231	43203261	P61296	HAND2.hg38	4	15	43203246
chr2	130744746	130744794	P61296	HAND2.hg38	4	15	130744770
chr1	8703395	8703461	P61296	HAND2.hg38	4	14	8703428
chr7	960410	960452	P61296	HAND2.hg38	4	14	960431
chr5	170353252	170353295	P61296	HAND2.hg38	4	14	170353273
