Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr10	52452633	52452707	O95936	EOMES.hg38	4	20	52452670
chr19	43672224	43672299	O95936	EOMES.hg38	4	19	43672261
chr2	68121188	68121276	O95936	EOMES.hg38	4	18	68121232
chr10	64350687	64350732	O95936	EOMES.hg38	4	18	64350709
chr1	221511968	221512053	O95936	EOMES.hg38	4	18	221512010
chr17	6101912	6101975	O95936	EOMES.hg38	4	17	6101943
chr2	15735070	15735124	O95936	EOMES.hg38	4	17	15735097
chr8	60353193	60353228	O95936	EOMES.hg38	4	17	60353210
chr10	75079890	75079983	O95936	EOMES.hg38	4	17	75079936
chr15	60120286	60120333	O95936	EOMES.hg38	4	17	60120309
chr13	101845602	101845687	O95936	EOMES.hg38	4	17	101845644
chr1	182309849	182309906	O95936	EOMES.hg38	4	17	182309877
chr4	44863959	44864014	O95936	EOMES.hg38	4	17	44863986
chr14	58769116	58769187	O95936	EOMES.hg38	4	17	58769151
chr11	15622608	15622674	O95936	EOMES.hg38	4	17	15622641
chr2	16425716	16425757	O95936	EOMES.hg38	5	17	16425736
chr1	41342263	41342326	O95936	EOMES.hg38	4	17	41342294
chr12	105848391	105848458	O95936	EOMES.hg38	4	17	105848424
chr18	48959991	48960019	O95936	EOMES.hg38	4	16	48960005
chr5	19880934	19880990	O95936	EOMES.hg38	4	16	19880962
chr2	183292186	183292251	O95936	EOMES.hg38	4	16	183292218
chr8	35377501	35377537	O95936	EOMES.hg38	4	16	35377519
chr13	51998055	51998094	O95936	EOMES.hg38	4	16	51998074
chr7	52586851	52586880	O95936	EOMES.hg38	4	16	52586865
chr20	10637723	10637775	O95936	EOMES.hg38	4	16	10637749
chr17	59297205	59297265	O95936	EOMES.hg38	4	16	59297235
chr15	38667496	38667560	O95936	EOMES.hg38	4	16	38667528
chr2	107093762	107093817	O95936	EOMES.hg38	4	16	107093789
chr2	219916905	219916948	O95936	EOMES.hg38	4	16	219916926
chr4	113064392	113064471	O95936	EOMES.hg38	4	16	113064431
chr4	110411801	110411866	O95936	EOMES.hg38	4	16	110411833
chr9	88957662	88957722	O95936	EOMES.hg38	4	16	88957692
chr5	155884123	155884160	O95936	EOMES.hg38	4	16	155884141
chr1	82859953	82860030	O95936	EOMES.hg38	4	16	82859991
chr2	58535414	58535444	O95936	EOMES.hg38	4	16	58535429
chr2	148578269	148578309	O95936	EOMES.hg38	4	16	148578289
chr8	128313929	128314004	O95936	EOMES.hg38	4	16	128313966
chr6	95803194	95803232	O95936	EOMES.hg38	4	16	95803213
chr2	44674678	44674804	O95936	EOMES.hg38	4	16	44674741
chr2	126942545	126942618	O95936	EOMES.hg38	4	16	126942581
chr7	143042955	143043018	O95936	EOMES.hg38	4	16	143042986
chr10	94105471	94105499	O95936	EOMES.hg38	4	16	94105485
chr5	64745068	64745139	O95936	EOMES.hg38	4	16	64745103
chr11	120645877	120645927	O95936	EOMES.hg38	4	16	120645902
chr8	71219099	71219150	O95936	EOMES.hg38	4	16	71219124
