Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	158049780	158049843	Q9H3D4	TP63.hg38	38	178	158049811
chr9	136624052	136624095	Q9H3D4	TP63.hg38	38	167	136624073
chr3	189834126	189834171	Q9H3D4	TP63.hg38	38	167	189834148
chr1	209416228	209416274	Q9H3D4	TP63.hg38	37	163	209416251
chr3	37946243	37946294	Q9H3D4	TP63.hg38	38	160	37946268
chr10	103872356	103872417	Q9H3D4	TP63.hg38	34	158	103872386
chr12	46703075	46703128	Q9H3D4	TP63.hg38	36	154	46703101
chr7	369279	369318	Q9H3D4	TP63.hg38	38	154	369298
chr10	77898699	77898733	Q9H3D4	TP63.hg38	38	151	77898716
chr17	76597575	76597614	Q9H3D4	TP63.hg38	37	149	76597594
chr2	172197125	172197162	Q9H3D4	TP63.hg38	38	149	172197143
chr22	45537900	45537952	Q9H3D4	TP63.hg38	36	149	45537926
chr20	50844804	50844845	Q9H3D4	TP63.hg38	36	148	50844824
chr8	48709237	48709278	Q9H3D4	TP63.hg38	38	148	48709257
chr8	124856913	124856954	Q9H3D4	TP63.hg38	36	147	124856933
chr17	39377842	39377875	Q9H3D4	TP63.hg38	37	146	39377858
chr6	36667220	36667271	Q9H3D4	TP63.hg38	38	146	36667245
chr1	34755445	34755492	Q9H3D4	TP63.hg38	37	145	34755468
chr2	112814494	112814535	Q9H3D4	TP63.hg38	38	145	112814514
chr2	177170351	177170386	Q9H3D4	TP63.hg38	38	145	177170368
chr8	48696493	48696525	Q9H3D4	TP63.hg38	38	144	48696509
chr10	78920213	78920254	Q9H3D4	TP63.hg38	36	144	78920233
chr7	49866508	49866549	Q9H3D4	TP63.hg38	38	144	49866528
chr6	105372994	105373031	Q9H3D4	TP63.hg38	37	143	105373012
chr1	19361347	19361386	Q9H3D4	TP63.hg38	38	143	19361366
chr2	219286617	219286666	Q9H3D4	TP63.hg38	37	143	219286641
chr7	45034054	45034099	Q9H3D4	TP63.hg38	37	143	45034076
chr12	105971036	105971082	Q9H3D4	TP63.hg38	35	143	105971059
chr6	30811015	30811074	Q9H3D4	TP63.hg38	36	143	30811044
chr6	170224808	170224873	Q9H3D4	TP63.hg38	35	142	170224840
