Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr7	7321777	7321900	O00321	ETV2.hg38	1	6	7321838
chr16	4369137	4369256	O00321	ETV2.hg38	1	6	4369196
chr19	18447054	18447177	O00321	ETV2.hg38	1	6	18447115
chr13	27665994	27666099	O00321	ETV2.hg38	1	6	27666046
chr17	74991895	74992018	O00321	ETV2.hg38	1	5	74991956
chr9	128635533	128635656	O00321	ETV2.hg38	1	5	128635594
chr5	19048778	19048901	O00321	ETV2.hg38	1	5	19048839
chr5	177023524	177023647	O00321	ETV2.hg38	1	5	177023585
chr2	164522672	164522795	O00321	ETV2.hg38	1	5	164522733
chr14	24061494	24061617	O00321	ETV2.hg38	1	5	24061555
chr20	50624598	50624711	O00321	ETV2.hg38	1	5	50624654
chr8	142676037	142676160	O00321	ETV2.hg38	1	5	142676098
chr6	41584873	41584996	O00321	ETV2.hg38	1	5	41584934
chr15	70378194	70378317	O00321	ETV2.hg38	1	5	70378255
chr10	59323258	59323381	O00321	ETV2.hg38	1	5	59323319
chr8	95225552	95225675	O00321	ETV2.hg38	1	5	95225613
chr6	41459737	41459860	O00321	ETV2.hg38	1	5	41459798
chr8	142598014	142598137	O00321	ETV2.hg38	1	5	142598075
chr11	3215442	3215565	O00321	ETV2.hg38	1	5	3215503
chr13	26022681	26022804	O00321	ETV2.hg38	1	5	26022742
chr14	102880988	102881111	O00321	ETV2.hg38	1	5	102881049
chr6	41040765	41040888	O00321	ETV2.hg38	1	5	41040826
chr12	101608465	101608588	O00321	ETV2.hg38	1	5	101608526
chr7	158270154	158270277	O00321	ETV2.hg38	1	5	158270215
chr9	128026944	128027067	O00321	ETV2.hg38	1	5	128027005
chr6	43677327	43677450	O00321	ETV2.hg38	1	5	43677388
chr7	159015619	159015732	O00321	ETV2.hg38	1	5	159015675
chr7	159013190	159013313	O00321	ETV2.hg38	1	5	159013251
chr6	168239435	168239558	O00321	ETV2.hg38	1	5	168239496
chr5	176418417	176418540	O00321	ETV2.hg38	1	5	176418478
chr2	106194360	106194483	O00321	ETV2.hg38	1	5	106194421
chr15	71104889	71104909	O00321	ETV2.hg38	1	5	71104899
chr2	217331681	217331804	O00321	ETV2.hg38	1	5	217331742
chr7	45243031	45243154	O00321	ETV2.hg38	1	5	45243092
chr13	23488596	23488719	O00321	ETV2.hg38	1	5	23488657
chr16	67445462	67445585	O00321	ETV2.hg38	1	5	67445523
chr5	176809605	176809728	O00321	ETV2.hg38	1	5	176809666
chr6	43492227	43492350	O00321	ETV2.hg38	1	5	43492288
chr9	90936141	90936264	O00321	ETV2.hg38	1	5	90936202
chr10	49419154	49419277	O00321	ETV2.hg38	1	5	49419215
chr1	221040952	221040972	O00321	ETV2.hg38	1	5	221040962
chr11	2392897	2393020	O00321	ETV2.hg38	1	5	2392958
chr22	30408829	30408952	O00321	ETV2.hg38	1	5	30408890
chr16	1573366	1573489	O00321	ETV2.hg38	1	5	1573427
chr14	103011137	103011241	O00321	ETV2.hg38	1	5	103011189
chr9	128022316	128022439	O00321	ETV2.hg38	1	5	128022377
chr9	127139143	127139266	O00321	ETV2.hg38	1	5	127139204
chr4	971701	971824	O00321	ETV2.hg38	1	5	971762
chr2	133331706	133331829	O00321	ETV2.hg38	1	5	133331767
chr21	41583436	41583559	O00321	ETV2.hg38	1	5	41583497
chr15	69499795	69499918	O00321	ETV2.hg38	1	5	69499856
chr7	1075905	1076028	O00321	ETV2.hg38	1	5	1075966
chr10	62049074	62049178	O00321	ETV2.hg38	1	5	62049126
chr2	15730584	15730707	O00321	ETV2.hg38	1	5	15730645
chr17	17605033	17605156	O00321	ETV2.hg38	1	5	17605094
chr6	38792401	38792524	O00321	ETV2.hg38	1	5	38792462
chr7	1360177	1360300	O00321	ETV2.hg38	1	5	1360238
chr16	2022641	2022764	O00321	ETV2.hg38	1	5	2022702
chr14	103854127	103854250	O00321	ETV2.hg38	1	5	103854188
chr16	56370915	56371038	O00321	ETV2.hg38	1	5	56370976
chr17	17572057	17572180	O00321	ETV2.hg38	1	5	17572118
chr9	127496262	127496366	O00321	ETV2.hg38	1	5	127496314
chr17	17514462	17514585	O00321	ETV2.hg38	1	5	17514523
chr2	132582610	132582687	O00321	ETV2.hg38	1	5	132582648
chr9	127407633	127407756	O00321	ETV2.hg38	1	5	127407694
chr13	114032374	114032463	O00321	ETV2.hg38	1	5	114032418
chr8	142344648	142344771	O00321	ETV2.hg38	1	5	142344709
chr6	39824287	39824410	O00321	ETV2.hg38	1	5	39824348
chr1	65044502	65044618	O00321	ETV2.hg38	1	5	65044560
chr9	127869370	127869493	O00321	ETV2.hg38	1	5	127869431
chr18	23259633	23259756	O00321	ETV2.hg38	1	5	23259694
chr18	23257951	23257987	O00321	ETV2.hg38	1	5	23257969
chr11	65899304	65899427	O00321	ETV2.hg38	1	5	65899365
chr6	40810566	40810689	O00321	ETV2.hg38	1	5	40810627
chr5	178091081	178091138	O00321	ETV2.hg38	1	5	178091109
chr14	103074985	103075108	O00321	ETV2.hg38	1	5	103075046
chr11	65793260	65793383	O00321	ETV2.hg38	1	5	65793321
chr10	60031641	60031764	O00321	ETV2.hg38	1	5	60031702
chr20	50440760	50440883	O00321	ETV2.hg38	1	5	50440821
chr2	108595113	108595133	O00321	ETV2.hg38	1	5	108595123
chr1	212147551	212147674	O00321	ETV2.hg38	1	5	212147612
chr15	69604098	69604221	O00321	ETV2.hg38	1	5	69604159
chr14	22164796	22164833	O00321	ETV2.hg38	1	5	22164814
chr10	61075750	61075873	O00321	ETV2.hg38	1	5	61075811
chr7	116317292	116317415	O00321	ETV2.hg38	1	5	116317353
chr1	21241798	21241911	O00321	ETV2.hg38	1	5	21241854
chr19	610066	610189	O00321	ETV2.hg38	1	5	610127
chr7	106285139	106285262	O00321	ETV2.hg38	1	5	106285200
chr12	52172208	52172331	O00321	ETV2.hg38	1	5	52172269
chr16	68707916	68708039	O00321	ETV2.hg38	1	5	68707977
chr19	9846729	9846852	O00321	ETV2.hg38	1	5	9846790
