Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr15	32899373	32899458	O15178	T.hg38	5	20	32899415
chr9	128365064	128365161	O15178	T.hg38	5	18	128365112
chr4	156347121	156347184	O15178	T.hg38	4	18	156347152
chr7	27030544	27030597	O15178	T.hg38	5	17	27030570
chr3	57130948	57131047	O15178	T.hg38	4	17	57130997
chr20	6908785	6908848	O15178	T.hg38	4	16	6908816
chr3	152261521	152261554	O15178	T.hg38	5	16	152261537
chr21	16241773	16241814	O15178	T.hg38	5	16	16241793
chr10	21282198	21282263	O15178	T.hg38	5	16	21282230
chr17	48733200	48733285	O15178	T.hg38	4	16	48733242
chr2	13822481	13822590	O15178	T.hg38	5	15	13822535
chr12	93072701	93072742	O15178	T.hg38	4	15	93072721
chr18	48959970	48960003	O15178	T.hg38	5	15	48959986
chr2	44674671	44674748	O15178	T.hg38	4	15	44674709
chr15	89748001	89748098	O15178	T.hg38	4	15	89748049
chr4	182560598	182560641	O15178	T.hg38	5	15	182560619
chr8	35377433	35377474	O15178	T.hg38	5	15	35377453
chr2	42046900	42046980	O15178	T.hg38	5	15	42046940
chr5	161369199	161369256	O15178	T.hg38	4	15	161369227
chr3	141071103	141071199	O15178	T.hg38	5	15	141071151
chr13	51148425	51148518	O15178	T.hg38	5	15	51148471
chr13	81987854	81987879	O15178	T.hg38	4	15	81987866
chr4	22192103	22192156	O15178	T.hg38	4	14	22192129
chr11	120645871	120645908	O15178	T.hg38	5	14	120645889
chr8	60676358	60676438	O15178	T.hg38	4	14	60676398
chr3	33426241	33426290	O15178	T.hg38	5	14	33426265
chr18	8662526	8662637	O15178	T.hg38	4	14	8662581
chr2	176192439	176192512	O15178	T.hg38	4	14	176192475
chr14	53355797	53355850	O15178	T.hg38	5	14	53355823
chr15	60120252	60120310	O15178	T.hg38	4	14	60120281
chr4	112650503	112650604	O15178	T.hg38	4	14	112650553
chr4	112649019	112649099	O15178	T.hg38	5	14	112649059
chr8	90927942	90928031	O15178	T.hg38	4	14	90927986
chr4	183345636	183345720	O15178	T.hg38	4	14	183345678
chr14	41205582	41205647	O15178	T.hg38	4	14	41205614
chr5	89998631	89998747	O15178	T.hg38	4	14	89998689
chr1	177048885	177048923	O15178	T.hg38	5	14	177048904
chr5	38602827	38602870	O15178	T.hg38	4	14	38602848
chr3	191963403	191963452	O15178	T.hg38	5	14	191963427
chr3	197528035	197528112	O15178	T.hg38	4	13	197528073
chr5	19880973	19881032	O15178	T.hg38	4	13	19881002
chr6	44655479	44655503	O15178	T.hg38	4	13	44655491
chr20	58753692	58753779	O15178	T.hg38	4	13	58753735
chr18	76544665	76544718	O15178	T.hg38	4	13	76544691
chr8	25509031	25509117	O15178	T.hg38	4	13	25509074
chr10	63713434	63713493	O15178	T.hg38	5	13	63713463
chr13	87128128	87128152	O15178	T.hg38	5	13	87128140
chr19	2984172	2984233	O15178	T.hg38	4	13	2984202
chr4	151644827	151644892	O15178	T.hg38	4	13	151644859
chr2	233329904	233329949	O15178	T.hg38	4	13	233329926
chr4	113060959	113061012	O15178	T.hg38	4	13	113060985
chr8	3058842	3058897	O15178	T.hg38	5	13	3058869
chr6	91299768	91299821	O15178	T.hg38	4	13	91299794
chr22	27453850	27453941	O15178	T.hg38	4	13	27453895
chr12	104526517	104526568	O15178	T.hg38	5	13	104526542
chr9	38214573	38214649	O15178	T.hg38	4	13	38214611
chr2	213616339	213616412	O15178	T.hg38	4	13	213616375
chr6	42418861	42418922	O15178	T.hg38	4	13	42418891
chr3	26050948	26050973	O15178	T.hg38	4	13	26050960
chr10	25766732	25766825	O15178	T.hg38	5	13	25766778
chr1	44543369	44543438	O15178	T.hg38	5	13	44543403
chr10	95464747	95464804	O15178	T.hg38	4	13	95464775
chr1	43008822	43008897	O15178	T.hg38	4	13	43008859
chr11	62709594	62709668	O15178	T.hg38	3	13	62709631
chr4	110411823	110411916	O15178	T.hg38	4	13	110411869
chr11	97856828	97856861	O15178	T.hg38	4	13	97856844
chr3	187618870	187618907	O15178	T.hg38	5	13	187618888
chr18	3603783	3603880	O15178	T.hg38	4	13	3603831
chr10	84465102	84465146	O15178	T.hg38	4	13	84465124
chr20	32742386	32742417	O15178	T.hg38	4	13	32742401
chr10	118258457	118258558	O15178	T.hg38	4	13	118258507
chr17	77129402	77129455	O15178	T.hg38	4	13	77129428
chr5	74105492	74105571	O15178	T.hg38	4	13	74105531
chr13	39385754	39385787	O15178	T.hg38	4	13	39385770
chr12	112578182	112578229	O15178	T.hg38	4	13	112578205
chr2	43218091	43218144	O15178	T.hg38	4	13	43218117
chr12	39082022	39082069	O15178	T.hg38	4	13	39082045
chr2	126942579	126942630	O15178	T.hg38	4	13	126942604
chr17	9017164	9017216	O15178	T.hg38	5	13	9017190
chr1	68294204	68294293	O15178	T.hg38	4	13	68294248
chr18	50287839	50287883	O15178	T.hg38	3	13	50287861
chr6	10834972	10835076	O15178	T.hg38	4	13	10835024
chr16	25950916	25951024	O15178	T.hg38	4	12	25950970
chr17	71033521	71033573	O15178	T.hg38	5	12	71033547
chr16	78299232	78299319	O15178	T.hg38	3	12	78299275
chr12	97364991	97365064	O15178	T.hg38	4	12	97365027
chr6	126736585	126736684	O15178	T.hg38	4	12	126736634
chr3	170203992	170204065	O15178	T.hg38	4	12	170204028
chr2	161238586	161238667	O15178	T.hg38	4	12	161238626
chr6	10722874	10722927	O15178	T.hg38	3	12	10722900
chr8	81898249	81898273	O15178	T.hg38	4	12	81898261
chr9	115118748	115118839	O15178	T.hg38	3	12	115118793
chr10	75079880	75079925	O15178	T.hg38	4	12	75079902
chr12	120230710	120230758	O15178	T.hg38	5	12	120230734
chr17	57850140	57850203	O15178	T.hg38	3	12	57850171
chr12	47067923	47067996	O15178	T.hg38	4	12	47067959
chr5	147750336	147750425	O15178	T.hg38	4	12	147750380
chr6	95803137	95803210	O15178	T.hg38	4	12	95803173
chr6	108562814	108562859	O15178	T.hg38	4	12	108562836
chr6	111764458	111764561	O15178	T.hg38	3	12	111764509
chr7	101937101	101937138	O15178	T.hg38	4	12	101937119
chr22	32643391	32643502	O15178	T.hg38	4	12	32643446
chr3	138845976	138846041	O15178	T.hg38	4	12	138846008
chr22	28112723	28112770	O15178	T.hg38	4	12	28112746
chr22	34283943	34284036	O15178	T.hg38	4	12	34283989
chr3	137779058	137779121	O15178	T.hg38	4	12	137779089
chr5	149280497	149280570	O15178	T.hg38	4	12	149280533
chr11	131246260	131246292	O15178	T.hg38	3	12	131246276
chr15	96312556	96312625	O15178	T.hg38	3	12	96312590
