Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr5	141564271	141564352	Q8N680	ZBTB2.hg38	3	13	141564311
chr19	7903626	7903728	Q8N680	ZBTB2.hg38	3	13	7903677
chr12	116916876	116916921	Q8N680	ZBTB2.hg38	3	12	116916898
chr8	143952185	143952253	Q8N680	ZBTB2.hg38	3	12	143952219
chr14	22570376	22570481	Q8N680	ZBTB2.hg38	2	12	22570428
chr2	45651047	45651122	Q8N680	ZBTB2.hg38	3	12	45651084
chr1	42335366	42335413	Q8N680	ZBTB2.hg38	4	12	42335389
chr1	246696626	246696675	Q8N680	ZBTB2.hg38	3	12	246696650
chr19	38930482	38930531	Q8N680	ZBTB2.hg38	3	12	38930506
chr17	40533496	40533575	Q8N680	ZBTB2.hg38	3	12	40533535
chr14	90399673	90399754	Q8N680	ZBTB2.hg38	3	12	90399713
chr14	67360057	67360082	Q8N680	ZBTB2.hg38	4	12	67360069
chr16	21935190	21935279	Q8N680	ZBTB2.hg38	3	12	21935234
chr12	54214924	54214975	Q8N680	ZBTB2.hg38	3	12	54214949
chr19	50537815	50537843	Q8N680	ZBTB2.hg38	3	12	50537829
chr17	43483717	43483754	Q8N680	ZBTB2.hg38	3	12	43483735
chr6	30453724	30453801	Q8N680	ZBTB2.hg38	3	12	30453762
chr10	6088831	6088916	Q8N680	ZBTB2.hg38	3	12	6088873
chr17	40140399	40140460	Q8N680	ZBTB2.hg38	3	12	40140429
chr17	40476305	40476382	Q8N680	ZBTB2.hg38	3	12	40476343
chr1	161291741	161291812	Q8N680	ZBTB2.hg38	3	12	161291776
chr7	100478338	100478398	Q8N680	ZBTB2.hg38	3	12	100478368
chr1	27608812	27608875	Q8N680	ZBTB2.hg38	3	12	27608843
chr17	27381121	27381199	Q8N680	ZBTB2.hg38	3	11	27381160
chr17	49678027	49678106	Q8N680	ZBTB2.hg38	4	11	49678066
chr4	102431501	102431602	Q8N680	ZBTB2.hg38	2	11	102431551
chr15	45118236	45118264	Q8N680	ZBTB2.hg38	3	11	45118250
chr14	105481019	105481052	Q8N680	ZBTB2.hg38	3	11	105481035
chr17	50079826	50079903	Q8N680	ZBTB2.hg38	3	11	50079864
chr19	50669515	50669586	Q8N680	ZBTB2.hg38	3	11	50669550
chr19	14381265	14381300	Q8N680	ZBTB2.hg38	3	11	14381282
chr14	24679070	24679141	Q8N680	ZBTB2.hg38	2	11	24679105
chr10	79317787	79317832	Q8N680	ZBTB2.hg38	3	11	79317809
chr16	4254130	4254166	Q8N680	ZBTB2.hg38	3	11	4254148
chr17	5439215	5439244	Q8N680	ZBTB2.hg38	3	11	5439229
chr15	62345069	62345138	Q8N680	ZBTB2.hg38	3	11	62345103
chr5	134039662	134039781	Q8N680	ZBTB2.hg38	2	11	134039721
chr17	66200842	66200919	Q8N680	ZBTB2.hg38	3	11	66200880
chr7	993248	993281	Q8N680	ZBTB2.hg38	3	11	993264
chr22	42437645	42437677	Q8N680	ZBTB2.hg38	4	11	42437661
chr17	73310748	73310819	Q8N680	ZBTB2.hg38	3	11	73310783
chr7	134986679	134986762	Q8N680	ZBTB2.hg38	4	11	134986720
chr6	131628318	131628415	Q8N680	ZBTB2.hg38	2	11	131628366
chr17	16453323	16453363	Q8N680	ZBTB2.hg38	3	11	16453343
chr1	228165740	228165769	Q8N680	ZBTB2.hg38	3	11	228165754
chr6	16128796	16128893	Q8N680	ZBTB2.hg38	2	11	16128844
chr19	55653771	55653848	Q8N680	ZBTB2.hg38	3	11	55653809
chr12	124914708	124914753	Q8N680	ZBTB2.hg38	4	11	124914730
chr15	40930687	40930744	Q8N680	ZBTB2.hg38	3	11	40930715
chr12	53676189	53676245	Q8N680	ZBTB2.hg38	3	11	53676217
chr19	55301954	55302015	Q8N680	ZBTB2.hg38	3	11	55301984
chr19	5690167	5690252	Q8N680	ZBTB2.hg38	3	11	5690209
chr1	155017651	155017739	Q8N680	ZBTB2.hg38	3	11	155017695
chr19	2819750	2819831	Q8N680	ZBTB2.hg38	3	11	2819790
chr12	57583453	57583528	Q8N680	ZBTB2.hg38	3	11	57583490
chr17	46836048	46836139	Q8N680	ZBTB2.hg38	3	11	46836093
chr6	125956721	125956810	Q8N680	ZBTB2.hg38	3	11	125956765
chr14	45253260	45253317	Q8N680	ZBTB2.hg38	4	11	45253288
