Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr14	49993061	49993132	Q92731	ESR2.hg38	6	27	49993096
chr1	2448071	2448144	Q92731	ESR2.hg38	6	26	2448107
chr12	6278679	6278744	Q92731	ESR2.hg38	6	26	6278711
chr18	48990994	48991067	Q92731	ESR2.hg38	6	25	48991030
chr5	135297075	135297122	Q92731	ESR2.hg38	6	25	135297098
chr2	67872176	67872222	Q92731	ESR2.hg38	6	25	67872199
chr1	8198116	8198173	Q92731	ESR2.hg38	6	25	8198144
chr1	42973468	42973533	Q92731	ESR2.hg38	6	25	42973500
chr15	44194677	44194722	Q92731	ESR2.hg38	6	25	44194699
chr2	47063654	47063725	Q92731	ESR2.hg38	6	24	47063689
chr12	6088996	6089060	Q92731	ESR2.hg38	6	24	6089028
chr9	128027011	128027082	Q92731	ESR2.hg38	6	24	128027046
chr5	122849384	122849429	Q92731	ESR2.hg38	6	24	122849406
chr1	85599195	85599256	Q92731	ESR2.hg38	5	24	85599225
chr19	4915005	4915069	Q92731	ESR2.hg38	6	24	4915037
chr12	131860959	131861010	Q92731	ESR2.hg38	6	24	131860984
chr9	132134336	132134439	Q92731	ESR2.hg38	5	24	132134387
chr19	18281834	18281861	Q92731	ESR2.hg38	6	24	18281847
chr13	50589790	50589810	Q92731	ESR2.hg38	6	23	50589800
chr10	119317649	119317677	Q92731	ESR2.hg38	6	23	119317663
chr17	57096920	57096989	Q92731	ESR2.hg38	6	23	57096954
chr17	44218264	44218297	Q92731	ESR2.hg38	6	23	44218280
chr22	39482980	39483016	Q92731	ESR2.hg38	6	23	39482998
chr18	8703584	8703612	Q92731	ESR2.hg38	6	23	8703598
chr3	128021895	128021946	Q92731	ESR2.hg38	6	23	128021920
chr11	10490727	10490800	Q92731	ESR2.hg38	6	23	10490763
chr15	74771161	74771194	Q92731	ESR2.hg38	6	23	74771177
chr3	14256762	14256817	Q92731	ESR2.hg38	6	23	14256789
chr15	67550572	67550623	Q92731	ESR2.hg38	6	23	67550597
chr2	1556872	1556921	Q92731	ESR2.hg38	6	23	1556896
chr20	4136673	4136720	Q92731	ESR2.hg38	6	23	4136696
chr9	35665133	35665163	Q92731	ESR2.hg38	6	23	35665148
chr10	78977949	78978025	Q92731	ESR2.hg38	6	23	78977987
chr1	150017612	150017659	Q92731	ESR2.hg38	6	23	150017635
chr4	2937283	2937318	Q92731	ESR2.hg38	6	23	2937300
chr17	50944504	50944541	Q92731	ESR2.hg38	6	23	50944522
chr3	49418915	49418948	Q92731	ESR2.hg38	6	23	49418931
chr6	67896602	67896635	Q92731	ESR2.hg38	6	23	67896618
chr6	63491210	63491233	Q92731	ESR2.hg38	6	23	63491221
chr19	7515968	7516003	Q92731	ESR2.hg38	6	23	7515985
chr17	40322472	40322496	Q92731	ESR2.hg38	6	23	40322484
chr17	77821202	77821230	Q92731	ESR2.hg38	6	23	77821216
chr11	1772751	1772781	Q92731	ESR2.hg38	6	23	1772766
chr22	35313510	35313547	Q92731	ESR2.hg38	6	23	35313528
chr16	85306300	85306326	Q92731	ESR2.hg38	6	23	85306313
chr17	80831759	80831829	Q92731	ESR2.hg38	6	23	80831794
chr3	72270175	72270214	Q92731	ESR2.hg38	6	22	72270194
chr18	45565797	45565894	Q92731	ESR2.hg38	6	22	45565845
chr1	234724927	234724962	Q92731	ESR2.hg38	6	22	234724944
