Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	67521406	67521502	Q13422	IKZF1.hg38	12	46	67521454
chr20	56555118	56555150	Q13422	IKZF1.hg38	13	42	56555134
chr11	65574458	65574481	Q13422	IKZF1.hg38	13	42	65574469
chr3	57170260	57170289	Q13422	IKZF1.hg38	13	42	57170274
chr18	51198291	51198322	Q13422	IKZF1.hg38	13	42	51198306
chr2	190319943	190319972	Q13422	IKZF1.hg38	13	42	190319957
chr7	56051564	56051587	Q13422	IKZF1.hg38	13	41	56051575
chr6	32971777	32971800	Q13422	IKZF1.hg38	13	41	32971788
chr5	88827330	88827381	Q13422	IKZF1.hg38	13	40	88827355
chr5	41904152	41904183	Q13422	IKZF1.hg38	13	40	41904167
chr8	123396682	123396711	Q13422	IKZF1.hg38	13	39	123396696
chr7	149195546	149195589	Q13422	IKZF1.hg38	13	39	149195567
chr7	39589841	39589901	Q13422	IKZF1.hg38	12	39	39589871
chr8	22244976	22245001	Q13422	IKZF1.hg38	13	38	22244988
chr15	90059691	90059760	Q13422	IKZF1.hg38	12	38	90059725
chr1	17013981	17014028	Q13422	IKZF1.hg38	12	38	17014004
chr10	124153202	124153243	Q13422	IKZF1.hg38	11	38	124153222
chr17	51121089	51121136	Q13422	IKZF1.hg38	13	38	51121112
chr3	45660218	45660271	Q13422	IKZF1.hg38	12	37	45660244
chr2	58241425	58241446	Q13422	IKZF1.hg38	13	37	58241435
chr3	47347395	47347430	Q13422	IKZF1.hg38	12	37	47347412
chr19	36127995	36128020	Q13422	IKZF1.hg38	13	37	36128007
chr17	50867653	50867719	Q13422	IKZF1.hg38	12	37	50867686
chr10	100267611	100267684	Q13422	IKZF1.hg38	13	37	100267647
chr19	13847790	13847825	Q13422	IKZF1.hg38	13	37	13847807
chr2	43210675	43210731	Q13422	IKZF1.hg38	10	36	43210703
chr17	50152223	50152292	Q13422	IKZF1.hg38	12	36	50152257
chr11	118436135	118436174	Q13422	IKZF1.hg38	13	36	118436154
chr19	14775968	14776037	Q13422	IKZF1.hg38	12	36	14776002
chr16	58426337	58426392	Q13422	IKZF1.hg38	13	36	58426364
chr1	33095203	33095224	Q13422	IKZF1.hg38	12	36	33095213
chr22	20917167	20917200	Q13422	IKZF1.hg38	13	36	20917183
chr12	90253862	90253901	Q13422	IKZF1.hg38	11	36	90253881
chr12	56104358	56104389	Q13422	IKZF1.hg38	13	36	56104373
chr22	20079945	20079978	Q13422	IKZF1.hg38	13	36	20079961
chr2	135985740	135985775	Q13422	IKZF1.hg38	13	36	135985757
chr19	39403675	39403776	Q13422	IKZF1.hg38	12	36	39403725
chr9	124772127	124772159	Q13422	IKZF1.hg38	13	36	124772143
chr2	191020402	191020430	Q13422	IKZF1.hg38	13	36	191020416
chr12	1662125	1662156	Q13422	IKZF1.hg38	13	36	1662140
chr9	4939367	4939400	Q13422	IKZF1.hg38	12	35	4939383
chr2	227472116	227472151	Q13422	IKZF1.hg38	12	35	227472133
chr5	134503434	134503459	Q13422	IKZF1.hg38	13	35	134503446
chr1	27672344	27672365	Q13422	IKZF1.hg38	13	35	27672354
chr13	44917893	44917926	Q13422	IKZF1.hg38	13	35	44917909
chr4	40577230	40577289	Q13422	IKZF1.hg38	13	35	40577259
chr7	22445569	22445654	Q13422	IKZF1.hg38	11	35	22445611
chr7	2400016	2400079	Q13422	IKZF1.hg38	12	35	2400047
chr22	37285149	37285182	Q13422	IKZF1.hg38	12	35	37285165
chr15	92904512	92904536	Q13422	IKZF1.hg38	13	35	92904524
chr6	157764721	157764794	Q13422	IKZF1.hg38	12	35	157764757
chr16	69330723	69330748	Q13422	IKZF1.hg38	13	35	69330735
chr17	38799933	38799970	Q13422	IKZF1.hg38	13	35	38799951
chr7	5424216	5424252	Q13422	IKZF1.hg38	12	35	5424234
chr9	35657867	35657894	Q13422	IKZF1.hg38	12	35	35657880
chr16	4768794	4768827	Q13422	IKZF1.hg38	13	35	4768810
chr13	51584033	51584064	Q13422	IKZF1.hg38	13	34	51584048
chr20	18467156	18467195	Q13422	IKZF1.hg38	13	34	18467175
chr17	48483589	48483632	Q13422	IKZF1.hg38	12	34	48483610
chr10	100997805	100997828	Q13422	IKZF1.hg38	13	34	100997816
chr16	30021595	30021647	Q13422	IKZF1.hg38	12	34	30021621
chr10	22723473	22723496	Q13422	IKZF1.hg38	11	34	22723484
chr7	37284919	37284958	Q13422	IKZF1.hg38	12	34	37284938
chr7	104943782	104943827	Q13422	IKZF1.hg38	12	34	104943804
chr5	176550588	176550623	Q13422	IKZF1.hg38	12	34	176550605
chr11	77994757	77994782	Q13422	IKZF1.hg38	13	34	77994769
chr19	50368844	50368873	Q13422	IKZF1.hg38	13	34	50368858
chr10	34740067	34740146	Q13422	IKZF1.hg38	12	34	34740106
chr15	74546300	74546375	Q13422	IKZF1.hg38	12	34	74546337
chr14	21104582	21104609	Q13422	IKZF1.hg38	13	34	21104595
chr14	34875309	34875338	Q13422	IKZF1.hg38	13	34	34875323
chr10	18659175	18659201	Q13422	IKZF1.hg38	12	34	18659188
chr8	30812856	30812889	Q13422	IKZF1.hg38	13	34	30812872
chr3	52278833	52278866	Q13422	IKZF1.hg38	13	34	52278849
chr10	32958419	32958453	Q13422	IKZF1.hg38	12	34	32958436
chr17	40322648	40322699	Q13422	IKZF1.hg38	12	33	40322673
chr1	44786374	44786397	Q13422	IKZF1.hg38	13	33	44786385
chr12	11799024	11799049	Q13422	IKZF1.hg38	13	33	11799036
chr19	49208372	49208419	Q13422	IKZF1.hg38	12	33	49208395
