Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr20	35327259	35327378	P28702	RXRB.hg38	1	6	35327318
chr22	20079768	20079887	P28702	RXRB.hg38	1	6	20079827
chr6	28589347	28589466	P28702	RXRB.hg38	1	6	28589406
chr7	74994016	74994135	P28702	RXRB.hg38	1	5	74994075
chr8	138260048	138260167	P28702	RXRB.hg38	1	5	138260107
chr15	101439508	101439627	P28702	RXRB.hg38	1	5	101439567
chr9	32136862	32136981	P28702	RXRB.hg38	1	5	32136921
chr9	113395367	113395486	P28702	RXRB.hg38	1	5	113395426
chr2	260830	260949	P28702	RXRB.hg38	1	5	260889
chr7	27133876	27133995	P28702	RXRB.hg38	1	5	27133935
chr11	34427211	34427330	P28702	RXRB.hg38	1	5	34427270
chr19	45717420	45717539	P28702	RXRB.hg38	1	5	45717479
chr4	151325690	151325809	P28702	RXRB.hg38	1	5	151325749
chr4	53582277	53582396	P28702	RXRB.hg38	1	5	53582336
chr1	156086322	156086441	P28702	RXRB.hg38	1	5	156086381
chr5	126368629	126368748	P28702	RXRB.hg38	1	5	126368688
chr3	67647464	67647583	P28702	RXRB.hg38	1	5	67647523
chr12	115423605	115423724	P28702	RXRB.hg38	1	5	115423664
chr16	81448579	81448698	P28702	RXRB.hg38	1	5	81448638
chr8	141234659	141234778	P28702	RXRB.hg38	1	5	141234718
chr3	10224882	10225001	P28702	RXRB.hg38	1	5	10224941
chr19	38759697	38759816	P28702	RXRB.hg38	1	5	38759756
chr11	704914	705033	P28702	RXRB.hg38	1	5	704973
chr1	183073417	183073536	P28702	RXRB.hg38	1	5	183073476
chr22	39303414	39303533	P28702	RXRB.hg38	1	5	39303473
chr5	53477130	53477249	P28702	RXRB.hg38	1	5	53477189
chr10	124036000	124036119	P28702	RXRB.hg38	1	5	124036059
chr12	75901033	75901152	P28702	RXRB.hg38	1	5	75901092
chr9	113504909	113505028	P28702	RXRB.hg38	1	5	113504968
chr8	40054766	40054865	P28702	RXRB.hg38	1	5	40054815
chr8	13366805	13366924	P28702	RXRB.hg38	1	5	13366864
chr7	22442267	22442386	P28702	RXRB.hg38	1	5	22442326
chr3	13364205	13364324	P28702	RXRB.hg38	1	5	13364264
chr19	7652213	7652332	P28702	RXRB.hg38	1	5	7652272
