Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr7	150448802	150448853	Q9ULX9	MAFF.hg38	2	11	150448827
chr7	108246433	108246467	Q9ULX9	MAFF.hg38	2	10	108246450
chr8	141026877	141026904	Q9ULX9	MAFF.hg38	2	10	141026890
chr22	35372017	35372055	Q9ULX9	MAFF.hg38	2	10	35372036
chr7	12687827	12687854	Q9ULX9	MAFF.hg38	2	10	12687840
chr4	183438868	183438946	Q9ULX9	MAFF.hg38	2	10	183438907
chr1	37811199	37811250	Q9ULX9	MAFF.hg38	2	10	37811224
chr3	9977116	9977151	Q9ULX9	MAFF.hg38	2	10	9977133
chr5	172596169	172596223	Q9ULX9	MAFF.hg38	2	10	172596196
chr3	126540601	126540623	Q9ULX9	MAFF.hg38	2	9	126540612
chr2	108026283	108026337	Q9ULX9	MAFF.hg38	2	9	108026310
chr10	98460919	98460965	Q9ULX9	MAFF.hg38	2	9	98460942
chr1	234608224	234608305	Q9ULX9	MAFF.hg38	2	9	234608264
chr8	86183259	86183370	Q9ULX9	MAFF.hg38	2	9	86183314
chr19	45809908	45809933	Q9ULX9	MAFF.hg38	2	9	45809920
chr6	40313769	40313790	Q9ULX9	MAFF.hg38	2	9	40313779
chr2	77712786	77712813	Q9ULX9	MAFF.hg38	2	9	77712799
chr2	162582535	162582606	Q9ULX9	MAFF.hg38	2	9	162582570
chr12	123126692	123126777	Q9ULX9	MAFF.hg38	2	9	123126734
chr5	82116039	82116060	Q9ULX9	MAFF.hg38	2	9	82116049
chr10	71860581	71860660	Q9ULX9	MAFF.hg38	2	9	71860620
chr4	8303739	8303822	Q9ULX9	MAFF.hg38	2	9	8303780
chr4	69095343	69095385	Q9ULX9	MAFF.hg38	2	9	69095364
chr2	200367312	200367353	Q9ULX9	MAFF.hg38	2	9	200367332
chr3	153138801	153138890	Q9ULX9	MAFF.hg38	2	9	153138845
chr16	56540354	56540453	Q9ULX9	MAFF.hg38	2	9	56540403
chr7	143448619	143448640	Q9ULX9	MAFF.hg38	2	9	143448629
chr16	56789546	56789613	Q9ULX9	MAFF.hg38	2	9	56789579
chr12	116492992	116493081	Q9ULX9	MAFF.hg38	2	9	116493036
chr11	29131238	29131265	Q9ULX9	MAFF.hg38	2	9	29131251
chr3	111764851	111764924	Q9ULX9	MAFF.hg38	2	9	111764887
chr15	27820524	27820547	Q9ULX9	MAFF.hg38	2	9	27820535
chr1	61451406	61451429	Q9ULX9	MAFF.hg38	2	9	61451417
chr7	18450199	18450222	Q9ULX9	MAFF.hg38	2	9	18450210
chr1	182795650	182795676	Q9ULX9	MAFF.hg38	2	9	182795663
chr1	196770009	196770034	Q9ULX9	MAFF.hg38	2	9	196770021
chr2	85455683	85455722	Q9ULX9	MAFF.hg38	2	9	85455702
chr9	23552495	23552520	Q9ULX9	MAFF.hg38	2	9	23552507
chr3	136075403	136075450	Q9ULX9	MAFF.hg38	2	9	136075426
chr17	19956387	19956410	Q9ULX9	MAFF.hg38	2	9	19956398
chr1	778802	778844	Q9ULX9	MAFF.hg38	2	9	778823
chr20	25310492	25310559	Q9ULX9	MAFF.hg38	2	9	25310525
chr16	31390795	31390870	Q9ULX9	MAFF.hg38	2	9	31390832
chr4	6974649	6974726	Q9ULX9	MAFF.hg38	2	9	6974687
chr1	243311995	243312022	Q9ULX9	MAFF.hg38	2	9	243312008
chr21	46289945	46290034	Q9ULX9	MAFF.hg38	2	9	46289989
chr1	150663509	150663540	Q9ULX9	MAFF.hg38	2	8	150663524
chr9	87013674	87013705	Q9ULX9	MAFF.hg38	2	8	87013689
chr1	244967347	244967373	Q9ULX9	MAFF.hg38	2	8	244967360
chr7	38034693	38034719	Q9ULX9	MAFF.hg38	2	8	38034706
chr7	37902396	37902426	Q9ULX9	MAFF.hg38	2	8	37902411
chr15	25867028	25867047	Q9ULX9	MAFF.hg38	2	8	25867037
chr5	113051309	113051332	Q9ULX9	MAFF.hg38	2	8	113051320
chr2	224223160	224223186	Q9ULX9	MAFF.hg38	2	8	224223173
chr15	26101632	26101654	Q9ULX9	MAFF.hg38	2	8	26101643
chr15	26102545	26102568	Q9ULX9	MAFF.hg38	2	8	26102556
chr1	145759902	145759936	Q9ULX9	MAFF.hg38	2	8	145759919
chr5	113088307	113088329	Q9ULX9	MAFF.hg38	2	8	113088318
chr1	243563928	243563947	Q9ULX9	MAFF.hg38	2	8	243563937
chr14	95531587	95531609	Q9ULX9	MAFF.hg38	2	8	95531598
chr5	113040857	113040884	Q9ULX9	MAFF.hg38	2	8	113040870
chr2	218131039	218131061	Q9ULX9	MAFF.hg38	2	8	218131050
chr11	110403765	110403804	Q9ULX9	MAFF.hg38	2	8	110403784
chr8	50046745	50046768	Q9ULX9	MAFF.hg38	2	8	50046756
chr2	219089506	219089544	Q9ULX9	MAFF.hg38	2	8	219089525
chr2	224141492	224141514	Q9ULX9	MAFF.hg38	2	8	224141503
chr2	224103810	224103833	Q9ULX9	MAFF.hg38	2	8	224103821
chr11	110428229	110428251	Q9ULX9	MAFF.hg38	2	8	110428240
chr7	38432267	38432289	Q9ULX9	MAFF.hg38	2	8	38432278
chr11	110735977	110736008	Q9ULX9	MAFF.hg38	2	8	110735992
chr5	109139628	109139659	Q9ULX9	MAFF.hg38	2	8	109139643
chr4	126251356	126251379	Q9ULX9	MAFF.hg38	2	8	126251367
chr9	14661671	14661698	Q9ULX9	MAFF.hg38	2	8	14661684
chr3	22276535	22276565	Q9ULX9	MAFF.hg38	2	8	22276550
chr9	87030097	87030116	Q9ULX9	MAFF.hg38	2	8	87030106
chr11	110933652	110933671	Q9ULX9	MAFF.hg38	2	8	110933661
chr2	216007196	216007219	Q9ULX9	MAFF.hg38	2	8	216007207
chr9	84951268	84951290	Q9ULX9	MAFF.hg38	2	8	84951279
chr4	127131715	127131737	Q9ULX9	MAFF.hg38	2	8	127131726
chr3	22917105	22917155	Q9ULX9	MAFF.hg38	2	8	22917130
chr15	29511850	29511889	Q9ULX9	MAFF.hg38	2	8	29511869
chr15	29411485	29411523	Q9ULX9	MAFF.hg38	2	8	29411504
chr15	29062490	29062516	Q9ULX9	MAFF.hg38	2	8	29062503
chr4	125690048	125690071	Q9ULX9	MAFF.hg38	2	8	125690059
chr2	217026748	217026786	Q9ULX9	MAFF.hg38	2	8	217026767
chr4	10672560	10672591	Q9ULX9	MAFF.hg38	2	8	10672575
chr2	217276621	217276644	Q9ULX9	MAFF.hg38	2	8	217276632
chr4	125780937	125780959	Q9ULX9	MAFF.hg38	2	8	125780948
chr4	10196384	10196403	Q9ULX9	MAFF.hg38	2	8	10196393
chr11	108193914	108193940	Q9ULX9	MAFF.hg38	2	8	108193927
chr9	87338534	87338564	Q9ULX9	MAFF.hg38	2	8	87338549
chr11	108246495	108246517	Q9ULX9	MAFF.hg38	2	8	108246506
chr7	36961925	36961944	Q9ULX9	MAFF.hg38	2	8	36961934
chr4	10154424	10154463	Q9ULX9	MAFF.hg38	2	8	10154443
chr4	10096303	10096325	Q9ULX9	MAFF.hg38	2	8	10096314
chr15	27874017	27874044	Q9ULX9	MAFF.hg38	2	8	27874030
chr14	94971128	94971147	Q9ULX9	MAFF.hg38	2	8	94971137
chr4	9946347	9946385	Q9ULX9	MAFF.hg38	2	8	9946366
chr4	127072089	127072116	Q9ULX9	MAFF.hg38	2	8	127072102
chr2	217737291	217737314	Q9ULX9	MAFF.hg38	2	8	217737302
chr3	156796346	156796368	Q9ULX9	MAFF.hg38	2	8	156796357
chr5	109049754	109049776	Q9ULX9	MAFF.hg38	2	8	109049765
chr15	27790462	27790484	Q9ULX9	MAFF.hg38	2	8	27790473
chr15	27655253	27655275	Q9ULX9	MAFF.hg38	2	8	27655264
chr11	108343900	108343927	Q9ULX9	MAFF.hg38	2	8	108343913
chr7	38950516	38950535	Q9ULX9	MAFF.hg38	2	8	38950525
chr11	111443221	111443247	Q9ULX9	MAFF.hg38	2	8	111443234
chr7	43179577	43179608	Q9ULX9	MAFF.hg38	2	8	43179592
chr8	51161940	51161974	Q9ULX9	MAFF.hg38	2	8	51161957
chr5	111131567	111131601	Q9ULX9	MAFF.hg38	2	8	111131584
chr14	101966519	101966545	Q9ULX9	MAFF.hg38	2	8	101966532
chr5	18050535	18050561	Q9ULX9	MAFF.hg38	2	8	18050548
chr14	101931046	101931073	Q9ULX9	MAFF.hg38	2	8	101931059
chr14	96867823	96867845	Q9ULX9	MAFF.hg38	2	8	96867834
chr3	20450807	20450833	Q9ULX9	MAFF.hg38	2	8	20450820
chr5	111112143	111112170	Q9ULX9	MAFF.hg38	2	8	111112156
chr5	110996925	110996951	Q9ULX9	MAFF.hg38	2	8	110996938
chr5	17881064	17881091	Q9ULX9	MAFF.hg38	2	8	17881077
chr14	101409340	101409363	Q9ULX9	MAFF.hg38	2	8	101409351
chr5	110371594	110371617	Q9ULX9	MAFF.hg38	2	8	110371605
chr14	97760233	97760264	Q9ULX9	MAFF.hg38	2	8	97760248
chr9	85847930	85848000	Q9ULX9	MAFF.hg38	2	8	85847965
chr14	101129936	101129955	Q9ULX9	MAFF.hg38	2	8	101129945
chr1	149846783	149846806	Q9ULX9	MAFF.hg38	2	8	149846794
chr5	110324019	110324050	Q9ULX9	MAFF.hg38	2	8	110324034
chr7	41161382	41161416	Q9ULX9	MAFF.hg38	2	8	41161399
chr7	41239255	41239282	Q9ULX9	MAFF.hg38	2	8	41239268
chr7	41331378	41331404	Q9ULX9	MAFF.hg38	2	8	41331391
chr8	50848064	50848098	Q9ULX9	MAFF.hg38	2	8	50848081
chr5	109857926	109857949	Q9ULX9	MAFF.hg38	2	8	109857937
chr5	109697481	109697515	Q9ULX9	MAFF.hg38	2	8	109697498
chr4	7017836	7017862	Q9ULX9	MAFF.hg38	2	8	7017849
chr14	98380010	98380056	Q9ULX9	MAFF.hg38	2	8	98380033
chr2	223635208	223635235	Q9ULX9	MAFF.hg38	2	8	223635221
chr5	109468410	109468432	Q9ULX9	MAFF.hg38	2	8	109468421
chr14	99417097	99417124	Q9ULX9	MAFF.hg38	2	8	99417110
chr5	109359829	109359855	Q9ULX9	MAFF.hg38	2	8	109359842
chr2	221460326	221460345	Q9ULX9	MAFF.hg38	2	8	221460335
chr7	40573069	40573103	Q9ULX9	MAFF.hg38	2	8	40573086
chr11	114546116	114546143	Q9ULX9	MAFF.hg38	2	8	114546129
chr14	104867845	104867883	Q9ULX9	MAFF.hg38	2	8	104867864
chr11	113319268	113319294	Q9ULX9	MAFF.hg38	2	8	113319281
chr2	220132621	220132652	Q9ULX9	MAFF.hg38	2	8	220132636
chr15	17022218	17022244	Q9ULX9	MAFF.hg38	2	8	17022231
chr7	43136229	43136267	Q9ULX9	MAFF.hg38	2	8	43136248
chr4	8230219	8230250	Q9ULX9	MAFF.hg38	2	8	8230234
chr11	111565265	111565295	Q9ULX9	MAFF.hg38	2	8	111565280
chr4	8228742	8228765	Q9ULX9	MAFF.hg38	2	8	8228753
chr8	51583825	51583851	Q9ULX9	MAFF.hg38	2	8	51583838
chr7	39625618	39625648	Q9ULX9	MAFF.hg38	2	8	39625633
chr14	105434850	105434873	Q9ULX9	MAFF.hg38	2	8	105434861
chr4	8222783	8222810	Q9ULX9	MAFF.hg38	2	8	8222796
chr14	105408820	105408842	Q9ULX9	MAFF.hg38	2	8	105408831
chr5	17203506	17203529	Q9ULX9	MAFF.hg38	2	8	17203517
chr11	111852293	111852316	Q9ULX9	MAFF.hg38	2	8	111852304
chr9	86163653	86163680	Q9ULX9	MAFF.hg38	2	8	86163666
chr9	86407274	86407304	Q9ULX9	MAFF.hg38	2	8	86407289
chr11	107385545	107385576	Q9ULX9	MAFF.hg38	2	8	107385560
chr2	220747922	220747945	Q9ULX9	MAFF.hg38	2	8	220747933
chr5	17261206	17261225	Q9ULX9	MAFF.hg38	2	8	17261215
chr3	20657750	20657773	Q9ULX9	MAFF.hg38	2	8	20657761
chr3	20564172	20564194	Q9ULX9	MAFF.hg38	2	8	20564183
chr3	156613093	156613112	Q9ULX9	MAFF.hg38	2	8	156613102
chr2	220992158	220992192	Q9ULX9	MAFF.hg38	2	8	220992175
chr7	40438355	40438382	Q9ULX9	MAFF.hg38	2	8	40438368
chr14	103137184	103137206	Q9ULX9	MAFF.hg38	2	8	103137195
chr5	111372983	111373029	Q9ULX9	MAFF.hg38	2	8	111373006
chr9	15122334	15122360	Q9ULX9	MAFF.hg38	2	8	15122347
chr14	102941624	102941662	Q9ULX9	MAFF.hg38	2	8	102941643
chr3	156542286	156542313	Q9ULX9	MAFF.hg38	2	8	156542299
chr15	33698316	33698338	Q9ULX9	MAFF.hg38	2	8	33698327
chr15	31041793	31041823	Q9ULX9	MAFF.hg38	2	8	31041808
chr15	31106836	31106855	Q9ULX9	MAFF.hg38	2	8	31106845
chr11	101693162	101693205	Q9ULX9	MAFF.hg38	2	8	101693183
chr5	15433900	15433926	Q9ULX9	MAFF.hg38	2	8	15433913
chr2	209395414	209395441	Q9ULX9	MAFF.hg38	2	8	209395427
chr15	46042087	46042121	Q9ULX9	MAFF.hg38	2	8	46042104
chr1	115426697	115426719	Q9ULX9	MAFF.hg38	2	8	115426708
chr2	209371595	209371617	Q9ULX9	MAFF.hg38	2	8	209371606
chr1	115401873	115401900	Q9ULX9	MAFF.hg38	2	8	115401886
chr1	247953595	247953621	Q9ULX9	MAFF.hg38	2	8	247953608
chr11	101362826	101362849	Q9ULX9	MAFF.hg38	2	8	101362837
chr5	120882206	120882253	Q9ULX9	MAFF.hg38	2	8	120882229
chr1	115179655	115179705	Q9ULX9	MAFF.hg38	2	8	115179680
chr7	29133160	29133198	Q9ULX9	MAFF.hg38	2	8	29133179
chr15	47622242	47622268	Q9ULX9	MAFF.hg38	2	8	47622255
chr2	208782284	208782315	Q9ULX9	MAFF.hg38	2	8	208782299
chr5	121110007	121110030	Q9ULX9	MAFF.hg38	2	8	121110018
chr4	150038521	150038548	Q9ULX9	MAFF.hg38	2	8	150038534
chr15	45407970	45408000	Q9ULX9	MAFF.hg38	2	8	45407985
chr15	45225002	45225028	Q9ULX9	MAFF.hg38	2	8	45225015
chr1	247386867	247386905	Q9ULX9	MAFF.hg38	2	8	247386886
chr7	30112289	30112316	Q9ULX9	MAFF.hg38	2	8	30112302
chr15	42811608	42811650	Q9ULX9	MAFF.hg38	2	8	42811629
chr7	29998673	29998699	Q9ULX9	MAFF.hg38	2	8	29998686
chr2	210271491	210271513	Q9ULX9	MAFF.hg38	2	8	210271502
chr4	124743894	124743929	Q9ULX9	MAFF.hg38	2	8	124743911
chr3	25751234	25751265	Q9ULX9	MAFF.hg38	2	8	25751249
chr9	89023950	89023976	Q9ULX9	MAFF.hg38	2	8	89023963
chr2	209766779	209766830	Q9ULX9	MAFF.hg38	2	8	209766804
chr7	29971749	29971776	Q9ULX9	MAFF.hg38	2	8	29971762
