Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	184242632	184242696	P32243	OTX2.hg38	19	84	184242664
chr1	46466745	46466792	P32243	OTX2.hg38	19	83	46466768
chr13	45749186	45749251	P32243	OTX2.hg38	19	82	45749218
chr1	232251079	232251140	P32243	OTX2.hg38	18	80	232251109
chr6	37881515	37881572	P32243	OTX2.hg38	18	79	37881543
chr19	32677899	32677962	P32243	OTX2.hg38	19	79	32677930
chr3	142252125	142252180	P32243	OTX2.hg38	18	78	142252152
chr5	124742376	124742437	P32243	OTX2.hg38	19	78	124742406
chr15	78671849	78671953	P32243	OTX2.hg38	18	78	78671901
chr22	28112763	28112826	P32243	OTX2.hg38	18	77	28112794
chr7	27910521	27910573	P32243	OTX2.hg38	20	77	27910547
chr20	13839878	13839921	P32243	OTX2.hg38	18	77	13839899
chr11	113389378	113389470	P32243	OTX2.hg38	17	77	113389424
chr13	34162175	34162234	P32243	OTX2.hg38	17	77	34162204
chr5	120621502	120621557	P32243	OTX2.hg38	17	76	120621529
chr3	51962328	51962385	P32243	OTX2.hg38	18	75	51962356
chr6	147782598	147782663	P32243	OTX2.hg38	17	75	147782630
chr18	66622387	66622436	P32243	OTX2.hg38	18	75	66622411
chr1	231934948	231934989	P32243	OTX2.hg38	19	75	231934968
chr6	165204921	165204978	P32243	OTX2.hg38	18	75	165204949
chr12	20189955	20190007	P32243	OTX2.hg38	18	75	20189981
chr16	7835106	7835186	P32243	OTX2.hg38	18	74	7835146
chr13	77853836	77853891	P32243	OTX2.hg38	19	74	77853863
chr17	45135480	45135542	P32243	OTX2.hg38	18	74	45135511
chr3	137509780	137509833	P32243	OTX2.hg38	18	74	137509806
chr2	110770881	110770936	P32243	OTX2.hg38	18	74	110770908
chr12	12704688	12704737	P32243	OTX2.hg38	18	73	12704712
chr16	88770964	88771040	P32243	OTX2.hg38	18	73	88771002
chr2	204205723	204205773	P32243	OTX2.hg38	18	73	204205748
chr8	100667789	100667857	P32243	OTX2.hg38	19	73	100667823
chr12	67772948	67773009	P32243	OTX2.hg38	18	73	67772978
chr5	152305763	152305804	P32243	OTX2.hg38	18	73	152305783
chr2	3266082	3266137	P32243	OTX2.hg38	18	73	3266109
chr15	91114460	91114511	P32243	OTX2.hg38	18	73	91114485
chr5	83371158	83371215	P32243	OTX2.hg38	18	73	83371186
chr14	50777986	50778037	P32243	OTX2.hg38	18	73	50778011
chr17	75368315	75368386	P32243	OTX2.hg38	18	72	75368350
chr9	107965225	107965290	P32243	OTX2.hg38	15	72	107965257
chr3	69505835	69505910	P32243	OTX2.hg38	16	72	69505872
chr4	123750229	123750258	P32243	OTX2.hg38	19	72	123750243
chr6	91366914	91366991	P32243	OTX2.hg38	18	72	91366952
chr20	47125660	47125697	P32243	OTX2.hg38	17	72	47125678
chr4	55021359	55021411	P32243	OTX2.hg38	18	72	55021385
chr4	19213444	19213495	P32243	OTX2.hg38	18	72	19213469
chr19	2660045	2660111	P32243	OTX2.hg38	15	72	2660078
chr16	69483689	69483754	P32243	OTX2.hg38	18	72	69483721
chr2	204228726	204228783	P32243	OTX2.hg38	19	72	204228754
chr19	51571092	51571155	P32243	OTX2.hg38	17	71	51571123
chr13	49664782	49664847	P32243	OTX2.hg38	18	71	49664814
chr1	68294203	68294232	P32243	OTX2.hg38	19	71	68294217
chr3	135690929	135690962	P32243	OTX2.hg38	18	71	135690945
chr22	43925642	43925685	P32243	OTX2.hg38	19	71	43925663
chr9	79256956	79257017	P32243	OTX2.hg38	16	71	79256986
chr9	79976578	79976656	P32243	OTX2.hg38	17	71	79976617
chr11	131815802	131815825	P32243	OTX2.hg38	19	71	131815813
chr11	106463311	106463368	P32243	OTX2.hg38	16	71	106463339
chr3	53939136	53939189	P32243	OTX2.hg38	18	71	53939162
chr4	186606718	186606745	P32243	OTX2.hg38	19	71	186606731
chr4	103424926	103425009	P32243	OTX2.hg38	16	71	103424967
chr2	204294336	204294398	P32243	OTX2.hg38	18	71	204294367
chr17	15120141	15120207	P32243	OTX2.hg38	19	71	15120174
chr1	172487774	172487833	P32243	OTX2.hg38	17	71	172487803
chr1	174023561	174023630	P32243	OTX2.hg38	18	71	174023595
chr8	135519301	135519352	P32243	OTX2.hg38	18	71	135519326
chr9	7880018	7880063	P32243	OTX2.hg38	18	71	7880040
chr8	143039037	143039062	P32243	OTX2.hg38	18	70	143039049
chr1	164802198	164802256	P32243	OTX2.hg38	15	70	164802227
chr1	56425213	56425234	P32243	OTX2.hg38	19	70	56425223
chr10	44233803	44233836	P32243	OTX2.hg38	18	70	44233819
chr1	238672441	238672523	P32243	OTX2.hg38	16	70	238672482
